condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.054746,-1.462368,0.023449,1,1,1,1
pdstl,0.1007,0.045389,-1.461815,0.023061,1,1,1,1
pdstl,0.2009,0.053251,-1.461997,0.023012,1,1,1,1
pdstl,0.301,0.050253,-1.462012,0.023043,1,1,1,1
pdstl,0.4011,0.050937,-1.462007,0.023069,1,1,1,1
pdstl,0.5012,0.050083,-1.461715,0.023204,1,1,1,1
pdstl,0.6013,0.047311,-1.461776,0.023353,1,1,1,1
pdstl,0.7015,0.054018,-1.462224,0.023419,1,1,1,1
pdstl,0.8016,0.043219,-1.461086,0.023587,1,1,1,1
pdstl,0.9017,0.052226,-1.462062,0.023167,1,1,1,1
pdstl,1.0018,0.051886,-1.462426,0.022972,1,1,1,1
pdstl,1.1019,0.054429,-1.462276,0.023199,1,1,1,1
pdstl,1.202,0.048916,-1.462043,0.023372,1,1,1,1
pdstl,1.3021,0.051617,-1.462337,0.023611,1,1,1,1
pdstl,1.4022,0.0523,-1.462578,0.023847,1,1,1,1
pdstl,1.5025,0.051711,-1.461918,0.02463,1,1,1,1
pdstl,1.6026,0.054652,-1.461673,0.024654,1,1,1,1
pdstl,1.7027,0.05748,-1.463016,0.026464,1,1,1,1
pdstl,1.8029,0.055042,-1.464392,0.031805,1,1,1,1
pdstl,1.903,0.053119,-1.468914,0.03874,1,1,1,1
pdstl,2.0031,0.05863,-1.47269,0.047317,1,1,1,1
pdstl,2.1032,0.057011,-1.478617,0.057158,1,1,1,1
pdstl,2.2033,0.058033,-1.485074,0.067077,1,1,1,1
pdstl,2.3034,0.05681,-1.489363,0.076101,1,1,1,1
pdstl,2.4035,0.056074,-1.49274,0.08356,1,1,1,1
pdstl,2.5036,0.051533,-1.493987,0.089027,1,1,1,1
pdstl,2.6037,0.046475,-1.494412,0.09114,1,1,1,1
pdstl,2.7038,0.057381,-1.490959,0.095803,1,1,1,1
pdstl,2.8039,0.053547,-1.485614,0.100199,1,1,1,1
pdstl,2.904,0.050213,-1.479939,0.105933,1,1,1,1
pdstl,3.0042,0.04643,-1.477733,0.11214,1,1,1,1
pdstl,3.1043,0.031271,-1.479624,0.117911,1,1,1,1
pdstl,3.2044,0.042325,-1.487006,0.122149,1,1,1,1
pdstl,3.3045,0.040295,-1.494636,0.127445,1,1,1,1
pdstl,3.4047,0.027438,-1.504163,0.135745,1,1,1,1
pdstl,3.5048,0.029953,-1.512645,0.139548,1,1,1,1
pdstl,3.6049,0.018112,-1.514894,0.143113,1,1,1,1
pdstl,3.705,-0.007271,-1.508485,0.146049,1,1,1,1
pdstl,3.8052,-0.042284,-1.495486,0.147094,1,1,1,1
pdstl,3.9053,-0.093037,-1.479211,0.150477,1,1,1,1
pdstl,4.0054,-0.164376,-1.456437,0.152046,1,1,1,1
pdstl,4.1055,-0.21001,-1.432846,0.15586,1,1,1,1
pdstl,4.2056,-0.233938,-1.417185,0.161154,1,1,1,1
pdstl,4.3057,-0.237488,-1.405509,0.168765,1,1,1,1
pdstl,4.4058,-0.247619,-1.395517,0.181379,1,1,1,1
pdstl,4.5059,-0.267148,-1.377605,0.190303,1,1,1,1
pdstl,4.606,-0.307616,-1.346393,0.195789,1,1,1,1
pdstl,4.7061,-0.360996,-1.306748,0.195776,1,1,1,1
pdstl,4.8062,-0.41869,-1.265055,0.192454,1,1,1,1
pdstl,4.9063,-0.468421,-1.228415,0.188316,1,1,1,1
pdstl,5.0064,-0.506631,-1.200313,0.185901,1,1,1,1
pdstl,5.1065,-0.528879,-1.178872,0.188263,1,1,1,1
pdstl,5.2066,-0.539699,-1.159328,0.198901,1,1,1,1
pdstl,5.3067,-0.558583,-1.140012,0.223984,1,1,1,1
pdstl,5.4068,-0.576499,-1.10376,0.23395,1,1,1,1
pdstl,5.5069,-0.586296,-1.049019,0.235963,1,1,1,1
pdstl,5.607,-0.601441,-0.997918,0.233007,1,1,1,1
pdstl,5.7071,-0.618432,-0.952321,0.230353,1,1,1,1
pdstl,5.8072,-0.62319,-0.910082,0.226703,1,1,1,1
pdstl,5.9074,-0.615477,-0.872928,0.225319,1,1,1,1
pdstl,6.0075,-0.590492,-0.834811,0.222433,1,1,1,1
pdstl,6.1076,-0.556591,-0.79573,0.220844,1,1,1,1
pdstl,6.2077,-0.523017,-0.758285,0.221656,1,1,1,1
pdstl,6.3078,-0.49285,-0.718058,0.224682,1,1,1,1
pdstl,6.408,-0.471186,-0.684551,0.227142,1,1,1,1
pdstl,6.5081,-0.45371,-0.659352,0.228416,1,1,1,1
pdstl,6.6082,-0.440141,-0.637477,0.228513,1,1,1,1
pdstl,6.7083,-0.418205,-0.610353,0.225276,1,1,1,1
pdstl,6.8084,-0.385931,-0.570928,0.215458,1,1,1,1
pdstl,6.9085,-0.336305,-0.535359,0.209651,1,1,1,1
pdstl,7.0086,-0.275347,-0.50281,0.210715,1,1,1,1
pdstl,7.1087,-0.209086,-0.472989,0.22009,1,1,1,1
pdstl,7.2089,-0.144051,-0.441892,0.227008,1,1,1,1
pdstl,7.309,-0.07606,-0.394473,0.247998,1,1,1,1
pdstl,7.4091,-0.019073,-0.357065,0.268048,1,1,1,1
pdstl,7.5092,0.036564,-0.325006,0.290209,1,1,1,1
pdstl,7.6094,0.089564,-0.305272,0.302944,1,1,1,1
pdstl,7.7095,0.141444,-0.295894,0.306056,1,1,1,1
pdstl,7.8096,0.179582,-0.280334,0.305066,1,1,1,1
pdstl,7.9098,0.216373,-0.258783,0.303102,1,1,1,1
pdstl,8.0099,0.248885,-0.23646,0.302207,1,1,1,1
pdstl,8.1099,0.263563,-0.211265,0.300193,1,1,1,1
pdstl,8.21,0.27904,-0.190992,0.296038,1,1,1,1
pdstl,8.3101,0.273663,-0.163767,0.29444,1,1,1,1
pdstl,8.4101,0.279496,-0.140157,0.290617,1,1,1,1
pdstl,8.5105,0.272099,-0.101115,0.283273,1,1,1,1
pdstl,8.6106,0.263372,-0.044621,0.284198,1,1,1,1
pdstl,8.7108,0.243533,0.016099,0.284455,1,1,1,1
pdstl,8.8108,0.222753,0.072675,0.285713,1,1,1,1
pdstl,8.9109,0.205134,0.122953,0.28976,1,1,1,1
pdstl,9.011,0.190203,0.151301,0.274374,1,1,1,1
pdstl,9.111,0.176481,0.164752,0.252436,1,1,1,1
pdstl,9.2112,0.174778,0.171658,0.222897,1,1,1,1
pdstl,9.3113,0.181009,0.19144,0.203497,1,1,1,1
pdstl,9.4114,0.206984,0.226488,0.192421,1,1,1,1
pdstl,9.5116,0.24216,0.276535,0.185424,1,1,1,1
pdstl,9.6116,0.259121,0.328549,0.171081,1,1,1,1
pdstl,9.7117,0.27673,0.395242,0.172567,1,1,1,1
pdstl,9.8118,0.26876,0.456317,0.178463,1,1,1,1
pdstl,9.9119,0.248512,0.490314,0.190579,1,1,1,1
pdstl,10.012,0.22248,0.50464,0.207907,1,1,1,1
pdstl,10.1122,0.195179,0.47159,0.178451,1,1,1,1
pdstl,10.2123,0.168465,0.43636,0.161659,1,1,1,1
pdstl,10.3124,0.148703,0.401339,0.148376,1,1,1,1
pdstl,10.4125,0.140684,0.377489,0.139543,1,1,1,1
pdstl,10.5125,0.146461,0.375696,0.140322,1,1,1,1
pdstl,10.6126,0.162451,0.397539,0.153014,1,1,1,1
pdstl,10.7127,0.18066,0.429459,0.177773,1,1,1,1
pdstl,10.8128,0.197444,0.456882,0.222605,1,1,1,1
pdstl,10.9129,0.20719,0.466413,0.285917,1,1,1,1
pdstl,11.0129,0.213276,0.462059,0.363791,1,1,1,1
pdstl,11.113,0.222358,0.448686,0.448051,1,1,1,1
pdstl,11.2131,0.231578,0.429679,0.529648,1,1,1,1
pdstl,11.3131,0.245428,0.408695,0.600528,1,1,1,1
pdstl,11.4132,0.225632,0.393817,0.654661,1,1,1,1
pdstl,11.5133,0.233001,0.373623,0.67961,1,1,1,1
pdstl,11.6134,0.221379,0.367896,0.693846,1,1,1,1
pdstl,11.7134,0.222718,0.370431,0.698652,1,1,1,1
pdstl,11.8135,0.228744,0.382485,0.698545,1,1,1,1
pdstl,11.9136,0.241514,0.401264,0.701396,1,1,1,1
pdstl,12.0137,0.248576,0.417285,0.706675,1,1,1,1
pdstl,12.1138,0.254495,0.424613,0.71854,1,1,1,1
pdstl,12.2139,0.26217,0.424144,0.727168,1,1,1,1
pdstl,12.314,0.244176,0.414107,0.731651,1,1,1,1
pdstl,12.414,0.245348,0.398098,0.729623,1,1,1,1
pdstl,12.5141,0.23881,0.383144,0.725874,1,1,1,1
pdstl,12.6142,0.234997,0.377792,0.716705,1,1,1,1
pdstl,12.7142,0.248968,0.37501,0.706098,1,1,1,1
pdstl,12.8144,0.245102,0.375409,0.692178,1,1,1,1
pdstl,12.9146,0.259705,0.376482,0.689959,1,1,1,1
pdstl,13.0147,0.263581,0.377384,0.69118,1,1,1,1
pdstl,13.1148,0.22585,0.373537,0.694105,1,1,1,1
pdstl,13.2149,0.215164,0.368494,0.701719,1,1,1,1
pdstl,13.315,0.220151,0.341579,0.703947,1,1,1,1
pdstl,13.4152,0.217816,0.308427,0.70653,1,1,1,1
pdstl,13.5153,0.230224,0.262764,0.699319,1,1,1,1
pdstl,13.6154,0.240542,0.20745,0.689229,1,1,1,1
pdstl,13.7155,0.285438,0.145216,0.683069,1,1,1,1
pdstl,13.8156,0.304154,0.081217,0.680325,1,1,1,1
pdstl,13.9157,0.277122,0.018742,0.674716,1,1,1,1
pdstl,14.0158,0.27445,-0.046087,0.677343,1,1,1,1
pdstl,14.1159,0.273516,-0.097023,0.710662,1,1,1,1
pdstl,14.2159,0.285929,-0.164136,0.743114,1,1,1,1
pdstl,14.316,0.309166,-0.242317,0.773798,1,1,1,1
pdstl,14.4161,0.307034,-0.333057,0.77663,1,1,1,1
pdstl,14.5162,0.31113,-0.434044,0.759732,1,1,0,0
pdstl,14.6163,0.296076,-0.542048,0.728823,1,1,0,0
pdstl,14.7163,0.252232,-0.648805,0.692738,1,1,1,1
pdstl,14.8164,0.17276,-0.754352,0.664665,1,1,1,1
pdstl,14.9165,0.095973,-0.852077,0.647077,1,1,1,1
pdstl,15.0166,0.033252,-0.941641,0.648695,0,1,1,0
pdstl,15.1166,0.006956,-1.024106,0.653124,0,1,1,0
pdstl,15.2168,-0.002608,-1.103799,0.657429,0,1,1,0
pdstl,15.3168,-0.029616,-1.178874,0.662108,1,1,1,1
pdstl,15.4169,-0.005264,-1.248064,0.667346,1,1,1,1
pdstl,15.517,-0.006321,-1.314194,0.672048,1,1,1,1
pdstl,15.6171,-0.04956,-1.366948,0.667059,1,1,1,1
pdstl,15.7172,-0.05629,-1.412439,0.659948,1,1,1,1
pdstl,15.8172,-0.031412,-1.440063,0.653839,1,1,1,1
pdstl,15.9173,-0.023374,-1.465858,0.651026,1,1,1,1
pdstl,16.0174,-0.018649,-1.488151,0.652216,1,1,1,1
pdstl,16.1174,0.007,-1.505339,0.654377,1,1,1,1
pdstl,16.2175,0.003238,-1.520437,0.657202,1,1,1,1
pdstl,16.3176,-0.020893,-1.531511,0.660703,1,1,1,1
pdstl,16.4176,-0.037179,-1.54143,0.662985,1,1,1,1
pdstl,16.5177,-0.035342,-1.545807,0.663457,1,1,1,1
pdstl,16.6178,-0.042044,-1.548762,0.666004,1,1,1,1
pdstl,16.7179,-0.043405,-1.547928,0.670023,1,1,1,1
