condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.036475,-1.506105,0.024347,1,1,1,1
pdstl,0.1007,0.029421,-1.505776,0.024446,1,1,1,1
pdstl,0.2007,0.040825,-1.50553,0.024027,1,1,1,1
pdstl,0.3009,0.041136,-1.505644,0.024156,1,1,1,1
pdstl,0.401,0.034651,-1.504975,0.025017,1,1,1,1
pdstl,0.501,0.03138,-1.503338,0.026093,1,1,1,1
pdstl,0.6011,0.036274,-1.505527,0.024449,1,1,1,1
pdstl,0.7014,0.039549,-1.505709,0.024297,1,1,1,1
pdstl,0.8018,0.031056,-1.504255,0.02533,1,1,1,1
pdstl,0.9019,0.036706,-1.505718,0.024201,1,1,1,1
pdstl,1.002,0.034098,-1.505877,0.024688,1,1,1,1
pdstl,1.1021,0.034097,-1.506003,0.024889,1,1,1,1
pdstl,1.2021,0.029874,-1.505329,0.025335,1,1,1,1
pdstl,1.3022,0.03571,-1.504394,0.025501,1,1,1,1
pdstl,1.4023,0.038261,-1.504015,0.025194,1,1,1,1
pdstl,1.5023,0.031872,-1.504115,0.02662,1,1,1,1
pdstl,1.6024,0.025051,-1.503247,0.028466,1,1,1,1
pdstl,1.7025,0.01894,-1.501694,0.031101,1,1,1,1
pdstl,1.8027,-0.001927,-1.502589,0.03405,1,1,1,1
pdstl,1.9028,-0.029223,-1.501312,0.034074,1,1,1,1
pdstl,2.0029,-0.041933,-1.501073,0.039861,1,1,1,1
pdstl,2.103,-0.046459,-1.499721,0.046326,1,1,1,1
pdstl,2.203,-0.041598,-1.497754,0.055586,1,1,1,1
pdstl,2.3031,-0.03027,-1.49413,0.068221,1,1,1,1
pdstl,2.4032,-0.024568,-1.491028,0.079617,1,1,1,1
pdstl,2.5033,-0.003039,-1.490681,0.088649,1,1,1,1
pdstl,2.6034,0.013448,-1.491144,0.097907,1,1,1,1
pdstl,2.7035,0.020567,-1.493178,0.104372,1,1,1,1
pdstl,2.8036,0.014826,-1.484368,0.091886,1,1,1,1
pdstl,2.9036,0.013686,-1.482614,0.088512,1,1,1,1
pdstl,3.0037,0.016849,-1.476297,0.091376,1,1,1,1
pdstl,3.1038,0.016411,-1.475858,0.097315,1,1,1,1
pdstl,3.2038,0.012846,-1.47807,0.106123,1,1,1,1
pdstl,3.3039,0.005548,-1.484085,0.119207,1,1,1,1
pdstl,3.404,0.012248,-1.491304,0.131746,1,1,1,1
pdstl,3.504,0.015927,-1.49901,0.14258,1,1,1,1
pdstl,3.6041,0.014465,-1.503183,0.150025,1,1,1,1
pdstl,3.7041,-0.011333,-1.501628,0.152997,1,1,1,1
pdstl,3.8042,-0.040624,-1.490556,0.150849,1,1,1,1
pdstl,3.9043,-0.089341,-1.474097,0.149772,1,1,1,1
pdstl,4.0043,-0.134088,-1.455195,0.150295,1,1,1,1
pdstl,4.1045,-0.200595,-1.435846,0.15732,1,1,1,1
pdstl,4.2046,-0.248855,-1.419287,0.168898,1,1,1,1
pdstl,4.3046,-0.254686,-1.411235,0.171741,1,1,1,1
pdstl,4.4047,-0.267323,-1.399801,0.17777,1,1,1,1
pdstl,4.5048,-0.276858,-1.383613,0.183133,1,1,1,1
pdstl,4.6049,-0.295738,-1.355993,0.185297,1,1,1,1
pdstl,4.705,-0.329757,-1.318076,0.186413,1,1,1,1
pdstl,4.8051,-0.374826,-1.272361,0.186846,1,1,1,1
