condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.033554,-1.506237,0.219501,1,1,1,1
pdstl,0.1005,0.042391,-1.50327,0.220585,1,1,1,1
pdstl,0.2006,0.040415,-1.499923,0.220747,1,1,1,1
pdstl,0.3007,0.031668,-1.497767,0.220715,1,1,1,1
pdstl,0.4008,0.037355,-1.496244,0.220619,1,1,1,1
pdstl,0.5009,0.031514,-1.494313,0.222118,1,1,1,1
pdstl,0.601,0.017119,-1.487821,0.225137,1,1,1,1
pdstl,0.7011,-0.01748,-1.467203,0.219034,1,1,1,1
pdstl,0.8013,-0.044286,-1.427471,0.220744,1,1,1,1
pdstl,0.9014,-0.076309,-1.381722,0.219609,1,1,1,1
pdstl,1.0017,-0.09956,-1.339249,0.216149,1,1,1,1
pdstl,1.1018,-0.125322,-1.300849,0.215601,1,1,1,1
pdstl,1.2019,-0.154527,-1.271966,0.22098,1,1,1,1
pdstl,1.302,-0.166179,-1.247041,0.227393,1,1,1,1
pdstl,1.4022,-0.161617,-1.21313,0.232894,1,1,1,1
pdstl,1.5023,-0.189347,-1.179978,0.234703,1,1,1,1
pdstl,1.6024,-0.220361,-1.142821,0.234903,1,1,1,1
pdstl,1.7025,-0.260385,-1.103033,0.23713,1,1,1,1
pdstl,1.8027,-0.297402,-1.07051,0.236648,1,1,1,1
pdstl,1.9028,-0.334778,-1.04292,0.234915,1,1,1,1
pdstl,2.0029,-0.377463,-1.015028,0.236334,1,1,1,1
pdstl,2.103,-0.392515,-0.981549,0.234304,1,1,1,1
pdstl,2.2031,-0.414288,-0.944638,0.233942,1,1,1,1
pdstl,2.3033,-0.415991,-0.905858,0.232726,1,1,1,1
pdstl,2.4034,-0.418326,-0.868933,0.230846,1,1,1,1
pdstl,2.5036,-0.416401,-0.83259,0.229661,1,1,1,1
pdstl,2.6039,-0.415827,-0.794038,0.230051,1,1,1,1
pdstl,2.7041,-0.415248,-0.749604,0.232553,1,1,1,1
pdstl,2.8042,-0.42046,-0.695367,0.228277,1,1,1,1
pdstl,2.9043,-0.419069,-0.644272,0.224809,1,1,1,1
pdstl,3.0045,-0.406403,-0.599896,0.221293,1,1,1,1
pdstl,3.1047,-0.382266,-0.555604,0.216829,1,1,1,1
pdstl,3.2048,-0.342389,-0.519145,0.217471,1,1,1,1
pdstl,3.3049,-0.287023,-0.490552,0.222272,1,1,1,1
pdstl,3.405,-0.213393,-0.460688,0.233673,1,1,1,1
pdstl,3.505,-0.140157,-0.433749,0.241012,1,1,1,1
pdstl,3.6051,-0.0937,-0.406241,0.240559,1,1,1,1
pdstl,3.7052,-0.052717,-0.381194,0.233412,1,1,1,1
pdstl,3.8052,-0.028039,-0.366481,0.241287,1,1,1,1
pdstl,3.9053,-0.020245,-0.34746,0.257995,1,1,1,1
pdstl,4.0054,-0.010174,-0.323339,0.275253,1,1,1,1
pdstl,4.1055,0.012209,-0.289249,0.296707,1,1,1,1
pdstl,4.2055,0.045525,-0.249154,0.309522,1,1,1,1
pdstl,4.3056,0.089116,-0.203733,0.319122,1,1,1,1
pdstl,4.4057,0.132328,-0.162507,0.323622,1,1,1,1
pdstl,4.5057,0.167778,-0.133998,0.318234,1,1,1,1
pdstl,4.6058,0.190611,-0.116071,0.302004,1,1,1,1
pdstl,4.7059,0.188007,-0.103274,0.278873,1,1,1,1
pdstl,4.806,0.175113,-0.084879,0.251753,1,1,1,1
pdstl,4.906,0.169959,-0.056725,0.2211,1,1,1,1
pdstl,5.0061,0.167713,-0.007091,0.200918,1,1,1,1
pdstl,5.1062,0.166453,0.060345,0.194886,1,1,1,1
pdstl,5.2063,0.159461,0.116505,0.195429,1,1,1,1
pdstl,5.3063,0.143083,0.162508,0.203784,1,1,1,1
pdstl,5.4064,0.119468,0.201601,0.217121,1,1,1,1
pdstl,5.5065,0.097135,0.237944,0.235378,1,1,1,1
pdstl,5.6066,0.083244,0.218739,0.176305,1,1,1,1
pdstl,5.7067,0.0836,0.234163,0.14661,1,1,1,1
pdstl,5.8068,0.100918,0.264594,0.118102,1,1,1,1
pdstl,5.9069,0.12913,0.319687,0.101047,1,1,1,1
pdstl,6.0071,0.163231,0.387536,0.100222,1,1,1,1
pdstl,6.1072,0.192989,0.465158,0.125187,1,1,1,1
pdstl,6.2072,0.22212,0.533375,0.157152,1,1,1,1
pdstl,6.3073,0.257917,0.590152,0.182667,1,1,1,1
pdstl,6.4074,0.291324,0.619774,0.204836,1,1,1,1
pdstl,6.5075,0.327219,0.634834,0.215009,1,1,1,1
