condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.011803,-1.500151,0.023383,1,1,1,1
deterministic,0.1007,0.008301,-1.50005,0.023597,1,1,1,1
deterministic,0.2011,0.014828,-1.4989,0.023961,1,1,1,1
deterministic,0.3013,0.011906,-1.496854,0.02467,1,1,1,1
deterministic,0.4015,0.014578,-1.495652,0.024358,1,1,1,1
deterministic,0.5016,0.015746,-1.496634,0.023469,1,1,1,1
deterministic,0.6017,0.0158,-1.497605,0.023984,1,1,1,1
deterministic,0.7018,0.018861,-1.496574,0.024382,1,1,1,1
deterministic,0.8023,0.01993,-1.499016,0.024365,1,1,1,1
deterministic,0.9026,0.017182,-1.50015,0.02673,1,1,1,1
deterministic,1.0041,0.016292,-1.499633,0.033232,1,1,1,1
deterministic,1.1043,0.019521,-1.507194,0.043794,1,1,1,1
deterministic,1.2044,0.020039,-1.52205,0.061429,1,1,1,1
deterministic,1.3045,0.015786,-1.49616,0.02508,1,1,1,1
deterministic,1.4047,0.019587,-1.49408,0.024629,1,1,1,1
deterministic,1.5048,0.018571,-1.494998,0.024531,1,1,1,1
deterministic,1.6049,0.020782,-1.495952,0.02412,1,1,1,1
deterministic,1.7051,0.022289,-1.498894,0.025284,1,1,1,1
deterministic,1.8053,0.014843,-1.501179,0.025926,1,1,1,1
deterministic,1.9054,0.015159,-1.503081,0.028172,1,1,1,1
deterministic,2.0056,0.015806,-1.502025,0.028947,1,1,1,1
deterministic,2.1057,0.00776,-1.50106,0.031046,1,1,1,1
deterministic,2.206,0.023541,-1.493659,0.038575,1,1,1,1
deterministic,2.3061,0.037223,-1.488992,0.0485,1,1,1,1
deterministic,2.4062,0.034978,-1.48769,0.060389,1,1,1,1
deterministic,2.5063,0.048318,-1.486508,0.074284,1,1,1,1
deterministic,2.6064,0.047474,-1.490189,0.084745,1,1,1,1
deterministic,2.7064,0.044683,-1.496459,0.09069,1,1,1,1
deterministic,2.8068,0.032973,-1.502379,0.092058,1,1,1,1
deterministic,2.9069,0.032805,-1.506392,0.092749,1,1,1,1
deterministic,3.007,0.031028,-1.507827,0.096406,1,1,1,1
deterministic,3.1074,0.031501,-1.50566,0.10302,1,1,1,1
deterministic,3.2075,0.032187,-1.501423,0.110719,1,1,1,1
deterministic,3.3076,0.030537,-1.496796,0.117711,1,1,1,1
deterministic,3.4076,0.024957,-1.493159,0.122625,1,1,1,1
deterministic,3.5077,0.024904,-1.489557,0.126381,1,1,1,1
deterministic,3.6079,0.026151,-1.483976,0.129692,1,1,1,1
deterministic,3.708,0.006719,-1.471299,0.131543,1,1,1,1
deterministic,3.8081,-0.011526,-1.448508,0.134712,1,1,1,1
deterministic,3.9082,-0.044945,-1.412067,0.13476,1,1,1,1
deterministic,4.0083,-0.084292,-1.370718,0.138392,1,1,1,1
deterministic,4.1084,-0.128214,-1.3319,0.146346,1,1,1,1
deterministic,4.2085,-0.149763,-1.29886,0.151699,1,1,1,1
deterministic,4.3087,-0.177877,-1.278901,0.169115,1,1,1,1
deterministic,4.4088,-0.199287,-1.262194,0.187991,1,1,1,1
deterministic,4.5089,-0.201471,-1.247563,0.196379,1,1,1,1
deterministic,4.6089,-0.2241,-1.223449,0.205965,1,1,1,1
deterministic,4.7094,-0.260034,-1.192231,0.212071,1,1,1,1
deterministic,4.8095,-0.285776,-1.153201,0.212395,1,1,1,1
deterministic,4.9096,-0.317125,-1.111934,0.209986,1,1,1,1
deterministic,5.0097,-0.35629,-1.067648,0.207055,1,1,1,1
deterministic,5.1098,-0.382184,-1.022632,0.206136,1,1,1,1
deterministic,5.2098,-0.413784,-0.974031,0.207727,1,1,1,1
deterministic,5.3099,-0.430109,-0.923181,0.208388,1,1,1,1
deterministic,5.41,-0.446078,-0.875267,0.211616,1,1,1,1
deterministic,5.5101,-0.458506,-0.835771,0.217064,1,1,1,1
deterministic,5.6102,-0.462349,-0.807248,0.221465,1,1,1,1
deterministic,5.7103,-0.464,-0.781879,0.226828,1,1,1,1
deterministic,5.8103,-0.459372,-0.75109,0.229972,1,1,1,1
deterministic,5.9104,-0.448919,-0.715849,0.229392,1,1,1,1
deterministic,6.0106,-0.439109,-0.677082,0.232302,1,1,1,1
deterministic,6.1107,-0.430784,-0.63642,0.233379,1,1,1,1
deterministic,6.2107,-0.426833,-0.583306,0.219983,1,1,1,1
deterministic,6.3108,-0.417302,-0.53235,0.207033,1,1,1,1
deterministic,6.4109,-0.399503,-0.479225,0.202901,1,1,1,1
deterministic,6.511,-0.363453,-0.429072,0.222585,1,1,1,1
deterministic,6.6111,-0.323136,-0.396769,0.242858,1,1,1,1
deterministic,6.7112,-0.27807,-0.368025,0.262866,1,1,1,1
deterministic,6.8113,-0.230242,-0.344107,0.280213,1,1,1,1
