condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.091501,-1.547706,0.027972,1,1,1,1
deterministic,0.1005,0.095174,-1.546884,0.02824,1,1,1,1
deterministic,0.2006,0.091066,-1.546893,0.029629,1,1,1,1
deterministic,0.3012,0.087664,-1.548061,0.029993,1,1,1,1
deterministic,0.4019,0.089884,-1.546813,0.033726,1,1,1,1
deterministic,0.5021,0.092835,-1.541911,0.033605,1,1,1,1
deterministic,0.6022,0.096414,-1.541213,0.031331,1,1,1,1
deterministic,0.7023,0.097494,-1.543155,0.028615,1,1,1,1
deterministic,0.8025,0.085228,-1.551427,0.028384,1,1,1,1
deterministic,0.9026,0.08713,-1.546894,0.032526,1,1,1,1
deterministic,1.0028,0.08713,-1.546894,0.032526,1,1,1,1
deterministic,1.103,0.083217,-1.534233,0.031538,1,1,1,1
deterministic,1.2031,0.084379,-1.52779,0.029762,1,1,1,1
deterministic,1.3031,0.079321,-1.52626,0.029239,1,1,1,1
deterministic,1.4032,0.079257,-1.527386,0.029673,1,1,1,1
deterministic,1.5035,0.078833,-1.530297,0.028853,1,1,1,1
deterministic,1.6036,0.073853,-1.529238,0.030674,1,1,1,1
deterministic,1.7036,0.074349,-1.528164,0.03333,1,1,1,1
deterministic,1.8037,0.06887,-1.528503,0.037616,1,1,1,1
deterministic,1.9038,0.065951,-1.528181,0.043739,1,1,1,1
deterministic,2.0039,0.054992,-1.526888,0.052246,1,1,1,1
deterministic,2.104,0.060252,-1.523607,0.064644,1,1,1,1
deterministic,2.2041,0.04659,-1.520553,0.071569,1,1,1,1
deterministic,2.3042,0.038861,-1.517247,0.078531,1,1,1,1
deterministic,2.4044,0.048747,-1.507316,0.089374,1,1,1,1
deterministic,2.5045,0.04459,-1.496836,0.093015,1,1,1,1
deterministic,2.6045,0.035479,-1.486408,0.094742,1,1,1,1
deterministic,2.7046,0.03244,-1.480956,0.097287,1,1,1,1
deterministic,2.8047,0.036416,-1.480866,0.099939,1,1,1,1
deterministic,2.9048,0.037935,-1.484691,0.10556,1,1,1,1
deterministic,3.0049,0.038609,-1.490062,0.113118,1,1,1,1
deterministic,3.105,0.03588,-1.499694,0.126856,1,1,1,1
deterministic,3.2052,0.03977,-1.505047,0.136371,1,1,1,1
deterministic,3.3054,0.048452,-1.507846,0.145121,1,1,1,1
deterministic,3.4055,0.045529,-1.508404,0.150235,1,1,1,1
deterministic,3.5056,0.047832,-1.504544,0.151739,1,1,1,1
deterministic,3.6058,0.035669,-1.494778,0.151146,1,1,1,1
deterministic,3.7064,0.008877,-1.476659,0.148828,1,1,1,1
deterministic,3.8066,-0.025302,-1.448105,0.146807,1,1,1,1
deterministic,3.9067,-0.072065,-1.410793,0.146377,1,1,1,1
deterministic,4.0068,-0.110842,-1.368631,0.148151,1,1,1,1
deterministic,4.1068,-0.160056,-1.331276,0.157003,1,1,1,1
deterministic,4.2069,-0.177832,-1.29956,0.159823,1,1,1,1
deterministic,4.307,-0.188354,-1.276853,0.161897,1,1,1,1
deterministic,4.4071,-0.2033,-1.275112,0.188484,1,1,1,1
deterministic,4.5073,-0.225253,-1.263874,0.208449,1,1,1,1
deterministic,4.6075,-0.240868,-1.242289,0.21762,1,1,1,1
deterministic,4.7077,-0.271422,-1.205951,0.216694,1,1,1,1
deterministic,4.8079,-0.294568,-1.162526,0.213574,1,1,1,1
deterministic,4.908,-0.338712,-1.113992,0.209711,1,1,1,1
deterministic,5.0081,-0.364145,-1.069479,0.207936,1,1,1,1
deterministic,5.1082,-0.400929,-1.028601,0.211431,1,1,1,1
deterministic,5.2084,-0.413752,-0.988261,0.214472,1,1,1,1
deterministic,5.3085,-0.42979,-0.947903,0.219084,1,1,1,1
deterministic,5.4086,-0.451886,-0.907311,0.223213,1,1,1,1
deterministic,5.5087,-0.460369,-0.870249,0.225983,1,1,1,1
deterministic,5.6088,-0.468252,-0.836922,0.227014,1,1,1,1
deterministic,5.7089,-0.471722,-0.801322,0.22599,1,1,1,1
deterministic,5.8091,-0.470617,-0.755287,0.223334,1,1,1,1
deterministic,5.9095,-0.466162,-0.701862,0.219569,1,1,1,1
deterministic,6.0096,-0.456404,-0.645162,0.216628,1,1,1,1
deterministic,6.1097,-0.436241,-0.601015,0.217681,1,1,1,1
deterministic,6.2098,-0.409494,-0.563982,0.227008,1,1,1,1
deterministic,6.3099,-0.376825,-0.5283,0.240136,1,1,1,1
deterministic,6.4101,-0.339091,-0.493486,0.260185,1,1,1,1
deterministic,6.5106,-0.270254,-0.454026,0.289664,1,1,1,1
deterministic,6.6109,-0.225869,-0.416786,0.315062,1,1,1,1
deterministic,6.7111,-0.113298,-0.388576,0.340155,1,1,1,1
deterministic,6.8113,-0.043703,-0.365676,0.336212,1,1,1,1
deterministic,6.9119,0.03165,-0.355313,0.302346,1,1,1,1
deterministic,7.012,0.06149,-0.340531,0.264163,1,1,1,1
deterministic,7.1124,0.08841,-0.320686,0.225396,1,1,1,1
deterministic,7.2124,0.091075,-0.284744,0.200382,1,1,1,1
deterministic,7.3125,0.073543,-0.24758,0.205197,1,1,1,1
deterministic,7.4126,0.050735,-0.203142,0.225665,1,1,1,1
deterministic,7.5127,0.028723,-0.162671,0.255277,1,1,1,1
deterministic,7.613,0.010786,-0.133593,0.29294,1,1,1,1
deterministic,7.713,0.001229,-0.111076,0.31892,1,1,1,1
deterministic,7.8131,0.00157,-0.08329,0.331095,1,1,1,1
deterministic,7.9132,0.025319,-0.045134,0.331385,1,1,1,1
deterministic,8.0133,0.055444,-0.001378,0.318409,1,1,1,1
deterministic,8.1134,0.086852,0.045674,0.298508,1,1,1,1
deterministic,8.2135,0.10267,0.083836,0.272979,1,1,1,1
deterministic,8.3135,0.093596,0.112243,0.239438,1,1,1,1
deterministic,8.4136,0.062211,0.135264,0.199509,1,1,1,1
deterministic,8.5137,0.019437,0.153875,0.161261,1,1,1,1
deterministic,8.6141,-0.015942,0.178657,0.143494,1,1,1,1
deterministic,8.7143,-0.037218,0.216558,0.138226,1,1,1,1
deterministic,8.8145,-0.034538,0.245127,0.114208,1,1,1,1
deterministic,8.9146,0.028001,0.311192,0.042943,1,1,1,1
deterministic,9.0147,0.099693,0.331386,-0.032502,1,1,1,1
deterministic,9.1148,0.132402,0.383614,-0.269463,1,1,1,1
deterministic,9.2149,0.147803,0.525177,-0.705321,1,1,1,1
deterministic,9.3152,0.153946,1.237506,1.352311,1,1,1,1
deterministic,9.4152,0.153619,1.290288,1.396013,1,1,1,1
deterministic,9.5153,0.102806,1.397841,1.42396,1,1,1,1
deterministic,9.6154,0.023562,1.473633,1.478966,1,1,1,1
deterministic,9.7155,-0.058807,1.539786,1.494174,1,1,1,1
deterministic,9.8156,-0.154157,1.55119,1.519952,1,1,1,1
deterministic,9.9156,-0.274236,1.540528,1.543953,1,1,1,1
deterministic,10.0158,-0.40729,1.507659,1.566568,1,1,1,1
deterministic,10.116,-0.564048,1.449111,1.585367,1,1,1,1
deterministic,10.2161,-0.739957,1.366407,1.60131,1,1,1,1
deterministic,10.3162,-0.935772,1.25953,1.614184,1,1,1,1
deterministic,10.4164,-1.15124,1.128533,1.623996,1,1,1,1
deterministic,10.5165,-1.386379,0.973395,1.630739,1,1,1,1
deterministic,10.6165,-1.641294,0.794028,1.634414,1,1,1,1
deterministic,10.7166,-1.918779,0.588226,1.635019,1,1,1,1
deterministic,10.8167,-2.213398,0.36008,1.632594,1,1,1,1
deterministic,10.9169,-2.527734,0.107644,1.627194,1,1,1,1
