condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,0.162974,-1.552219,0.032725,1,1,1,1
deterministic,0.1007,0.163243,-1.553876,0.035875,1,1,1,1
deterministic,0.2009,0.157557,-1.549913,0.031215,1,1,1,1
deterministic,0.301,0.155988,-1.548332,0.031759,1,1,1,1
deterministic,0.4011,0.162202,-1.550165,0.030467,1,1,1,1
deterministic,0.5012,0.163453,-1.551861,0.031776,1,1,1,1
deterministic,0.6014,0.162661,-1.552274,0.032883,1,1,1,1
deterministic,0.7015,0.16326,-1.550084,0.032619,1,1,1,1
deterministic,0.802,0.162713,-1.549679,0.032375,1,1,1,1
deterministic,0.9024,0.162058,-1.549531,0.031263,1,1,1,1
deterministic,1.0033,0.162441,-1.550097,0.031782,1,1,1,1
deterministic,1.1034,0.163125,-1.550043,0.032464,1,1,1,1
deterministic,1.2037,0.162318,-1.54969,0.032461,1,1,1,1
deterministic,1.3039,0.162193,-1.546529,0.032869,1,1,1,1
deterministic,1.404,0.160269,-1.545577,0.033936,1,1,1,1
deterministic,1.5041,0.162337,-1.5478,0.033683,1,1,1,1
deterministic,1.6044,0.160626,-1.548903,0.035587,1,1,1,1
deterministic,1.7045,0.144376,-1.548985,0.037352,1,1,1,1
deterministic,1.8046,0.139948,-1.545707,0.044607,1,1,1,1
deterministic,1.9048,0.126523,-1.543227,0.053471,1,1,1,1
deterministic,2.0049,0.121587,-1.536318,0.06518,1,1,1,1
deterministic,2.105,0.104447,-1.527847,0.07711,1,1,1,1
deterministic,2.2051,0.091713,-1.516521,0.085722,1,1,1,1
deterministic,2.3052,0.080437,-1.506771,0.090973,1,1,1,1
deterministic,2.4053,0.075362,-1.499483,0.095,1,1,1,1
deterministic,2.5054,0.071233,-1.494909,0.100244,1,1,1,1
deterministic,2.6055,0.06748,-1.488298,0.102416,1,1,1,1
deterministic,2.7055,0.063868,-1.484808,0.106179,1,1,1,1
deterministic,2.8057,0.079297,-1.482454,0.113547,1,1,1,1
deterministic,2.9058,0.075441,-1.482596,0.121297,1,1,1,1
deterministic,3.0059,0.083462,-1.486106,0.128704,1,1,1,1
deterministic,3.1061,0.081883,-1.491712,0.134969,1,1,1,1
deterministic,3.2062,0.075585,-1.497495,0.139754,1,1,1,1
deterministic,3.3063,0.071723,-1.501376,0.145777,1,1,1,1
deterministic,3.4066,0.059612,-1.503043,0.151863,1,1,1,1
deterministic,3.5067,0.038876,-1.499292,0.155639,1,1,1,1
deterministic,3.6068,0.02966,-1.488419,0.160274,1,1,1,1
deterministic,3.7069,0.000532,-1.468381,0.162435,1,1,1,1
deterministic,3.8072,-0.027897,-1.438521,0.16469,1,1,1,1
deterministic,3.9072,-0.074173,-1.400922,0.167129,1,1,1,1
deterministic,4.0074,-0.122753,-1.357852,0.171063,1,1,1,1
deterministic,4.1075,-0.155333,-1.316366,0.17906,1,1,1,1
deterministic,4.2076,-0.176151,-1.288752,0.185899,1,1,1,1
deterministic,4.3077,-0.189145,-1.269463,0.188473,1,1,1,1
deterministic,4.4078,-0.197452,-1.260549,0.195485,1,1,1,1
deterministic,4.508,-0.2209,-1.246616,0.207251,1,1,1,1
deterministic,4.6081,-0.247186,-1.220856,0.214494,1,1,1,1
deterministic,4.7082,-0.279438,-1.182927,0.218111,1,1,1,1
deterministic,4.8083,-0.320574,-1.140012,0.220443,1,1,1,1
deterministic,4.9084,-0.339642,-1.094068,0.218664,1,1,1,1
deterministic,5.0085,-0.373259,-1.049275,0.216242,1,1,1,1
deterministic,5.1087,-0.389579,-1.007515,0.214652,1,1,1,1
deterministic,5.2088,-0.41603,-0.966506,0.218074,1,1,1,1
deterministic,5.309,-0.433746,-0.925211,0.223101,1,1,1,1
deterministic,5.4091,-0.441778,-0.88687,0.222404,1,1,1,1
deterministic,5.5093,-0.453528,-0.851792,0.223229,1,1,1,1
deterministic,5.6095,-0.462427,-0.817854,0.223277,1,1,1,1
deterministic,5.7097,-0.469994,-0.780293,0.224063,1,1,1,1
deterministic,5.8102,-0.472073,-0.738421,0.227678,1,1,1,1
deterministic,5.9104,-0.473134,-0.688671,0.230142,1,1,1,1
deterministic,6.0105,-0.469381,-0.635527,0.229896,1,1,1,1
deterministic,6.1105,-0.461785,-0.587397,0.227763,1,1,1,1
deterministic,6.2106,-0.448387,-0.544818,0.223763,1,1,1,1
deterministic,6.3107,-0.423721,-0.507475,0.22193,1,1,1,1
deterministic,6.4109,-0.398223,-0.474328,0.223968,1,1,1,1
deterministic,6.5111,-0.357305,-0.432457,0.221487,1,1,1,1
deterministic,6.6112,-0.310114,-0.395284,0.225608,1,1,1,1
deterministic,6.7114,-0.261383,-0.362215,0.232853,1,1,1,1
deterministic,6.8115,-0.216606,-0.333719,0.244898,1,1,1,1
deterministic,6.9124,-0.175782,-0.307149,0.256378,1,1,1,1
deterministic,7.0128,-0.146644,-0.278561,0.262718,1,1,1,1
