condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.05826,-1.496469,0.025571,1,1,1,1
deterministic,0.1014,0.053297,-1.496462,0.025485,1,1,1,1
deterministic,0.2014,0.06044,-1.496265,0.025576,1,1,1,1
deterministic,0.3018,0.059349,-1.495612,0.025769,1,1,1,1
deterministic,0.402,0.060766,-1.495492,0.02579,1,1,1,1
deterministic,0.5022,0.059349,-1.494731,0.025563,1,1,1,1
deterministic,0.6024,0.056963,-1.494815,0.025614,1,1,1,1
deterministic,0.7026,0.056279,-1.495627,0.025866,1,1,1,1
deterministic,0.8027,0.052715,-1.494691,0.026309,1,1,1,1
deterministic,0.9032,0.053383,-1.494452,0.026414,1,1,1,1
deterministic,1.0035,0.061118,-1.495789,0.0261,1,1,1,1
deterministic,1.1037,0.059541,-1.495415,0.026322,1,1,1,1
deterministic,1.2038,0.060157,-1.495567,0.026275,1,1,1,1
deterministic,1.3041,0.058169,-1.496074,0.026702,1,1,1,1
deterministic,1.4042,0.052258,-1.496305,0.026322,1,1,1,1
deterministic,1.5044,0.051349,-1.496747,0.026453,1,1,1,1
deterministic,1.6045,0.059518,-1.49526,0.02709,1,1,1,1
deterministic,1.7047,0.058149,-1.495326,0.028045,1,1,1,1
deterministic,1.8048,0.05089,-1.496396,0.031464,1,1,1,1
deterministic,1.9049,0.053054,-1.496166,0.036955,1,1,1,1
deterministic,2.0051,0.051815,-1.494402,0.04285,1,1,1,1
deterministic,2.1053,0.041446,-1.493485,0.049044,1,1,1,1
deterministic,2.2055,0.041822,-1.489034,0.058148,1,1,1,1
deterministic,2.3056,0.046069,-1.483811,0.069474,1,1,1,1
deterministic,2.4058,0.043672,-1.481274,0.081019,1,1,1,1
deterministic,2.506,0.046493,-1.479691,0.090439,1,1,1,1
deterministic,2.6062,0.043859,-1.480667,0.095931,1,1,1,1
deterministic,2.7063,0.038149,-1.48473,0.100566,1,1,1,1
deterministic,2.8066,0.026481,-1.489719,0.103841,1,1,1,1
deterministic,2.9068,0.012397,-1.491256,0.099803,1,1,1,1
deterministic,3.007,0.021518,-1.494781,0.103659,1,1,1,1
deterministic,3.1074,0.02573,-1.498095,0.110033,1,1,1,1
deterministic,3.2076,0.025282,-1.500198,0.118928,1,1,1,1
deterministic,3.3077,0.033247,-1.50099,0.128403,1,1,1,1
deterministic,3.4079,0.028296,-1.501716,0.137737,1,1,1,1
deterministic,3.5081,0.033156,-1.502577,0.145953,1,1,1,1
deterministic,3.6082,0.024698,-1.50026,0.155391,1,1,1,1
deterministic,3.7082,-0.004417,-1.484963,0.153767,1,1,1,1
deterministic,3.8083,-0.024575,-1.456984,0.15773,1,1,1,1
deterministic,3.9084,-0.049127,-1.415875,0.157227,1,1,1,1
deterministic,4.0087,-0.107351,-1.369078,0.159642,1,1,1,1
deterministic,4.1089,-0.136998,-1.324059,0.167141,1,1,1,1
deterministic,4.2091,-0.169793,-1.282529,0.174203,1,1,1,1
deterministic,4.3093,-0.192213,-1.25851,0.174488,1,1,1,1
deterministic,4.4097,-0.211572,-1.255172,0.190132,1,1,1,1
deterministic,4.5098,-0.236433,-1.246356,0.199207,1,1,1,1
deterministic,4.6098,-0.239756,-1.229523,0.204013,1,1,1,1
deterministic,4.7099,-0.272205,-1.200515,0.206651,1,1,1,1
deterministic,4.81,-0.298639,-1.158992,0.207678,1,1,1,1
deterministic,4.9101,-0.332545,-1.111556,0.208785,1,1,1,1
deterministic,5.0102,-0.395656,-1.039924,0.204083,1,1,1,1
deterministic,5.1103,-0.405448,-1.021855,0.204863,1,1,1,1
deterministic,5.2104,-0.429761,-0.959469,0.199823,1,1,1,1
deterministic,5.3109,-0.446917,-0.916285,0.199136,1,1,1,1
deterministic,5.4117,-0.459616,-0.876425,0.199985,1,1,1,1
deterministic,5.5118,-0.462774,-0.855892,0.216666,1,1,1,1
