condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.027558,-1.495874,0.217584,1,1,1,1
pdstl,0.1005,0.023265,-1.496289,0.218425,1,1,1,1
pdstl,0.2008,0.027055,-1.497365,0.220396,1,1,1,1
pdstl,0.3008,0.027962,-1.499251,0.223388,1,1,1,1
pdstl,0.4009,0.020387,-1.500945,0.225147,1,1,1,1
pdstl,0.501,0.019541,-1.50022,0.225743,1,1,1,1
pdstl,0.6011,0.020458,-1.490478,0.226711,1,1,1,1
pdstl,0.7012,0.002563,-1.468095,0.224711,1,1,1,1
pdstl,0.8013,-0.029288,-1.434606,0.222963,1,1,1,1
pdstl,0.9013,-0.068484,-1.397228,0.222744,1,1,1,1
pdstl,1.0014,-0.122236,-1.350574,0.214444,1,1,1,1
pdstl,1.1015,-0.143161,-1.316115,0.210019,1,1,1,1
pdstl,1.2015,-0.170321,-1.292333,0.211676,1,1,1,1
pdstl,1.3016,-0.181856,-1.275647,0.216024,1,1,1,1
pdstl,1.4017,-0.185622,-1.262545,0.224108,1,1,1,1
pdstl,1.5018,-0.198744,-1.240381,0.228748,1,1,1,1
pdstl,1.6019,-0.223025,-1.211409,0.234768,1,1,1,1
pdstl,1.702,-0.254916,-1.17371,0.236266,1,1,1,1
pdstl,1.8021,-0.289459,-1.132112,0.233713,1,1,1,1
pdstl,1.9022,-0.326591,-1.090845,0.231076,1,1,1,1
pdstl,2.0023,-0.346126,-1.047487,0.226629,1,1,1,1
pdstl,2.1024,-0.370973,-1.00072,0.224405,1,1,1,1
pdstl,2.2025,-0.385595,-0.950944,0.22554,1,1,1,1
pdstl,2.3025,-0.393589,-0.906315,0.224818,1,1,1,1
pdstl,2.4026,-0.400836,-0.868034,0.22405,1,1,1,1
pdstl,2.5027,-0.402736,-0.833033,0.219306,1,1,1,1
pdstl,2.6028,-0.403516,-0.797188,0.213254,1,1,1,1
pdstl,2.7029,-0.40275,-0.753283,0.210073,1,1,1,1
pdstl,2.803,-0.403193,-0.708321,0.215551,1,1,1,1
pdstl,2.903,-0.391813,-0.659408,0.214292,1,1,1,1
pdstl,3.0031,-0.367154,-0.594132,0.231412,1,1,1,1
pdstl,3.1033,-0.339023,-0.55196,0.240887,1,1,1,1
pdstl,3.2035,-0.300532,-0.521976,0.258965,1,1,1,1
pdstl,3.3036,-0.25024,-0.495278,0.273483,1,1,1,1
pdstl,3.4037,-0.194806,-0.462631,0.279448,1,1,1,1
pdstl,3.5038,-0.143924,-0.426295,0.275243,1,1,1,1
pdstl,3.6039,-0.102751,-0.39071,0.268443,1,1,1,1
pdstl,3.7039,-0.071097,-0.357828,0.262248,1,1,1,1
pdstl,3.804,-0.04713,-0.331571,0.265723,1,1,1,1
pdstl,3.9041,-0.023438,-0.304613,0.2756,1,1,1,1
pdstl,4.0042,0.014332,-0.275769,0.294801,1,1,1,1
pdstl,4.1043,0.057143,-0.243934,0.312991,1,1,1,1
pdstl,4.2044,0.108238,-0.211562,0.318021,1,1,1,1
pdstl,4.3045,0.158263,-0.180271,0.309988,1,1,1,1
pdstl,4.4046,0.186204,-0.151639,0.286813,1,1,1,1
pdstl,4.5046,0.18515,-0.126129,0.254518,1,1,1,1
pdstl,4.6047,0.148334,-0.105947,0.223515,1,1,1,1
pdstl,4.7048,0.091133,-0.088694,0.201325,1,1,1,1
pdstl,4.8049,0.047576,-0.061738,0.193731,1,1,1,1
pdstl,4.905,0.027705,-0.020988,0.207577,1,1,1,1
pdstl,5.0051,0.023655,0.027624,0.2273,1,1,1,1
pdstl,5.1052,0.030871,0.079882,0.243516,1,1,1,1
pdstl,5.2052,0.047701,0.127643,0.251832,1,0,1,0
pdstl,5.3053,0.064617,0.15004,0.267862,1,1,1,1
pdstl,5.4054,0.072423,0.1807,0.260366,1,1,1,1
pdstl,5.5055,0.080808,0.177503,0.214647,1,1,1,1
pdstl,5.6057,0.093773,0.195585,0.186049,1,1,1,1
pdstl,5.7058,0.111323,0.215276,0.135258,1,1,1,1
pdstl,5.8059,0.138546,0.263378,0.094579,1,1,1,1
pdstl,5.9059,0.16773,0.326861,0.066881,1,1,1,1
pdstl,6.006,0.189012,0.395229,0.058834,1,1,1,1
pdstl,6.1061,0.207685,0.458528,0.076584,1,1,1,1
pdstl,6.2061,0.226582,0.563112,0.186034,1,1,1,1
pdstl,6.3062,0.253932,0.622255,0.233512,1,1,1,1
pdstl,6.4063,0.292709,0.661852,0.260247,1,1,1,1
pdstl,6.5064,0.335314,0.684719,0.26298,1,1,1,1
pdstl,6.6065,0.38162,0.68943,0.247597,1,1,1,1
pdstl,6.7066,0.418701,0.67777,0.234645,1,1,1,1
pdstl,6.8066,0.44738,0.666177,0.240594,1,1,1,1
pdstl,6.9067,0.460626,0.659905,0.271993,1,1,1,1
pdstl,7.0068,0.461836,0.666652,0.334624,1,1,1,1
pdstl,7.1069,0.460941,0.687058,0.423266,1,1,1,1
pdstl,7.2069,0.459347,0.710946,0.503929,1,1,1,1
pdstl,7.307,0.456649,0.733182,0.592246,1,1,1,1
pdstl,7.4071,0.473117,0.740277,0.645355,1,1,1,1
pdstl,7.5071,0.491741,0.732135,0.670761,1,1,1,1
pdstl,7.6072,0.517919,0.707708,0.670096,1,1,1,1
pdstl,7.7073,0.550087,0.680063,0.661229,1,1,1,1
pdstl,7.8074,0.55492,0.655462,0.649898,1,1,1,1
pdstl,7.9074,0.563975,0.638063,0.644998,1,1,1,1
pdstl,8.0075,0.582897,0.638476,0.654425,1,1,1,1
pdstl,8.1076,0.584379,0.649149,0.669081,1,1,1,1
pdstl,8.2077,0.585174,0.666408,0.687908,1,1,1,1
pdstl,8.3078,0.555989,0.679394,0.701797,1,1,1,1
pdstl,8.4079,0.534451,0.688461,0.710188,1,1,1,1
pdstl,8.508,0.530351,0.688663,0.713514,1,1,1,1
pdstl,8.6081,0.522211,0.682073,0.710164,1,1,1,1
pdstl,8.7082,0.535389,0.667933,0.701914,1,1,1,1
pdstl,8.8083,0.524926,0.650568,0.68972,1,1,1,1
pdstl,8.9084,0.545399,0.635422,0.682001,1,1,1,1
pdstl,9.0084,0.548601,0.624569,0.677027,1,1,1,1
pdstl,9.1085,0.566443,0.619169,0.677908,1,1,1,1
pdstl,9.2086,0.572791,0.615626,0.681077,1,1,1,1
pdstl,9.3086,0.566624,0.609627,0.685556,1,1,1,1
pdstl,9.4087,0.54217,0.597076,0.690055,1,1,1,1
pdstl,9.5088,0.540094,0.580306,0.696523,1,1,1,1
pdstl,9.6089,0.521798,0.546053,0.696964,1,1,1,1
pdstl,9.709,0.496413,0.500807,0.690897,1,1,1,1
pdstl,9.8091,0.466397,0.444991,0.68441,1,1,1,1
pdstl,9.9091,0.466173,0.379198,0.677347,1,1,1,1
pdstl,10.0092,0.491924,0.311418,0.678523,1,1,1,1
pdstl,10.1094,0.491029,0.235059,0.672958,1,1,1,1
pdstl,10.2097,0.507073,0.162988,0.677355,1,1,1,1
pdstl,10.3097,0.514861,0.090434,0.681758,1,1,0,0
pdstl,10.4098,0.524541,0.015715,0.690652,1,1,0,0
pdstl,10.5099,0.501856,-0.068891,0.699722,1,1,0,0
pdstl,10.6102,0.550414,-0.159356,0.730595,1,1,1,1
pdstl,10.7103,0.57678,-0.252564,0.766272,1,1,1,1
pdstl,10.8103,0.585222,-0.357455,0.776327,1,1,1,1
pdstl,10.9104,0.540829,-0.452106,0.738192,1,1,1,1
pdstl,11.0105,0.501524,-0.547961,0.696663,1,1,1,1
pdstl,11.1105,0.424742,-0.635313,0.666463,1,1,1,1
pdstl,11.2106,0.332442,-0.719785,0.657288,1,1,1,1
pdstl,11.3106,0.227869,-0.780046,0.64865,1,1,1,1
pdstl,11.4107,0.135267,-0.845676,0.650662,1,1,1,1
pdstl,11.5108,0.037107,-0.920742,0.655265,0,1,1,0
pdstl,11.6108,-0.006015,-1.007847,0.659013,0,1,1,0
pdstl,11.7109,-0.042191,-1.106102,0.662273,1,1,1,1
pdstl,11.811,-0.055422,-1.204581,0.664093,1,1,1,1
pdstl,11.9111,-0.069154,-1.294257,0.666574,1,1,1,1
pdstl,12.0111,-0.069136,-1.36533,0.668768,1,1,1,1
pdstl,12.1112,-0.056977,-1.410766,0.671946,1,1,1,1
pdstl,12.2113,-0.057353,-1.44716,0.676039,1,1,1,1
pdstl,12.3114,-0.07103,-1.491187,0.704952,1,1,1,1
pdstl,12.4115,-0.141205,-1.453071,0.629967,1,1,1,1
pdstl,12.5115,-0.121839,-1.421049,0.614467,1,1,1,1
pdstl,12.6116,-0.141223,-1.415249,0.607426,1,1,1,1
pdstl,12.7117,-0.091821,-1.42076,0.594839,1,1,1,1
pdstl,12.8118,-0.049287,-1.440333,0.590295,1,1,1,1
pdstl,12.9118,-0.007549,-1.472461,0.596832,1,1,1,1
pdstl,13.0119,0.02567,-1.515171,0.620202,1,1,1,1
pdstl,13.112,0.040346,-1.546757,0.640324,1,1,1,1
pdstl,13.2121,0.002705,-1.670798,0.779274,1,1,1,1
pdstl,13.3121,-0.00966,-1.700441,0.802516,1,1,1,1
pdstl,13.4122,-0.015437,-1.74775,0.7691,1,1,1,1
pdstl,13.5123,-0.021122,-1.725209,0.736499,1,1,1,1
pdstl,13.6123,-0.009011,-1.659592,0.697161,1,1,1,1
pdstl,13.7124,0.014803,-1.564513,0.66859,1,1,1,1
pdstl,13.8125,0.039171,-1.481652,0.653012,1,1,1,1
pdstl,13.9126,0.092535,-1.38873,0.666698,1,1,1,1
pdstl,14.0126,0.094448,-1.367157,0.624336,1,1,1,1
pdstl,14.1127,0.080994,-1.406971,0.569658,1,1,1,1
pdstl,14.2128,0.054898,-1.507621,0.552087,1,1,1,1
pdstl,14.3129,0.022273,-1.592454,0.517905,1,1,1,1
pdstl,14.413,-0.003846,-1.664798,0.49256,1,1,1,1
pdstl,14.5131,-0.01936,-1.732177,0.497017,1,1,1,1
pdstl,14.6132,-0.02859,-1.75186,0.447326,1,1,1,1
pdstl,14.7132,-0.020576,-1.723547,0.349945,1,1,1,1
pdstl,14.8133,-0.030886,-1.630775,0.162404,1,1,1,1
pdstl,14.9134,0.015979,-1.515741,0.052568,1,1,1,1
pdstl,15.0135,0.038896,-1.43716,0.023456,1,1,1,1
pdstl,15.1136,0.064022,-1.37363,0.036789,1,1,1,1
pdstl,15.2137,0.08153,-1.358396,0.031558,1,1,1,1
pdstl,15.3138,0.092741,-1.372549,0.031019,1,1,1,1
pdstl,15.4139,0.082278,-1.569672,0.243676,1,1,1,1
pdstl,15.5139,0.052823,-1.656349,0.286687,1,1,1,1
