condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.019945,-1.501272,0.218136,1,1,1,1
deterministic,0.1007,0.028931,-1.503608,0.221928,1,1,1,1
deterministic,0.2009,0.023046,-1.507591,0.225315,1,1,1,1
deterministic,0.301,0.036687,-1.513241,0.22731,1,1,1,1
deterministic,0.4011,0.028245,-1.519384,0.231545,1,1,1,1
deterministic,0.5012,0.035639,-1.522204,0.237119,1,1,1,1
deterministic,0.6013,0.024472,-1.51725,0.241913,1,1,1,1
deterministic,0.7014,0.002368,-1.496052,0.240243,1,1,1,1
deterministic,0.8014,-0.034437,-1.462307,0.234339,1,1,1,1
deterministic,0.9015,-0.05223,-1.41069,0.231894,1,1,1,1
deterministic,1.0016,-0.096687,-1.359984,0.232611,1,1,1,1
deterministic,1.1016,-0.141731,-1.314362,0.234873,1,1,1,1
deterministic,1.2017,-0.195152,-1.272846,0.231669,1,1,1,1
deterministic,1.3018,-0.21401,-1.261301,0.228201,1,1,1,1
deterministic,1.4019,-0.218447,-1.261232,0.229967,1,1,1,1
deterministic,1.5019,-0.23469,-1.25632,0.233449,1,1,1,1
deterministic,1.602,-0.243585,-1.240312,0.237725,1,1,1,1
deterministic,1.7021,-0.269125,-1.205473,0.239471,1,1,1,1
deterministic,1.8023,-0.308991,-1.156903,0.235989,1,1,1,1
deterministic,1.9023,-0.337006,-1.106185,0.234119,1,1,1,1
deterministic,2.0024,-0.376739,-1.048948,0.225193,1,1,1,1
deterministic,2.1024,-0.401141,-0.997272,0.220026,1,1,1,1
deterministic,2.2025,-0.420891,-0.954142,0.220487,1,1,1,1
deterministic,2.3026,-0.436729,-0.915471,0.226414,1,1,1,1
deterministic,2.4027,-0.443892,-0.884149,0.227374,1,1,1,1
deterministic,2.5027,-0.457241,-0.860535,0.235263,1,1,1,1
deterministic,2.6028,-0.467108,-0.835588,0.239093,1,1,1,1
deterministic,2.7029,-0.471027,-0.803455,0.240149,1,1,1,1
deterministic,2.803,-0.479915,-0.759608,0.238387,1,1,1,1
deterministic,2.903,-0.485806,-0.706435,0.236485,1,1,1,1
deterministic,3.0031,-0.488525,-0.648716,0.234693,1,1,1,1
deterministic,3.1032,-0.487586,-0.597104,0.234398,1,1,1,1
deterministic,3.2033,-0.480553,-0.55407,0.232837,1,1,1,1
deterministic,3.3034,-0.462434,-0.51941,0.231334,1,1,1,1
deterministic,3.4034,-0.437469,-0.487237,0.230866,1,1,1,1
deterministic,3.5035,-0.403928,-0.454568,0.231303,1,1,1,1
deterministic,3.6036,-0.370674,-0.419853,0.231407,1,1,1,1
deterministic,3.7037,-0.338137,-0.383775,0.230991,1,1,1,1
deterministic,3.8037,-0.314057,-0.350066,0.228988,1,1,1,1
deterministic,3.9038,-0.295479,-0.318519,0.22883,1,1,1,1
deterministic,4.0039,-0.27945,-0.285621,0.225897,1,1,1,1
deterministic,4.104,-0.259521,-0.25094,0.223078,1,1,1,1
deterministic,4.2041,-0.230527,-0.210052,0.221149,1,1,1,1
deterministic,4.3041,-0.196821,-0.170716,0.219843,1,1,1,1
deterministic,4.4042,-0.157214,-0.129569,0.218746,1,1,1,1
deterministic,4.5043,-0.11534,-0.093324,0.219703,1,1,1,1
deterministic,4.6044,-0.08572,-0.069087,0.221916,1,1,1,1
deterministic,4.7045,-0.060151,-0.050821,0.223865,1,1,1,1
deterministic,4.8046,-0.037146,-0.031974,0.224823,1,1,1,1
deterministic,4.9047,-0.006502,-0.008866,0.221042,1,1,1,1
deterministic,5.0047,0.029155,0.020627,0.217643,1,1,1,1
deterministic,5.1048,0.070415,0.050882,0.21693,1,1,1,1
deterministic,5.2049,0.111311,0.080422,0.219781,1,1,1,1
deterministic,5.305,0.142001,0.108944,0.22217,1,1,1,1
deterministic,5.405,0.169422,0.137959,0.225166,1,1,1,1
deterministic,5.5051,0.190715,0.168558,0.226315,1,1,1,1
deterministic,5.6052,0.212959,0.204934,0.225414,1,1,1,1
deterministic,5.7053,0.24309,0.245405,0.225126,1,1,1,1
deterministic,5.8054,0.277724,0.292827,0.221124,1,1,1,1
deterministic,5.9055,0.318903,0.335917,0.219742,1,1,1,1
deterministic,6.0055,0.355234,0.370925,0.218729,1,1,1,1
deterministic,6.1056,0.396891,0.411629,0.217828,1,1,1,1
deterministic,6.2057,0.422671,0.436376,0.216823,1,1,1,1
deterministic,6.3057,0.435135,0.450556,0.215635,1,1,1,1
deterministic,6.4058,0.467599,0.504624,0.211728,1,1,1,1
deterministic,6.5059,0.494464,0.545664,0.212089,1,1,1,1
deterministic,6.606,0.513925,0.585631,0.212203,1,1,1,1
deterministic,6.706,0.527904,0.61734,0.214333,1,1,1,1
deterministic,6.8061,0.539964,0.638347,0.224086,1,1,1,1
deterministic,6.9062,0.549161,0.650088,0.245453,1,1,1,1
deterministic,7.0063,0.554694,0.653373,0.284758,1,1,1,1
deterministic,7.1064,0.553244,0.653436,0.343054,1,1,1,1
deterministic,7.2065,0.552292,0.653276,0.416357,1,1,1,1
deterministic,7.3065,0.564269,0.65399,0.499354,1,1,1,1
deterministic,7.4066,0.55554,0.66338,0.564393,1,1,1,1
deterministic,7.5067,0.548872,0.676875,0.628593,1,1,1,1
deterministic,7.6067,0.551447,0.676921,0.657013,1,1,1,1
deterministic,7.7068,0.546725,0.679103,0.676842,1,1,1,1
deterministic,7.8069,0.549214,0.677095,0.686551,1,1,1,1
deterministic,7.9069,0.532931,0.671425,0.686013,1,1,1,1
deterministic,8.0072,0.523623,0.667461,0.686873,1,1,1,1
deterministic,8.1073,0.51957,0.660716,0.685811,1,1,1,1
deterministic,8.2074,0.517297,0.657799,0.687292,1,1,1,1
deterministic,8.3075,0.519816,0.657839,0.691579,1,1,1,1
deterministic,8.4076,0.524476,0.660593,0.69659,1,1,1,1
deterministic,8.5077,0.54904,0.666953,0.708063,1,1,1,1
deterministic,8.6077,0.579697,0.673838,0.724842,1,1,1,1
deterministic,8.7078,0.590098,0.675342,0.728868,1,1,1,1
deterministic,8.8079,0.543305,0.658112,0.715488,1,1,1,1
deterministic,8.9079,0.512632,0.661691,0.695192,1,1,1,1
deterministic,9.008,0.489648,0.638007,0.666532,1,1,1,1
deterministic,9.1081,0.495271,0.630537,0.667519,1,1,1,1
deterministic,9.2081,0.4793,0.618581,0.665995,1,1,1,1
deterministic,9.3082,0.498319,0.609951,0.67317,1,1,1,1
deterministic,9.4083,0.545197,0.603477,0.689063,1,1,1,1
deterministic,9.5083,0.549711,0.587656,0.685132,1,1,1,1
deterministic,9.6085,0.562986,0.568764,0.685892,1,1,1,1
deterministic,9.7086,0.561691,0.542836,0.68897,1,1,1,1
deterministic,9.8086,0.550807,0.51207,0.694775,1,1,1,1
deterministic,9.9087,0.483673,0.456251,0.690547,1,1,1,1
deterministic,10.0088,0.44991,0.408315,0.668172,1,1,1,1
deterministic,10.1089,0.40731,0.347687,0.663859,1,1,1,1
deterministic,10.2089,0.391287,0.283897,0.670063,1,1,1,1
deterministic,10.309,0.40497,0.212152,0.674169,1,1,1,1
deterministic,10.4091,0.416543,0.133051,0.682348,1,1,1,1
