condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.021462,-1.489094,0.226923,1,1,1,1
pdstl,0.1007,0.019098,-1.489614,0.23056,1,1,1,1
pdstl,0.2009,0.030777,-1.490429,0.234503,1,1,1,1
pdstl,0.301,0.029669,-1.490556,0.236249,1,1,1,1
pdstl,0.4011,0.039119,-1.490677,0.236528,1,1,1,1
pdstl,0.5013,0.042397,-1.489887,0.23821,1,1,1,1
pdstl,0.6014,0.023038,-1.47704,0.227154,1,1,1,1
pdstl,0.7015,0.000386,-1.458688,0.218334,1,1,1,1
pdstl,0.8016,-0.028817,-1.410748,0.217174,1,1,1,1
pdstl,0.9019,-0.069362,-1.362977,0.212895,1,1,1,1
pdstl,1.002,-0.099306,-1.320252,0.209795,1,1,1,1
pdstl,1.1021,-0.142802,-1.286529,0.215754,1,1,1,1
pdstl,1.2022,-0.171401,-1.265409,0.22734,1,1,1,1
pdstl,1.3023,-0.177115,-1.258784,0.232751,1,1,1,1
pdstl,1.4024,-0.185109,-1.24845,0.236277,1,1,1,1
pdstl,1.5026,-0.197514,-1.23334,0.235944,1,1,1,1
pdstl,1.6026,-0.231454,-1.212884,0.240167,1,1,1,1
pdstl,1.7028,-0.264935,-1.182542,0.240615,1,1,1,1
pdstl,1.8029,-0.301287,-1.147195,0.239819,1,1,1,1
pdstl,1.9029,-0.314645,-1.107584,0.229871,1,1,1,1
pdstl,2.003,-0.346916,-1.061006,0.2251,1,1,1,1
pdstl,2.1031,-0.374687,-1.008715,0.222195,1,1,1,1
pdstl,2.2032,-0.404742,-0.953709,0.223641,1,1,1,1
pdstl,2.3032,-0.42792,-0.902058,0.228199,1,1,1,1
pdstl,2.4033,-0.427352,-0.860071,0.226455,1,1,1,1
pdstl,2.5034,-0.423054,-0.821697,0.221282,1,1,1,1
pdstl,2.6034,-0.408855,-0.784741,0.215186,1,1,1,1
pdstl,2.7035,-0.394578,-0.749063,0.212672,1,1,1,1
pdstl,2.8036,-0.377979,-0.717361,0.226537,1,1,1,1
pdstl,2.9036,-0.367852,-0.676563,0.227829,1,1,1,1
pdstl,3.0037,-0.355192,-0.628395,0.232768,1,1,1,1
pdstl,3.1038,-0.346053,-0.586193,0.237537,1,1,1,1
pdstl,3.2038,-0.321599,-0.541107,0.243611,1,1,1,1
pdstl,3.3039,-0.291136,-0.498679,0.250509,1,1,1,1
pdstl,3.404,-0.256582,-0.462909,0.259388,1,1,1,1
pdstl,3.504,-0.208292,-0.428338,0.269944,1,1,1,1
pdstl,3.6041,-0.150151,-0.400616,0.279316,1,1,1,1
pdstl,3.7042,-0.090211,-0.384072,0.286492,1,1,1,1
pdstl,3.8042,-0.043223,-0.366938,0.28972,1,1,1,1
pdstl,3.9043,0.000747,-0.345718,0.292368,1,1,1,1
pdstl,4.0044,0.039697,-0.314253,0.28815,1,1,1,1
pdstl,4.1046,0.07339,-0.273701,0.285776,1,1,1,1
pdstl,4.2049,0.105566,-0.227426,0.286142,1,1,1,1
pdstl,4.3049,0.135158,-0.184596,0.285685,1,1,1,1
pdstl,4.405,0.158282,-0.150208,0.278651,1,1,1,1
pdstl,4.5051,0.165829,-0.123115,0.265076,1,1,1,1
pdstl,4.6051,0.154936,-0.118786,0.247484,1,1,1,1
pdstl,4.7052,0.14039,-0.116689,0.226289,1,1,1,1
pdstl,4.8053,0.12568,-0.107754,0.214603,1,1,1,1
pdstl,4.9054,0.125149,-0.079529,0.211981,1,1,1,1
pdstl,5.0054,0.136487,-0.034004,0.218139,1,1,1,1
pdstl,5.1055,0.158232,0.02812,0.226945,1,1,1,1
pdstl,5.2056,0.180176,0.093192,0.222616,1,1,1,1
pdstl,5.3057,0.197447,0.147969,0.20618,1,1,1,1
pdstl,5.4058,0.191018,0.187824,0.18444,1,1,1,1
pdstl,5.5058,0.17472,0.217064,0.16004,1,1,1,1
pdstl,5.6059,0.151424,0.245359,0.147302,1,1,1,1
pdstl,5.706,0.123851,0.272496,0.137904,1,1,1,1
pdstl,5.8061,0.115422,0.309045,0.135672,1,1,1,1
pdstl,5.9062,0.125504,0.351056,0.137967,1,1,1,1
pdstl,6.0063,0.151384,0.396695,0.14933,1,1,1,1
pdstl,6.1064,0.18642,0.441503,0.167012,1,1,1,1
pdstl,6.2064,0.231275,0.487098,0.18434,1,1,1,1
pdstl,6.3065,0.279758,0.525452,0.200975,1,1,1,1
pdstl,6.4066,0.324123,0.562894,0.209547,1,1,1,1
pdstl,6.5067,0.361851,0.593875,0.212155,1,1,1,1
pdstl,6.6067,0.390503,0.615879,0.210343,1,1,1,1
pdstl,6.7068,0.41106,0.63426,0.215247,1,1,1,1
pdstl,6.8069,0.42375,0.645191,0.234875,1,1,1,1
pdstl,6.907,0.433766,0.650167,0.28002,1,1,1,1
pdstl,7.0071,0.446957,0.650395,0.347322,1,1,1,1
pdstl,7.1071,0.462551,0.654754,0.426866,1,1,1,1
pdstl,7.2072,0.47793,0.660547,0.503009,1,1,1,1
pdstl,7.3074,0.501947,0.672464,0.570219,1,1,1,1
pdstl,7.4074,0.528229,0.682894,0.615683,1,1,1,1
pdstl,7.5075,0.553944,0.688687,0.645474,1,1,1,1
pdstl,7.6076,0.553007,0.692051,0.661362,1,1,1,1
pdstl,7.7077,0.569151,0.684646,0.663908,1,1,1,1
pdstl,7.8078,0.569792,0.675204,0.666976,1,1,1,1
pdstl,7.9078,0.553026,0.664976,0.67072,1,1,1,1
pdstl,8.0079,0.548021,0.652425,0.66955,1,1,1,1
pdstl,8.108,0.546843,0.645283,0.672314,1,1,1,1
pdstl,8.208,0.550758,0.646705,0.681673,1,1,1,1
