condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.05085,-1.526839,0.250746,1,1,1,1
pdstl,0.1005,0.074456,-1.559197,0.280653,1,1,1,1
pdstl,0.2006,0.084244,-1.558111,0.274129,1,1,1,1
pdstl,0.3007,0.082757,-1.553263,0.263936,1,1,1,1
pdstl,0.4008,0.081028,-1.508923,0.219656,1,1,1,1
pdstl,0.5009,0.049187,-1.475182,0.193428,1,1,1,1
pdstl,0.601,0.019989,-1.444643,0.180932,1,1,1,1
pdstl,0.7011,-0.021229,-1.418983,0.180727,1,1,1,1
pdstl,0.8011,-0.062019,-1.410014,0.207694,1,1,1,1
pdstl,0.9012,-0.101081,-1.392084,0.224762,1,1,1,1
pdstl,1.0014,-0.128358,-1.375373,0.240282,1,1,1,1
pdstl,1.1015,-0.143391,-1.360003,0.251427,1,1,1,1
pdstl,1.2016,-0.159953,-1.367575,0.287837,1,1,1,1
pdstl,1.3017,-0.15531,-1.350725,0.291021,1,1,1,1
pdstl,1.4017,-0.170281,-1.322407,0.289363,1,1,1,1
pdstl,1.5018,-0.212004,-1.276555,0.277925,1,1,1,1
pdstl,1.6019,-0.233297,-1.218748,0.258608,1,1,1,1
pdstl,1.702,-0.271855,-1.158696,0.242231,1,1,1,1
pdstl,1.8021,-0.295809,-1.110091,0.226056,1,1,1,1
pdstl,1.9022,-0.31856,-1.070654,0.214121,1,1,1,1
pdstl,2.0023,-0.346636,-1.040376,0.225926,1,1,1,1
pdstl,2.1025,-0.368618,-1.013957,0.24236,1,1,1,1
pdstl,2.2025,-0.386599,-0.984982,0.254596,1,1,1,1
pdstl,2.3026,-0.403741,-0.947492,0.262421,1,1,1,1
pdstl,2.4027,-0.42196,-0.906895,0.262922,1,1,1,1
pdstl,2.5028,-0.416739,-0.859719,0.253187,1,1,1,1
pdstl,2.6029,-0.411424,-0.801537,0.24067,1,1,1,1
pdstl,2.7032,-0.405109,-0.74777,0.230449,1,1,1,1
pdstl,2.8032,-0.394965,-0.687039,0.221484,1,1,1,1
pdstl,2.9033,-0.377247,-0.64386,0.220882,1,1,1,1
pdstl,3.0034,-0.364649,-0.606703,0.220117,1,1,1,1
pdstl,3.1035,-0.335634,-0.582634,0.223661,1,1,1,1
pdstl,3.2036,-0.308396,-0.557679,0.225584,1,1,1,1
pdstl,3.3037,-0.270476,-0.526605,0.235808,1,1,1,1
pdstl,3.404,-0.243489,-0.491851,0.240791,1,1,1,1
pdstl,3.5041,-0.221398,-0.452629,0.243064,1,1,1,1
pdstl,3.6042,-0.205899,-0.41239,0.246175,1,1,1,1
pdstl,3.7045,-0.194862,-0.375534,0.255715,1,1,1,1
pdstl,3.8046,-0.111144,-0.322522,0.27146,1,1,1,1
pdstl,3.9047,-0.044389,-0.259892,0.327456,1,1,1,1
pdstl,4.0048,0.031507,-0.193137,0.381123,1,1,1,1
pdstl,4.1049,0.1008,-0.127874,0.412032,1,1,1,1
pdstl,4.2051,0.154135,-0.066099,0.419529,1,1,1,1
pdstl,4.3051,0.182865,-0.017812,0.406416,1,1,1,1
pdstl,4.4052,0.199606,-0.220826,0.125813,1,1,1,1
pdstl,4.5053,0.178081,-0.248926,0.036074,1,1,1,1
pdstl,4.6054,0.160826,-0.291608,0.005308,1,1,1,1
pdstl,4.7055,0.191138,-0.345889,0.042528,1,1,1,1
pdstl,4.8056,0.196352,-0.385178,0.084984,1,1,1,1
pdstl,4.9057,0.181486,-0.348685,0.136789,1,1,1,1
pdstl,5.0058,0.152429,-0.263933,0.166819,1,1,1,1
pdstl,5.1059,0.126872,-0.14633,0.189716,1,1,1,1
pdstl,5.206,0.114221,-0.030213,0.217989,1,1,1,1
pdstl,5.3061,0.116039,0.06338,0.243235,1,1,1,1
pdstl,5.4062,0.120501,0.116028,0.256226,1,1,1,1
pdstl,5.5063,0.123223,0.144911,0.243191,1,1,1,1
pdstl,5.6064,0.120082,0.156546,0.215231,1,1,1,1
pdstl,5.7065,0.138557,0.164469,0.169705,1,1,1,1
pdstl,5.8066,0.156038,0.185569,0.130326,1,1,1,1
pdstl,5.9067,0.175166,0.24932,0.069319,1,1,1,1
pdstl,6.0068,0.198708,0.322396,0.010229,1,1,1,1
pdstl,6.1069,0.221921,0.407086,-0.012974,1,1,1,1
pdstl,6.207,0.224966,0.471243,0.024893,1,1,1,1
pdstl,6.3071,0.230463,0.517144,0.072772,1,1,1,1
pdstl,6.4072,0.207349,0.555892,0.132408,1,1,1,1
