condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,18.1275,0.022084,-1.358485,-0.002263,1,1,1,1
deterministic,18.2276,0.041576,-1.3997,-0.003467,1,1,1,1
deterministic,18.3276,0.036433,-1.670817,0.292542,1,1,1,1
deterministic,18.4277,0.045013,-1.800638,0.389663,1,1,1,1
deterministic,18.5278,0.038769,-1.901763,0.437553,1,1,1,1
deterministic,18.628,0.043148,-1.984286,0.439688,1,1,1,1
deterministic,18.7281,0.038395,-2.046962,0.400481,1,1,1,1
deterministic,18.8282,0.032088,-2.06297,0.29279,1,1,1,1
deterministic,18.9283,0.029181,-2.033858,0.141027,1,1,1,1
deterministic,19.0284,0.011834,-2.044056,0.059451,1,1,1,1
deterministic,19.1285,0.016134,-2.061865,0.013737,1,1,1,1
deterministic,19.2285,0.028709,-2.045489,-0.033255,1,1,1,1
deterministic,19.3286,0.025323,-2.03264,-0.051762,1,1,1,1
deterministic,19.4287,0.024191,-2.023062,-0.068168,1,1,1,1
deterministic,19.5288,0.019437,-2.008091,-0.095408,1,1,1,1
deterministic,19.6289,0.013135,-1.99219,-0.122582,1,1,1,1
deterministic,19.7289,0.005296,-1.975366,-0.149651,1,1,1,1
