condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.049256,-1.531834,0.025811,1,1,1,1
deterministic,0.1006,0.044544,-1.531571,0.02583,1,1,1,1
deterministic,0.2008,0.053751,-1.53122,0.026176,1,1,1,1
deterministic,0.3009,0.055505,-1.530581,0.027309,1,1,1,1
deterministic,0.4009,0.055109,-1.530928,0.028113,1,1,1,1
deterministic,0.501,0.047431,-1.530561,0.027636,1,1,1,1
deterministic,0.6011,0.045031,-1.530488,0.026956,1,1,1,1
deterministic,0.7012,0.051651,-1.529464,0.027188,1,1,1,1
deterministic,0.8012,0.04998,-1.528822,0.0273,1,1,1,1
deterministic,0.9013,0.044285,-1.527859,0.028714,1,1,1,1
deterministic,1.0014,0.054681,-1.531551,0.027465,1,1,1,1
deterministic,1.1014,0.050527,-1.530297,0.028385,1,1,1,1
deterministic,1.2015,0.041609,-1.529104,0.028449,1,1,1,1
deterministic,1.3016,0.049404,-1.530176,0.027392,1,1,1,1
deterministic,1.4016,0.05246,-1.530415,0.027614,1,1,1,1
deterministic,1.5017,0.050728,-1.52943,0.029165,1,1,1,1
deterministic,1.6017,0.049508,-1.527154,0.027661,1,1,1,1
deterministic,1.7018,0.052532,-1.524717,0.02805,1,1,1,1
deterministic,1.8019,0.054874,-1.524831,0.029269,1,1,1,1
deterministic,1.9019,0.04837,-1.527539,0.032756,1,1,1,1
deterministic,2.002,0.031535,-1.530346,0.036604,1,1,1,1
deterministic,2.1021,0.019912,-1.533073,0.041896,1,1,1,1
deterministic,2.2022,0.022542,-1.522216,0.056718,1,1,1,1
deterministic,2.3022,0.015227,-1.513421,0.066811,1,1,1,1
deterministic,2.4023,0.017224,-1.50289,0.077545,1,1,1,1
deterministic,2.5024,0.023481,-1.492559,0.086393,1,1,1,1
deterministic,2.6025,0.035138,-1.485521,0.092759,1,1,1,1
deterministic,2.7025,0.04482,-1.481984,0.098142,1,1,1,1
deterministic,2.8026,0.045324,-1.481301,0.102655,1,1,1,1
deterministic,2.9028,0.037415,-1.475523,0.09729,1,1,1,1
deterministic,3.0029,0.046681,-1.478501,0.099991,1,1,1,1
deterministic,3.103,0.047876,-1.483396,0.106473,1,1,1,1
deterministic,3.2031,0.043237,-1.48965,0.11604,1,1,1,1
deterministic,3.3032,0.040658,-1.495672,0.125992,1,1,1,1
deterministic,3.4032,0.033631,-1.499735,0.135058,1,1,1,1
deterministic,3.5033,0.027368,-1.499783,0.140653,1,1,1,1
deterministic,3.6034,0.016643,-1.492775,0.144716,1,1,1,1
deterministic,3.7035,-0.009731,-1.474565,0.144805,1,1,1,1
deterministic,3.8036,-0.043029,-1.443137,0.142493,1,1,1,1
deterministic,3.9036,-0.075631,-1.404565,0.141506,1,1,1,1
deterministic,4.0037,-0.13034,-1.362879,0.143371,1,1,1,1
deterministic,4.1038,-0.149904,-1.325547,0.145056,1,1,1,1
deterministic,4.2039,-0.175768,-1.292595,0.151188,1,1,1,1
deterministic,4.304,-0.207646,-1.282189,0.184639,1,1,1,1
deterministic,4.4041,-0.217072,-1.26375,0.203333,1,1,1,1
deterministic,4.5041,-0.221183,-1.26356,0.195978,1,1,1,1
deterministic,4.6042,-0.24755,-1.238182,0.198209,1,1,1,1
deterministic,4.7043,-0.280745,-1.198128,0.195031,1,1,1,1
