condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.033701,-1.54241,0.026617,1,1,1,1
pdstl,0.1006,0.034884,-1.542046,0.026506,1,1,1,1
pdstl,0.2016,0.037848,-1.539364,0.026381,1,1,1,1
pdstl,0.3017,0.038015,-1.539576,0.026581,1,1,1,1
pdstl,0.4019,0.036293,-1.540771,0.026898,1,1,1,1
pdstl,0.502,0.04153,-1.545302,0.025975,1,1,1,1
pdstl,0.6021,0.035313,-1.545902,0.028187,1,1,1,1
pdstl,0.7023,0.031354,-1.543066,0.028439,1,1,1,1
pdstl,0.8024,0.039406,-1.540987,0.028367,1,1,1,1
pdstl,0.9025,0.032956,-1.541432,0.029258,1,1,1,1
pdstl,1.0026,0.032307,-1.547267,0.02788,1,1,1,1
pdstl,1.1026,0.0319,-1.547135,0.028381,1,1,1,1
pdstl,1.2027,0.026149,-1.544136,0.028042,1,1,1,1
pdstl,1.3028,0.027712,-1.541275,0.028619,1,1,1,1
pdstl,1.4029,0.02889,-1.540825,0.027968,1,1,1,1
pdstl,1.503,0.032731,-1.540854,0.027802,1,1,1,1
pdstl,1.6031,0.029266,-1.538879,0.02911,1,1,1,1
pdstl,1.7031,0.027489,-1.536631,0.032255,1,1,1,1
pdstl,1.8032,0.025493,-1.534251,0.03812,1,1,1,1
pdstl,1.9033,0.028527,-1.53279,0.0422,1,1,1,1
pdstl,2.0034,0.018965,-1.531564,0.049204,1,1,1,1
pdstl,2.1035,0.020995,-1.523255,0.059833,1,1,1,1
pdstl,2.2036,0.028927,-1.514803,0.068056,1,1,1,1
pdstl,2.3037,0.02918,-1.505837,0.076136,1,1,1,1
pdstl,2.4038,0.031567,-1.496305,0.083612,1,1,1,1
pdstl,2.5039,0.039889,-1.486483,0.09048,1,1,1,1
pdstl,2.604,0.045939,-1.482149,0.093097,1,1,1,1
pdstl,2.704,0.044679,-1.471957,0.099034,1,1,1,1
pdstl,2.8041,0.048594,-1.467345,0.101454,1,1,1,1
pdstl,2.9042,0.041324,-1.466847,0.10545,1,1,1,1
pdstl,3.0043,0.040675,-1.469532,0.110785,1,1,1,1
pdstl,3.1044,0.038179,-1.476414,0.117091,1,1,1,1
pdstl,3.2044,0.028461,-1.484423,0.124175,1,1,1,1
pdstl,3.3046,0.029638,-1.493318,0.132604,1,1,1,1
pdstl,3.4046,0.033777,-1.501235,0.140807,1,1,1,1
pdstl,3.5048,0.02697,-1.506366,0.147417,1,1,1,1
pdstl,3.6051,0.019439,-1.505983,0.151853,1,1,1,1
pdstl,3.7052,0.003859,-1.501989,0.15306,1,1,1,1
pdstl,3.8053,-0.036308,-1.496346,0.15591,1,1,1,1
pdstl,3.9054,-0.107533,-1.482202,0.150428,1,1,1,1
pdstl,4.0054,-0.149829,-1.472961,0.151678,1,1,1,1
pdstl,4.106,-0.209018,-1.467365,0.160769,1,1,1,1
pdstl,4.2061,-0.22279,-1.466058,0.168304,1,1,1,1
pdstl,4.3063,-0.248252,-1.464626,0.17833,1,1,1,1
pdstl,4.4065,-0.261006,-1.456861,0.187749,1,1,1,1
pdstl,4.5065,-0.294701,-1.438307,0.196637,1,1,1,1
pdstl,4.6066,-0.319369,-1.405702,0.19895,1,1,1,1
pdstl,4.7068,-0.362513,-1.367334,0.198006,1,1,1,1
pdstl,4.8069,-0.414666,-1.320813,0.197522,1,1,1,1
pdstl,4.9069,-0.461511,-1.279946,0.194677,1,1,1,1
pdstl,5.0071,-0.499237,-1.2475,0.190172,1,1,1,1
pdstl,5.1072,-0.525036,-1.22274,0.188244,1,1,1,1
pdstl,5.2073,-0.537892,-1.213356,0.209429,1,1,1,1
pdstl,5.3074,-0.551171,-1.186332,0.221034,1,1,1,1
pdstl,5.4076,-0.572449,-1.150549,0.233177,1,1,1,1
pdstl,5.5079,-0.608531,-1.108032,0.248704,1,1,1,1
pdstl,5.608,-0.643657,-1.060129,0.254281,1,1,1,1
pdstl,5.7081,-0.661406,-1.016302,0.2457,1,1,1,1
pdstl,5.8083,-0.680655,-0.976154,0.240367,1,1,1,1
pdstl,5.9084,-0.693794,-0.945557,0.230817,1,1,1,1
pdstl,6.0086,-0.688728,-0.909883,0.221553,1,1,1,1
pdstl,6.1087,-0.663649,-0.873377,0.217906,1,1,1,1
pdstl,6.2089,-0.621007,-0.830979,0.21874,1,1,1,1
pdstl,6.309,-0.572835,-0.783381,0.221847,1,1,1,1
pdstl,6.4091,-0.524741,-0.733645,0.226312,1,1,1,1
pdstl,6.5093,-0.482543,-0.690904,0.229599,1,1,1,1
pdstl,6.6093,-0.449043,-0.659119,0.230756,1,1,1,1
pdstl,6.7094,-0.423662,-0.636723,0.232168,1,1,1,1
pdstl,6.8095,-0.391745,-0.626716,0.238011,1,1,1,1
pdstl,6.9096,-0.359416,-0.616918,0.245661,1,1,1,1
pdstl,7.0098,-0.319062,-0.591403,0.247767,1,1,1,1
pdstl,7.1099,-0.277172,-0.553035,0.257555,1,1,1,1
pdstl,7.2101,-0.207748,-0.507864,0.270316,1,1,1,1
pdstl,7.3102,-0.124748,-0.467057,0.289209,1,1,1,1
pdstl,7.4106,-0.049028,-0.437471,0.299658,1,1,1,1
pdstl,7.5108,0.016682,-0.419536,0.303851,1,1,1,1
pdstl,7.6119,0.076465,-0.411793,0.30406,1,1,1,1
pdstl,7.7121,0.120626,-0.400863,0.293004,1,1,1,1
pdstl,7.8122,0.156048,-0.378666,0.281261,1,1,1,1
pdstl,7.9122,0.184598,-0.341938,0.271647,1,1,1,1
pdstl,8.0123,0.207415,-0.292451,0.268164,1,1,1,1
