condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.033464,-1.525012,0.142309,1,1,1,1
pdstl,0.1005,0.043755,-1.517791,0.150298,1,1,1,1
pdstl,0.2006,0.045149,-1.51188,0.155473,1,1,1,1
pdstl,0.3007,0.045135,-1.507587,0.159485,1,1,1,1
pdstl,0.4008,0.044747,-1.505664,0.161147,1,1,1,1
pdstl,0.5009,0.038331,-1.499851,0.163226,1,1,1,1
pdstl,0.601,0.028386,-1.487612,0.166424,1,1,1,1
pdstl,0.7011,-0.005407,-1.453638,0.172318,1,1,1,1
pdstl,0.8013,-0.035829,-1.412694,0.174397,1,1,1,1
pdstl,0.9014,-0.07282,-1.367449,0.176462,1,1,1,1
pdstl,1.0015,-0.101377,-1.330336,0.178164,1,1,1,1
pdstl,1.1017,-0.134584,-1.293544,0.179273,1,1,1,1
pdstl,1.202,-0.162064,-1.273733,0.193194,1,1,1,1
pdstl,1.3021,-0.166766,-1.259251,0.201572,1,1,1,1
pdstl,1.4023,-0.18888,-1.242005,0.212265,1,1,1,1
pdstl,1.5023,-0.200298,-1.221359,0.219076,1,1,1,1
pdstl,1.6024,-0.226168,-1.191718,0.224385,1,1,1,1
pdstl,1.7026,-0.262356,-1.157423,0.22719,1,1,1,1
pdstl,1.8026,-0.292535,-1.118969,0.225279,1,1,1,1
pdstl,1.9028,-0.319896,-1.077927,0.220356,1,1,1,1
pdstl,2.0029,-0.340781,-1.033785,0.217046,1,1,1,1
pdstl,2.103,-0.35945,-0.985598,0.217633,1,1,1,1
pdstl,2.2031,-0.384208,-0.935634,0.22206,1,1,1,1
pdstl,2.3031,-0.385398,-0.891434,0.225283,1,1,1,1
pdstl,2.4032,-0.39382,-0.855085,0.23058,1,1,1,1
pdstl,2.5033,-0.395009,-0.824956,0.235953,1,1,1,1
pdstl,2.6034,-0.388326,-0.796271,0.241329,1,1,1,1
pdstl,2.7035,-0.38296,-0.759389,0.242636,1,1,1,1
pdstl,2.8036,-0.376162,-0.717623,0.24101,1,1,1,1
pdstl,2.9037,-0.367748,-0.67634,0.242249,1,1,1,1
pdstl,3.0037,-0.361061,-0.63697,0.243447,1,1,1,1
pdstl,3.1038,-0.351973,-0.580562,0.224415,1,1,1,1
pdstl,3.2039,-0.332102,-0.532427,0.222059,1,1,1,1
pdstl,3.304,-0.302482,-0.477758,0.224627,1,1,1,1
pdstl,3.4041,-0.262355,-0.425795,0.239176,1,1,1,1
pdstl,3.5041,-0.223093,-0.384443,0.261364,1,1,1,1
pdstl,3.6042,-0.184981,-0.357034,0.276901,1,1,1,1
pdstl,3.7043,-0.148722,-0.350972,0.287499,1,1,1,1
pdstl,3.8043,-0.119966,-0.352419,0.29288,1,1,1,1
pdstl,3.9044,-0.089215,-0.348406,0.292507,1,1,1,1
pdstl,4.0045,-0.06087,-0.332811,0.286953,1,1,1,1
pdstl,4.1046,-0.027062,-0.296259,0.279013,1,1,1,1
pdstl,4.2047,0.003689,-0.246506,0.270724,1,1,1,1
pdstl,4.3047,0.025211,-0.193607,0.268755,1,1,1,1
pdstl,4.4048,0.031356,-0.144969,0.270732,1,1,1,1
pdstl,4.5049,0.036507,-0.112573,0.271984,1,1,1,1
pdstl,4.605,0.029693,-0.102199,0.274396,1,1,1,1
pdstl,4.705,0.017949,-0.100289,0.275458,1,1,1,1
pdstl,4.8051,0.017141,-0.087558,0.277057,1,1,1,1
pdstl,4.9052,0.030615,-0.075642,0.253356,1,1,1,1
pdstl,5.0052,0.051619,-0.035017,0.230709,1,1,1,1
pdstl,5.1054,0.085222,0.024849,0.203687,1,1,1,1
pdstl,5.2054,0.118742,0.09431,0.18593,1,1,1,1
pdstl,5.3055,0.140549,0.165474,0.190059,1,1,1,1
pdstl,5.4056,0.151621,0.224731,0.192356,1,1,1,1
pdstl,5.5056,0.152062,0.274987,0.19376,1,1,1,1
pdstl,5.6057,0.145679,0.296295,0.216144,1,1,1,1
pdstl,5.7058,0.153875,0.328255,0.228335,1,1,1,1
pdstl,5.8058,0.172126,0.336636,0.202999,1,1,1,1
pdstl,5.9059,0.198757,0.362813,0.1916,1,1,1,1
pdstl,6.006,0.230909,0.398053,0.183995,1,1,1,1
pdstl,6.106,0.269072,0.441988,0.188126,1,1,1,1
pdstl,6.2064,0.310391,0.503442,0.190679,1,1,1,1
pdstl,6.3065,0.351824,0.560814,0.201432,1,1,1,1
pdstl,6.4066,0.390813,0.609223,0.213743,1,1,1,1
pdstl,6.5067,0.425953,0.643988,0.224337,1,1,1,1
pdstl,6.6067,0.452076,0.658552,0.232843,1,1,1,1
pdstl,6.7068,0.46816,0.655976,0.244429,1,1,1,1
pdstl,6.8069,0.482102,0.648835,0.267497,1,1,1,1
pdstl,6.907,0.491474,0.644101,0.308831,1,1,1,1
pdstl,7.0071,0.495634,0.638707,0.365401,1,1,1,1
pdstl,7.1071,0.508982,0.653818,0.438162,1,1,1,1
pdstl,7.2073,0.517718,0.671828,0.523545,1,1,1,1
pdstl,7.3073,0.528498,0.695142,0.598059,1,1,1,1
pdstl,7.4074,0.535877,0.708589,0.65394,1,1,1,1
pdstl,7.5075,0.53833,0.712001,0.691973,1,1,1,1
pdstl,7.6075,0.551425,0.703864,0.707791,1,1,1,1
pdstl,7.7076,0.551214,0.687295,0.710543,1,1,1,1
pdstl,7.8077,0.550038,0.665204,0.699985,1,1,1,1
pdstl,7.9078,0.540894,0.646264,0.688419,1,1,1,1
pdstl,8.0079,0.541795,0.632705,0.681277,1,1,1,1
pdstl,8.108,0.55585,0.631804,0.681195,1,1,1,1
