condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,-0.010339,-1.581665,0.027615,1,1,1,1
deterministic,0.101,-0.009747,-1.581551,0.027358,1,1,1,1
deterministic,0.2012,-0.006095,-1.580864,0.027154,1,1,1,1
deterministic,0.3017,-0.006414,-1.579698,0.026918,1,1,1,1
deterministic,0.4021,-0.004233,-1.579802,0.026379,1,1,1,1
deterministic,0.5023,-0.004287,-1.580561,0.027273,1,1,1,1
deterministic,0.6024,-0.011173,-1.580281,0.027828,1,1,1,1
deterministic,0.7025,-0.005113,-1.581191,0.027725,1,1,1,1
deterministic,0.8026,-0.015628,-1.580777,0.028461,1,1,1,1
deterministic,0.9038,-0.005235,-1.581116,0.02808,1,1,1,1
deterministic,1.0044,-0.003071,-1.58193,0.028757,1,1,1,1
deterministic,1.1051,-0.002883,-1.582972,0.030837,1,1,1,1
deterministic,1.2052,-0.007657,-1.583398,0.032663,1,1,1,1
deterministic,1.3053,-0.013306,-1.582938,0.033718,1,1,1,1
deterministic,1.4057,-0.001832,-1.587745,0.039595,1,1,1,1
deterministic,1.5059,0.000669,-1.581156,0.02897,1,1,1,1
deterministic,1.6061,0.002238,-1.57985,0.032053,1,1,1,1
deterministic,1.7062,0.003445,-1.579265,0.038389,1,1,1,1
deterministic,1.8063,0.006434,-1.580028,0.050503,1,1,1,1
deterministic,1.9064,0.008829,-1.561485,0.035217,1,1,1,1
deterministic,2.0067,0.022415,-1.549169,0.03436,1,1,1,1
deterministic,2.1069,0.032404,-1.534924,0.041965,1,1,1,1
deterministic,2.207,0.032334,-1.518594,0.04868,1,1,1,1
deterministic,2.3072,0.039079,-1.506953,0.060573,1,1,1,1
deterministic,2.4073,0.058366,-1.497648,0.077542,1,1,1,1
deterministic,2.5079,0.065712,-1.493157,0.091952,1,1,1,1
deterministic,2.608,0.059867,-1.488825,0.100085,1,1,1,1
deterministic,2.7081,0.055529,-1.486904,0.101721,1,1,1,1
deterministic,2.8082,0.054132,-1.484961,0.10083,1,1,1,1
deterministic,2.9083,0.052964,-1.482386,0.097808,1,1,1,1
deterministic,3.0083,0.040607,-1.483073,0.102737,1,1,1,1
deterministic,3.1084,0.028797,-1.475252,0.103142,1,1,1,1
deterministic,3.2091,0.021978,-1.472209,0.112202,1,1,1,1
deterministic,3.3092,0.013866,-1.470391,0.122226,1,1,1,1
deterministic,3.4094,0.013449,-1.468181,0.131061,1,1,1,1
deterministic,3.5095,0.02458,-1.468181,0.139493,1,1,1,1
deterministic,3.6096,0.025641,-1.468033,0.148618,1,1,1,1
deterministic,3.7097,0.015427,-1.463415,0.156287,1,1,1,1
deterministic,3.8099,-0.03337,-1.431742,0.139414,1,1,1,1
deterministic,3.91,-0.058485,-1.393626,0.137459,1,1,1,1
deterministic,4.0102,-0.093072,-1.351618,0.136064,1,1,1,1
deterministic,4.1104,-0.136836,-1.312606,0.142299,1,1,1,1
deterministic,4.2105,-0.164992,-1.282484,0.152936,1,1,1,1
deterministic,4.3106,-0.167725,-1.263695,0.157012,1,1,1,1
deterministic,4.4107,-0.187489,-1.263943,0.179663,1,1,1,1
deterministic,4.511,-0.209323,-1.2561,0.194871,1,1,1,1
deterministic,4.6112,-0.239881,-1.237031,0.205268,1,1,1,1
deterministic,4.7116,-0.253977,-1.201721,0.202287,1,1,1,1
deterministic,4.812,-0.291038,-1.158593,0.200397,1,1,1,1
deterministic,4.9121,-0.341576,-1.110942,0.199854,1,1,1,1
deterministic,5.0123,-0.374459,-1.065641,0.199591,1,1,1,1
deterministic,5.1129,-0.398432,-1.02348,0.199707,1,1,1,1
deterministic,5.2134,-0.428525,-0.984176,0.208822,1,1,1,1
deterministic,5.3135,-0.447325,-0.944017,0.216161,1,1,1,1
deterministic,5.4149,-0.461684,-0.906982,0.223779,1,1,1,1
deterministic,5.515,-0.470655,-0.87361,0.228832,1,1,1,1
deterministic,5.6151,-0.476929,-0.842908,0.232933,1,1,1,1
deterministic,5.7153,-0.474649,-0.808785,0.232204,1,1,1,1
deterministic,5.8154,-0.471143,-0.766928,0.230713,1,1,1,1
deterministic,5.9155,-0.4712,-0.714296,0.227924,1,1,1,1
deterministic,6.0156,-0.473432,-0.657314,0.225362,1,1,1,1
deterministic,6.1159,-0.472361,-0.605165,0.226208,1,1,1,1
deterministic,6.2159,-0.471825,-0.56334,0.228199,1,1,1,1
deterministic,6.3162,-0.465658,-0.528843,0.228104,1,1,1,1
deterministic,6.4164,-0.44871,-0.498272,0.231007,1,1,1,1
deterministic,6.5166,-0.42246,-0.466409,0.23267,1,1,1,1
deterministic,6.6167,-0.389659,-0.432106,0.234648,1,1,1,1
deterministic,6.7168,-0.357811,-0.396343,0.236999,1,1,1,1
deterministic,6.8168,-0.331653,-0.362322,0.239327,1,1,1,1
deterministic,6.9169,-0.31118,-0.3309,0.240824,1,1,1,1
deterministic,7.017,-0.293383,-0.298968,0.24145,1,1,1,1
deterministic,7.117,-0.270915,-0.264168,0.240303,1,1,1,1
deterministic,7.2171,-0.242134,-0.224164,0.238105,1,1,1,1
deterministic,7.3173,-0.206529,-0.181378,0.236812,1,1,1,1
deterministic,7.4174,-0.169894,-0.140471,0.237641,1,0,1,0
deterministic,7.5174,-0.137146,-0.109528,0.24042,1,0,1,0
deterministic,7.6175,-0.102915,-0.084186,0.243931,1,0,1,0
deterministic,7.7175,-0.074105,-0.069192,0.243981,1,1,1,1
deterministic,7.8176,-0.045805,-0.051828,0.244157,1,1,1,1
deterministic,7.9177,-0.012751,-0.027273,0.240556,1,1,1,1
deterministic,8.0177,0.030909,0.006496,0.236827,1,1,1,1
deterministic,8.1178,0.076571,0.045007,0.236017,1,1,1,1
deterministic,8.2178,0.124429,0.086062,0.235966,1,1,1,1
deterministic,8.3179,0.160303,0.118226,0.238853,1,1,1,1
deterministic,8.4181,0.188717,0.140872,0.242216,1,1,1,1
deterministic,8.5182,0.208172,0.160867,0.244495,1,1,1,1
deterministic,8.6184,0.213708,0.179539,0.249706,1,1,1,1
deterministic,8.7185,0.230701,0.209817,0.247596,1,1,1,1
deterministic,8.8188,0.262083,0.25268,0.243701,1,1,1,1
deterministic,8.9189,0.290545,0.302955,0.238863,1,1,1,1
deterministic,9.0191,0.335026,0.352196,0.237036,1,1,1,1
deterministic,9.1192,0.363581,0.392695,0.236047,1,1,1,1
deterministic,9.2193,0.396779,0.426386,0.236905,1,1,1,1
deterministic,9.3194,0.425978,0.456861,0.236708,1,1,1,1
deterministic,9.4195,0.450746,0.489542,0.235273,1,1,1,1
deterministic,9.5195,0.478697,0.525512,0.233161,1,1,1,1
deterministic,9.6198,0.492037,0.56211,0.230708,1,1,1,1
deterministic,9.72,0.507256,0.596318,0.228297,1,1,1,1
deterministic,9.8202,0.524817,0.627145,0.232351,1,1,1,1
deterministic,9.9206,0.537114,0.65068,0.246878,1,1,1,1
deterministic,10.0208,0.538598,0.664738,0.271782,1,1,1,1
deterministic,10.1209,0.508446,0.660025,0.313519,1,1,1,1
deterministic,10.2212,0.500682,0.658659,0.382733,1,1,1,1
deterministic,10.3213,0.502644,0.657622,0.461797,1,1,1,1
deterministic,10.4214,0.517922,0.659749,0.541504,1,1,1,1
deterministic,10.5215,0.542174,0.665484,0.612113,1,1,1,1
deterministic,10.6216,0.563795,0.670124,0.667152,1,1,1,1
deterministic,10.7217,0.603149,0.67291,0.700215,1,1,1,1
deterministic,10.8218,0.603722,0.670604,0.712817,1,1,1,1
deterministic,10.9219,0.63206,0.667293,0.718308,1,1,1,1
deterministic,11.022,0.625158,0.663584,0.712171,1,1,1,1
deterministic,11.1221,0.594416,0.658718,0.706401,1,1,1,1
deterministic,11.2222,0.572271,0.657196,0.703686,1,1,1,1
deterministic,11.3223,0.596022,0.659133,0.721767,1,1,1,1
deterministic,11.4225,0.546621,0.648979,0.712591,1,1,1,1
deterministic,11.5227,0.512863,0.661498,0.708526,1,1,1,1
deterministic,11.6231,0.495872,0.645243,0.682986,1,1,1,1
deterministic,11.7235,0.485615,0.640517,0.679836,1,1,1,1
deterministic,11.8242,0.489466,0.639329,0.682819,1,1,1,1
deterministic,11.9244,0.507251,0.651094,0.702658,1,1,1,1
deterministic,12.0245,0.526527,0.659672,0.718329,1,1,1,1
deterministic,12.1246,0.544494,0.663515,0.728325,1,1,1,1
deterministic,12.2249,0.557029,0.661285,0.732303,1,1,1,1
deterministic,12.325,0.558018,0.652054,0.729838,1,1,1,1
deterministic,12.4251,0.591156,0.658085,0.76195,1,1,1,1
deterministic,12.5252,0.594003,0.646146,0.763954,1,1,1,1
deterministic,12.6255,0.5216,0.601711,0.742275,1,1,1,1
deterministic,12.7256,0.493527,0.557573,0.676847,1,1,1,1
deterministic,12.8257,0.45596,0.50774,0.65145,1,1,1,1
deterministic,12.9258,0.444204,0.457712,0.640055,1,1,1,1
deterministic,13.0259,0.447316,0.413927,0.639259,1,1,1,1
deterministic,13.126,0.452219,0.368518,0.648137,1,1,1,1
deterministic,13.2261,0.466815,0.325065,0.66393,1,1,1,1
deterministic,13.3262,0.452134,0.271757,0.681236,1,1,1,1
deterministic,13.4263,0.454105,0.211752,0.693311,1,1,1,1
deterministic,13.5264,0.42195,0.135003,0.699324,1,1,1,1
deterministic,13.6265,0.40637,0.052395,0.703673,1,1,1,1
deterministic,13.7265,0.398121,-0.05295,0.701024,1,1,1,1
deterministic,13.8267,0.36213,-0.169415,0.691624,1,1,1,1
deterministic,13.9268,0.33757,-0.287141,0.686446,1,1,1,1
deterministic,14.0268,0.275706,-0.398557,0.670041,1,1,1,1
deterministic,14.1269,0.243875,-0.508827,0.656505,1,1,0,0
deterministic,14.227,0.223273,-0.601207,0.663973,1,1,0,0
deterministic,14.3272,0.207272,-0.685284,0.667531,1,1,1,1
