condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.001,0.053519,-1.511653,0.025751,1,1,1,1
deterministic,0.1012,0.049556,-1.511928,0.025705,1,1,1,1
deterministic,0.2019,0.053754,-1.511812,0.026343,1,1,1,1
deterministic,0.3019,0.051688,-1.511186,0.026315,1,1,1,1
deterministic,0.402,0.052822,-1.510845,0.026202,1,1,1,1
deterministic,0.5021,0.053411,-1.510521,0.026084,1,1,1,1
deterministic,0.6023,0.054269,-1.510376,0.026012,1,1,1,1
deterministic,0.7025,0.049342,-1.510248,0.026197,1,1,1,1
deterministic,0.8027,0.054169,-1.510605,0.026105,1,1,1,1
deterministic,0.9029,0.047963,-1.510395,0.026275,1,1,1,1
deterministic,1.0033,0.05086,-1.510922,0.026243,1,1,1,1
deterministic,1.1034,0.047066,-1.510815,0.026423,1,1,1,1
deterministic,1.2037,0.055079,-1.510763,0.026497,1,1,1,1
deterministic,1.3038,0.050846,-1.510729,0.026528,1,1,1,1
deterministic,1.4039,0.053718,-1.510967,0.026631,1,1,1,1
deterministic,1.5042,0.051295,-1.511173,0.02668,1,1,1,1
deterministic,1.6043,0.05395,-1.511073,0.027067,1,1,1,1
deterministic,1.7044,0.048676,-1.510769,0.027339,1,1,1,1
deterministic,1.8045,0.051976,-1.510784,0.027721,1,1,1,1
deterministic,1.9045,0.059787,-1.509247,0.029497,1,1,1,1
deterministic,2.0046,0.061323,-1.507086,0.03209,1,1,1,1
deterministic,2.1049,0.070885,-1.502474,0.037958,1,1,1,1
deterministic,2.205,0.077439,-1.495509,0.045989,1,1,1,1
deterministic,2.3051,0.075833,-1.491199,0.055764,1,1,1,1
deterministic,2.4052,0.090718,-1.487419,0.067172,1,1,1,1
deterministic,2.5054,0.079751,-1.48704,0.075329,1,1,1,1
deterministic,2.6056,0.068042,-1.484061,0.086173,1,1,1,1
deterministic,2.7058,0.064187,-1.483357,0.088588,1,1,1,1
deterministic,2.8058,0.045212,-1.47956,0.092472,1,1,1,1
deterministic,2.9059,0.039944,-1.478785,0.093729,1,1,1,1
deterministic,3.0061,0.039961,-1.479302,0.099365,1,1,1,1
deterministic,3.1063,0.042687,-1.482502,0.104282,1,1,1,1
deterministic,3.2063,0.041246,-1.487185,0.110028,1,1,1,1
deterministic,3.3065,0.041801,-1.491297,0.115796,1,1,1,1
deterministic,3.4066,0.048562,-1.494612,0.121521,1,1,1,1
deterministic,3.5067,0.036441,-1.495446,0.126565,1,1,1,1
deterministic,3.6067,0.023817,-1.48674,0.132164,1,1,1,1
deterministic,3.7068,-0.01233,-1.465106,0.135081,1,1,1,1
deterministic,3.8069,-0.046163,-1.434049,0.140878,1,1,1,1
deterministic,3.9069,-0.08767,-1.390172,0.139742,1,1,1,1
deterministic,4.007,-0.120882,-1.349503,0.140576,1,1,1,1
deterministic,4.107,-0.154808,-1.313654,0.143235,1,1,1,1
deterministic,4.2071,-0.178736,-1.291684,0.159998,1,1,1,1
deterministic,4.3072,-0.183996,-1.275991,0.174999,1,1,1,1
deterministic,4.4072,-0.177912,-1.277026,0.179013,1,1,1,1
deterministic,4.5073,-0.19143,-1.263216,0.187033,1,1,1,1
deterministic,4.6074,-0.226031,-1.237577,0.19275,1,1,1,1
deterministic,4.7074,-0.255406,-1.198331,0.194734,1,1,1,1
deterministic,4.8075,-0.2923,-1.150508,0.193118,1,1,1,1
deterministic,4.9075,-0.3318,-1.101789,0.19188,1,1,1,1
deterministic,5.0076,-0.364486,-1.05813,0.194611,1,1,1,1
deterministic,5.1076,-0.391853,-1.017727,0.200985,1,1,1,1
deterministic,5.2077,-0.413334,-0.975194,0.206792,1,1,1,1
deterministic,5.3078,-0.422962,-0.938922,0.216087,1,1,1,1
deterministic,5.4079,-0.436115,-0.90305,0.22433,1,1,1,1
deterministic,5.508,-0.442219,-0.87134,0.230438,1,1,1,1
deterministic,5.6081,-0.451631,-0.840905,0.235385,1,1,1,1
deterministic,5.7082,-0.456614,-0.806952,0.236196,1,1,1,1
deterministic,5.8083,-0.460978,-0.767661,0.234706,1,1,1,1
deterministic,5.9084,-0.464252,-0.721606,0.234269,1,1,1,1
deterministic,6.0085,-0.479423,-0.671439,0.238417,1,1,1,1
deterministic,6.1085,-0.486217,-0.618231,0.235406,1,1,1,1
deterministic,6.2087,-0.487256,-0.573631,0.234216,1,1,1,1
deterministic,6.3088,-0.481131,-0.535029,0.236973,1,1,1,1
deterministic,6.4092,-0.462637,-0.499526,0.241393,1,1,1,1
deterministic,6.5094,-0.434126,-0.461877,0.244496,1,1,1,1
deterministic,6.6096,-0.393493,-0.423797,0.247358,1,1,1,1
deterministic,6.7101,-0.357487,-0.387146,0.249612,1,1,1,1
deterministic,6.8111,-0.328512,-0.354828,0.250707,1,1,1,1
deterministic,6.9112,-0.306499,-0.326965,0.249164,1,1,1,1
deterministic,7.0113,-0.286269,-0.299143,0.245528,1,1,1,1
deterministic,7.1114,-0.265275,-0.268947,0.241145,1,1,1,1
deterministic,7.2115,-0.234874,-0.228907,0.237093,1,1,1,1
deterministic,7.3116,-0.200737,-0.185446,0.234398,1,1,1,1
deterministic,7.4121,-0.164412,-0.141677,0.235137,1,0,1,0
deterministic,7.5122,-0.1301,-0.107079,0.238413,1,0,1,0
deterministic,7.6123,-0.101067,-0.082171,0.242157,1,1,1,1
deterministic,7.7124,-0.075457,-0.063466,0.24675,1,1,1,1
deterministic,7.8125,-0.05101,-0.044983,0.247347,1,1,1,1
deterministic,7.9126,-0.014977,-0.020609,0.243398,1,1,1,1
deterministic,8.0127,0.025579,0.015268,0.240588,1,1,1,1
deterministic,8.1129,0.068609,0.055483,0.241123,1,1,1,1
deterministic,8.213,0.109192,0.095215,0.244155,1,1,1,1
deterministic,8.3131,0.14468,0.128718,0.249788,1,1,1,1
deterministic,8.4132,0.174723,0.152999,0.252097,1,1,1,1
deterministic,8.5134,0.202008,0.175259,0.248896,1,1,1,1
deterministic,8.6135,0.22584,0.20106,0.24371,1,1,1,1
deterministic,8.7136,0.243444,0.228753,0.242481,1,1,1,1
deterministic,8.8137,0.274686,0.271143,0.236239,1,1,1,1
deterministic,8.9137,0.305995,0.317673,0.235893,1,1,1,1
deterministic,9.0139,0.341494,0.355229,0.231051,1,1,1,1
deterministic,9.114,0.371907,0.389424,0.232352,1,1,1,1
deterministic,9.2141,0.402611,0.420231,0.233507,1,1,1,1
deterministic,9.3142,0.432833,0.454173,0.233534,1,1,1,1
deterministic,9.4142,0.456297,0.492299,0.232931,1,1,1,1
deterministic,9.5143,0.493716,0.535277,0.233202,1,1,1,1
deterministic,9.6144,0.518334,0.573933,0.232819,1,1,1,1
deterministic,9.7145,0.538266,0.605846,0.233054,1,1,1,1
deterministic,9.8146,0.539732,0.627284,0.236488,1,1,1,1
deterministic,9.9147,0.538101,0.6406,0.249868,1,1,1,1
deterministic,10.0148,0.533847,0.643788,0.279595,1,1,1,1
deterministic,10.1149,0.533474,0.64489,0.33033,1,1,1,1
deterministic,10.2151,0.529365,0.645776,0.395701,1,1,1,1
deterministic,10.3152,0.535151,0.653975,0.472007,1,1,1,1
deterministic,10.4153,0.536502,0.664519,0.544938,1,1,1,1
deterministic,10.5154,0.540537,0.675593,0.618227,1,1,1,1
deterministic,10.6155,0.53827,0.68256,0.673055,1,1,1,1
deterministic,10.7156,0.539224,0.680585,0.70659,1,1,1,1
deterministic,10.8157,0.535374,0.676755,0.724384,1,1,1,1
deterministic,10.9158,0.533258,0.663353,0.723408,1,1,1,1
deterministic,11.0161,0.554161,0.647894,0.718175,1,1,1,1
deterministic,11.1162,0.530402,0.636145,0.704865,1,1,1,1
deterministic,11.2164,0.538085,0.635518,0.69907,1,1,1,1
deterministic,11.3166,0.537965,0.645427,0.705045,1,1,1,1
deterministic,11.4168,0.524835,0.708735,0.781502,1,1,1,1
deterministic,11.517,0.51419,0.75341,0.832358,1,1,1,1
deterministic,11.6176,0.503576,0.774347,0.856468,1,1,1,1
deterministic,11.7178,0.498335,0.759195,0.831985,1,1,1,1
deterministic,11.8178,0.510081,0.701174,0.755374,1,1,1,1
deterministic,11.9179,0.525637,0.610433,0.639749,1,1,1,1
deterministic,12.018,0.5322,0.564492,0.593121,1,1,1,1
deterministic,12.1181,0.531313,0.552096,0.56747,1,1,1,1
deterministic,12.2182,0.532373,0.527588,0.512341,1,1,1,1
deterministic,12.3183,0.521703,0.54746,0.513376,1,1,1,1
deterministic,12.4184,0.505647,0.57382,0.536778,1,1,1,1
deterministic,12.5185,0.498101,0.588323,0.574883,1,1,1,1
deterministic,12.6186,0.486101,0.596348,0.635852,1,1,1,1
deterministic,12.7187,0.47212,0.594478,0.706985,1,1,1,1
deterministic,12.8188,0.445532,0.576103,0.764405,1,1,1,1
deterministic,12.9189,0.440275,0.537362,0.795179,1,1,1,1
deterministic,13.0189,0.439074,0.479331,0.798613,1,1,1,1
deterministic,13.119,0.466777,0.407539,0.787106,1,1,1,1
deterministic,13.2191,0.441099,0.322568,0.745853,1,1,1,1
deterministic,13.3191,0.446222,0.234406,0.708429,1,1,1,1
deterministic,13.4192,0.433892,0.143252,0.682381,1,1,1,1
deterministic,13.5193,0.400874,0.054249,0.664781,1,1,1,1
deterministic,13.6195,0.383929,-0.034233,0.659812,1,1,1,1
deterministic,13.7196,0.360386,-0.123573,0.666224,1,1,1,1
deterministic,13.8198,0.32707,-0.218471,0.67386,1,1,1,1
deterministic,13.9203,0.320221,-0.314069,0.686854,1,1,1,1
deterministic,14.0205,0.308765,-0.320414,0.776879,1,1,1,1
deterministic,14.121,0.293685,-0.393081,0.802251,1,1,1,1
deterministic,14.2211,0.265128,-0.476966,0.802709,1,1,0,0
deterministic,14.3213,0.220692,-0.573967,0.779984,1,1,0,0
deterministic,14.4219,0.179066,-0.679149,0.748698,1,1,1,1
deterministic,14.5221,0.180808,-0.796448,0.714112,1,1,1,1
deterministic,14.6222,0.154359,-0.912155,0.687408,1,1,1,1
deterministic,14.7223,0.122105,-1.009779,0.671226,0,1,1,0
deterministic,14.8224,0.128856,-1.098455,0.665215,0,1,1,0
deterministic,14.9225,0.117995,-1.171413,0.664528,1,1,1,1
deterministic,15.0226,0.101137,-1.226558,0.66475,1,1,1,1
deterministic,15.1227,0.086086,-1.2702,0.666718,1,1,1,1
deterministic,15.2228,0.05236,-1.309706,0.667528,1,1,1,1
deterministic,15.3233,0.051534,-1.350094,0.666218,1,1,1,1
deterministic,15.4234,0.040626,-1.396209,0.664245,1,1,1,1
deterministic,15.5235,0.032104,-1.434193,0.661982,1,1,1,1
deterministic,15.6236,0.021041,-1.470889,0.659136,1,1,1,1
deterministic,15.7238,-0.020654,-1.511629,0.673759,1,1,1,1
deterministic,15.8242,0.01752,-1.535841,0.675247,1,1,1,1
deterministic,15.9244,0.007036,-1.549488,0.674351,1,1,1,1
deterministic,16.0245,0.044926,-1.551944,0.672221,1,1,1,1
deterministic,16.1246,0.05517,-1.547316,0.668858,1,1,1,1
deterministic,16.2248,0.061452,-1.539879,0.664126,1,1,1,1
