condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0005,0.009208,-1.55498,0.026109,1,1,1,1
pdstl,0.1007,0.005446,-1.554793,0.026184,1,1,1,1
pdstl,0.2008,0.009951,-1.554186,0.026231,1,1,1,1
pdstl,0.3009,0.008406,-1.553813,0.026807,1,1,1,1
pdstl,0.401,0.006943,-1.553038,0.026837,1,1,1,1
pdstl,0.5011,0.010556,-1.553504,0.026683,1,1,1,1
pdstl,0.6012,0.008509,-1.555692,0.02653,1,1,1,1
pdstl,0.7013,0.009251,-1.55506,0.027339,1,1,1,1
pdstl,0.8014,0.015026,-1.553515,0.028393,1,1,1,1
pdstl,0.9016,0.010827,-1.552394,0.027474,1,1,1,1
pdstl,1.0017,0.014902,-1.552765,0.02666,1,1,1,1
pdstl,1.1018,0.006619,-1.553486,0.026521,1,1,1,1
pdstl,1.2018,0.011468,-1.553559,0.026666,1,1,1,1
pdstl,1.3019,0.014433,-1.552766,0.027116,1,1,1,1
pdstl,1.402,0.014859,-1.552563,0.027078,1,1,1,1
pdstl,1.5022,0.010297,-1.552403,0.027307,1,1,1,1
pdstl,1.6023,0.006224,-1.551526,0.027693,1,1,1,1
pdstl,1.7024,0.006485,-1.549131,0.028787,1,1,1,1
pdstl,1.8025,0.00426,-1.546315,0.031071,1,1,1,1
pdstl,1.9026,0.011696,-1.542034,0.03612,1,1,1,1
pdstl,2.0027,0.005654,-1.536844,0.042955,1,1,1,1
pdstl,2.1028,0.002049,-1.531815,0.050996,1,1,1,1
pdstl,2.2029,0.031765,-1.522101,0.062164,1,1,1,1
pdstl,2.303,0.038914,-1.513702,0.072853,1,1,1,1
pdstl,2.4031,0.05129,-1.506661,0.083759,1,1,1,1
pdstl,2.5032,0.044269,-1.501132,0.091686,1,1,1,1
pdstl,2.6033,0.043817,-1.497873,0.095962,1,1,1,1
pdstl,2.7037,0.036503,-1.498038,0.098305,1,1,1,1
pdstl,2.8038,0.02629,-1.499287,0.10161,1,1,1,1
pdstl,2.9041,0.011124,-1.501103,0.107429,1,1,1,1
pdstl,3.0042,0.018438,-1.502536,0.11387,1,1,1,1
pdstl,3.1043,0.020864,-1.503334,0.120324,1,1,1,1
pdstl,3.2044,0.038576,-1.50281,0.126232,1,1,1,1
pdstl,3.3045,0.036593,-1.501302,0.13044,1,1,1,1
pdstl,3.4046,0.040824,-1.497997,0.133347,1,1,1,1
pdstl,3.5046,0.03656,-1.493193,0.135412,1,1,1,1
pdstl,3.6047,0.015301,-1.486788,0.137226,1,1,1,1
pdstl,3.7048,-0.016663,-1.477109,0.140192,1,1,1,1
pdstl,3.8049,-0.054097,-1.465403,0.143761,1,1,1,1
pdstl,3.905,-0.113236,-1.450469,0.150189,1,1,1,1
pdstl,4.0051,-0.15656,-1.434077,0.158727,1,1,1,1
pdstl,4.1052,-0.202822,-1.417547,0.168336,1,1,1,1
pdstl,4.2053,-0.223659,-1.405144,0.17611,1,1,1,1
pdstl,4.3054,-0.2298,-1.393358,0.180065,1,1,1,1
pdstl,4.4055,-0.252622,-1.381448,0.18884,1,1,1,1
pdstl,4.5055,-0.279294,-1.360551,0.192812,1,1,1,1
pdstl,4.6056,-0.320167,-1.328702,0.194424,1,1,1,1
pdstl,4.7056,-0.359416,-1.288308,0.193629,1,1,1,1
pdstl,4.8057,-0.407465,-1.250099,0.191991,1,1,1,1
pdstl,4.9058,-0.464738,-1.210819,0.1941,1,1,1,1
pdstl,5.0058,-0.502403,-1.179294,0.193154,1,1,1,1
pdstl,5.1059,-0.527272,-1.153304,0.192661,1,1,1,1
pdstl,5.206,-0.547414,-1.127766,0.19568,1,1,1,1
pdstl,5.3061,-0.564154,-1.117937,0.226811,1,1,1,1
pdstl,5.4062,-0.584121,-1.087232,0.236927,1,1,1,1
pdstl,5.5063,-0.581018,-1.040053,0.242956,1,1,1,1
pdstl,5.6064,-0.612756,-0.985062,0.237945,1,1,1,1
pdstl,5.7065,-0.623558,-0.934506,0.236479,1,1,1,1
pdstl,5.8066,-0.643792,-0.878246,0.226205,1,1,1,1
pdstl,5.9066,-0.642542,-0.839141,0.219612,1,1,1,1
pdstl,6.0067,-0.629185,-0.801109,0.217934,1,1,1,1
pdstl,6.107,-0.597993,-0.772017,0.224471,1,1,1,1
pdstl,6.2071,-0.560145,-0.744271,0.229345,1,1,1,1
pdstl,6.3072,-0.519017,-0.718401,0.233532,1,1,1,1
pdstl,6.4073,-0.487921,-0.69545,0.237032,1,1,1,1
pdstl,6.5073,-0.459674,-0.676605,0.236186,1,1,1,1
pdstl,6.6075,-0.439966,-0.65444,0.232747,1,1,1,1
pdstl,6.7076,-0.416294,-0.629751,0.227757,1,1,1,1
pdstl,6.8076,-0.385288,-0.592039,0.21849,1,1,1,1
pdstl,6.9077,-0.339148,-0.546769,0.213202,1,1,1,1
pdstl,7.0078,-0.283026,-0.497414,0.208189,1,1,1,1
pdstl,7.1079,-0.218931,-0.459302,0.210871,1,1,1,1
pdstl,7.208,-0.148991,-0.435844,0.221822,1,1,1,1
pdstl,7.3081,-0.083044,-0.424445,0.231479,1,1,1,1
pdstl,7.4081,-0.041982,-0.41831,0.237086,1,1,1,1
pdstl,7.5082,-0.003718,-0.410891,0.243275,1,1,1,1
pdstl,7.6083,0.020583,-0.393746,0.257717,1,1,1,1
pdstl,7.7084,0.051076,-0.357617,0.272792,1,1,1,1
pdstl,7.8085,0.083203,-0.298106,0.296621,1,1,1,1
pdstl,7.9086,0.119821,-0.238562,0.31881,1,1,1,1
pdstl,8.0087,0.167827,-0.157901,0.33427,1,1,1,1
pdstl,8.1088,0.252272,-0.112948,0.351949,1,1,1,1
pdstl,8.2089,0.306854,-0.089075,0.356889,1,1,1,1
pdstl,8.309,0.363539,-0.089216,0.333528,1,1,1,1
pdstl,8.4091,0.375064,-0.08985,0.283543,1,1,1,1
pdstl,8.5092,0.30695,-0.081236,0.220718,1,1,1,1
pdstl,8.6093,0.243329,-0.054734,0.160203,1,1,1,1
