condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.041601,-1.518858,0.025345,1,1,1,1
deterministic,0.1008,0.042407,-1.519365,0.026148,1,1,1,1
deterministic,0.2008,0.04035,-1.518865,0.025487,1,1,1,1
deterministic,0.3015,0.039557,-1.518404,0.025806,1,1,1,1
deterministic,0.4015,0.036039,-1.517454,0.025968,1,1,1,1
deterministic,0.5016,0.042192,-1.517326,0.025888,1,1,1,1
deterministic,0.6017,0.042602,-1.518008,0.026002,1,1,1,1
deterministic,0.7018,0.042067,-1.517879,0.026268,1,1,1,1
deterministic,0.8019,0.042747,-1.51789,0.026314,1,1,1,1
deterministic,0.902,0.039192,-1.517779,0.02613,1,1,1,1
deterministic,1.0021,0.042485,-1.51733,0.025955,1,1,1,1
deterministic,1.1022,0.04207,-1.518167,0.025967,1,1,1,1
deterministic,1.2023,0.03362,-1.518765,0.025864,1,1,1,1
deterministic,1.3024,0.04465,-1.518372,0.026892,1,1,1,1
deterministic,1.4025,0.043168,-1.518911,0.026559,1,1,1,1
deterministic,1.5026,0.042561,-1.518029,0.026873,1,1,1,1
deterministic,1.6027,0.042633,-1.517783,0.026413,1,1,1,1
deterministic,1.7028,0.042216,-1.518427,0.026267,1,1,1,1
deterministic,1.8029,0.03018,-1.518952,0.027395,1,1,1,1
deterministic,1.903,0.041699,-1.522586,0.028576,1,1,1,1
deterministic,2.003,0.042431,-1.525702,0.03387,1,1,1,1
deterministic,2.1031,0.047301,-1.525723,0.042837,1,1,1,1
deterministic,2.2032,0.052374,-1.52325,0.052836,1,1,1,1
deterministic,2.3033,0.056669,-1.518488,0.061961,1,1,1,1
deterministic,2.4033,0.059059,-1.512509,0.071409,1,1,1,1
deterministic,2.5034,0.057207,-1.502732,0.083903,1,1,1,1
deterministic,2.6035,0.055631,-1.49981,0.088016,1,1,1,1
deterministic,2.7038,0.049871,-1.493499,0.098804,1,1,1,1
deterministic,2.8039,0.047963,-1.492173,0.105668,1,1,1,1
deterministic,2.904,0.051987,-1.49399,0.111544,1,1,1,1
deterministic,3.004,0.049866,-1.496644,0.118283,1,1,1,1
deterministic,3.1041,0.044097,-1.49444,0.115803,1,1,1,1
deterministic,3.2042,0.044714,-1.494912,0.116572,1,1,1,1
deterministic,3.3043,0.053687,-1.493368,0.120455,1,1,1,1
deterministic,3.4045,0.054291,-1.492243,0.125899,1,1,1,1
deterministic,3.5046,0.048121,-1.488926,0.131522,1,1,1,1
deterministic,3.6047,0.02767,-1.48104,0.136772,1,1,1,1
deterministic,3.7047,0.003353,-1.464635,0.14185,1,1,1,1
