condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.028492,-1.562822,0.026764,1,1,1,1
pdstl,0.1005,0.018232,-1.562505,0.026776,1,1,1,1
pdstl,0.2006,0.015193,-1.561466,0.027072,1,1,1,1
pdstl,0.3007,0.029121,-1.561265,0.026597,1,1,1,1
pdstl,0.4008,0.021984,-1.561753,0.027484,1,1,1,1
pdstl,0.5008,0.03004,-1.562521,0.027327,1,1,1,1
pdstl,0.6009,0.02523,-1.562227,0.027422,1,1,1,1
pdstl,0.701,0.030033,-1.562385,0.027494,1,1,1,1
pdstl,0.8012,0.028885,-1.562048,0.027384,1,1,1,1
pdstl,0.9013,0.029199,-1.56243,0.027464,1,1,1,1
pdstl,1.0014,0.028468,-1.562499,0.027638,1,1,1,1
pdstl,1.1015,0.024956,-1.562721,0.027631,1,1,1,1
pdstl,1.2015,0.024065,-1.561674,0.027849,1,1,1,1
pdstl,1.3016,0.022693,-1.561045,0.028057,1,1,1,1
pdstl,1.4017,0.02488,-1.561571,0.027782,1,1,1,1
pdstl,1.5018,0.026249,-1.56168,0.027592,1,1,1,1
pdstl,1.6019,0.030449,-1.560449,0.027962,1,1,1,1
pdstl,1.7019,0.025048,-1.55956,0.028472,1,1,1,1
pdstl,1.802,0.023993,-1.559719,0.029857,1,1,1,1
pdstl,1.9021,0.019396,-1.557839,0.034177,1,1,1,1
pdstl,2.0022,0.022801,-1.553591,0.042158,1,1,1,1
pdstl,2.1027,0.031421,-1.547223,0.051207,1,1,1,1
pdstl,2.2028,0.03591,-1.540243,0.061455,1,1,1,1
pdstl,2.3029,0.035568,-1.532586,0.070734,1,1,1,1
pdstl,2.4031,0.048311,-1.523327,0.080334,1,1,1,1
pdstl,2.5032,0.048152,-1.514136,0.089476,1,1,1,1
pdstl,2.6033,0.053648,-1.504656,0.097855,1,1,1,1
pdstl,2.7034,0.065157,-1.497372,0.10232,1,1,1,1
pdstl,2.8035,0.062937,-1.492932,0.104694,1,1,1,1
pdstl,2.9036,0.051827,-1.491286,0.106506,1,1,1,1
pdstl,3.0037,0.04849,-1.491668,0.109702,1,1,1,1
pdstl,3.1037,0.04103,-1.493115,0.115463,1,1,1,1
pdstl,3.2038,0.046372,-1.492971,0.124509,1,1,1,1
pdstl,3.3039,0.053992,-1.493175,0.135082,1,1,1,1
pdstl,3.404,0.06078,-1.492708,0.145878,1,1,1,1
pdstl,3.5041,0.060311,-1.4926,0.156599,1,1,1,1
pdstl,3.6042,0.036262,-1.482705,0.149882,1,1,1,1
pdstl,3.7043,0.016893,-1.470252,0.148958,1,1,1,1
pdstl,3.8044,-0.024954,-1.454962,0.145942,1,1,1,1
pdstl,3.9045,-0.082547,-1.439392,0.146232,1,1,1,1
pdstl,4.0046,-0.136044,-1.425511,0.148284,1,1,1,1
pdstl,4.1047,-0.185601,-1.416901,0.153106,1,1,1,1
pdstl,4.2048,-0.224547,-1.413315,0.162438,1,1,1,1
pdstl,4.3048,-0.247656,-1.417018,0.181675,1,1,1,1
pdstl,4.4049,-0.26504,-1.411426,0.195311,1,1,1,1
pdstl,4.505,-0.282963,-1.394533,0.205644,1,1,1,1
pdstl,4.6051,-0.305647,-1.36514,0.210616,1,1,1,1
pdstl,4.7052,-0.33848,-1.325066,0.212348,1,1,1,1
pdstl,4.8053,-0.391928,-1.268665,0.199915,1,1,1,1
pdstl,4.9054,-0.443913,-1.217267,0.193999,1,1,1,1
pdstl,5.0055,-0.47192,-1.180195,0.175887,1,1,1,1
pdstl,5.1055,-0.513278,-1.151146,0.168655,1,1,1,1
pdstl,5.2056,-0.554129,-1.141135,0.191256,1,1,1,1
pdstl,5.3057,-0.572578,-1.121801,0.200989,1,1,1,1
pdstl,5.4058,-0.59832,-1.089882,0.210085,1,1,1,1
pdstl,5.5059,-0.605291,-1.049999,0.217409,1,1,1,1
pdstl,5.6059,-0.620497,-1.004993,0.224471,1,1,1,1
pdstl,5.706,-0.627954,-0.961949,0.233545,1,1,1,1
pdstl,5.8061,-0.628413,-0.921356,0.2378,1,1,1,1
pdstl,5.9062,-0.623294,-0.883501,0.235361,1,1,1,1
pdstl,6.0063,-0.610875,-0.842743,0.23174,1,1,1,1
pdstl,6.1064,-0.59165,-0.800568,0.229456,1,1,1,1
pdstl,6.2065,-0.56432,-0.759316,0.227577,1,1,1,1
pdstl,6.3065,-0.538181,-0.722235,0.227818,1,1,1,1
pdstl,6.4066,-0.517051,-0.691736,0.228455,1,1,1,1
pdstl,6.5067,-0.502469,-0.668767,0.229065,1,1,1,1
pdstl,6.6067,-0.486661,-0.64494,0.227519,1,1,1,1
pdstl,6.7068,-0.461779,-0.616108,0.224504,1,1,1,1
pdstl,6.8069,-0.420214,-0.574342,0.219725,1,1,1,1
pdstl,6.907,-0.366069,-0.527012,0.217124,1,1,1,1
pdstl,7.0071,-0.297382,-0.473878,0.214976,1,1,1,1
pdstl,7.1072,-0.230219,-0.436254,0.218566,1,1,1,1
pdstl,7.2073,-0.168668,-0.417483,0.222318,1,1,1,1
pdstl,7.3074,-0.113534,-0.411159,0.224586,1,1,1,1
pdstl,7.4075,-0.067914,-0.409436,0.227359,1,1,1,1
pdstl,7.5076,-0.032046,-0.407403,0.230959,1,1,1,1
pdstl,7.6077,-0.008003,-0.398781,0.239203,1,1,1,1
pdstl,7.7077,0.008189,-0.430272,0.301146,1,1,1,1
pdstl,7.8078,0.035477,-0.398132,0.31595,1,1,1,1
pdstl,7.9079,0.075549,-0.350769,0.323015,1,1,1,1
pdstl,8.008,0.131753,-0.2823,0.331589,1,1,1,1
pdstl,8.1081,0.198894,-0.184303,0.369989,1,1,1,1
pdstl,8.2082,0.262208,-0.123759,0.383246,1,1,1,1
pdstl,8.3083,0.329101,-0.088909,0.382907,1,1,1,1
pdstl,8.4084,0.360863,-0.061076,0.363558,1,1,1,1
pdstl,8.5085,0.360258,-0.048265,0.305077,1,1,1,1
pdstl,8.6086,0.337818,-0.031087,0.243285,1,1,1,1
pdstl,8.7086,0.347649,-0.008808,0.204863,1,1,1,1
pdstl,8.8087,0.397396,0.046346,0.178395,1,1,1,1
pdstl,8.9088,0.374117,0.111228,0.137046,1,1,1,1
pdstl,9.0089,0.33663,0.185038,0.103606,1,1,1,1
pdstl,9.109,0.290179,0.256951,0.086031,1,1,1,1
pdstl,9.2091,0.247216,0.323102,0.08774,1,1,1,1
pdstl,9.3092,0.212926,0.364486,0.103978,1,1,1,1
pdstl,9.4092,0.199329,0.383293,0.132542,1,1,1,1
pdstl,9.5094,0.20167,0.384631,0.173604,1,1,1,1
pdstl,9.6095,0.217245,0.393551,0.208706,1,1,1,1
pdstl,9.7096,0.238403,0.386139,0.23801,1,1,1,1
pdstl,9.8097,0.264984,0.395137,0.256064,1,1,1,1
pdstl,9.91,0.283462,0.41686,0.262275,1,1,1,1
pdstl,10.0103,0.296587,0.442613,0.261984,1,1,1,1
pdstl,10.1104,0.293878,0.464292,0.257825,1,1,1,1
pdstl,10.2105,0.277379,0.479548,0.253998,1,1,1,1
pdstl,10.3106,0.240091,0.470518,0.245786,1,1,1,1
pdstl,10.4107,0.203268,0.444002,0.237916,1,1,1,1
pdstl,10.5107,0.16245,0.412323,0.236919,1,1,1,1
pdstl,10.6108,0.14154,0.387089,0.24065,1,1,1,1
pdstl,10.7109,0.140834,0.37731,0.251196,1,1,1,1
pdstl,10.811,0.158612,0.388569,0.275862,1,1,1,1
pdstl,10.9111,0.190385,0.35767,0.241791,1,1,1,1
pdstl,11.0112,0.218323,0.36836,0.28341,1,1,1,1
pdstl,11.1112,0.226948,0.37422,0.342878,1,1,1,1
pdstl,11.2113,0.241247,0.37722,0.427581,1,1,1,1
pdstl,11.3114,0.24753,0.410075,0.550024,1,1,1,1
pdstl,11.4115,0.234784,0.429927,0.641919,1,1,1,1
pdstl,11.5116,0.227961,0.454865,0.714574,1,1,1,1
pdstl,11.6116,0.221814,0.477453,0.760987,1,1,1,1
pdstl,11.7117,0.234021,0.465836,0.750578,1,1,1,1
pdstl,11.8118,0.219945,0.46242,0.745518,1,1,1,1
pdstl,11.9119,0.23403,0.437129,0.720713,1,1,1,1
pdstl,12.0121,0.247249,0.419633,0.712753,1,1,1,1
pdstl,12.1122,0.260797,0.407867,0.713596,1,1,1,1
pdstl,12.2123,0.27654,0.408482,0.72189,1,1,1,1
pdstl,12.3123,0.293793,0.400253,0.715699,1,1,1,1
pdstl,12.4126,0.323779,0.367105,0.678692,1,1,1,1
pdstl,12.5127,0.3234,0.360147,0.676277,1,1,1,1
pdstl,12.6128,0.340971,0.311494,0.62508,1,1,1,1
pdstl,12.7128,0.310361,0.305502,0.622806,1,1,1,1
pdstl,12.813,0.266376,0.326363,0.643378,1,1,1,1
pdstl,12.9131,0.239529,0.357613,0.674463,1,1,1,1
pdstl,13.0132,0.19151,0.388427,0.694888,1,1,1,1
pdstl,13.1132,0.162761,0.440828,0.752719,1,1,1,1
pdstl,13.2133,0.169059,0.443645,0.760145,1,1,1,1
pdstl,13.3134,0.180251,0.434971,0.758859,1,1,1,1
pdstl,13.4135,0.169096,0.411379,0.765595,1,1,1,1
pdstl,13.5136,0.194069,0.344295,0.752974,1,1,1,1
pdstl,13.6136,0.230488,0.239894,0.69456,1,1,1,1
pdstl,13.7137,0.250554,0.15309,0.672476,1,1,1,1
pdstl,13.8138,0.2999,0.006358,0.611852,1,1,1,1
pdstl,13.9139,0.336023,-0.089448,0.621277,1,1,1,1
pdstl,14.014,0.36391,-0.144477,0.64644,1,1,1,1
pdstl,14.1141,0.374286,-0.199424,0.655958,1,1,1,1
pdstl,14.2142,0.344355,-0.151934,0.745444,1,1,1,1
pdstl,14.3142,0.304975,-0.163327,0.773312,1,1,1,1
pdstl,14.4143,0.253639,-0.169979,0.806576,1,1,1,1
pdstl,14.5144,0.204254,-0.227555,0.79821,1,1,1,1
pdstl,14.6144,0.150589,-0.328996,0.772638,1,1,1,1
pdstl,14.7145,0.10442,-0.476633,0.736007,1,1,1,1
pdstl,14.8146,0.097944,-0.623367,0.698405,1,1,1,1
pdstl,14.9147,0.074426,-0.763251,0.676199,1,1,1,1
pdstl,15.0147,0.052394,-0.894394,0.66344,1,1,1,1
pdstl,15.1148,-0.039319,-1.01932,0.664269,0,1,1,0
pdstl,15.2149,-0.064828,-1.057237,0.653297,0,1,1,0
pdstl,15.315,-0.116987,-1.140873,0.63164,0,1,1,0
pdstl,15.415,-0.151923,-1.20401,0.620274,1,1,1,1
pdstl,15.5151,-0.139585,-1.213062,0.630654,1,1,1,1
pdstl,15.6152,-0.045881,-1.128528,0.6952,0,1,1,0
pdstl,15.7153,-0.003192,-1.130104,0.698652,0,1,1,0
pdstl,15.8154,0.024516,-1.175628,0.658444,1,1,1,1
pdstl,15.9154,0.032161,-1.275311,0.619673,1,1,1,1
pdstl,16.0155,-0.018077,-1.405973,0.649158,1,1,1,1
pdstl,16.1156,-0.01976,-1.536949,0.645386,1,1,1,1
pdstl,16.2157,-0.054324,-1.605654,0.634316,1,1,1,1
pdstl,16.3158,-0.08668,-1.651899,0.643583,1,1,1,1
pdstl,16.4158,-0.090574,-1.666392,0.68603,1,1,1,1
pdstl,16.5159,-0.083884,-1.642533,0.697725,1,1,1,1
pdstl,16.6162,-0.073612,-1.5953,0.689518,1,1,1,1
pdstl,16.7163,-0.035659,-1.535344,0.662889,1,1,1,1
pdstl,16.8163,-0.012039,-1.484044,0.632111,1,1,1,1
pdstl,16.9164,-0.010014,-1.458203,0.610226,1,1,1,1
pdstl,17.0165,0.010735,-1.458398,0.586833,1,1,1,1
pdstl,17.1166,0.004764,-1.479632,0.572189,1,1,1,1
pdstl,17.2167,-0.013894,-1.54754,0.620696,1,1,1,1
pdstl,17.3168,-0.064857,-1.625546,0.701693,1,1,1,1
pdstl,17.4169,-0.069986,-1.629826,0.75551,1,1,1,1
pdstl,17.517,-0.064297,-1.635244,0.752549,1,1,1,1
pdstl,17.6171,-0.04406,-1.627582,0.69328,1,1,1,1
pdstl,17.7172,-0.030472,-1.613235,0.613716,1,1,1,1
pdstl,17.8172,0.049653,-1.654028,0.481295,1,1,1,1
pdstl,17.9173,0.076686,-1.63391,0.368845,1,1,1,1
pdstl,18.0174,0.060776,-1.586647,0.267056,1,1,1,1
pdstl,18.1175,0.021035,-1.523588,0.148146,1,1,1,1
pdstl,18.2176,-0.009413,-1.484912,0.062811,1,1,1,1
pdstl,18.3177,-0.039454,-1.482678,0.034227,1,1,1,1
pdstl,18.4177,-0.046116,-1.516104,0.063823,1,1,1,1
pdstl,18.5178,-0.029872,-1.546858,0.094107,1,1,1,1
pdstl,18.6179,-0.006021,-1.588903,0.145592,1,1,1,1
pdstl,18.718,0.015297,-1.608734,0.165362,1,1,1,1
pdstl,18.818,0.053592,-1.602019,0.154992,1,1,1,1
pdstl,18.9181,0.07156,-1.57481,0.123188,1,1,1,1
pdstl,19.0182,0.072336,-1.538144,0.083434,1,1,1,1
pdstl,19.1182,0.061571,-1.493062,0.047395,1,1,1,1
pdstl,19.2183,0.054858,-1.453823,0.0275,1,1,1,1
pdstl,19.3186,0.041516,-1.437777,-0.003743,1,1,1,1
pdstl,19.4187,0.043579,-1.469712,0.021067,1,1,1,1
pdstl,19.5188,0.043349,-1.474862,0.019096,1,1,1,1
pdstl,19.6188,0.048502,-1.476469,0.019788,1,1,1,1
pdstl,19.7189,0.041866,-1.481408,0.020441,1,1,1,1
pdstl,19.819,0.048024,-1.480834,0.024401,1,1,1,1
pdstl,19.919,0.041673,-1.480345,0.022783,1,1,1,1
pdstl,20.0191,0.047735,-1.478133,0.024314,1,1,1,1
