condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.044866,-1.503685,0.025542,1,1,1,1
deterministic,0.1006,0.042251,-1.503852,0.026256,1,1,1,1
deterministic,0.2009,0.035213,-1.50146,0.025243,1,1,1,1
deterministic,0.3011,0.0453,-1.502196,0.024592,1,1,1,1
deterministic,0.4014,0.046564,-1.500895,0.024115,1,1,1,1
deterministic,0.5015,0.045176,-1.500685,0.024554,1,1,1,1
deterministic,0.6016,0.046475,-1.500415,0.02393,1,1,1,1
deterministic,0.7017,0.039693,-1.501275,0.024452,1,1,1,1
deterministic,0.8018,0.044709,-1.501286,0.024378,1,1,1,1
deterministic,0.9019,0.045843,-1.503358,0.027153,1,1,1,1
deterministic,1.002,0.037578,-1.503449,0.025522,1,1,1,1
deterministic,1.1021,0.03501,-1.504392,0.024466,1,1,1,1
deterministic,1.2022,0.041443,-1.502513,0.02531,1,1,1,1
deterministic,1.3023,0.041977,-1.501948,0.025668,1,1,1,1
deterministic,1.4024,0.041703,-1.500884,0.025969,1,1,1,1
deterministic,1.5025,0.0448,-1.502061,0.025511,1,1,1,1
deterministic,1.6026,0.041762,-1.50252,0.025498,1,1,1,1
deterministic,1.7026,0.045758,-1.502287,0.028355,1,1,1,1
deterministic,1.8028,0.047654,-1.501003,0.030972,1,1,1,1
deterministic,1.9029,0.051036,-1.497029,0.02849,1,1,1,1
deterministic,2.003,0.057481,-1.493572,0.030205,1,1,1,1
deterministic,2.1031,0.063557,-1.489804,0.034912,1,1,1,1
deterministic,2.2032,0.073385,-1.488916,0.041506,1,1,1,1
deterministic,2.3033,0.078677,-1.489941,0.048973,1,1,1,1
deterministic,2.4034,0.076833,-1.492946,0.059642,1,1,1,1
deterministic,2.5035,0.06883,-1.498163,0.072626,1,1,1,1
deterministic,2.6038,0.05413,-1.494166,0.072331,1,1,1,1
deterministic,2.7038,0.048546,-1.495982,0.079376,1,1,1,1
deterministic,2.8039,0.057934,-1.487802,0.090957,1,1,1,1
deterministic,2.904,0.054873,-1.485002,0.096161,1,1,1,1
deterministic,3.0041,0.045746,-1.482033,0.10066,1,1,1,1
deterministic,3.1042,0.052268,-1.482337,0.104464,1,1,1,1
deterministic,3.2042,0.052342,-1.485127,0.108434,1,1,1,1
deterministic,3.3044,0.045744,-1.490609,0.114562,1,1,1,1
deterministic,3.4045,0.048976,-1.49578,0.121966,1,1,1,1
deterministic,3.5046,0.045124,-1.497928,0.130237,1,1,1,1
deterministic,3.6046,0.033418,-1.492166,0.136193,1,1,1,1
deterministic,3.7048,0.011685,-1.473157,0.138986,1,1,1,1
deterministic,3.8049,-0.021635,-1.443739,0.139411,1,1,1,1
deterministic,3.905,-0.073182,-1.401023,0.136979,1,1,1,1
deterministic,4.0051,-0.102691,-1.352073,0.140704,1,1,1,1
deterministic,4.1052,-0.137347,-1.313051,0.143603,1,1,1,1
deterministic,4.2053,-0.166452,-1.290883,0.15396,1,1,1,1
deterministic,4.3054,-0.186661,-1.281294,0.164677,1,1,1,1
deterministic,4.4055,-0.207706,-1.276113,0.1783,1,1,1,1
deterministic,4.5057,-0.22695,-1.261834,0.189315,1,1,1,1
deterministic,4.6057,-0.245724,-1.231425,0.19481,1,1,1,1
deterministic,4.7058,-0.268899,-1.187247,0.194997,1,1,1,1
deterministic,4.8059,-0.309681,-1.138108,0.194739,1,1,1,1
deterministic,4.9061,-0.338576,-1.093225,0.192791,1,1,1,1
deterministic,5.0062,-0.374673,-1.054337,0.194964,1,1,1,1
deterministic,5.1063,-0.405374,-1.020062,0.20069,1,1,1,1
deterministic,5.2064,-0.428356,-0.987687,0.210244,1,1,1,1
deterministic,5.3065,-0.445633,-0.949203,0.215188,1,1,1,1
deterministic,5.4066,-0.462112,-0.911565,0.22484,1,1,1,1
deterministic,5.5067,-0.469479,-0.872867,0.231347,1,1,1,1
deterministic,5.6068,-0.468448,-0.834701,0.232242,1,1,1,1
deterministic,5.7069,-0.468978,-0.791375,0.232158,1,1,1,1
deterministic,5.8071,-0.469244,-0.740499,0.230285,1,1,1,1
deterministic,5.9072,-0.463427,-0.683876,0.22806,1,1,1,1
deterministic,6.0073,-0.452038,-0.622937,0.22369,1,1,1,1
deterministic,6.1074,-0.441051,-0.572603,0.221048,1,1,1,1
deterministic,6.2075,-0.423356,-0.53935,0.221691,1,1,1,1
deterministic,6.3076,-0.396551,-0.510031,0.225174,1,1,1,1
deterministic,6.4077,-0.351481,-0.481354,0.226938,1,1,1,1
deterministic,6.5077,-0.296218,-0.44883,0.235953,1,1,1,1
deterministic,6.6078,-0.23205,-0.411699,0.266121,1,1,1,1
deterministic,6.7079,-0.188587,-0.366073,0.290642,1,1,1,1
deterministic,6.8079,-0.140205,-0.313321,0.308038,1,1,1,1
deterministic,6.908,-0.110284,-0.266346,0.315953,1,1,1,1
deterministic,7.0081,-0.067546,-0.23739,0.325482,1,1,1,1
deterministic,7.1082,-0.017287,-0.223228,0.337502,1,1,1,1
deterministic,7.2082,0.032492,-0.211818,0.341491,1,1,1,1
deterministic,7.3083,0.077081,-0.206827,0.349818,1,1,1,1
deterministic,7.4084,0.118235,-0.194028,0.342603,1,1,1,1
deterministic,7.5085,0.152948,-0.176251,0.320395,1,1,1,1
deterministic,7.6086,0.159414,-0.1497,0.297296,1,1,1,1
deterministic,7.7086,0.169813,-0.118948,0.280409,1,1,1,1
deterministic,7.8087,0.14973,-0.076856,0.262371,1,1,1,1
deterministic,7.9088,0.15289,-0.03321,0.265755,1,1,1,1
deterministic,8.0088,0.150587,0.013991,0.275915,1,1,1,1
deterministic,8.1089,0.131416,0.043958,0.297149,1,1,1,1
deterministic,8.209,0.124897,0.079923,0.31352,1,1,1,1
deterministic,8.309,0.127758,0.095299,0.312978,1,1,1,1
deterministic,8.4091,0.128924,0.108913,0.304825,1,1,1,1
deterministic,8.5092,0.121922,0.1234,0.28477,1,1,1,1
deterministic,8.6093,0.14349,0.155111,0.263935,1,1,1,1
deterministic,8.7093,0.170029,0.196384,0.250217,1,1,1,1
deterministic,8.8094,0.198738,0.245361,0.239571,1,1,1,1
deterministic,8.9095,0.213263,0.294887,0.235161,1,1,1,1
deterministic,9.0095,0.223685,0.311169,0.190177,1,1,1,1
deterministic,9.1096,0.215222,0.338494,0.166584,1,1,1,1
deterministic,9.2097,0.202465,0.36594,0.147587,1,1,1,1
deterministic,9.3097,0.188153,0.398093,0.136725,1,1,1,1
deterministic,9.4098,0.188415,0.434685,0.133611,1,1,1,1
deterministic,9.5099,0.208964,0.476566,0.133946,1,1,1,1
deterministic,9.61,0.20941,0.509807,0.141917,1,1,1,1
deterministic,9.7101,0.23677,0.545506,0.156254,1,1,1,1
deterministic,9.8102,0.270947,0.588059,0.193531,1,1,1,1
deterministic,9.9102,0.30827,0.616825,0.22609,1,1,1,1
deterministic,10.0103,0.340234,0.634397,0.270476,1,1,1,1
deterministic,10.1104,0.372063,0.644887,0.327651,1,1,1,1
deterministic,10.2104,0.393295,0.641898,0.401516,1,1,1,1
deterministic,10.3105,0.41257,0.643666,0.472487,1,1,1,1
deterministic,10.4106,0.429883,0.650073,0.533221,1,1,1,1
deterministic,10.5107,0.449815,0.665768,0.588775,1,1,1,1
deterministic,10.6109,0.478466,0.682541,0.63134,1,1,1,1
deterministic,10.7111,0.497854,0.69299,0.660455,1,1,1,1
deterministic,10.8112,0.504088,0.69503,0.677638,1,1,1,1
deterministic,10.9114,0.511093,0.69322,0.692365,1,1,1,1
deterministic,11.0115,0.514627,0.688245,0.704985,1,1,1,1
deterministic,11.1115,0.512606,0.685155,0.71866,1,1,1,1
deterministic,11.2116,0.509719,0.676644,0.720997,1,1,1,1
deterministic,11.3117,0.507642,0.668318,0.718817,1,1,1,1
deterministic,11.4117,0.507572,0.657992,0.711284,1,1,1,1
deterministic,11.5118,0.511073,0.648117,0.703137,1,1,1,1
deterministic,11.6119,0.548838,0.709055,0.773057,1,1,1,1
deterministic,11.712,0.540839,0.769048,0.848591,1,1,1,1
deterministic,11.8121,0.646538,0.52204,0.504219,1,1,1,1
deterministic,11.9121,0.648129,0.481398,0.454632,1,1,1,1
deterministic,12.0122,0.642499,0.45637,0.424015,1,1,1,1
deterministic,12.1123,0.627393,0.471428,0.435731,1,1,1,1
deterministic,12.2124,0.585605,0.504426,0.455254,1,1,1,1
deterministic,12.3125,0.550655,0.567029,0.519806,1,1,1,1
deterministic,12.4126,0.518353,0.62051,0.592461,1,1,1,1
deterministic,12.5127,0.521452,0.659093,0.678827,1,1,1,1
deterministic,12.6129,0.502906,0.660652,0.730206,1,1,1,1
deterministic,12.713,0.521481,0.643455,0.753223,1,1,1,1
deterministic,12.813,0.53046,0.606059,0.746028,1,1,1,1
deterministic,12.9131,0.517489,0.473973,0.7852,1,1,1,1
deterministic,13.0132,0.429613,0.422073,0.719094,1,1,1,1
deterministic,13.1132,0.419811,0.343962,0.718987,1,1,1,1
deterministic,13.2133,0.428457,0.305212,0.74899,1,1,1,1
deterministic,13.3134,0.453658,0.259873,0.75023,1,1,1,1
deterministic,13.4135,0.486354,0.202398,0.741219,1,1,1,1
deterministic,13.5135,0.522205,0.132796,0.737362,1,1,1,1
deterministic,13.6136,0.563698,0.054521,0.747504,1,1,1,1
deterministic,13.7136,0.616937,-0.136615,0.684057,1,1,1,1
deterministic,13.8137,0.628994,-0.284938,0.645223,1,1,1,1
deterministic,13.9138,0.596459,-0.394306,0.635399,1,1,1,1
deterministic,14.0138,0.508236,-0.465119,0.622366,1,1,1,1
deterministic,14.1139,0.388349,-0.459438,0.66276,1,1,1,1
deterministic,14.214,0.267351,-0.486236,0.691856,1,1,0,0
deterministic,14.3142,0.167701,-0.536518,0.71986,1,1,0,0
deterministic,14.4142,0.066436,-0.632593,0.741416,1,1,1,1
deterministic,14.5143,0.010038,-0.76059,0.741948,1,1,1,1
deterministic,14.6143,-0.010037,-0.914283,0.736337,1,1,1,1
deterministic,14.7144,-0.03337,-1.064077,0.725463,0,1,1,0
deterministic,14.8145,-0.027356,-1.183989,0.720647,1,1,1,1
deterministic,14.9145,-0.049428,-1.265167,0.716646,1,1,1,1
deterministic,15.0146,-0.062127,-1.31494,0.71467,1,1,1,1
deterministic,15.1146,-0.070681,-1.354041,0.724217,1,1,1,1
deterministic,15.2147,-0.090746,-1.384919,0.732834,1,1,1,1
deterministic,15.3148,-0.100489,-1.412141,0.739193,1,1,1,1
deterministic,15.4148,-0.161131,-1.348408,0.631913,1,1,1,1
deterministic,15.5149,-0.151054,-1.351658,0.590612,1,1,1,1
deterministic,15.615,-0.140215,-1.374426,0.562332,1,1,1,1
deterministic,15.715,-0.108777,-1.43953,0.578517,1,1,1,1
deterministic,15.8151,-0.074925,-1.520676,0.622141,1,1,1,1
deterministic,15.9152,-0.045377,-1.587575,0.674697,1,1,1,1
deterministic,16.0152,-0.020391,-1.638511,0.734266,1,1,1,1
deterministic,16.1153,-0.003467,-1.657527,0.770188,1,1,1,1
deterministic,16.2153,-0.036041,-1.677872,0.819609,1,1,1,1
