condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0007,0.085983,-1.551024,0.027502,1,1,1,1
pdstl,0.1008,0.086208,-1.551009,0.027573,1,1,1,1
pdstl,0.2009,0.085581,-1.549675,0.02684,1,1,1,1
pdstl,0.301,0.085625,-1.549741,0.026198,1,1,1,1
pdstl,0.4011,0.082124,-1.549894,0.026864,1,1,1,1
pdstl,0.5012,0.085293,-1.549547,0.026469,1,1,1,1
pdstl,0.6013,0.077975,-1.549889,0.026662,1,1,1,1
pdstl,0.7015,0.086022,-1.550627,0.027497,1,1,1,1
pdstl,0.8016,0.082903,-1.55038,0.027533,1,1,1,1
pdstl,0.9017,0.086109,-1.549883,0.027547,1,1,1,1
pdstl,1.0018,0.08647,-1.549332,0.027167,1,1,1,1
pdstl,1.1019,0.086566,-1.549209,0.0275,1,1,1,1
pdstl,1.2021,0.084831,-1.548119,0.028181,1,1,1,1
pdstl,1.3022,0.086404,-1.546312,0.0289,1,1,1,1
pdstl,1.4023,0.086067,-1.541868,0.028153,1,1,1,1
pdstl,1.5024,0.080217,-1.539557,0.02964,1,1,1,1
pdstl,1.6025,0.086899,-1.535353,0.032694,1,1,1,1
pdstl,1.7026,0.085606,-1.531152,0.033993,1,1,1,1
pdstl,1.8027,0.080991,-1.526397,0.035069,1,1,1,1
pdstl,1.9028,0.078804,-1.519697,0.041402,1,1,1,1
pdstl,2.0029,0.077357,-1.514569,0.049647,1,1,1,1
pdstl,2.103,0.068068,-1.513452,0.058572,1,1,1,1
pdstl,2.2031,0.058284,-1.514347,0.067183,1,1,1,1
pdstl,2.3032,0.059731,-1.515316,0.074307,1,1,1,1
pdstl,2.4033,0.053018,-1.515471,0.083008,1,1,1,1
pdstl,2.5034,0.046808,-1.514282,0.092575,1,1,1,1
pdstl,2.6035,0.045173,-1.508501,0.097062,1,1,1,1
pdstl,2.7036,0.043698,-1.501859,0.101091,1,1,1,1
pdstl,2.8037,0.038541,-1.494834,0.10468,1,1,1,1
pdstl,2.9039,0.059073,-1.487665,0.110236,1,1,1,1
pdstl,3.004,0.069948,-1.484228,0.116715,1,1,1,1
pdstl,3.1041,0.075318,-1.484728,0.124304,1,1,1,1
pdstl,3.2042,0.072232,-1.48951,0.132029,1,1,1,1
pdstl,3.3044,0.064195,-1.496293,0.140091,1,1,1,1
pdstl,3.4046,0.051603,-1.501936,0.147352,1,1,1,1
pdstl,3.5047,0.026206,-1.50321,0.149581,1,1,1,1
pdstl,3.605,0.002586,-1.500574,0.15027,1,1,1,1
pdstl,3.7051,-0.007513,-1.482685,0.153822,1,1,1,1
pdstl,3.8052,-0.04259,-1.463557,0.153989,1,1,1,1
pdstl,3.9053,-0.087202,-1.442024,0.15464,1,1,1,1
pdstl,4.0054,-0.141597,-1.423628,0.15758,1,1,1,1
pdstl,4.1055,-0.189894,-1.411768,0.163343,1,1,1,1
pdstl,4.2056,-0.219873,-1.407665,0.168798,1,1,1,1
pdstl,4.3057,-0.2391,-1.406805,0.176676,1,1,1,1
pdstl,4.4058,-0.25966,-1.400309,0.18425,1,1,1,1
pdstl,4.5059,-0.264693,-1.382966,0.19077,1,1,1,1
pdstl,4.606,-0.29265,-1.354784,0.196595,1,1,1,1
pdstl,4.7061,-0.334679,-1.317021,0.203659,1,1,1,1
pdstl,4.8063,-0.400855,-1.255284,0.186818,1,1,1,1
pdstl,4.9064,-0.45034,-1.210311,0.177562,1,1,1,1
pdstl,5.0067,-0.491557,-1.175317,0.167145,1,1,1,1
pdstl,5.1068,-0.532926,-1.146615,0.163166,1,1,1,1
pdstl,5.2069,-0.556363,-1.139934,0.192937,1,1,1,1
pdstl,5.307,-0.561384,-1.125004,0.203214,1,1,1,1
pdstl,5.4071,-0.56549,-1.09824,0.21335,1,1,1,1
pdstl,5.5072,-0.583958,-1.062755,0.225521,1,1,1,1
pdstl,5.6073,-0.590254,-1.020453,0.229511,1,1,1,1
pdstl,5.7074,-0.607464,-0.978826,0.230137,1,1,1,1
pdstl,5.8075,-0.620628,-0.937037,0.231879,1,1,1,1
pdstl,5.9076,-0.617298,-0.893255,0.232107,1,1,1,1
pdstl,6.0077,-0.609494,-0.850514,0.231878,1,1,1,1
pdstl,6.1078,-0.587596,-0.805853,0.230533,1,1,1,1
pdstl,6.2079,-0.561785,-0.762951,0.2307,1,1,1,1
pdstl,6.308,-0.531357,-0.725902,0.229872,1,1,1,1
pdstl,6.4081,-0.505781,-0.695859,0.228691,1,1,1,1
pdstl,6.5083,-0.486128,-0.671013,0.227777,1,1,1,1
pdstl,6.6085,-0.46855,-0.644006,0.22468,1,1,1,1
pdstl,6.7086,-0.444982,-0.614189,0.222612,1,1,1,1
pdstl,6.8087,-0.410917,-0.581321,0.223621,1,1,1,1
pdstl,6.9088,-0.351972,-0.535703,0.226491,1,1,1,1
