condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.015121,-1.566736,0.026625,1,1,1,1
deterministic,0.1021,0.021128,-1.567824,0.027761,1,1,1,1
deterministic,0.2022,0.019764,-1.56814,0.029854,1,1,1,1
deterministic,0.3024,0.010338,-1.564012,0.028122,1,1,1,1
deterministic,0.4029,0.012439,-1.559805,0.03056,1,1,1,1
deterministic,0.5031,0.023351,-1.564464,0.027599,1,1,1,1
deterministic,0.6032,0.019242,-1.565336,0.027694,1,1,1,1
deterministic,0.7033,0.023664,-1.563863,0.02739,1,1,1,1
deterministic,0.8034,0.018074,-1.563218,0.027684,1,1,1,1
deterministic,0.9035,0.014801,-1.563687,0.028806,1,1,1,1
deterministic,1.0036,0.020711,-1.566133,0.02774,1,1,1,1
deterministic,1.1038,0.018436,-1.565336,0.028232,1,1,1,1
deterministic,1.204,0.018709,-1.563543,0.028549,1,1,1,1
deterministic,1.3041,0.017166,-1.56259,0.028494,1,1,1,1
deterministic,1.4041,0.020136,-1.562663,0.028096,1,1,1,1
deterministic,1.5043,0.024174,-1.563776,0.025764,1,1,1,1
deterministic,1.6044,0.022571,-1.564019,0.026089,1,1,1,1
deterministic,1.7045,0.013343,-1.565034,0.027277,1,1,1,1
deterministic,1.8046,0.014161,-1.563028,0.02648,1,1,1,1
deterministic,1.9047,0.024688,-1.552063,0.033319,1,1,1,1
deterministic,2.0048,0.034663,-1.543886,0.039219,1,1,1,1
deterministic,2.105,0.046061,-1.535193,0.046434,1,1,1,1
deterministic,2.2051,0.053258,-1.526489,0.054205,1,1,1,1
deterministic,2.3057,0.067069,-1.519228,0.062636,1,1,1,1
deterministic,2.4058,0.069116,-1.515228,0.07073,1,1,1,1
deterministic,2.5058,0.06534,-1.512345,0.08208,1,1,1,1
deterministic,2.606,0.048691,-1.506203,0.085102,1,1,1,1
deterministic,2.7061,0.036494,-1.501443,0.086876,1,1,1,1
deterministic,2.8061,0.045771,-1.495144,0.09076,1,1,1,1
deterministic,2.9062,0.044194,-1.492272,0.094579,1,1,1,1
deterministic,3.0063,0.046872,-1.492863,0.099861,1,1,1,1
deterministic,3.1066,0.051459,-1.494827,0.106048,1,1,1,1
deterministic,3.2068,0.03965,-1.497679,0.113619,1,1,1,1
deterministic,3.3069,0.051549,-1.500723,0.119997,1,1,1,1
deterministic,3.4071,0.046975,-1.501779,0.125291,1,1,1,1
deterministic,3.5073,0.038166,-1.501691,0.131498,1,1,1,1
deterministic,3.6075,0.025977,-1.490666,0.133341,1,1,1,1
deterministic,3.7076,0.006514,-1.471796,0.135776,1,1,1,1
deterministic,3.8078,-0.019217,-1.441052,0.13837,1,1,1,1
deterministic,3.9079,-0.051813,-1.403113,0.145032,1,1,1,1
deterministic,4.008,-0.086698,-1.362093,0.154524,1,1,1,1
deterministic,4.1082,-0.136644,-1.314939,0.153013,1,1,1,1
deterministic,4.2083,-0.155693,-1.281994,0.163988,1,1,1,1
deterministic,4.3084,-0.165041,-1.275276,0.166671,1,1,1,1
deterministic,4.4086,-0.17215,-1.27002,0.174649,1,1,1,1
deterministic,4.5087,-0.171632,-1.262559,0.178139,1,1,1,1
deterministic,4.6092,-0.207121,-1.24332,0.184559,1,1,1,1
deterministic,4.7094,-0.23698,-1.205668,0.187954,1,1,1,1
deterministic,4.8095,-0.274381,-1.159037,0.191207,1,1,1,1
deterministic,4.9097,-0.328449,-1.110522,0.195373,1,1,1,1
deterministic,5.0099,-0.370623,-1.064366,0.202582,1,1,1,1
deterministic,5.111,-0.414573,-1.022666,0.214812,1,1,1,1
deterministic,5.2116,-0.437844,-0.986238,0.220985,1,1,1,1
deterministic,5.3122,-0.462144,-0.94926,0.227961,1,1,1,1
deterministic,5.4123,-0.470077,-0.914318,0.231479,1,1,1,1
deterministic,5.5124,-0.466232,-0.883146,0.229357,1,1,1,1
deterministic,5.6127,-0.46728,-0.853381,0.229765,1,1,1,1
deterministic,5.7128,-0.466143,-0.817868,0.230468,1,1,1,1
deterministic,5.8131,-0.461134,-0.768548,0.232581,1,1,1,1
deterministic,5.9132,-0.464886,-0.708288,0.231282,1,1,1,1
deterministic,6.0133,-0.467188,-0.651687,0.227658,1,1,1,1
deterministic,6.1135,-0.465004,-0.590533,0.224094,1,1,1,1
deterministic,6.2136,-0.458168,-0.540765,0.219724,1,1,1,1
deterministic,6.3137,-0.422065,-0.488364,0.217962,1,1,1,1
deterministic,6.4138,-0.385181,-0.460145,0.220434,1,1,1,1
deterministic,6.5139,-0.340471,-0.435676,0.225753,1,1,1,1
deterministic,6.6141,-0.296981,-0.408936,0.231958,1,1,1,1
deterministic,6.7142,-0.254223,-0.380827,0.238155,1,1,1,1
deterministic,6.8145,-0.222855,-0.344964,0.239794,1,1,1,1
deterministic,6.9147,-0.203674,-0.309236,0.241104,1,1,1,1
deterministic,7.0149,-0.189073,-0.2716,0.244922,1,1,1,1
deterministic,7.1152,-0.154442,-0.225643,0.259841,1,1,1,1
deterministic,7.2152,-0.124093,-0.183665,0.272873,1,1,1,1
deterministic,7.3153,-0.078348,-0.148425,0.289674,1,1,1,1
deterministic,7.4154,-0.032334,-0.118534,0.301752,1,1,1,1
deterministic,7.5156,0.01411,-0.104927,0.301998,1,1,1,1
deterministic,7.6158,0.043605,-0.10136,0.297418,1,1,1,1
deterministic,7.716,0.062342,-0.09827,0.287665,1,1,1,1
deterministic,7.8161,0.075221,-0.087499,0.273184,1,1,1,1
deterministic,7.9162,0.09596,-0.061057,0.263917,1,1,1,1
deterministic,8.0163,0.109892,-0.023472,0.259659,1,1,1,1
deterministic,8.1164,0.128374,0.021083,0.255811,1,1,1,1
deterministic,8.2166,0.144461,0.064325,0.249595,1,1,1,1
deterministic,8.3167,0.150738,0.102771,0.241319,1,1,1,1
deterministic,8.4168,0.15327,0.131644,0.233199,1,1,1,1
deterministic,8.5169,0.148414,0.144335,0.232705,1,1,1,1
deterministic,8.6171,0.151006,0.153699,0.227045,1,1,1,1
deterministic,8.7173,0.162908,0.174769,0.219349,1,1,1,1
deterministic,8.8175,0.186592,0.210453,0.211527,1,1,1,1
deterministic,8.9176,0.211307,0.260193,0.206227,1,1,1,1
