condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.0119,-1.50099,0.216766,1,1,1,1
deterministic,0.1006,0.014184,-1.49843,0.219615,1,1,1,1
deterministic,0.2007,0.027056,-1.497718,0.222706,1,1,1,1
deterministic,0.3008,0.037649,-1.497056,0.226678,1,1,1,1
deterministic,0.4009,0.039048,-1.496877,0.232313,1,1,1,1
deterministic,0.5011,0.051262,-1.494045,0.237985,1,1,1,1
deterministic,0.6012,0.048218,-1.490862,0.239631,1,1,1,1
deterministic,0.7014,0.041483,-1.475298,0.241794,1,1,1,1
deterministic,0.8015,-0.005616,-1.429143,0.237546,1,1,1,1
deterministic,0.9017,-0.053785,-1.385582,0.231406,1,1,1,1
deterministic,1.0018,-0.091333,-1.342696,0.226812,1,1,1,1
deterministic,1.1019,-0.115854,-1.321651,0.225944,1,1,1,1
deterministic,1.202,-0.153376,-1.282691,0.22324,1,1,1,1
deterministic,1.3025,-0.159486,-1.248775,0.226571,1,1,1,1
deterministic,1.4026,-0.180112,-1.232456,0.233536,1,1,1,1
deterministic,1.5027,-0.193417,-1.216129,0.240256,1,1,1,1
deterministic,1.6028,-0.221241,-1.190942,0.244138,1,1,1,1
deterministic,1.7029,-0.258668,-1.158593,0.243716,1,1,1,1
deterministic,1.803,-0.298246,-1.122005,0.241406,1,1,1,1
deterministic,1.9031,-0.338765,-1.085434,0.237554,1,1,1,1
deterministic,2.0033,-0.375902,-1.048685,0.235679,1,1,1,1
deterministic,2.1038,-0.403053,-1.009029,0.233833,1,1,1,1
deterministic,2.204,-0.429947,-0.965375,0.234554,1,1,1,1
deterministic,2.3041,-0.450647,-0.919659,0.237087,1,1,1,1
deterministic,2.4042,-0.453215,-0.876864,0.236582,1,1,1,1
deterministic,2.5044,-0.456093,-0.83928,0.232428,1,1,1,1
deterministic,2.6048,-0.457227,-0.803161,0.227644,1,1,1,1
deterministic,2.7053,-0.454138,-0.76382,0.224384,1,1,1,1
deterministic,2.8058,-0.45009,-0.719803,0.22156,1,1,1,1
deterministic,2.9059,-0.442194,-0.677081,0.223123,1,1,1,1
deterministic,3.006,-0.427826,-0.631952,0.220343,1,1,1,1
deterministic,3.106,-0.403019,-0.57244,0.230606,1,1,1,1
deterministic,3.2061,-0.374997,-0.536059,0.23705,1,1,1,1
deterministic,3.3062,-0.338415,-0.510011,0.245638,1,1,1,1
deterministic,3.4063,-0.294209,-0.489036,0.256407,1,1,1,1
deterministic,3.5064,-0.252396,-0.465013,0.266439,1,1,1,1
deterministic,3.6064,-0.210706,-0.441848,0.271423,1,1,1,1
deterministic,3.7065,-0.186722,-0.40673,0.271533,1,1,1,1
deterministic,3.8066,-0.175279,-0.370535,0.275641,1,1,1,1
deterministic,3.9067,-0.159579,-0.325364,0.293188,1,1,1,1
deterministic,4.0067,-0.133848,-0.283449,0.31313,1,1,1,1
deterministic,4.1068,-0.084857,-0.251313,0.340904,1,1,1,1
