condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,0.002848,-1.494305,0.219809,1,1,1,1
deterministic,0.1005,-0.007324,-1.494769,0.221778,1,1,1,1
deterministic,0.2006,0.004336,-1.496037,0.223362,1,1,1,1
deterministic,0.3009,0.000601,-1.499266,0.225629,1,1,1,1
deterministic,0.401,0.00271,-1.502276,0.230302,1,1,1,1
deterministic,0.5011,0.0051,-1.503324,0.236309,1,1,1,1
deterministic,0.6014,0.007329,-1.498896,0.241657,1,1,1,1
deterministic,0.7017,-0.009749,-1.486851,0.24653,1,1,1,1
deterministic,0.8023,-0.056956,-1.458797,0.240657,1,1,1,1
deterministic,0.9026,-0.084599,-1.41866,0.23417,1,1,1,1
deterministic,1.0027,-0.12568,-1.37363,0.227466,1,1,1,1
deterministic,1.1028,-0.162319,-1.331682,0.223307,1,1,1,1
deterministic,1.2029,-0.174215,-1.302324,0.22192,1,1,1,1
deterministic,1.303,-0.182284,-1.287989,0.224589,1,1,1,1
deterministic,1.4031,-0.188002,-1.278744,0.226011,1,1,1,1
deterministic,1.5033,-0.201272,-1.264213,0.225627,1,1,1,1
deterministic,1.6035,-0.231862,-1.242558,0.232299,1,1,1,1
deterministic,1.704,-0.267196,-1.206939,0.235595,1,1,1,1
deterministic,1.8041,-0.317357,-1.149956,0.230111,1,1,1,1
deterministic,1.9044,-0.374417,-1.073552,0.226164,1,1,1,1
deterministic,2.0046,-0.39531,-1.030405,0.225037,1,1,1,1
deterministic,2.1047,-0.40855,-0.991311,0.228704,1,1,1,1
deterministic,2.2048,-0.418978,-0.953282,0.233517,1,1,1,1
deterministic,2.3052,-0.42831,-0.91581,0.237252,1,1,1,1
deterministic,2.4052,-0.435837,-0.880287,0.238355,1,1,1,1
deterministic,2.5054,-0.446008,-0.846028,0.237293,1,1,1,1
deterministic,2.6057,-0.451059,-0.805475,0.234187,1,1,1,1
deterministic,2.7058,-0.44911,-0.787167,0.23313,1,1,1,1
deterministic,2.8061,-0.442739,-0.695234,0.222487,1,1,1,1
deterministic,2.9062,-0.430871,-0.642184,0.218025,1,1,1,1
deterministic,3.0063,-0.417533,-0.595321,0.218151,1,1,1,1
deterministic,3.1064,-0.395565,-0.559422,0.223584,1,1,1,1
deterministic,3.2065,-0.376231,-0.535523,0.230209,1,1,1,1
deterministic,3.3065,-0.339315,-0.515035,0.240936,1,1,1,1
deterministic,3.4066,-0.29043,-0.483461,0.250636,1,1,1,1
deterministic,3.5067,-0.248067,-0.446998,0.255196,1,1,1,1
deterministic,3.6067,-0.209802,-0.402502,0.257379,1,1,1,1
deterministic,3.7068,-0.173209,-0.367851,0.255845,1,1,1,1
deterministic,3.8069,-0.145417,-0.334646,0.260502,1,1,1,1
deterministic,3.9069,-0.109124,-0.304184,0.265801,1,1,1,1
deterministic,4.007,-0.068461,-0.269859,0.276857,1,1,1,1
deterministic,4.1071,-0.031322,-0.235525,0.286121,1,1,1,1
deterministic,4.2072,0.011555,-0.247348,0.32779,1,1,1,1
deterministic,4.3072,0.053793,-0.230824,0.341133,1,1,1,1
deterministic,4.4073,0.093308,-0.212917,0.341108,1,1,1,1
deterministic,4.5074,0.123859,-0.188881,0.326695,1,1,1,1
deterministic,4.6077,0.142688,-0.166135,0.295154,1,1,1,1
deterministic,4.7078,0.144326,-0.12868,0.268191,1,1,1,1
deterministic,4.8078,0.135455,-0.08253,0.2507,1,1,1,1
deterministic,4.9079,0.120107,-0.030185,0.238896,1,1,1,1
deterministic,5.008,0.096288,0.022207,0.24193,1,1,1,1
deterministic,5.1081,0.070059,0.064218,0.245978,1,1,1,1
deterministic,5.2081,0.044058,0.097596,0.251503,1,1,1,1
deterministic,5.3082,0.021204,0.095354,0.214947,1,1,1,1
deterministic,5.4083,0.009034,0.110698,0.19685,1,0,1,0
deterministic,5.5084,0.008822,0.114183,0.160446,1,0,1,0
deterministic,5.6085,0.026302,0.13768,0.13994,1,0,1,0
deterministic,5.709,0.063381,0.17646,0.133937,1,1,1,1
deterministic,5.809,0.09487,0.23177,0.137245,1,1,1,1
deterministic,5.9092,0.12883,0.291663,0.149231,1,1,1,1
deterministic,6.0104,0.149164,0.361082,0.147523,1,1,1,1
deterministic,6.1113,0.160776,0.417098,0.158667,1,1,1,1
deterministic,6.2115,0.169573,0.466717,0.174665,1,1,1,1
deterministic,6.3115,0.190149,0.51064,0.188609,1,1,1,1
deterministic,6.4116,0.211548,0.539467,0.196691,1,1,1,1
deterministic,6.5117,0.24728,0.561953,0.201996,1,1,1,1
deterministic,6.6118,0.293309,0.577656,0.202421,1,1,1,1
deterministic,6.7118,0.340562,0.594469,0.200015,1,1,1,1
deterministic,6.8119,0.387149,0.613449,0.201463,1,1,1,1
deterministic,6.912,0.421409,0.634095,0.216216,1,1,1,1
deterministic,7.0121,0.443362,0.656457,0.252782,1,1,1,1
deterministic,7.1121,0.454868,0.678053,0.313858,1,1,1,1
deterministic,7.2122,0.461351,0.694039,0.39111,1,1,1,1
deterministic,7.3123,0.472919,0.704893,0.477984,1,1,1,1
deterministic,7.4124,0.48298,0.70492,0.556758,1,1,1,1
deterministic,7.5125,0.51441,0.698366,0.62301,1,1,1,1
deterministic,7.6125,0.552249,0.684106,0.669362,1,1,1,1
deterministic,7.7126,0.579786,0.667066,0.69515,1,1,1,1
deterministic,7.8127,0.558254,0.660939,0.678899,1,1,1,1
deterministic,7.9128,0.544488,0.669655,0.65879,1,1,1,1
deterministic,8.0129,0.537429,0.65765,0.627613,1,1,1,1
deterministic,8.1129,0.535899,0.662834,0.628734,1,1,1,1
deterministic,8.213,0.513562,0.666012,0.638744,1,1,1,1
deterministic,8.3131,0.520434,0.672234,0.661139,1,1,1,1
deterministic,8.4132,0.532289,0.674872,0.681406,1,1,1,1
deterministic,8.5132,0.548992,0.674383,0.6976,1,1,1,1
deterministic,8.6133,0.579949,0.672684,0.711772,1,1,1,1
deterministic,8.7134,0.586575,0.67069,0.715249,1,1,1,1
deterministic,8.8134,0.601164,0.662085,0.708728,1,1,1,1
deterministic,8.9135,0.604072,0.660582,0.710176,1,1,1,1
deterministic,9.0136,0.5916,0.69683,0.763848,1,1,1,1
deterministic,9.1137,0.575324,0.724553,0.804132,1,1,1,1
deterministic,9.2138,0.638854,0.618494,0.674221,1,1,1,1
deterministic,9.3138,0.631891,0.555693,0.669405,1,1,1,1
deterministic,9.4139,0.617599,0.508058,0.665242,1,1,1,1
deterministic,9.514,0.485947,0.517433,0.576047,1,1,1,1
deterministic,9.6141,0.442618,0.521546,0.594175,1,1,1,1
deterministic,9.7143,0.420847,0.524217,0.623549,1,1,1,1
deterministic,9.8144,0.427825,0.524196,0.66186,1,1,1,1
deterministic,9.9145,0.436468,0.509832,0.69285,1,1,1,1
deterministic,10.0145,0.476199,0.473992,0.712704,1,1,1,1
deterministic,10.1146,0.48185,0.414345,0.71621,1,1,1,1
deterministic,10.2147,0.48717,0.332527,0.706008,1,1,1,1
deterministic,10.3148,0.47418,0.242373,0.695899,1,1,1,1
deterministic,10.4149,0.481391,0.11916,0.662591,1,1,1,1
deterministic,10.5149,0.484889,0.006882,0.652443,1,1,0,0
deterministic,10.615,0.501395,-0.093893,0.662186,1,1,0,0
deterministic,10.7151,0.528797,-0.180392,0.687358,1,1,0,0
deterministic,10.8153,0.549257,-0.224134,0.743335,1,1,0,0
deterministic,10.9153,0.572681,-0.27925,0.780394,1,1,1,1
deterministic,11.0154,0.557059,-0.344369,0.78526,1,1,1,1
deterministic,11.1155,0.528057,-0.414361,0.775546,1,1,1,1
deterministic,11.2155,0.460543,-0.504274,0.742144,1,1,1,1
deterministic,11.3156,0.398095,-0.61731,0.701818,1,1,1,1
deterministic,11.4157,0.266024,-0.739944,0.664007,1,1,1,1
deterministic,11.5157,0.15546,-0.861423,0.637379,0,1,1,0
deterministic,11.6158,0.051199,-0.957011,0.629228,0,1,1,0
deterministic,11.7159,-0.064626,-1.044381,0.635877,0,1,1,0
deterministic,11.816,-0.111743,-1.102868,0.646385,1,1,1,1
deterministic,11.916,-0.147315,-1.157775,0.655489,1,1,1,1
deterministic,12.0161,-0.168348,-1.202419,0.66158,1,1,1,1
deterministic,12.1162,-0.125546,-1.246896,0.663203,1,1,1,1
deterministic,12.2163,-0.109463,-1.299072,0.664299,1,1,1,1
deterministic,12.3164,-0.05883,-1.354369,0.661882,1,1,1,1
deterministic,12.4164,-0.054821,-1.411747,0.664265,1,1,1,1
deterministic,12.5165,-0.034101,-1.464655,0.670719,1,1,1,1
deterministic,12.6166,-0.036382,-1.5075,0.674423,1,1,1,1
deterministic,12.7167,-0.068129,-1.533728,0.671908,1,1,1,1
deterministic,12.8168,-0.068859,-1.541583,0.664192,1,1,1,1
deterministic,12.9169,-0.092902,-1.538894,0.657144,1,1,1,1
deterministic,13.0169,-0.107062,-1.530027,0.654899,1,1,1,1
deterministic,13.1174,-0.080732,-1.523263,0.653865,1,1,1,1
deterministic,13.2175,-0.063815,-1.522204,0.654594,1,1,1,1
deterministic,13.3175,-0.046029,-1.52845,0.663268,1,1,1,1
deterministic,13.4176,-0.024296,-1.536044,0.668135,1,1,1,1
deterministic,13.5177,-0.001524,-1.543405,0.668682,1,1,1,1
deterministic,13.6177,0.012182,-1.549206,0.670633,1,1,1,1
deterministic,13.7179,-0.007388,-1.555041,0.677694,1,1,1,1
deterministic,13.8179,-0.018903,-1.552083,0.678306,1,1,1,1
deterministic,13.918,0.023687,-1.539812,0.674117,1,1,1,1
deterministic,14.0181,0.034023,-1.527768,0.666653,1,1,1,1
deterministic,14.1182,0.031609,-1.516542,0.657402,1,1,1,1
deterministic,14.2183,0.058839,-1.508482,0.641454,1,1,1,1
deterministic,14.3183,0.052943,-1.506447,0.613536,1,1,1,1
deterministic,14.4184,0.066464,-1.506542,0.569899,1,1,1,1
deterministic,14.5185,0.066884,-1.511755,0.501494,1,1,1,1
deterministic,14.6185,0.047459,-1.515465,0.422077,1,1,1,1
deterministic,14.7186,0.049503,-1.523824,0.331599,1,1,1,1
