condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.016653,-1.51362,0.22101,1,1,1,1
pdstl,0.1005,0.010084,-1.508682,0.221825,1,1,1,1
pdstl,0.2006,0.013269,-1.506142,0.222622,1,1,1,1
pdstl,0.3008,0.015885,-1.503601,0.223753,1,1,1,1
pdstl,0.4009,0.037813,-1.501616,0.224808,1,1,1,1
pdstl,0.501,0.038911,-1.498291,0.227646,1,1,1,1
pdstl,0.6011,0.016892,-1.487916,0.22397,1,1,1,1
pdstl,0.7013,0.004163,-1.462983,0.222973,1,1,1,1
pdstl,0.8014,-0.028733,-1.424682,0.216934,1,1,1,1
pdstl,0.9015,-0.077058,-1.380673,0.213805,1,1,1,1
pdstl,1.0016,-0.110702,-1.335096,0.214378,1,1,1,1
pdstl,1.1017,-0.136051,-1.297579,0.216324,1,1,1,1
pdstl,1.2017,-0.161992,-1.271541,0.222294,1,1,1,1
pdstl,1.3018,-0.164039,-1.259645,0.227019,1,1,1,1
pdstl,1.4019,-0.185843,-1.248747,0.235158,1,1,1,1
pdstl,1.502,-0.19161,-1.229172,0.238657,1,1,1,1
pdstl,1.602,-0.214449,-1.197883,0.238086,1,1,1,1
pdstl,1.7021,-0.242075,-1.15971,0.237146,1,1,1,1
pdstl,1.8022,-0.276587,-1.114917,0.233532,1,1,1,1
pdstl,1.9023,-0.31033,-1.072807,0.233369,1,1,1,1
pdstl,2.0024,-0.359474,-1.015309,0.225278,1,1,1,1
pdstl,2.1025,-0.375252,-0.971814,0.2259,1,1,1,1
pdstl,2.2025,-0.377393,-0.923718,0.225539,1,1,1,1
pdstl,2.3026,-0.3804,-0.884998,0.223588,1,1,1,1
pdstl,2.4027,-0.383677,-0.854659,0.223278,1,1,1,1
pdstl,2.5027,-0.389279,-0.830707,0.22669,1,1,1,1
pdstl,2.6028,-0.39522,-0.798753,0.228564,1,1,1,1
pdstl,2.7029,-0.395258,-0.752434,0.229092,1,1,1,1
pdstl,2.803,-0.394197,-0.698749,0.227599,1,1,1,1
pdstl,2.903,-0.390601,-0.640346,0.223313,1,1,1,1
pdstl,3.0031,-0.373928,-0.590681,0.220917,1,1,1,1
pdstl,3.1034,-0.352702,-0.553595,0.219954,1,1,1,1
pdstl,3.2035,-0.318742,-0.519716,0.229888,1,1,1,1
pdstl,3.3035,-0.274288,-0.483647,0.243792,1,1,1,1
pdstl,3.4036,-0.231983,-0.447685,0.253547,1,1,1,1
