condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.054194,-1.502512,0.228301,1,1,1,1
pdstl,0.1008,0.05714,-1.498408,0.22923,1,1,1,1
pdstl,0.2009,0.039893,-1.494991,0.228838,1,1,1,1
pdstl,0.3011,0.03324,-1.494906,0.227756,1,1,1,1
pdstl,0.4012,0.007689,-1.496114,0.228258,1,1,1,1
pdstl,0.5013,0.004939,-1.499831,0.228127,1,1,1,1
pdstl,0.6014,-0.004289,-1.496156,0.23041,1,1,1,1
pdstl,0.7016,-0.023734,-1.47982,0.232247,1,1,1,1
pdstl,0.8017,-0.049035,-1.449487,0.232921,1,1,1,1
pdstl,0.9018,-0.087592,-1.40531,0.229138,1,1,1,1
pdstl,1.0019,-0.120696,-1.357762,0.225456,1,1,1,1
pdstl,1.102,-0.142999,-1.315279,0.220453,1,1,1,1
pdstl,1.2023,-0.160444,-1.282617,0.213221,1,1,1,1
pdstl,1.3024,-0.178272,-1.25895,0.209216,1,1,1,1
pdstl,1.4025,-0.197668,-1.256275,0.234824,1,1,1,1
pdstl,1.5026,-0.231432,-1.235794,0.246841,1,1,1,1
pdstl,1.6028,-0.251935,-1.202779,0.252865,1,1,1,1
pdstl,1.703,-0.279341,-1.163218,0.252698,1,1,1,1
pdstl,1.8031,-0.301843,-1.120508,0.246954,1,1,1,1
pdstl,1.9032,-0.329484,-1.078685,0.240653,1,1,1,1
pdstl,2.0032,-0.338105,-1.037817,0.229983,1,1,1,1
pdstl,2.1033,-0.353436,-0.993382,0.223175,1,1,1,1
pdstl,2.2034,-0.37548,-0.953889,0.232251,1,1,1,1
pdstl,2.3034,-0.386576,-0.910919,0.239509,1,1,1,1
pdstl,2.4035,-0.399485,-0.87372,0.248002,1,1,1,1
pdstl,2.5036,-0.412495,-0.8378,0.255374,1,1,1,1
pdstl,2.6037,-0.402647,-0.801122,0.255759,1,1,1,1
pdstl,2.7037,-0.403352,-0.752291,0.252006,1,1,1,1
pdstl,2.8038,-0.392651,-0.700856,0.245766,1,1,1,1
pdstl,2.9039,-0.386435,-0.643494,0.232224,1,1,1,1
pdstl,3.0039,-0.379407,-0.598651,0.224233,1,1,1,1
pdstl,3.104,-0.366029,-0.565429,0.218818,1,1,1,1
pdstl,3.2041,-0.346819,-0.539882,0.220173,1,1,1,1
pdstl,3.3041,-0.31654,-0.511176,0.224844,1,1,1,1
pdstl,3.4042,-0.289168,-0.479726,0.231392,1,1,1,1
pdstl,3.5044,-0.237151,-0.440814,0.24168,1,1,1,1
pdstl,3.6045,-0.19242,-0.399706,0.250327,1,1,1,1
pdstl,3.7046,-0.157058,-0.369051,0.255064,1,1,1,1
pdstl,3.8047,-0.116089,-0.339708,0.257334,1,1,1,1
pdstl,3.9047,-0.095048,-0.317943,0.259631,1,1,1,1
pdstl,4.0048,-0.078086,-0.285908,0.259095,1,1,1,1
pdstl,4.1049,-0.059704,-0.247698,0.259147,1,1,1,1
pdstl,4.205,-0.040285,-0.204864,0.260155,1,1,1,1
pdstl,4.3051,-0.000877,-0.161992,0.258164,1,1,1,1
pdstl,4.4051,0.032526,-0.126837,0.254616,1,1,1,1
pdstl,4.5052,0.046982,-0.110188,0.253645,1,1,1,1
pdstl,4.6054,0.048156,-0.094939,0.249809,1,1,1,1
pdstl,4.7055,0.040397,-0.095624,0.221205,1,1,1,1
pdstl,4.8056,0.030521,-0.075067,0.201563,1,1,1,1
pdstl,4.9056,0.03059,-0.038535,0.184222,1,1,1,1
pdstl,5.0057,0.053153,0.019626,0.182598,1,1,1,1
pdstl,5.1058,0.090209,0.08631,0.185189,1,1,1,1
pdstl,5.2059,0.131349,0.159198,0.193749,1,1,1,1
pdstl,5.306,0.166952,0.222526,0.197053,1,1,1,1
pdstl,5.406,0.199477,0.278573,0.222431,1,1,1,1
pdstl,5.5061,0.229917,0.353904,0.198637,1,1,1,1
pdstl,5.6062,0.136891,0.411272,0.170458,1,1,1,1
pdstl,5.7063,0.093714,0.392583,0.06525,1,1,1,1
pdstl,5.8064,0.071143,0.396252,0.038713,1,1,1,1
pdstl,5.9065,0.084812,0.407888,0.036906,1,1,1,1
pdstl,6.0066,0.129689,0.436318,0.057878,1,1,1,1
pdstl,6.1066,0.190672,0.481362,0.105023,1,1,1,1
pdstl,6.2067,0.275989,0.534428,0.154496,1,1,1,1
pdstl,6.3068,0.354376,0.594552,0.21258,1,1,1,1
pdstl,6.4068,0.419388,0.644866,0.253495,1,1,1,1
pdstl,6.507,0.465815,0.679178,0.271709,1,1,1,1
pdstl,6.607,0.500235,0.696561,0.270615,1,1,1,1
pdstl,6.7071,0.497453,0.687767,0.264503,1,1,1,1
pdstl,6.8072,0.487988,0.668612,0.266832,1,1,1,1
pdstl,6.9072,0.482976,0.643301,0.281645,1,1,1,1
pdstl,7.0073,0.47094,0.625874,0.31619,1,1,1,1
pdstl,7.1074,0.465063,0.616528,0.363866,1,1,1,1
pdstl,7.2075,0.513236,0.633136,0.461437,1,1,1,1
pdstl,7.3075,0.534642,0.64357,0.534914,1,1,1,1
pdstl,7.4076,0.552495,0.653051,0.603126,1,1,1,1
pdstl,7.5077,0.557128,0.749491,0.616034,1,1,1,1
pdstl,7.6077,0.553858,0.790209,0.668544,1,1,1,1
pdstl,7.7078,0.521158,0.875268,0.801991,1,1,1,1
pdstl,7.8079,0.498755,0.900291,0.861729,1,1,1,1
pdstl,7.9079,0.489809,0.8815,0.86191,1,1,1,1
pdstl,8.008,0.480235,0.85695,0.852414,1,1,1,1
pdstl,8.1081,0.496465,0.772902,0.760649,1,1,1,1
pdstl,8.2082,0.566221,0.53394,0.458752,1,1,1,1
pdstl,8.3082,0.582987,0.434412,0.357732,1,1,1,1
pdstl,8.4083,0.582587,0.420454,0.310162,1,1,1,1
pdstl,8.5084,0.577022,0.44848,0.275351,1,1,1,1
pdstl,8.6085,0.547376,0.533126,0.229365,1,1,1,1
pdstl,8.7085,0.521653,0.631473,0.223398,1,1,1,1
pdstl,8.8086,0.505023,0.696334,0.223618,1,1,1,1
pdstl,8.9087,0.49379,0.7271,0.249652,1,1,1,1
pdstl,9.0087,0.493896,0.716103,0.280609,1,1,1,1
pdstl,9.1088,0.502534,0.6756,0.310814,1,1,1,1
pdstl,9.2089,0.506115,0.624431,0.347497,1,1,1,1
pdstl,9.309,0.506181,0.578945,0.396303,1,1,1,1
