condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.038878,-1.474695,0.024653,1,1,1,1
deterministic,0.1011,0.033511,-1.474337,0.024905,1,1,1,1
deterministic,0.2012,0.034938,-1.474127,0.024751,1,1,1,1
deterministic,0.3014,0.026871,-1.472707,0.02509,1,1,1,1
deterministic,0.4018,0.035764,-1.474173,0.024739,1,1,1,1
deterministic,0.502,0.040603,-1.474095,0.024952,1,1,1,1
deterministic,0.6021,0.040218,-1.473669,0.025081,1,1,1,1
deterministic,0.7023,0.040597,-1.473441,0.025045,1,1,1,1
deterministic,0.8025,0.038741,-1.473601,0.025183,1,1,1,1
deterministic,0.9029,0.03575,-1.473542,0.025162,1,1,1,1
deterministic,1.003,0.042658,-1.473479,0.025526,1,1,1,1
deterministic,1.1035,0.042269,-1.473211,0.025647,1,1,1,1
deterministic,1.2037,0.039687,-1.472737,0.026674,1,1,1,1
deterministic,1.3039,0.034351,-1.471007,0.02615,1,1,1,1
deterministic,1.404,0.033126,-1.471355,0.026291,1,1,1,1
deterministic,1.5041,0.020848,-1.472854,0.026973,1,1,1,1
deterministic,1.6042,0.02877,-1.475054,0.02811,1,1,1,1
deterministic,1.7043,0.016194,-1.47625,0.029773,1,1,1,1
deterministic,1.8044,0.020551,-1.475835,0.034633,1,1,1,1
deterministic,1.9045,0.017504,-1.476552,0.041827,1,1,1,1
deterministic,2.0046,0.01055,-1.476943,0.050072,1,1,1,1
deterministic,2.1047,0.004673,-1.469986,0.045674,1,1,1,1
deterministic,2.2048,0.016334,-1.462127,0.055717,1,1,1,1
deterministic,2.3049,0.019417,-1.459319,0.066341,1,1,1,1
deterministic,2.405,0.020239,-1.460578,0.078336,1,1,1,1
deterministic,2.5051,0.016893,-1.464312,0.089724,1,1,1,1
deterministic,2.6052,0.013583,-1.469072,0.097514,1,1,1,1
deterministic,2.7053,0.010128,-1.47417,0.101074,1,1,1,1
deterministic,2.8054,0.003392,-1.479542,0.102907,1,1,1,1
deterministic,2.9055,0.013358,-1.482992,0.106224,1,1,1,1
deterministic,3.0056,0.010696,-1.485143,0.110266,1,1,1,1
deterministic,3.1057,0.010761,-1.486909,0.115741,1,1,1,1
deterministic,3.2058,0.021776,-1.483463,0.123803,1,1,1,1
deterministic,3.3061,0.026342,-1.481157,0.130843,1,1,1,1
deterministic,3.4061,0.0303,-1.480419,0.138631,1,1,1,1
deterministic,3.5063,0.023242,-1.481064,0.147377,1,1,1,1
deterministic,3.6065,-0.004448,-1.473459,0.146029,1,1,1,1
deterministic,3.7066,-0.031481,-1.462851,0.147072,1,1,1,1
deterministic,3.8067,-0.0498,-1.435007,0.149778,1,1,1,1
deterministic,3.9069,-0.085742,-1.400061,0.15259,1,1,1,1
deterministic,4.007,-0.116381,-1.361906,0.155001,1,1,1,1
deterministic,4.1071,-0.148131,-1.324867,0.162734,1,1,1,1
deterministic,4.2073,-0.184685,-1.294285,0.173204,1,1,1,1
deterministic,4.3077,-0.180813,-1.274968,0.179129,1,1,1,1
deterministic,4.4077,-0.192008,-1.260232,0.187166,1,1,1,1
deterministic,4.5079,-0.205505,-1.247753,0.197227,1,1,1,1
deterministic,4.608,-0.241795,-1.223073,0.206017,1,1,1,1
deterministic,4.7081,-0.265264,-1.189676,0.207535,1,1,1,1
deterministic,4.8081,-0.287704,-1.151171,0.207727,1,1,1,1
deterministic,4.9082,-0.329853,-1.112635,0.209888,1,1,1,1
deterministic,5.0083,-0.346685,-1.076272,0.207695,1,1,1,1
deterministic,5.1086,-0.376471,-1.040356,0.211072,1,1,1,1
deterministic,5.2088,-0.404543,-1.000256,0.21459,1,1,1,1
deterministic,5.309,-0.429822,-0.957448,0.21931,1,1,1,1
deterministic,5.4092,-0.448594,-0.914229,0.221722,1,1,1,1
deterministic,5.5094,-0.465042,-0.872787,0.223049,1,1,1,1
deterministic,5.6097,-0.475831,-0.834516,0.224442,1,1,1,1
deterministic,5.7098,-0.48346,-0.802505,0.235289,1,1,1,1
deterministic,5.8099,-0.478965,-0.76124,0.239276,1,1,1,1
deterministic,5.91,-0.466717,-0.716672,0.233953,1,1,1,1
deterministic,6.0101,-0.456153,-0.670804,0.229789,1,1,1,1
deterministic,6.1106,-0.448668,-0.629147,0.228207,1,1,1,1
deterministic,6.2109,-0.444446,-0.591023,0.229551,1,1,1,1
deterministic,6.3112,-0.4448,-0.560973,0.234508,1,1,1,1
deterministic,6.4114,-0.440202,-0.527079,0.235246,1,1,1,1
deterministic,6.5115,-0.426575,-0.49074,0.232813,1,1,1,1
deterministic,6.6117,-0.404768,-0.448003,0.231702,1,1,1,1
deterministic,6.7118,-0.376978,-0.402214,0.231473,1,1,1,1
deterministic,6.8119,-0.346586,-0.359119,0.233532,1,1,1,1
deterministic,6.912,-0.315701,-0.322103,0.236524,1,1,1,1
deterministic,7.0122,-0.284789,-0.288907,0.239056,1,1,1,1
deterministic,7.1123,-0.250714,-0.255017,0.24,1,1,1,1
deterministic,7.2125,-0.213518,-0.218582,0.238921,1,1,1,1
deterministic,7.3126,-0.176711,-0.178824,0.236775,1,0,1,0
deterministic,7.4127,-0.141843,-0.138696,0.235811,1,0,1,0
deterministic,7.5127,-0.112309,-0.104975,0.236557,1,0,1,0
deterministic,7.6128,-0.088318,-0.081735,0.237871,1,1,1,1
deterministic,7.713,-0.06993,-0.063694,0.238186,1,1,1,1
deterministic,7.813,-0.04801,-0.046058,0.23494,1,1,1,1
deterministic,7.9132,-0.020196,-0.02222,0.229959,1,1,1,1
deterministic,8.0132,0.02294,0.014486,0.223139,1,1,1,1
deterministic,8.1133,0.065124,0.05063,0.220572,1,1,1,1
deterministic,8.2134,0.114114,0.091156,0.226544,1,1,1,1
deterministic,8.3137,0.155534,0.122606,0.233796,1,1,1,1
deterministic,8.4138,0.187481,0.141675,0.240933,1,1,1,1
deterministic,8.514,0.20958,0.158444,0.245712,1,1,1,1
deterministic,8.6141,0.227065,0.179169,0.244457,1,1,1,1
deterministic,8.7142,0.246588,0.210747,0.23847,1,1,1,1
deterministic,8.8143,0.27433,0.256247,0.230321,1,1,1,1
deterministic,8.9145,0.306201,0.305069,0.223702,1,1,1,1
deterministic,9.0145,0.341006,0.350678,0.22124,1,1,1,1
deterministic,9.1147,0.376759,0.388703,0.223085,1,1,1,1
deterministic,9.2148,0.41163,0.419064,0.225459,1,1,1,1
deterministic,9.3151,0.44298,0.448687,0.228042,1,1,1,1
deterministic,9.4152,0.474957,0.482369,0.229,1,1,1,1
deterministic,9.5154,0.494523,0.520535,0.227423,1,1,1,1
deterministic,9.6156,0.510062,0.559579,0.225837,1,1,1,1
deterministic,9.7157,0.524149,0.595923,0.225843,1,1,1,1
deterministic,9.8158,0.53151,0.622585,0.230588,1,1,1,1
deterministic,9.9159,0.540262,0.640729,0.244771,1,1,1,1
deterministic,10.016,0.546558,0.651365,0.276153,1,1,1,1
deterministic,10.1162,0.534358,0.650502,0.324382,1,1,1,1
deterministic,10.2162,0.528525,0.651119,0.392238,1,1,1,1
deterministic,10.3163,0.531572,0.652347,0.467187,1,1,1,1
deterministic,10.4164,0.536165,0.658539,0.545539,1,1,1,1
deterministic,10.5165,0.543801,0.667981,0.617938,1,1,1,1
deterministic,10.6166,0.567017,0.67361,0.668527,1,1,1,1
deterministic,10.7167,0.575518,0.676873,0.695773,1,1,1,1
deterministic,10.8174,0.569519,0.675381,0.704264,1,1,1,1
deterministic,10.9177,0.563616,0.670273,0.701502,1,1,1,1
deterministic,11.0179,0.56905,0.664306,0.699586,1,1,1,1
deterministic,11.118,0.538362,0.653867,0.694697,1,1,1,1
deterministic,11.2181,0.520503,0.647529,0.687287,1,1,1,1
deterministic,11.3182,0.515676,0.646372,0.690314,1,1,1,1
deterministic,11.4183,0.500295,0.646704,0.694178,1,1,1,1
deterministic,11.5187,0.514797,0.654398,0.70319,1,1,1,1
deterministic,11.619,0.540484,0.65135,0.697685,1,1,1,1
deterministic,11.7191,0.563716,0.661299,0.711418,1,1,1,1
deterministic,11.8192,0.573935,0.666538,0.713706,1,1,1,1
deterministic,11.9193,0.615017,0.674553,0.730137,1,1,1,1
deterministic,12.0194,0.62094,0.678189,0.73832,1,1,1,1
deterministic,12.1195,0.528558,0.663195,0.712677,1,1,1,1
deterministic,12.2196,0.489764,0.652325,0.685826,1,1,1,1
deterministic,12.3198,0.456628,0.635495,0.670867,1,1,1,1
deterministic,12.4199,0.448391,0.619768,0.66657,1,1,1,1
deterministic,12.52,0.466312,0.600821,0.664978,1,1,1,1
deterministic,12.62,0.509509,0.580618,0.668996,1,1,1,1
deterministic,12.7201,0.556348,0.557762,0.679136,1,1,1,1
deterministic,12.8206,0.571535,0.528228,0.682975,1,1,1,1
deterministic,12.9212,0.589329,0.493572,0.688671,1,1,1,1
deterministic,13.0213,0.575439,0.451921,0.691102,1,1,1,1
deterministic,13.1216,0.528199,0.399032,0.689976,1,1,1,1
deterministic,13.2217,0.495901,0.338759,0.696465,1,1,1,1
deterministic,13.3217,0.45582,0.266756,0.69729,1,1,1,1
deterministic,13.422,0.437834,0.194175,0.701873,1,1,1,1
deterministic,13.5222,0.426193,0.109566,0.7148,1,1,1,1
deterministic,13.6223,0.405286,0.016284,0.721247,1,1,1,1
deterministic,13.7224,0.342515,-0.082507,0.708157,1,1,1,1
deterministic,13.8226,0.307217,-0.180689,0.684776,1,1,1,1
deterministic,13.9227,0.310082,-0.274652,0.681116,1,1,1,1
deterministic,14.0229,0.252836,-0.388067,0.67663,1,1,1,1
deterministic,14.123,0.257237,-0.486823,0.677542,1,1,0,0
deterministic,14.2232,0.243991,-0.584777,0.680424,1,1,0,0
deterministic,14.3232,0.226852,-0.677934,0.682626,1,1,1,1
deterministic,14.4234,0.21196,-0.768771,0.681636,1,1,1,1
deterministic,14.5236,0.174183,-0.862891,0.688791,1,1,1,1
deterministic,14.6238,0.133854,-0.955222,0.693757,0,1,1,0
deterministic,14.724,0.086128,-1.058694,0.710722,0,1,1,0
deterministic,14.8241,0.04466,-1.140552,0.711675,0,1,1,0
deterministic,14.9242,0.013334,-1.209525,0.70632,1,1,1,1
deterministic,15.0247,0.000346,-1.271898,0.704724,1,1,1,1
deterministic,15.1252,-5.1e-05,-1.275779,0.652065,1,1,1,1
deterministic,15.2253,0.005091,-1.291123,0.622207,1,1,1,1
deterministic,15.3254,0.016378,-1.318378,0.596322,1,1,1,1
deterministic,15.4256,0.006304,-1.331235,0.572208,1,1,1,1
deterministic,15.5257,0.016182,-1.362803,0.571451,1,1,1,1
deterministic,15.6259,0.021737,-1.406196,0.573585,1,1,1,1
deterministic,15.7261,0.017279,-1.451716,0.58696,1,1,1,1
deterministic,15.8263,-0.021515,-1.590658,0.727953,1,1,1,1
deterministic,15.9264,-0.03346,-1.657435,0.791054,1,1,1,1
deterministic,16.0265,-0.027462,-1.652723,0.839065,1,1,1,1
deterministic,16.1266,-0.018641,-1.658471,0.818277,1,1,1,1
