condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0014,0.042822,-1.553803,0.027917,1,1,1,1
pdstl,0.1015,0.041002,-1.55418,0.028986,1,1,1,1
pdstl,0.2015,0.037381,-1.553185,0.030378,1,1,1,1
pdstl,0.3016,0.032154,-1.54921,0.030766,1,1,1,1
pdstl,0.4017,0.042081,-1.553162,0.028139,1,1,1,1
pdstl,0.5018,0.04406,-1.553995,0.0283,1,1,1,1
pdstl,0.6019,0.043446,-1.552865,0.028167,1,1,1,1
pdstl,0.702,0.041969,-1.552199,0.028049,1,1,1,1
pdstl,0.8021,0.033081,-1.551094,0.028576,1,1,1,1
pdstl,0.9024,0.04237,-1.553739,0.028186,1,1,1,1
pdstl,1.0025,0.042161,-1.553975,0.02837,1,1,1,1
pdstl,1.1026,0.034846,-1.554197,0.028396,1,1,1,1
pdstl,1.2027,0.032959,-1.552045,0.029005,1,1,1,1
pdstl,1.3028,0.039324,-1.552192,0.028878,1,1,1,1
pdstl,1.403,0.035036,-1.551452,0.029328,1,1,1,1
pdstl,1.5031,0.036543,-1.550699,0.031033,1,1,1,1
pdstl,1.6032,0.02983,-1.549574,0.034255,1,1,1,1
pdstl,1.7033,0.026727,-1.544884,0.031461,1,1,1,1
pdstl,1.8034,0.03003,-1.542336,0.033444,1,1,1,1
pdstl,1.9036,0.043726,-1.539307,0.036374,1,1,1,1
pdstl,2.0038,0.035774,-1.534775,0.040433,1,1,1,1
pdstl,2.1039,0.030553,-1.52761,0.04801,1,1,1,1
pdstl,2.204,0.031695,-1.518768,0.058913,1,1,1,1
pdstl,2.3041,0.018118,-1.512421,0.071346,1,1,1,1
pdstl,2.4042,0.024628,-1.50811,0.084111,1,1,1,1
pdstl,2.5043,0.022121,-1.504179,0.094632,1,1,1,1
pdstl,2.6044,0.013234,-1.498068,0.096693,1,1,1,1
pdstl,2.7045,0.015279,-1.493386,0.098751,1,1,1,1
pdstl,2.8046,0.026526,-1.49011,0.09998,1,1,1,1
pdstl,2.9047,0.032926,-1.489347,0.103271,1,1,1,1
pdstl,3.0048,0.030031,-1.491507,0.108544,1,1,1,1
pdstl,3.1049,0.039212,-1.49503,0.114532,1,1,1,1
pdstl,3.205,0.028154,-1.499205,0.121647,1,1,1,1
pdstl,3.3051,0.038772,-1.501944,0.128007,1,1,1,1
pdstl,3.4053,0.045054,-1.50203,0.13407,1,1,1,1
pdstl,3.5054,0.041172,-1.498037,0.138372,1,1,1,1
pdstl,3.6056,0.025262,-1.486495,0.140919,1,1,1,1
pdstl,3.7057,0.006927,-1.465005,0.141562,1,1,1,1
pdstl,3.8058,-0.031178,-1.43477,0.142125,1,1,1,1
pdstl,3.906,-0.072512,-1.401074,0.147099,1,1,1,1
pdstl,4.0061,-0.133301,-1.365242,0.154002,1,1,1,1
pdstl,4.1062,-0.174705,-1.334991,0.166894,1,1,1,1
pdstl,4.2063,-0.17684,-1.319787,0.173711,1,1,1,1
pdstl,4.3064,-0.187304,-1.309933,0.184224,1,1,1,1
pdstl,4.4065,-0.19535,-1.296702,0.191395,1,1,1,1
pdstl,4.5066,-0.217642,-1.277499,0.195452,1,1,1,1
pdstl,4.6066,-0.252022,-1.246134,0.197175,1,1,1,1
pdstl,4.7067,-0.30386,-1.206961,0.198778,1,1,1,1
pdstl,4.8068,-0.331167,-1.164743,0.194903,1,1,1,1
pdstl,4.9068,-0.372621,-1.123335,0.194913,1,1,1,1
pdstl,5.0069,-0.408196,-1.081843,0.197278,1,1,1,1
pdstl,5.107,-0.434171,-1.041174,0.207075,1,1,1,1
pdstl,5.207,-0.443848,-0.996214,0.214662,1,1,1,1
pdstl,5.3071,-0.449245,-0.949743,0.218908,1,1,1,1
pdstl,5.4072,-0.448422,-0.907311,0.21774,1,1,1,1
pdstl,5.5073,-0.451211,-0.871516,0.217086,1,1,1,1
pdstl,5.6073,-0.450039,-0.838663,0.214035,1,1,1,1
pdstl,5.7074,-0.444899,-0.807668,0.218399,1,1,1,1
pdstl,5.8075,-0.43859,-0.76729,0.219904,1,1,1,1
pdstl,5.9076,-0.42641,-0.717349,0.21833,1,1,1,1
pdstl,6.0076,-0.421241,-0.664443,0.21669,1,1,1,1
pdstl,6.1077,-0.415283,-0.614047,0.214704,1,1,1,1
pdstl,6.2078,-0.400842,-0.572044,0.213741,1,1,1,1
pdstl,6.3078,-0.38198,-0.535101,0.215097,1,1,1,1
pdstl,6.4079,-0.352903,-0.501429,0.218698,1,1,1,1
pdstl,6.508,-0.319514,-0.462272,0.222145,1,1,1,1
pdstl,6.6081,-0.278803,-0.421198,0.22781,1,1,1,1
pdstl,6.7081,-0.240552,-0.38805,0.236299,1,1,1,1
pdstl,6.8082,-0.198543,-0.360631,0.249301,1,1,1,1
pdstl,6.9083,-0.153773,-0.339822,0.258239,1,1,1,1
pdstl,7.0084,-0.112362,-0.319,0.266463,1,1,1,1
pdstl,7.1084,-0.079629,-0.291158,0.270429,1,1,1,1
pdstl,7.2085,-0.04811,-0.245508,0.268288,1,1,1,1
pdstl,7.3086,-0.016169,-0.197046,0.270095,1,1,1,1
pdstl,7.4086,0.033646,-0.144133,0.27214,1,1,1,1
pdstl,7.5087,0.080702,-0.101403,0.275691,1,1,1,1
pdstl,7.6088,0.113483,-0.073752,0.273523,1,1,1,1
pdstl,7.7088,0.131605,-0.062693,0.265067,1,1,1,1
pdstl,7.8089,0.136762,-0.063573,0.256954,1,1,1,1
pdstl,7.909,0.141788,-0.057601,0.251915,1,1,1,1
pdstl,8.0091,0.14123,-0.036963,0.25056,1,1,1,1
pdstl,8.1091,0.135301,-0.000724,0.251794,1,1,1,1
pdstl,8.2092,0.141079,0.042134,0.252471,1,1,1,1
pdstl,8.3093,0.154101,0.090757,0.254125,1,1,1,1
pdstl,8.4094,0.163771,0.138986,0.258187,1,1,1,1
pdstl,8.5095,0.170044,0.181341,0.259165,1,1,1,1
pdstl,8.6096,0.167268,0.214413,0.264238,1,1,1,1
pdstl,8.7096,0.165487,0.215946,0.230872,1,1,1,1
pdstl,8.8097,0.16217,0.224441,0.205044,1,1,1,1
pdstl,8.9098,0.170686,0.238316,0.178498,1,1,1,1
pdstl,9.01,0.172428,0.267627,0.159792,1,1,1,1
pdstl,9.1101,0.183376,0.311162,0.151557,1,1,1,1
pdstl,9.2102,0.190174,0.378586,0.168291,1,1,1,1
pdstl,9.3105,0.193759,0.443516,0.186858,1,1,1,1
pdstl,9.4106,0.191524,0.494195,0.204447,1,1,1,1
pdstl,9.5107,0.183355,0.519857,0.216918,1,1,1,1
pdstl,9.6108,0.174343,0.514783,0.215038,1,1,1,1
pdstl,9.7109,0.165472,0.486012,0.199648,1,1,1,1
pdstl,9.811,0.158873,0.452412,0.187181,1,1,1,1
pdstl,9.9111,0.149884,0.418657,0.185844,1,1,1,1
pdstl,10.0111,0.148324,0.404523,0.189532,1,1,1,1
pdstl,10.1112,0.150507,0.416309,0.212188,1,1,1,1
pdstl,10.2113,0.157847,0.443634,0.252558,1,1,1,1
pdstl,10.3114,0.171838,0.477662,0.322217,1,1,1,1
pdstl,10.4114,0.192916,0.493274,0.403852,1,1,1,1
pdstl,10.5115,0.216825,0.493458,0.492399,1,1,1,1
pdstl,10.6116,0.244481,0.487234,0.584346,1,1,1,1
pdstl,10.7117,0.244715,0.476028,0.663454,1,1,1,1
pdstl,10.8118,0.26872,0.467963,0.715631,1,1,1,1
pdstl,10.9119,0.264327,0.455721,0.748635,1,1,1,1
pdstl,11.0119,0.274543,0.439554,0.758051,1,1,1,1
pdstl,11.112,0.284887,0.427704,0.752661,1,1,1,1
pdstl,11.2121,0.292342,0.422756,0.741685,1,1,1,1
pdstl,11.3121,0.321563,0.423534,0.73924,1,1,1,1
pdstl,11.4122,0.335184,0.422163,0.738636,1,1,1,1
pdstl,11.5123,0.324467,0.383301,0.761941,1,1,1,1
pdstl,11.6124,0.249339,0.414214,0.722671,1,1,1,1
pdstl,11.7124,0.231297,0.415556,0.721173,1,1,1,1
pdstl,11.8125,0.214973,0.419662,0.725561,1,1,1,1
pdstl,11.9126,0.200745,0.423893,0.729791,1,1,1,1
pdstl,12.0127,0.216062,0.427692,0.732271,1,1,1,1
pdstl,12.1127,0.25321,0.427931,0.731052,1,1,1,1
pdstl,12.2128,0.291211,0.426414,0.731265,1,1,1,1
pdstl,12.3129,0.311686,0.420642,0.727942,1,1,1,1
pdstl,12.413,0.318181,0.41064,0.721975,1,1,1,1
pdstl,12.5131,0.256644,0.386686,0.709744,1,1,1,1
pdstl,12.6131,0.238708,0.368765,0.697391,1,1,1,1
pdstl,12.7132,0.208926,0.33979,0.693836,1,1,1,1
pdstl,12.8133,0.194223,0.303478,0.693668,1,1,1,1
pdstl,12.9133,0.188241,0.250119,0.69376,1,1,1,1
pdstl,13.0134,0.197848,0.186182,0.690294,1,1,1,1
