condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,10.5103,0.429372,0.090973,0.695959,1,1,0,0
deterministic,10.6104,0.449849,-0.022754,0.707333,1,1,0,0
deterministic,10.7104,0.479929,-0.14016,0.725373,1,1,0,0
deterministic,10.8105,0.512844,-0.257295,0.740792,1,1,1,1
deterministic,10.9106,0.538757,-0.384804,0.731298,1,1,1,1
deterministic,11.0106,0.528706,-0.481848,0.72515,1,1,1,1
deterministic,11.1107,0.483223,-0.541807,0.718238,1,1,1,1
deterministic,11.2108,0.394331,-0.594105,0.699838,1,1,1,1
deterministic,11.3109,0.303002,-0.640169,0.686903,1,1,1,1
deterministic,11.411,0.205042,-0.693824,0.678194,1,1,1,1
deterministic,11.5111,0.111164,-0.769464,0.676115,1,1,1,1
deterministic,11.6111,0.064098,-0.862119,0.673008,0,1,1,0
deterministic,11.7112,0.023499,-0.965327,0.669446,0,1,1,0
deterministic,11.8113,0.006382,-1.074754,0.666624,1,1,1,1
deterministic,11.9113,-0.024839,-1.200922,0.689452,1,1,1,1
deterministic,12.0114,-0.046237,-1.29997,0.696685,1,1,1,1
deterministic,12.1115,-0.053467,-1.379614,0.689815,1,1,1,1
deterministic,12.2115,-0.058667,-1.434736,0.673555,1,1,1,1
deterministic,12.3116,-0.059509,-1.456141,0.655704,1,1,1,1
deterministic,12.4117,-0.062626,-1.425563,0.659346,1,1,1,1
deterministic,12.5118,-0.061421,-1.387115,0.66614,1,1,1,1
deterministic,12.6119,-0.016062,-1.300633,0.704391,1,1,1,1
deterministic,12.7119,-0.012336,-1.289182,0.684843,1,1,1,1
deterministic,12.812,-0.021443,-1.324104,0.637262,1,1,1,1
deterministic,12.9121,-0.030272,-1.427786,0.629052,1,1,1,1
deterministic,13.0121,-0.049657,-1.544635,0.647809,1,1,1,1
deterministic,13.1122,-0.050117,-1.628626,0.660949,1,1,1,1
deterministic,13.2123,-0.049091,-1.673366,0.692791,1,1,1,1
deterministic,13.3124,-0.063838,-1.708911,0.729921,1,1,1,1
deterministic,13.4124,-0.023559,-1.686771,0.756007,1,1,1,1
deterministic,13.5125,-0.006288,-1.673771,0.78174,1,1,1,1
deterministic,13.6126,0.003793,-1.611775,0.741707,1,1,1,1
deterministic,13.7127,-0.002009,-1.523803,0.657799,1,1,1,1
deterministic,13.8127,0.016955,-1.469214,0.618595,1,1,1,1
deterministic,13.9128,0.017649,-1.435996,0.586609,1,1,1,1
deterministic,14.0129,0.016703,-1.406659,0.553604,1,1,1,1
deterministic,14.113,-0.013541,-1.385332,0.5238,1,1,1,1
deterministic,14.2131,-0.012996,-1.428717,0.541802,1,1,1,1
deterministic,14.3132,-0.005186,-1.49879,0.567867,1,1,1,1
deterministic,14.4132,0.001089,-1.564688,0.574522,1,1,1,1
deterministic,14.5133,0.024775,-1.632934,0.545582,1,1,1,1
deterministic,14.6134,0.061199,-1.696043,0.442736,1,1,1,1
deterministic,14.7135,0.063973,-1.68701,0.343627,1,1,1,1
deterministic,14.8135,0.049591,-1.639266,0.235574,1,1,1,1
deterministic,14.9136,0.028862,-1.544231,0.148084,1,1,1,1
deterministic,15.0137,0.007272,-1.452244,0.084768,1,1,1,1
deterministic,15.1137,-0.016274,-1.389906,0.060838,1,1,1,1
deterministic,15.2138,-0.028332,-1.367103,0.071642,1,1,1,1
deterministic,15.3139,-0.009548,-1.394444,0.079031,1,1,1,1
deterministic,15.4139,0.000769,-1.442165,0.097967,1,1,1,1
deterministic,15.5141,0.017831,-1.50067,0.110708,1,1,1,1
deterministic,15.6142,0.029601,-1.549935,0.116647,1,1,1,1
deterministic,15.7143,0.034348,-1.576023,0.112748,1,1,1,1
