condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0006,0.043424,-1.55654,-0.017497,1,1,1,1
pdstl,0.101,0.041135,-1.580611,0.021422,1,1,1,1
pdstl,0.2012,0.04326,-1.583733,0.026934,1,1,1,1
pdstl,0.3013,0.043892,-1.585712,0.031017,1,1,1,1
pdstl,0.4014,0.043758,-1.585262,0.030832,1,1,1,1
pdstl,0.5015,0.04509,-1.587768,0.035371,1,1,1,1
pdstl,0.6016,0.04397,-1.590898,0.040276,1,1,1,1
pdstl,0.7018,0.037192,-1.584197,0.027705,1,1,1,1
pdstl,0.8019,0.037132,-1.584213,0.026036,1,1,1,1
pdstl,0.9021,0.045428,-1.582686,0.027104,1,1,1,1
pdstl,1.0022,0.046006,-1.583153,0.028323,1,1,1,1
pdstl,1.1023,0.046022,-1.582886,0.027793,1,1,1,1
pdstl,1.2024,0.04235,-1.582521,0.027453,1,1,1,1
pdstl,1.3025,0.043264,-1.582769,0.027928,1,1,1,1
pdstl,1.4026,0.044923,-1.58279,0.027669,1,1,1,1
pdstl,1.5027,0.038973,-1.582799,0.02709,1,1,1,1
pdstl,1.6028,0.045499,-1.582503,0.027253,1,1,1,1
pdstl,1.7029,0.041235,-1.582468,0.0272,1,1,1,1
pdstl,1.8032,0.045536,-1.582608,0.027249,1,1,1,1
pdstl,1.9033,0.044729,-1.583367,0.028572,1,1,1,1
pdstl,2.0034,0.045614,-1.585585,0.031923,1,1,1,1
pdstl,2.1037,0.038202,-1.584091,0.02764,1,1,1,1
pdstl,2.2038,0.036332,-1.584977,0.025997,1,1,1,1
pdstl,2.3039,0.040607,-1.583095,0.027244,1,1,1,1
pdstl,2.4042,0.045177,-1.582618,0.027718,1,1,1,1
pdstl,2.5043,0.04054,-1.581881,0.027453,1,1,1,1
pdstl,2.6044,0.044978,-1.581717,0.027441,1,1,1,1
pdstl,2.7046,0.043066,-1.581789,0.027206,1,1,1,1
pdstl,2.8047,0.043413,-1.581341,0.027197,1,1,1,1
pdstl,2.9048,0.045623,-1.581586,0.027271,1,1,1,1
pdstl,3.0051,0.042883,-1.581037,0.027197,1,1,1,1
pdstl,3.1052,0.042864,-1.581369,0.027144,1,1,1,1
pdstl,3.2053,0.042722,-1.581643,0.02723,1,1,1,1
pdstl,3.3054,0.043116,-1.5809,0.027122,1,1,1,1
pdstl,3.4055,0.043623,-1.581227,0.027069,1,1,1,1
