condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0006,0.083728,-1.544686,0.028011,1,1,1,1
deterministic,0.1007,0.084564,-1.545699,0.028462,1,1,1,1
deterministic,0.2009,0.08024,-1.543311,0.028451,1,1,1,1
deterministic,0.301,0.080228,-1.541884,0.028156,1,1,1,1
deterministic,0.4011,0.083161,-1.541131,0.027233,1,1,1,1
deterministic,0.5013,0.083159,-1.538996,0.026046,1,1,1,1
deterministic,0.6014,0.082575,-1.540313,0.027362,1,1,1,1
deterministic,0.7015,0.083322,-1.543152,0.026775,1,1,1,1
deterministic,0.8016,0.084467,-1.545526,0.028443,1,1,1,1
deterministic,0.9017,0.081671,-1.547857,0.029818,1,1,1,1
deterministic,1.0018,0.087234,-1.549358,0.033905,1,1,1,1
deterministic,1.1021,0.085861,-1.544364,0.03211,1,1,1,1
deterministic,1.2022,0.084915,-1.539364,0.030631,1,1,1,1
deterministic,1.3023,0.083767,-1.537979,0.029353,1,1,1,1
deterministic,1.4025,0.080962,-1.53898,0.029278,1,1,1,1
deterministic,1.5026,0.085864,-1.541458,0.029715,1,1,1,1
deterministic,1.6027,0.086611,-1.54264,0.030437,1,1,1,1
deterministic,1.7028,0.087345,-1.539934,0.031045,1,1,1,1
deterministic,1.8029,0.086929,-1.535175,0.030654,1,1,1,1
deterministic,1.903,0.088089,-1.527197,0.03513,1,1,1,1
deterministic,2.0031,0.078882,-1.520337,0.042244,1,1,1,1
deterministic,2.1032,0.071306,-1.514957,0.051471,1,1,1,1
deterministic,2.2033,0.058337,-1.513291,0.062415,1,1,1,1
deterministic,2.3034,0.042506,-1.511534,0.072752,1,1,1,1
deterministic,2.4035,0.020384,-1.507437,0.077237,1,1,1,1
deterministic,2.5037,0.019517,-1.497091,0.087518,1,1,1,1
deterministic,2.6038,0.015603,-1.489381,0.094117,1,1,1,1
deterministic,2.7039,0.00782,-1.483663,0.098816,1,1,1,1
deterministic,2.804,0.023891,-1.47965,0.101596,1,1,1,1
deterministic,2.904,0.031431,-1.480196,0.103648,1,1,1,1
deterministic,3.0041,0.034292,-1.484213,0.106407,1,1,1,1
deterministic,3.1042,0.036565,-1.489025,0.110214,1,1,1,1
deterministic,3.2042,0.034052,-1.493552,0.115833,1,1,1,1
deterministic,3.3043,0.032885,-1.49664,0.123082,1,1,1,1
deterministic,3.4044,0.024713,-1.496841,0.130507,1,1,1,1
deterministic,3.5044,0.011034,-1.494547,0.138268,1,1,1,1
deterministic,3.6045,0.009503,-1.48463,0.146678,1,1,1,1
deterministic,3.7046,-0.006587,-1.469144,0.157403,1,1,1,1
deterministic,3.8046,-0.031909,-1.44555,0.166391,1,1,1,1
deterministic,3.9047,-0.070174,-1.401303,0.154059,1,1,1,1
deterministic,4.0048,-0.099901,-1.356974,0.153436,1,1,1,1
deterministic,4.1048,-0.135906,-1.316096,0.155456,1,1,1,1
deterministic,4.2049,-0.154276,-1.286175,0.15313,1,1,1,1
deterministic,4.305,-0.170459,-1.262434,0.154007,1,1,1,1
deterministic,4.405,-0.201035,-1.255704,0.178471,1,1,1,1
deterministic,4.5051,-0.213415,-1.234051,0.193651,1,1,1,1
deterministic,4.6052,-0.241166,-1.205233,0.203688,1,1,1,1
deterministic,4.7053,-0.276599,-1.166988,0.208984,1,1,1,1
deterministic,4.8053,-0.326113,-1.126165,0.214293,1,1,1,1
deterministic,4.9054,-0.342301,-1.087506,0.213173,1,1,1,1
deterministic,5.0055,-0.365834,-1.053389,0.212345,1,1,1,1
deterministic,5.1056,-0.3837,-1.024148,0.215419,1,1,1,1
deterministic,5.2056,-0.40389,-0.991517,0.219394,1,1,1,1
deterministic,5.3057,-0.423308,-0.954913,0.224399,1,1,1,1
deterministic,5.4058,-0.431734,-0.915854,0.225989,1,1,1,1
deterministic,5.5059,-0.447831,-0.877985,0.228066,1,1,1,1
deterministic,5.606,-0.464005,-0.842179,0.230844,1,1,1,1
deterministic,5.706,-0.482173,-0.804598,0.234276,1,1,1,1
deterministic,5.8061,-0.477442,-0.758615,0.230443,1,1,1,1
deterministic,5.9062,-0.473663,-0.707587,0.228919,1,1,1,1
deterministic,6.0063,-0.469633,-0.652474,0.225416,1,1,1,1
deterministic,6.1063,-0.459667,-0.602584,0.225089,1,1,1,1
deterministic,6.2064,-0.437231,-0.55642,0.220993,1,1,1,1
deterministic,6.3064,-0.41158,-0.521384,0.21858,1,1,1,1
deterministic,6.4065,-0.374879,-0.488213,0.220506,1,1,1,1
deterministic,6.5066,-0.329884,-0.454299,0.225949,1,1,1,1
deterministic,6.6067,-0.285449,-0.421627,0.229284,1,1,1,1
deterministic,6.7068,-0.243662,-0.388957,0.23681,1,1,1,1
deterministic,6.8069,-0.207235,-0.354976,0.24619,1,1,1,1
deterministic,6.907,-0.172694,-0.325746,0.260537,1,1,1,1
deterministic,7.0071,-0.123041,-0.287455,0.283557,1,1,1,1
deterministic,7.1071,-0.068366,-0.254841,0.312953,1,1,1,1
deterministic,7.2072,-0.014588,-0.223685,0.344402,1,1,1,1
deterministic,7.3073,0.065788,-0.195231,0.359691,1,1,1,1
deterministic,7.4073,0.135403,-0.174178,0.350308,1,1,1,1
deterministic,7.5074,0.180958,-0.157112,0.329006,1,1,1,1
deterministic,7.6074,0.205006,-0.14311,0.288307,1,1,1,1
deterministic,7.7075,0.208568,-0.13417,0.246806,1,1,1,1
deterministic,7.8076,0.192508,-0.119046,0.222547,1,1,1,1
deterministic,7.9076,0.170424,-0.090148,0.218139,1,1,1,1
deterministic,8.0077,0.156166,-0.044025,0.23285,1,1,1,1
deterministic,8.1078,0.14699,0.008642,0.251523,1,1,1,1
deterministic,8.2079,0.170556,0.065566,0.274928,1,1,1,1
deterministic,8.308,0.183093,0.110661,0.291318,1,1,1,1
deterministic,8.4081,0.193474,0.1393,0.293969,1,1,1,1
deterministic,8.5082,0.187783,0.155763,0.283382,1,1,1,1
deterministic,8.6083,0.184385,0.179027,0.269153,1,1,1,1
deterministic,8.7083,0.180946,0.211638,0.256125,1,1,1,1
deterministic,8.8085,0.184146,0.250221,0.251005,1,1,1,1
deterministic,8.9086,0.193697,0.29008,0.25226,1,1,1,1
deterministic,9.0086,0.20463,0.266396,0.170804,1,1,1,1
deterministic,9.1087,0.211889,0.28837,0.149593,1,1,1,1
deterministic,9.2088,0.221967,0.317377,0.134394,1,1,1,1
deterministic,9.3089,0.237399,0.355828,0.124279,1,1,1,1
deterministic,9.409,0.253285,0.409417,0.126134,1,1,1,1
deterministic,9.5091,0.267669,0.474277,0.142915,1,1,1,1
deterministic,9.6092,0.279063,0.542764,0.179348,1,1,1,1
deterministic,9.7093,0.293687,0.593191,0.203939,1,1,1,1
deterministic,9.8094,0.313939,0.627254,0.225188,1,1,1,1
deterministic,9.9095,0.334901,0.641019,0.241615,1,1,1,1
deterministic,10.0095,0.37114,0.646103,0.262544,1,1,1,1
deterministic,10.1096,0.397051,0.637495,0.300718,1,1,1,1
deterministic,10.2097,0.420953,0.633704,0.356846,1,1,1,1
deterministic,10.3098,0.444367,0.640351,0.428336,1,1,1,1
deterministic,10.4099,0.46206,0.659714,0.505158,1,1,1,1
deterministic,10.51,0.477809,0.682952,0.575547,1,1,1,1
deterministic,10.6101,0.489318,0.706731,0.636259,1,1,1,1
deterministic,10.7105,0.504113,0.719914,0.674701,1,1,1,1
deterministic,10.8106,0.51464,0.721652,0.689563,1,1,1,1
deterministic,10.9107,0.523663,0.709307,0.686639,1,1,1,1
deterministic,11.0108,0.530914,0.688163,0.675805,1,1,1,1
deterministic,11.1108,0.538167,0.664794,0.666507,1,1,1,1
deterministic,11.2109,0.544241,0.646692,0.660642,1,1,1,1
deterministic,11.311,0.549036,0.642342,0.663519,1,1,1,1
deterministic,11.411,0.571337,0.651516,0.684403,1,1,1,1
