condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.03365,-1.511022,0.026437,1,1,1,1
pdstl,0.1007,0.03158,-1.510989,0.026467,1,1,1,1
pdstl,0.2008,0.03414,-1.510631,0.026813,1,1,1,1
pdstl,0.3011,0.034342,-1.510728,0.026801,1,1,1,1
pdstl,0.4011,0.032426,-1.510376,0.027059,1,1,1,1
pdstl,0.5012,0.032198,-1.510546,0.027043,1,1,1,1
pdstl,0.6013,0.032113,-1.51005,0.026979,1,1,1,1
pdstl,0.7014,0.032091,-1.510942,0.027096,1,1,1,1
pdstl,0.8015,0.032067,-1.511396,0.027049,1,1,1,1
pdstl,0.9016,0.030328,-1.510347,0.02776,1,1,1,1
pdstl,1.0017,0.029356,-1.510213,0.027387,1,1,1,1
pdstl,1.1017,0.029724,-1.5098,0.027559,1,1,1,1
pdstl,1.2018,0.027073,-1.508907,0.027664,1,1,1,1
pdstl,1.302,0.026039,-1.509164,0.02752,1,1,1,1
pdstl,1.4021,0.02404,-1.50904,0.027549,1,1,1,1
pdstl,1.5022,0.018893,-1.509198,0.027728,1,1,1,1
pdstl,1.6023,0.025461,-1.5069,0.03042,1,1,1,1
pdstl,1.7024,0.009077,-1.507148,0.033636,1,1,1,1
pdstl,1.8025,-0.007001,-1.509189,0.037948,1,1,1,1
pdstl,1.9025,-0.035858,-1.511689,0.03149,1,1,1,1
pdstl,2.0026,-0.091147,-1.515439,0.028474,1,1,1,1
pdstl,2.1027,-0.164066,-1.511869,0.028748,1,1,1,1
pdstl,2.2028,-0.254643,-1.509687,0.029861,1,1,1,1
pdstl,2.3029,-0.357771,-1.507091,0.024255,1,1,1,1
pdstl,2.403,-0.470183,-1.507044,0.023193,1,1,1,1
pdstl,2.5031,-0.586598,-1.506602,0.023972,1,1,1,1
pdstl,2.6031,-0.704584,-1.504158,0.025653,1,1,1,1
pdstl,2.7032,-0.816473,-1.499785,0.025345,1,1,1,1
pdstl,2.8033,-0.919553,-1.493488,0.026147,1,1,1,1
pdstl,2.9034,-1.009591,-1.487963,0.027578,1,1,1,1
pdstl,3.0035,-1.085535,-1.482579,0.031469,1,1,1,1
pdstl,3.1037,-1.149843,-1.478594,0.038603,1,1,1,1
pdstl,3.2038,-1.202806,-1.473419,0.047558,1,1,1,1
pdstl,3.3038,-1.247469,-1.470874,0.058341,1,1,1,1
pdstl,3.4039,-1.286477,-1.469052,0.070585,1,1,1,1
pdstl,3.504,-1.322216,-1.470999,0.07982,1,1,1,1
pdstl,3.6041,-1.35544,-1.476496,0.08657,1,1,1,1
pdstl,3.7042,-1.386184,-1.486156,0.094174,1,1,1,1
pdstl,3.8043,-1.414455,-1.496734,0.102302,1,1,1,1
pdstl,3.9043,-1.447073,-1.497011,0.096386,1,1,1,1
pdstl,4.0044,-1.47204,-1.499694,0.100111,1,1,1,1
pdstl,4.1045,-1.491947,-1.500202,0.105934,1,1,1,1
pdstl,4.2046,-1.503765,-1.499885,0.113819,1,1,1,1
pdstl,4.3047,-1.509097,-1.499352,0.12364,1,1,1,1
pdstl,4.4048,-1.509055,-1.498951,0.134803,1,1,1,1
pdstl,4.5049,-1.512186,-1.478913,0.160867,1,1,1,1
pdstl,4.6049,-1.511735,-1.47393,0.175396,1,1,1,1
pdstl,4.705,-1.513309,-1.47094,0.18644,1,1,1,1
pdstl,4.8051,-1.518705,-1.467855,0.193908,1,1,1,1
pdstl,4.9052,-1.531555,-1.46192,0.197905,1,1,1,1
pdstl,5.0052,-1.561767,-1.457641,0.192801,1,1,1,1
pdstl,5.1053,-1.603361,-1.440793,0.188844,1,1,1,1
pdstl,5.2054,-1.655177,-1.413393,0.186487,1,1,1,1
pdstl,5.3054,-1.705996,-1.377612,0.182422,1,1,1,1
pdstl,5.4055,-1.754013,-1.341117,0.189784,1,1,1,1
pdstl,5.5055,-1.781909,-1.309532,0.196459,1,1,1,1
pdstl,5.6056,-1.79158,-1.284695,0.197664,1,1,1,1
pdstl,5.7057,-1.791046,-1.268069,0.21346,1,1,1,1
pdstl,5.8057,-1.774583,-1.254863,0.225916,1,1,1,1
pdstl,5.9058,-1.746113,-1.238647,0.231849,1,1,1,1
pdstl,6.0059,-1.708336,-1.214336,0.238817,1,1,1,1
pdstl,6.106,-1.655784,-1.181809,0.240809,1,1,1,1
pdstl,6.2061,-1.602251,-1.146323,0.243231,1,1,1,1
pdstl,6.3061,-1.55032,-1.109554,0.244756,1,1,1,1
pdstl,6.4062,-1.529396,-1.045976,0.209795,1,1,1,1
pdstl,6.5063,-1.511045,-1.009282,0.210091,1,1,1,1
pdstl,6.6063,-1.537915,-1.025828,0.201952,1,1,1,1
pdstl,6.7064,-1.554063,-1.03328,0.211781,1,1,1,1
pdstl,6.8066,-1.54552,-1.043723,0.209426,1,1,1,1
pdstl,6.9066,-1.528159,-1.051743,0.209841,1,1,1,1
pdstl,7.0067,-1.51177,-1.068999,0.208297,1,1,1,1
pdstl,7.1068,-1.479249,-1.066163,0.216131,1,1,1,1
pdstl,7.2068,-1.439588,-1.056677,0.215218,1,1,1,1
pdstl,7.3069,-1.39109,-1.036842,0.20852,1,1,1,1
pdstl,7.407,-1.335026,-1.011809,0.207387,1,1,1,1
pdstl,7.5071,-1.268546,-0.984962,0.210868,1,1,1,1
pdstl,7.6071,-1.190592,-0.950484,0.230326,1,1,1,1
pdstl,7.7072,-1.072932,-0.855024,0.299114,1,1,1,1
pdstl,7.8073,-0.970186,-0.823786,0.320505,1,1,1,1
pdstl,7.9074,-0.87176,-0.809567,0.328059,1,1,1,1
pdstl,8.0075,-0.785213,-0.815827,0.31995,1,1,1,1
pdstl,8.1076,-0.697018,-0.828536,0.301528,1,1,1,1
pdstl,8.2076,-0.610707,-0.839403,0.279632,1,1,1,1
pdstl,8.3077,-0.54212,-0.844525,0.257816,1,1,1,1
pdstl,8.4078,-0.482837,-0.836111,0.241988,1,1,1,1
pdstl,8.5079,-0.43658,-0.814974,0.231963,1,1,1,1
