condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0008,0.006393,-1.492969,0.023465,1,1,1,1
pdstl,0.1011,0.006423,-1.495583,0.027532,1,1,1,1
pdstl,0.2012,0.006575,-1.492794,0.024467,1,1,1,1
pdstl,0.3017,0.006336,-1.490387,0.024166,1,1,1,1
pdstl,0.4022,0.006734,-1.488389,0.023996,1,1,1,1
pdstl,0.5023,0.007948,-1.487931,0.022638,1,1,1,1
pdstl,0.6025,0.007496,-1.487006,0.020259,1,1,1,1
pdstl,0.7033,0.007647,-1.487847,0.020434,1,1,1,1
pdstl,0.8034,0.007687,-1.491106,0.025281,1,1,1,1
pdstl,0.9035,0.006553,-1.49763,0.034296,1,1,1,1
pdstl,1.0037,0.001969,-1.500691,0.036581,1,1,1,1
pdstl,1.1042,-0.001008,-1.503097,0.038866,1,1,1,1
pdstl,1.2047,-0.001772,-1.504526,0.040423,1,1,1,1
pdstl,1.3049,-0.000577,-1.50501,0.042188,1,1,1,1
pdstl,1.4052,0.010814,-1.533458,0.095336,1,1,1,1
pdstl,1.5054,0.007303,-1.490345,0.028877,1,1,1,1
pdstl,1.6055,0.002483,-1.484696,0.025616,1,1,1,1
pdstl,1.7057,0.008557,-1.483342,0.025791,1,1,1,1
pdstl,1.8059,0.013843,-1.485269,0.028396,1,1,1,1
pdstl,1.9062,0.025036,-1.48834,0.030889,1,1,1,1
pdstl,2.0063,0.035793,-1.494703,0.038269,1,1,1,1
pdstl,2.1064,0.042057,-1.504462,0.050866,1,1,1,1
pdstl,2.2066,0.05933,-1.5113,0.061589,1,1,1,1
pdstl,2.3068,0.0742,-1.515833,0.070988,1,1,1,1
pdstl,2.407,0.082927,-1.503383,0.087978,1,1,1,1
pdstl,2.5071,0.083151,-1.496709,0.094807,1,1,1,1
pdstl,2.6072,0.075324,-1.490701,0.10146,1,1,1,1
pdstl,2.7074,0.065242,-1.488525,0.10773,1,1,1,1
