condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.020468,-1.513412,0.228228,1,1,1,1
pdstl,0.1004,0.028525,-1.514368,0.22861,1,1,1,1
pdstl,0.2005,0.0359,-1.516444,0.229595,1,1,1,1
pdstl,0.3006,0.045254,-1.518199,0.230376,1,1,1,1
pdstl,0.4006,0.043096,-1.519548,0.229474,1,1,1,1
pdstl,0.5007,0.024309,-1.51758,0.228871,1,1,1,1
pdstl,0.6008,0.013387,-1.506953,0.228725,1,1,1,1
pdstl,0.7008,-0.013695,-1.483175,0.226235,1,1,1,1
pdstl,0.8009,-0.048801,-1.447574,0.222641,1,1,1,1
pdstl,0.901,-0.095418,-1.404599,0.218437,1,1,1,1
pdstl,1.0011,-0.11899,-1.362918,0.213978,1,1,1,1
pdstl,1.1012,-0.144158,-1.330067,0.216786,1,1,1,1
pdstl,1.2013,-0.148797,-1.312686,0.22104,1,1,1,1
pdstl,1.3014,-0.151518,-1.306155,0.22926,1,1,1,1
pdstl,1.4015,-0.163254,-1.291896,0.233637,1,1,1,1
pdstl,1.5016,-0.198178,-1.277081,0.25074,1,1,1,1
pdstl,1.6016,-0.225607,-1.239535,0.254589,1,1,1,1
pdstl,1.7017,-0.258464,-1.187804,0.249005,1,1,1,1
pdstl,1.8018,-0.287439,-1.132736,0.243226,1,1,1,1
pdstl,1.9019,-0.314743,-1.07929,0.237827,1,1,1,1
pdstl,2.0019,-0.342497,-1.028304,0.236602,1,1,1,1
pdstl,2.102,-0.35669,-0.981042,0.234229,1,1,1,1
pdstl,2.2021,-0.376062,-0.938082,0.237029,1,1,1,1
pdstl,2.3022,-0.389495,-0.900788,0.239676,1,1,1,1
pdstl,2.4023,-0.403911,-0.869794,0.241843,1,1,1,1
pdstl,2.5023,-0.411649,-0.843942,0.241721,1,1,1,1
pdstl,2.6024,-0.414904,-0.814254,0.240622,1,1,1,1
pdstl,2.7025,-0.41648,-0.777735,0.239384,1,1,1,1
pdstl,2.8025,-0.40934,-0.735925,0.23925,1,1,1,1
pdstl,2.9026,-0.40744,-0.695611,0.239371,1,1,1,1
pdstl,3.0027,-0.399176,-0.649175,0.237424,1,1,1,1
pdstl,3.1028,-0.390168,-0.609794,0.231199,1,1,1,1
pdstl,3.2028,-0.380043,-0.57304,0.226742,1,1,1,1
pdstl,3.3029,-0.359954,-0.523393,0.22596,1,1,1,1
pdstl,3.403,-0.336684,-0.474982,0.226279,1,1,1,1
pdstl,3.503,-0.30994,-0.428383,0.22767,1,1,1,1
pdstl,3.6031,-0.283443,-0.387502,0.229223,1,1,1,1
pdstl,3.7032,-0.255807,-0.365751,0.24668,1,1,1,1
pdstl,3.8032,-0.240664,-0.339769,0.258724,1,1,1,1
pdstl,3.9033,-0.226147,-0.331834,0.249171,1,1,1,1
pdstl,4.0034,-0.20538,-0.310128,0.24029,1,1,1,1
pdstl,4.1035,-0.175919,-0.280446,0.224779,1,1,1,1
pdstl,4.2035,-0.14037,-0.24321,0.207432,1,1,1,1
pdstl,4.3036,-0.098614,-0.196387,0.199818,1,1,1,1
pdstl,4.4037,-0.059928,-0.150221,0.200118,1,1,1,1
pdstl,4.5038,-0.03129,-0.110572,0.206375,1,1,1,1
pdstl,4.6038,-0.011692,-0.082357,0.214198,1,1,1,1
pdstl,4.7039,0.001232,-0.059911,0.220685,1,1,1,1
pdstl,4.804,0.013493,-0.039054,0.222334,1,1,1,1
pdstl,4.9041,0.032446,-0.011197,0.219509,1,1,1,1
pdstl,5.0041,0.062447,0.027161,0.212726,1,1,1,1
pdstl,5.1042,0.101642,0.075918,0.208432,1,1,1,1
pdstl,5.2043,0.149203,0.133433,0.208419,1,1,1,1
pdstl,5.3044,0.193396,0.190115,0.212772,1,1,1,1
pdstl,5.4047,0.230827,0.238908,0.220923,1,1,1,1
pdstl,5.5047,0.256757,0.276437,0.228689,1,1,1,1
pdstl,5.6048,0.279114,0.306715,0.232228,1,1,1,1
pdstl,5.7049,0.29726,0.330945,0.231535,1,1,1,1
pdstl,5.805,0.31907,0.35983,0.225402,1,1,1,1
pdstl,5.9051,0.34059,0.391379,0.219082,1,1,1,1
pdstl,6.0052,0.369265,0.422303,0.215751,1,1,1,1
pdstl,6.1053,0.393125,0.453923,0.214555,1,1,1,1
pdstl,6.2054,0.41645,0.509425,0.202806,1,1,1,1
pdstl,6.3054,0.435902,0.549483,0.203083,1,1,1,1
pdstl,6.4055,0.457821,0.594747,0.209451,1,1,1,1
pdstl,6.5056,0.48192,0.627168,0.212473,1,1,1,1
pdstl,6.6056,0.502733,0.650096,0.21663,1,1,1,1
pdstl,6.7057,0.513929,0.663131,0.227102,1,1,1,1
pdstl,6.8058,0.538639,0.660273,0.250603,1,1,1,1
pdstl,6.9058,0.554911,0.654598,0.291882,1,1,1,1
