condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.02755,-1.500326,0.221337,1,1,1,1
pdstl,0.1004,0.021548,-1.499256,0.220137,1,1,1,1
pdstl,0.2005,0.016235,-1.49865,0.22021,1,1,1,1
pdstl,0.3008,0.012381,-1.500363,0.222643,1,1,1,1
pdstl,0.4009,0.009686,-1.502445,0.225405,1,1,1,1
pdstl,0.5011,-8.2e-05,-1.503659,0.22919,1,1,1,1
pdstl,0.6012,0.002577,-1.498706,0.232614,1,1,1,1
pdstl,0.7014,0.00125,-1.482505,0.233843,1,1,1,1
pdstl,0.8014,-0.028954,-1.453453,0.231596,1,1,1,1
pdstl,0.9015,-0.04971,-1.415146,0.229097,1,1,1,1
pdstl,1.0016,-0.097684,-1.370773,0.226888,1,1,1,1
pdstl,1.1017,-0.118615,-1.33581,0.22389,1,1,1,1
pdstl,1.2018,-0.146062,-1.308822,0.225863,1,1,1,1
pdstl,1.3019,-0.181101,-1.283764,0.237063,1,1,1,1
pdstl,1.4021,-0.189422,-1.267487,0.238893,1,1,1,1
pdstl,1.5022,-0.224502,-1.242543,0.249116,1,1,1,1
pdstl,1.6024,-0.258121,-1.209832,0.255388,1,1,1,1
pdstl,1.7025,-0.275757,-1.156691,0.25699,1,1,1,1
pdstl,1.8028,-0.306594,-1.11281,0.254351,1,1,1,1
pdstl,1.9029,-0.320071,-1.067116,0.247291,1,1,1,1
pdstl,2.003,-0.337881,-1.022812,0.241987,1,1,1,1
pdstl,2.1031,-0.357316,-0.979879,0.240555,1,1,1,1
pdstl,2.2032,-0.377971,-0.938673,0.24027,1,1,1,1
pdstl,2.3033,-0.390626,-0.902337,0.237131,1,1,1,1
pdstl,2.4034,-0.405277,-0.87224,0.238923,1,1,1,1
pdstl,2.5035,-0.417325,-0.841989,0.24021,1,1,1,1
pdstl,2.6037,-0.417559,-0.8068,0.237689,1,1,1,1
pdstl,2.7038,-0.417489,-0.785394,0.23471,1,1,1,1
pdstl,2.8039,-0.403611,-0.707884,0.226232,1,1,1,1
pdstl,2.904,-0.395905,-0.650227,0.221839,1,1,1,1
pdstl,3.0043,-0.381575,-0.599131,0.217969,1,1,1,1
pdstl,3.1044,-0.364417,-0.56228,0.213891,1,1,1,1
pdstl,3.2045,-0.347319,-0.540074,0.214765,1,1,1,1
pdstl,3.3046,-0.320346,-0.524765,0.205473,1,1,1,1
pdstl,3.4048,-0.290604,-0.505124,0.202873,1,1,1,1
pdstl,3.5049,-0.264105,-0.478316,0.206105,1,1,1,1
pdstl,3.6051,-0.239363,-0.444943,0.212296,1,1,1,1
pdstl,3.7052,-0.217738,-0.403696,0.219728,1,1,1,1
pdstl,3.8053,-0.156223,-0.341836,0.264308,1,1,1,1
pdstl,3.9054,-0.125092,-0.289787,0.284139,1,1,1,1
pdstl,4.0054,-0.070948,-0.219087,0.279605,1,1,1,1
pdstl,4.1055,-0.018335,-0.164721,0.287566,1,1,1,1
pdstl,4.2056,0.03552,-0.116121,0.300262,1,1,1,1
pdstl,4.3057,0.084093,-0.078672,0.312858,1,1,1,1
pdstl,4.4058,0.117806,-0.046846,0.322387,1,1,1,1
pdstl,4.5058,0.132257,-0.084169,0.263493,1,1,1,1
pdstl,4.6059,0.124242,-0.095058,0.240256,1,1,1,1
pdstl,4.7061,0.105851,-0.105132,0.217365,1,1,1,1
pdstl,4.8062,0.092504,-0.091737,0.199954,1,1,1,1
pdstl,4.9063,0.088993,-0.051963,0.193387,1,1,1,1
pdstl,5.0063,0.102832,0.013327,0.200811,1,1,1,1
pdstl,5.1064,0.133436,0.086769,0.216179,1,1,1,1
pdstl,5.2065,0.168452,0.158612,0.236789,1,1,1,1
pdstl,5.3065,0.196722,0.227154,0.266063,1,1,1,1
pdstl,5.4066,0.217133,0.219211,0.213626,1,1,1,1
pdstl,5.5067,0.225858,0.224558,0.191205,1,1,1,1
pdstl,5.6068,0.23087,0.238607,0.181451,1,1,1,1
pdstl,5.7069,0.242662,0.240439,0.143872,1,1,1,1
pdstl,5.807,0.259858,0.269217,0.128349,1,1,1,1
pdstl,5.907,0.283615,0.307178,0.120433,1,1,1,1
pdstl,6.0071,0.310062,0.354542,0.124696,1,1,1,1
pdstl,6.1072,0.338087,0.410261,0.138902,1,1,1,1
pdstl,6.2073,0.326311,0.487237,0.154679,1,1,1,1
pdstl,6.3073,0.3259,0.588749,0.230186,1,1,1,1
pdstl,6.4074,0.335311,0.650571,0.265402,1,1,1,1
pdstl,6.5075,0.345251,0.686808,0.285406,1,1,1,1
pdstl,6.6076,0.366157,0.705003,0.294619,1,1,1,1
pdstl,6.7077,0.394551,0.689245,0.289103,1,1,1,1
pdstl,6.8078,0.433064,0.658535,0.292284,1,1,1,1
pdstl,6.9079,0.462484,0.634068,0.31569,1,1,1,1
pdstl,7.0079,0.489623,0.628108,0.367293,1,1,1,1
pdstl,7.108,0.503014,0.635625,0.431842,1,1,1,1
pdstl,7.2081,0.507989,0.653983,0.495043,1,1,1,1
pdstl,7.3082,0.504034,0.674342,0.561545,1,1,1,1
pdstl,7.4082,0.503789,0.719208,0.674803,1,1,1,1
pdstl,7.5084,0.500621,0.729842,0.723062,1,1,1,1
pdstl,7.6084,0.486288,0.724821,0.743698,1,1,1,1
pdstl,7.7087,0.494373,0.708108,0.740604,1,1,1,1
pdstl,7.8091,0.498574,0.682203,0.723745,1,1,1,1
pdstl,7.9092,0.522745,0.663967,0.71393,1,1,1,1
pdstl,8.0093,0.535549,0.685978,0.750941,1,1,1,1
pdstl,8.1094,0.546941,0.698367,0.766067,1,1,1,1
pdstl,8.2094,0.555981,0.700603,0.762055,1,1,1,1
pdstl,8.3095,0.564749,0.678863,0.724928,1,1,1,1
pdstl,8.4096,0.565984,0.653158,0.688766,1,1,1,1
pdstl,8.5097,0.565494,0.632764,0.671924,1,1,1,1
pdstl,8.6098,0.552073,0.627411,0.670158,1,1,1,1
pdstl,8.7099,0.546132,0.59879,0.632685,1,1,1,1
pdstl,8.8099,0.533661,0.602416,0.639565,1,1,1,1
pdstl,8.91,0.520743,0.615252,0.663026,1,1,1,1
pdstl,9.01,0.563751,0.445797,0.445559,1,1,1,1
pdstl,9.1101,0.563803,0.417586,0.421119,1,1,1,1
pdstl,9.2102,0.553255,0.417486,0.418593,1,1,1,1
pdstl,9.3102,0.532526,0.457533,0.452857,1,1,1,1
pdstl,9.4103,0.494934,0.549939,0.568743,1,1,1,1
pdstl,9.5104,0.455176,0.626205,0.698342,1,1,1,1
pdstl,9.6104,0.422754,0.649866,0.776534,1,1,1,1
pdstl,9.7105,0.422823,0.642577,0.820153,1,1,1,1
pdstl,9.8106,0.38738,0.620806,0.845264,1,1,1,1
pdstl,9.9106,0.384903,0.577428,0.844918,1,1,1,1
pdstl,10.0107,0.390008,0.483779,0.801797,1,1,1,1
pdstl,10.1107,0.41928,0.339843,0.721388,1,1,1,1
pdstl,10.2108,0.437373,0.209763,0.681695,1,1,1,1
pdstl,10.3109,0.526457,0.033147,0.60708,1,1,0,0
pdstl,10.4109,0.645429,-0.074768,0.527983,1,1,1,1
pdstl,10.511,0.764389,-0.267887,0.266261,1,1,1,1
pdstl,10.6111,0.931416,-0.328007,-0.159485,1,1,1,1
pdstl,10.7111,0.943791,-0.198719,-0.138547,1,1,1,1
pdstl,10.8112,0.955213,-0.215784,-0.08084,1,1,1,1
pdstl,10.9113,0.928016,-0.259967,-0.079029,1,1,1,1
pdstl,11.0113,0.860809,-0.377793,-0.169305,1,1,1,1
pdstl,11.1114,0.861313,-0.491375,-0.395837,1,1,1,1
pdstl,11.2114,0.980971,-0.623053,-0.768722,1,1,1,1
pdstl,11.3115,1.052291,-0.738882,-1.115543,1,1,1,1
pdstl,11.4116,1.180987,-0.872167,-1.324353,1,1,1,1
pdstl,11.5116,1.291996,-1.072279,-1.618785,1,1,1,1
pdstl,11.6117,1.367846,-1.250962,-1.87084,1,1,1,1
pdstl,11.7118,1.3332,-1.380662,-2.082831,1,1,1,1
pdstl,11.8118,0.978611,-1.036105,-1.781631,1,1,1,1
pdstl,11.9119,0.490637,0.075368,-0.384303,1,1,0,0
pdstl,12.012,0.336929,0.196143,-0.369187,1,1,1,1
pdstl,12.112,0.24292,0.562207,0.154173,1,1,1,1
pdstl,12.2121,0.215676,0.659304,0.389307,1,1,1,1
pdstl,12.3122,0.229399,0.66436,0.57235,1,1,1,1
pdstl,12.4122,0.249459,0.532591,0.617319,1,1,1,1
pdstl,12.5123,0.317183,0.215087,0.651721,1,1,1,1
pdstl,12.6123,0.41343,-0.05585,0.77314,1,1,0,0
