condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0004,-0.010479,-1.515934,0.024461,1,1,1,1
deterministic,0.1007,-0.002267,-1.515886,0.02422,1,1,1,1
deterministic,0.201,-0.002674,-1.514698,0.024178,1,1,1,1
deterministic,0.3011,-0.002202,-1.513,0.024457,1,1,1,1
deterministic,0.4012,-0.00191,-1.513669,0.024263,1,1,1,1
deterministic,0.5012,-0.001035,-1.511928,0.024002,1,1,1,1
deterministic,0.6013,0.003083,-1.513565,0.023003,1,1,1,1
deterministic,0.7014,-0.002671,-1.514736,0.024711,1,1,1,1
deterministic,0.8015,-0.006658,-1.514264,0.025387,1,1,1,1
deterministic,0.9016,-0.003745,-1.513495,0.025528,1,1,1,1
deterministic,1.0017,-0.004065,-1.512423,0.025156,1,1,1,1
deterministic,1.1018,-0.009666,-1.511827,0.02573,1,1,1,1
deterministic,1.2018,-0.007068,-1.513659,0.025272,1,1,1,1
deterministic,1.3019,-0.010661,-1.516557,0.024877,1,1,1,1
deterministic,1.402,-0.005671,-1.516934,0.025169,1,1,1,1
deterministic,1.5021,-0.002102,-1.514679,0.026484,1,1,1,1
deterministic,1.6022,-0.000424,-1.513532,0.026808,1,1,1,1
deterministic,1.7022,-0.006392,-1.512617,0.026799,1,1,1,1
deterministic,1.8023,-3.9e-05,-1.513085,0.027655,1,1,1,1
deterministic,1.9026,-0.003714,-1.513218,0.03126,1,1,1,1
deterministic,2.0026,-0.002068,-1.513215,0.037262,1,1,1,1
deterministic,2.1027,-0.007286,-1.512491,0.044589,1,1,1,1
deterministic,2.2028,-0.002547,-1.51022,0.05306,1,1,1,1
deterministic,2.3029,-0.002886,-1.506963,0.061322,1,1,1,1
deterministic,2.403,0.008893,-1.502057,0.070208,1,1,1,1
deterministic,2.5031,0.017941,-1.498272,0.078683,1,1,1,1
deterministic,2.6031,0.034099,-1.495085,0.086002,1,1,1,1
deterministic,2.7032,0.047196,-1.493081,0.091545,1,1,1,1
deterministic,2.8033,0.0453,-1.491955,0.094705,1,1,1,1
deterministic,2.9034,0.038725,-1.492115,0.096396,1,1,1,1
deterministic,3.0034,0.04093,-1.494181,0.098703,1,1,1,1
deterministic,3.1035,0.033779,-1.496234,0.103482,1,1,1,1
deterministic,3.2036,0.021147,-1.498324,0.111435,1,1,1,1
deterministic,3.3036,0.006881,-1.500751,0.120772,1,1,1,1
deterministic,3.4037,0.018079,-1.500022,0.133326,1,1,1,1
deterministic,3.5039,0.024359,-1.497703,0.145702,1,1,1,1
deterministic,3.6039,0.021828,-1.490101,0.155232,1,1,1,1
deterministic,3.704,0.001336,-1.471121,0.158764,1,1,1,1
deterministic,3.8041,-0.02166,-1.442696,0.160203,1,1,1,1
deterministic,3.9041,-0.059587,-1.402706,0.158747,1,1,1,1
deterministic,4.0042,-0.113215,-1.357266,0.157484,1,1,1,1
deterministic,4.1043,-0.144624,-1.318889,0.159334,1,1,1,1
deterministic,4.2043,-0.172273,-1.292839,0.167008,1,1,1,1
deterministic,4.3044,-0.183648,-1.277723,0.177162,1,1,1,1
deterministic,4.4045,-0.203041,-1.266165,0.190536,1,1,1,1
deterministic,4.5046,-0.216049,-1.252058,0.203438,1,1,1,1
deterministic,4.6047,-0.237128,-1.224805,0.210388,1,1,1,1
deterministic,4.7047,-0.260982,-1.186297,0.213131,1,1,1,1
deterministic,4.8048,-0.30405,-1.13996,0.210737,1,1,1,1
deterministic,4.9049,-0.328495,-1.095338,0.20694,1,1,1,1
deterministic,5.0049,-0.36871,-1.051473,0.20386,1,1,1,1
deterministic,5.105,-0.402071,-1.009284,0.206757,1,1,1,1
deterministic,5.2051,-0.421096,-0.972413,0.205948,1,1,1,1
deterministic,5.3051,-0.439609,-0.933937,0.210704,1,1,1,1
deterministic,5.4052,-0.454016,-0.898388,0.218125,1,1,1,1
deterministic,5.5053,-0.456168,-0.87021,0.221122,1,1,1,1
deterministic,5.6053,-0.459701,-0.840385,0.224461,1,1,1,1
deterministic,5.7054,-0.456576,-0.805836,0.226137,1,1,1,1
deterministic,5.8055,-0.451724,-0.762575,0.227007,1,1,1,1
deterministic,5.9056,-0.448834,-0.703342,0.221258,1,1,1,1
deterministic,6.0056,-0.44585,-0.649872,0.221108,1,1,1,1
deterministic,6.1057,-0.441445,-0.599695,0.225062,1,1,1,1
deterministic,6.2058,-0.429405,-0.563485,0.222716,1,1,1,1
deterministic,6.3059,-0.402506,-0.528652,0.228999,1,1,1,1
deterministic,6.406,-0.369958,-0.497406,0.232722,1,1,1,1
deterministic,6.506,-0.330909,-0.459599,0.236529,1,1,1,1
deterministic,6.6061,-0.29557,-0.416335,0.240248,1,1,1,1
deterministic,6.7062,-0.237673,-0.377709,0.247333,1,1,1,1
deterministic,6.8063,-0.1867,-0.345681,0.261145,1,1,1,1
deterministic,6.9063,-0.135902,-0.318896,0.281018,1,1,1,1
deterministic,7.0064,-0.070462,-0.278328,0.297278,1,1,1,1
deterministic,7.1065,-0.008111,-0.237747,0.301522,1,1,1,1
deterministic,7.2069,0.048374,-0.195601,0.301554,1,1,1,1
deterministic,7.307,0.097142,-0.156419,0.290816,1,1,1,1
deterministic,7.407,0.120489,-0.158083,0.300189,1,1,1,1
deterministic,7.5071,0.139666,-0.152465,0.297704,1,1,1,1
deterministic,7.6072,0.145413,-0.152551,0.298652,1,1,1,1
deterministic,7.7073,0.138417,-0.165332,0.281685,1,1,1,1
