condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0002,0.0,0.0,0.0,1,1,1,1
pdstl,0.1003,0.024622,-1.488944,0.023374,1,1,1,1
pdstl,0.2007,0.02254,-1.488992,0.023628,1,1,1,1
pdstl,0.3011,0.020511,-1.488607,0.023942,1,1,1,1
pdstl,0.4015,0.026213,-1.488023,0.023876,1,1,1,1
pdstl,0.5021,0.026251,-1.487956,0.023853,1,1,1,1
pdstl,0.6022,0.025736,-1.486786,0.023542,1,1,1,1
pdstl,0.7025,0.024693,-1.485594,0.024024,1,1,1,1
pdstl,0.8026,0.025214,-1.487174,0.024146,1,1,1,1
pdstl,0.9028,0.025743,-1.487051,0.024185,1,1,1,1
pdstl,1.0033,0.027688,-1.487441,0.024461,1,1,1,1
pdstl,1.1035,0.020771,-1.486848,0.024511,1,1,1,1
pdstl,1.2036,0.020313,-1.486135,0.024841,1,1,1,1
pdstl,1.3038,0.026906,-1.487595,0.024464,1,1,1,1
pdstl,1.404,0.024533,-1.488153,0.025151,1,1,1,1
pdstl,1.5041,0.025342,-1.485929,0.02629,1,1,1,1
pdstl,1.6043,0.023978,-1.484906,0.027202,1,1,1,1
pdstl,1.7045,0.027085,-1.482746,0.029033,1,1,1,1
pdstl,1.8046,0.020148,-1.48338,0.029395,1,1,1,1
pdstl,1.9048,0.020912,-1.477398,0.03613,1,1,1,1
pdstl,2.0049,0.031796,-1.469246,0.046227,1,1,1,1
pdstl,2.105,0.026662,-1.464184,0.055543,1,1,1,1
pdstl,2.2051,0.038368,-1.459518,0.068777,1,1,1,1
pdstl,2.3052,0.039399,-1.450409,0.068276,1,1,1,1
pdstl,2.4053,0.031435,-1.448855,0.071484,1,1,1,1
pdstl,2.5054,0.035828,-1.450967,0.075518,1,1,1,1
pdstl,2.6055,0.039233,-1.457246,0.080974,1,1,1,1
pdstl,2.7056,0.035689,-1.464816,0.087685,1,1,1,1
pdstl,2.8059,0.034302,-1.471454,0.096946,1,1,1,1
pdstl,2.9061,0.033953,-1.476806,0.104629,1,1,1,1
pdstl,3.0062,0.030523,-1.479125,0.111496,1,1,1,1
pdstl,3.1063,0.035999,-1.476194,0.117775,1,1,1,1
pdstl,3.2067,0.04027,-1.472698,0.121669,1,1,1,1
