condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,9.013,0.114523,0.272647,0.062963,1,1,1,1
deterministic,9.1131,0.151576,0.34502,0.085282,1,1,1,1
deterministic,9.2132,0.169312,0.423836,0.129351,1,1,1,1
deterministic,9.3133,0.191172,0.49472,0.168573,1,1,1,1
deterministic,9.4134,0.220959,0.5548,0.195814,1,1,1,1
deterministic,9.5135,0.259274,0.598886,0.206207,1,1,1,1
deterministic,9.6135,0.30466,0.623826,0.204883,1,1,1,1
deterministic,9.7137,0.352253,0.635026,0.2007,1,1,1,1
deterministic,9.8138,0.398444,0.641798,0.201947,1,1,1,1
deterministic,9.9139,0.394089,0.549227,0.279417,1,1,1,1
deterministic,10.014,0.407431,0.53242,0.299632,1,1,1,1
deterministic,10.1141,0.417525,0.535481,0.332478,1,1,1,1
deterministic,10.2142,0.435722,0.562723,0.376075,1,1,1,1
deterministic,10.3143,0.454254,0.630915,0.47172,1,1,1,1
deterministic,10.4144,0.48843,0.689861,0.558197,1,1,1,1
deterministic,10.5145,0.511555,0.732026,0.635959,1,1,1,1
deterministic,10.6145,0.529997,0.754371,0.699064,1,1,1,1
deterministic,10.7148,0.56067,0.754984,0.736496,1,1,1,1
deterministic,10.8149,0.57063,0.730268,0.74011,1,1,1,1
deterministic,10.9149,0.580926,0.698327,0.728595,1,1,1,1
deterministic,11.015,0.577355,0.662472,0.712998,1,1,1,1
deterministic,11.1151,0.566544,0.642183,0.699992,1,1,1,1
deterministic,11.2152,0.551521,0.646591,0.70095,1,1,1,1
deterministic,11.3153,0.539032,0.657054,0.700528,1,1,1,1
deterministic,11.4154,0.528716,0.668849,0.70002,1,1,1,1
deterministic,11.5154,0.520285,0.679308,0.701234,1,1,1,1
deterministic,11.6155,0.529553,0.717438,0.729361,1,1,1,1
deterministic,11.7156,0.523075,0.751096,0.775921,1,1,1,1
deterministic,11.8157,0.526259,0.747045,0.778001,1,1,1,1
deterministic,11.9158,0.526774,0.731327,0.768678,1,1,1,1
deterministic,12.0159,0.524036,0.697064,0.736169,1,1,1,1
deterministic,12.116,0.580624,0.582,0.598292,1,1,1,1
deterministic,12.2161,0.557015,0.542664,0.556037,1,1,1,1
deterministic,12.3162,0.545007,0.518359,0.51763,1,1,1,1
deterministic,12.4163,0.522368,0.532791,0.50834,1,1,1,1
deterministic,12.5164,0.491048,0.575142,0.539754,1,1,1,1
deterministic,12.6165,0.458844,0.638379,0.629969,1,1,1,1
deterministic,12.7166,0.443495,0.667306,0.709751,1,1,1,1
deterministic,12.8167,0.415236,0.665644,0.77302,1,1,1,1
deterministic,12.9168,0.410701,0.632322,0.814082,1,1,1,1
deterministic,13.0169,0.414129,0.566786,0.81459,1,1,1,1
deterministic,13.117,0.422368,0.467983,0.779021,1,1,1,1
deterministic,13.2171,0.422877,0.352801,0.730401,1,1,1,1
deterministic,13.3173,0.424343,0.235824,0.687571,1,1,1,1
deterministic,13.4174,0.419571,0.127335,0.656804,1,1,1,1
deterministic,13.5175,0.413548,0.034481,0.647955,1,1,1,1
deterministic,13.6176,0.421251,-0.049948,0.643979,1,1,1,1
deterministic,13.7179,0.436834,-0.130791,0.650467,1,1,1,1
deterministic,13.818,0.464922,-0.155176,0.723397,1,1,1,1
deterministic,13.9182,0.473201,-0.220889,0.760993,1,1,1,1
deterministic,14.0183,0.471642,-0.301569,0.782484,1,1,1,1
deterministic,14.1184,0.437081,-0.404301,0.770933,1,1,1,1
deterministic,14.2185,0.370525,-0.508058,0.744105,1,1,1,1
deterministic,14.3186,0.304264,-0.611901,0.717619,1,1,1,1
deterministic,14.4186,0.240451,-0.711854,0.699469,1,1,1,1
deterministic,14.5187,0.201768,-0.808123,0.692971,1,1,1,1
deterministic,14.6188,0.13104,-0.900492,0.68369,1,1,1,1
deterministic,14.7189,0.115904,-0.982751,0.686314,0,1,1,0
deterministic,14.819,0.056299,-1.065808,0.679977,0,1,1,0
deterministic,14.9191,0.0503,-1.133663,0.68306,0,1,1,0
deterministic,15.0192,0.061998,-1.193726,0.684387,1,1,1,1
deterministic,15.1193,0.029738,-1.253297,0.680926,1,1,1,1
deterministic,15.2194,0.022667,-1.305497,0.675154,1,1,1,1
deterministic,15.3195,-0.034096,-1.361764,0.667317,1,1,1,1
deterministic,15.4199,-0.04956,-1.405162,0.660575,1,1,1,1
deterministic,15.52,-0.064726,-1.440342,0.655087,1,1,1,1
deterministic,15.6201,-0.059925,-1.469375,0.650655,1,1,1,1
deterministic,15.7202,-0.043957,-1.491203,0.647153,1,1,1,1
deterministic,15.8204,-0.026374,-1.506289,0.646156,1,1,1,1
deterministic,15.9206,-0.006225,-1.518468,0.647843,1,1,1,1
deterministic,16.0207,-0.026845,-1.535893,0.666518,1,1,1,1
deterministic,16.1208,-0.015581,-1.540773,0.675433,1,1,1,1
deterministic,16.221,-0.002531,-1.519617,0.693974,1,1,1,1
deterministic,16.3215,0.002906,-1.520829,0.693076,1,1,1,1
deterministic,16.4224,0.007556,-1.53161,0.682923,1,1,1,1
deterministic,16.5225,0.029691,-1.585425,0.645549,1,1,1,1
deterministic,16.6231,0.033848,-1.61784,0.631253,1,1,1,1
deterministic,16.7232,0.032517,-1.60912,0.639262,1,1,1,1
deterministic,16.8233,0.018477,-1.587071,0.650036,1,1,1,1
deterministic,16.9234,-0.01369,-1.557631,0.662044,1,1,1,1
deterministic,17.0241,-0.032027,-1.511924,0.646892,1,1,1,1
deterministic,17.1242,-0.021026,-1.48651,0.636052,1,1,1,1
deterministic,17.2243,-0.041899,-1.477933,0.627763,1,1,1,1
deterministic,17.3244,-0.01858,-1.489314,0.609086,1,1,1,1
deterministic,17.4245,0.034869,-1.518547,0.567147,1,1,1,1
deterministic,17.5246,0.051501,-1.552006,0.521653,1,1,1,1
deterministic,17.6247,0.059094,-1.574704,0.455263,1,1,1,1
deterministic,17.7249,0.062219,-1.58825,0.380277,1,1,1,1
deterministic,17.8251,0.055374,-1.589464,0.301677,1,1,1,1
deterministic,17.9252,0.01344,-1.554748,0.187534,1,1,1,1
deterministic,18.0253,0.007648,-1.509175,0.115729,1,1,1,1
deterministic,18.1255,-0.004859,-1.473681,0.064431,1,1,1,1
deterministic,18.2256,-0.001428,-1.447708,0.033711,1,1,1,1
deterministic,18.3256,0.01248,-1.438847,0.02421,1,1,1,1
deterministic,18.4257,0.02693,-1.446709,0.030434,1,1,1,1
deterministic,18.5259,0.036133,-1.468042,0.04513,1,1,1,1
deterministic,18.626,0.051351,-1.502106,0.069133,1,1,1,1
deterministic,18.7261,0.057276,-1.541058,0.099253,1,1,1,1
deterministic,18.8263,0.04871,-1.625449,0.202585,1,1,1,1
deterministic,18.9264,0.041141,-1.651508,0.215589,1,1,1,1
deterministic,19.0267,0.040134,-1.666835,0.162727,1,1,1,1
deterministic,19.1268,0.052219,-1.65792,0.032928,1,1,1,1
deterministic,19.2269,0.037857,-1.664445,-0.001875,1,1,1,1
deterministic,19.327,-0.003949,-1.677356,-0.052148,1,1,1,1
deterministic,19.4272,0.031416,-1.690114,-0.031918,1,1,1,1
deterministic,19.5273,0.051607,-1.631401,-0.019381,1,1,1,1
deterministic,19.6274,0.05319,-1.643999,0.025778,1,1,1,1
deterministic,19.7276,0.051414,-1.652684,0.031476,1,1,1,1
