condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.095061,-1.92118,0.643991,1,1,1,1
pdstl,0.1006,0.094988,-1.921108,0.643938,1,1,1,1
pdstl,0.2008,0.095247,-1.921063,0.644022,1,1,1,1
pdstl,0.3009,0.095959,-1.921333,0.644858,1,1,1,1
pdstl,0.401,0.096816,-1.921518,0.645384,1,1,1,1
pdstl,0.5011,0.103479,-1.522358,0.015446,1,1,1,1
pdstl,0.6012,0.101149,-1.52437,0.019708,1,1,1,1
pdstl,0.7016,0.0956,-1.585889,0.081661,1,1,1,1
pdstl,0.8018,0.095427,-1.683178,0.166982,1,1,1,1
pdstl,0.902,0.092661,-1.780907,0.253619,1,1,1,1
pdstl,1.0021,0.089982,-1.887021,0.390729,1,1,1,1
pdstl,1.1022,0.089588,-1.949281,0.490886,1,1,1,1
pdstl,1.2023,0.090885,-1.988665,0.568675,1,1,1,1
pdstl,1.3024,0.093266,-1.991612,0.58488,1,1,1,1
pdstl,1.4026,0.08573,-1.955801,0.532529,1,1,1,1
pdstl,1.5027,0.097917,-1.863665,0.414421,1,1,1,1
pdstl,1.6028,0.101807,-1.792469,0.351934,1,1,1,1
pdstl,1.703,0.103542,-1.722105,0.288733,1,1,1,1
pdstl,1.803,0.092617,-1.69688,0.280348,1,1,1,1
pdstl,1.9032,0.104313,-1.710199,0.299176,1,1,1,1
pdstl,2.0033,0.100788,-1.746088,0.338565,1,1,1,1
pdstl,2.1034,0.081144,-1.779483,0.378492,1,1,1,1
pdstl,2.2035,0.078509,-1.793815,0.400035,1,1,1,1
pdstl,2.3036,0.066505,-1.782136,0.395594,1,1,1,1
pdstl,2.4037,0.056623,-1.74059,0.360131,1,1,1,1
pdstl,2.5038,0.050907,-1.684746,0.318704,1,1,1,1
pdstl,2.6039,0.049583,-1.609604,0.261437,1,1,1,1
pdstl,2.704,0.047083,-1.546101,0.227009,1,1,1,1
pdstl,2.8041,0.039576,-1.50092,0.208201,1,1,1,1
pdstl,2.9042,0.057117,-1.498423,0.194678,1,1,1,1
pdstl,3.0045,0.062839,-1.516745,0.200118,1,1,1,1
pdstl,3.1046,0.055168,-1.541255,0.215498,1,1,1,1
pdstl,3.2047,0.047083,-1.562314,0.234158,1,1,1,1
pdstl,3.3048,0.040552,-1.571472,0.247859,1,1,1,1
pdstl,3.405,0.020802,-1.564556,0.246687,1,1,1,1
pdstl,3.5052,0.029415,-1.54585,0.243794,1,1,1,1
pdstl,3.6053,0.034795,-1.522498,0.241682,1,1,1,1
pdstl,3.7054,0.018,-1.498514,0.2371,1,1,1,1
pdstl,3.8055,-0.031096,-1.449117,0.193065,1,1,1,1
pdstl,3.9056,-0.06417,-1.425873,0.179833,1,1,1,1
pdstl,4.0057,-0.125395,-1.411987,0.177844,1,1,1,1
pdstl,4.1058,-0.178418,-1.409093,0.183055,1,1,1,1
pdstl,4.2059,-0.208695,-1.413193,0.194369,1,1,1,1
pdstl,4.306,-0.23718,-1.419399,0.213261,1,1,1,1
pdstl,4.4061,-0.270523,-1.415347,0.227364,1,1,1,1
pdstl,4.5062,-0.291067,-1.394092,0.236135,1,1,1,1
pdstl,4.6064,-0.323383,-1.357213,0.236436,1,1,1,1
pdstl,4.7065,-0.361967,-1.312648,0.236729,1,1,1,1
pdstl,4.8066,-0.414459,-1.25136,0.218952,1,1,1,1
pdstl,4.9067,-0.462999,-1.203139,0.212956,1,1,1,1
pdstl,5.0068,-0.506185,-1.164937,0.20909,1,1,1,1
pdstl,5.1069,-0.541996,-1.135979,0.206932,1,1,1,1
pdstl,5.207,-0.533128,-1.139822,0.182589,1,1,1,1
pdstl,5.3071,-0.542407,-1.131474,0.191753,1,1,1,1
pdstl,5.4072,-0.566171,-1.107828,0.202181,1,1,1,1
pdstl,5.5073,-0.577762,-1.067462,0.214516,1,1,1,1
pdstl,5.6074,-0.593674,-1.023638,0.220453,1,1,1,1
pdstl,5.7075,-0.615107,-0.973754,0.223038,1,1,1,1
pdstl,5.8076,-0.630165,-0.928709,0.225686,1,1,1,1
pdstl,5.9077,-0.632613,-0.885531,0.22547,1,1,1,1
pdstl,6.0079,-0.614499,-0.848994,0.228139,1,1,1,1
pdstl,6.108,-0.586381,-0.809869,0.226437,1,1,1,1
pdstl,6.2081,-0.548297,-0.776448,0.227746,1,1,1,1
pdstl,6.3082,-0.509126,-0.744586,0.23042,1,1,1,1
pdstl,6.4083,-0.480388,-0.716213,0.231293,1,1,1,1
pdstl,6.5084,-0.45385,-0.691488,0.226182,1,1,1,1
pdstl,6.6085,-0.435052,-0.661848,0.222548,1,1,1,1
pdstl,6.7086,-0.406604,-0.623541,0.219195,1,1,1,1
pdstl,6.8087,-0.368929,-0.580872,0.219555,1,1,1,1
pdstl,6.9089,-0.318498,-0.534772,0.218734,1,1,1,1
pdstl,7.009,-0.255331,-0.501417,0.224939,1,1,1,1
pdstl,7.1091,-0.181553,-0.487044,0.237176,1,1,1,1
pdstl,7.2092,-0.114461,-0.484119,0.237718,1,1,1,1
pdstl,7.3095,-0.064369,-0.489515,0.236028,1,1,1,1
pdstl,7.4096,-0.029084,-0.487241,0.224245,1,1,1,1
pdstl,7.5097,-0.02004,-0.466065,0.215308,1,1,1,1
pdstl,7.6098,-0.023486,-0.415389,0.211756,1,1,1,1
pdstl,7.7099,-0.012905,-0.347195,0.229709,1,1,1,1
pdstl,7.8102,0.00751,-0.271075,0.254328,1,1,1,1
pdstl,7.9103,0.096125,-0.192891,0.31031,1,1,1,1
pdstl,8.0106,0.195557,-0.143809,0.356265,1,1,1,1
pdstl,8.1106,0.305404,-0.127852,0.386588,1,1,1,1
