condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0016,-0.254402,-6.850301,-1.729915,1,1,1,1
deterministic,0.1017,-0.290039,-6.696351,-1.824017,1,1,1,1
deterministic,0.2018,-0.312029,-6.866285,-1.83955,1,1,1,1
deterministic,0.3022,-0.067399,-9.559593,-5.007113,1,1,1,1
deterministic,0.4023,-0.057432,-9.06356,-5.302944,1,1,1,1
deterministic,0.5025,-0.03277,-9.224959,-5.643956,1,1,1,1
deterministic,0.6027,-0.026669,-9.498641,-6.007185,1,1,1,1
deterministic,0.7028,-0.038919,-9.444747,-6.23442,1,1,1,1
deterministic,0.8029,-0.008919,-9.392332,-6.550249,1,1,1,1
deterministic,0.9031,0.013368,-0.444948,-0.618057,1,1,1,1
deterministic,1.0032,0.033308,-1.278859,0.083984,1,1,1,1
deterministic,1.1033,0.070327,-1.547263,0.02419,1,1,1,1
deterministic,1.2034,0.016372,-1.806042,-0.081189,1,1,1,1
deterministic,1.3035,0.013381,-1.976676,-0.251945,1,1,1,1
deterministic,1.4037,-0.108971,-2.087564,-0.581445,1,1,1,1
deterministic,1.5038,-0.175328,-2.264565,-1.027522,1,1,1,1
deterministic,1.6039,-0.237022,-2.526244,-1.535383,1,1,1,1
deterministic,1.704,-0.261958,-2.820893,-2.063294,1,1,1,1
deterministic,1.8041,-0.266,-3.157922,-2.599057,1,1,1,1
deterministic,1.9043,-0.243791,-3.533469,-3.144266,1,1,1,1
deterministic,2.0044,-0.196745,-3.947169,-3.698441,1,1,1,1
deterministic,2.1045,-0.124824,-4.399168,-4.261673,1,1,1,1
deterministic,2.2046,-0.026998,-4.894529,-4.83968,1,1,1,1
deterministic,2.3048,0.094851,-5.423441,-5.420977,1,1,1,1
deterministic,2.4049,0.241548,-5.990613,-6.011264,1,1,1,1
deterministic,2.505,0.412991,-6.596074,-6.610504,1,1,1,1
deterministic,2.6051,0.609191,-7.239842,-7.218653,1,1,1,1
deterministic,2.7054,0.830099,-7.921886,-7.835751,1,1,1,1
deterministic,2.8056,1.0757,-8.642226,-8.461845,1,1,1,1
deterministic,2.9057,1.348839,-9.408619,-9.103344,1,1,1,1
deterministic,3.0059,1.644107,-10.205927,-9.747552,1,1,1,1
deterministic,3.106,1.964025,-11.04154,-10.400684,1,1,1,1
deterministic,3.2062,0.0001,2e-06,-0.008334,1,1,1,1
deterministic,3.3064,0.002015,0.000128,-0.164903,1,1,1,1
deterministic,3.4066,0.00634,0.00045,-0.519679,1,1,1,1
deterministic,3.5068,0.013183,0.001013,-1.072688,1,1,1,1
deterministic,3.607,0.022552,0.001747,-1.823856,1,1,1,1
deterministic,3.7071,4.3e-05,5e-06,-0.003575,1,1,1,1
deterministic,3.8072,0.001701,0.000115,-0.140326,1,1,1,1
deterministic,3.9074,0.005831,0.000416,-0.475286,1,1,1,1
deterministic,4.0076,0.012445,0.000938,-1.00842,1,1,1,1
deterministic,4.1078,0.021482,0.001601,-1.739814,1,1,1,1
deterministic,4.2079,1e-05,1e-06,-0.000803,1,1,1,1
deterministic,4.3082,0.001423,0.000141,-0.117717,1,1,1,1
deterministic,4.4083,0.005304,0.000526,-0.436943,1,1,1,1
deterministic,4.5084,0.011585,0.001093,-0.952162,1,1,1,1
deterministic,4.6085,0.020358,0.001825,-1.665525,1,1,1,1
deterministic,4.7086,0.0,0.0,0.0,1,1,1,1
deterministic,4.8087,0.001187,9e-05,-0.097114,1,1,1,1
deterministic,4.9088,0.004793,0.000347,-0.392341,1,1,1,1
deterministic,5.0089,0.010844,0.000791,-0.885735,1,1,1,1
deterministic,5.109,0.019334,0.001396,-1.577293,1,1,1,1
deterministic,5.2094,0.030428,0.002204,-2.476881,1,1,1,1
deterministic,5.3098,0.000938,0.000115,-0.078495,1,1,1,1
deterministic,5.4103,0.004195,0.000449,-0.353994,1,1,1,1
deterministic,5.5104,0.009828,0.000984,-0.827732,1,1,1,1
deterministic,5.6105,0.017871,0.001745,-1.499635,1,1,1,1
deterministic,5.7107,0.02843,0.002694,-2.36967,1,1,1,1
deterministic,5.8108,0.000745,9.3e-05,-0.061841,1,1,1,1
deterministic,5.911,0.003865,0.000369,-0.321036,1,1,1,1
deterministic,6.0114,0.009416,0.00085,-0.776861,1,1,1,1
deterministic,6.1115,0.017447,0.001517,-1.430857,1,1,1,1
deterministic,6.2116,0.027957,0.002305,-2.28303,1,1,1,1
deterministic,6.3117,0.000594,5.2e-05,-0.047204,1,1,1,1
deterministic,6.4122,0.005823,0.000495,-0.475388,1,1,1,1
deterministic,6.5123,0.008792,0.000747,-0.717224,1,1,1,1
deterministic,6.6123,0.0214,0.001683,-1.748262,1,1,1,1
deterministic,6.7124,0.026788,0.002076,-2.189245,1,1,1,1
deterministic,6.8127,0.001438,0.000105,-0.117805,1,1,1,1
deterministic,6.9128,0.00538,0.000432,-0.433063,1,1,1,1
deterministic,7.0129,0.011802,0.000972,-0.946448,1,1,1,1
deterministic,7.113,0.020653,0.00165,-1.657932,1,1,1,1
deterministic,7.2133,0.025986,0.002041,-2.087981,1,1,1,1
deterministic,7.3135,0.001201,0.000134,-0.097126,1,1,1,1
deterministic,7.4137,0.004934,0.000499,-0.396352,1,1,1,1
deterministic,7.5139,0.011077,0.001024,-0.891844,1,1,1,1
deterministic,7.614,0.019707,0.001728,-1.585527,1,1,1,1
deterministic,7.7141,0.030796,0.002624,-2.477363,1,1,1,1
deterministic,7.8141,0.000967,7.6e-05,-0.078526,1,1,1,1
deterministic,7.9142,0.004302,0.000366,-0.354059,1,1,1,1
deterministic,8.0143,0.010087,0.000855,-0.827788,1,1,1,1
deterministic,8.1144,0.018403,0.001559,-1.507464,1,1,1,1
deterministic,8.2146,0.029077,0.002473,-2.37962,1,1,1,1
deterministic,8.3147,0.000601,6.7e-05,-0.047177,1,1,1,1
deterministic,8.4148,0.003511,0.000353,-0.282965,1,1,1,1
deterministic,8.5149,0.008807,0.000855,-0.716863,1,1,1,1
deterministic,8.6151,0.016563,0.00155,-1.348886,1,1,1,1
deterministic,8.7153,0.0268,0.002405,-2.17911,1,1,1,1
deterministic,8.8153,0.000418,5.1e-05,-0.034478,1,1,1,1
deterministic,8.9154,0.003078,0.000388,-0.253631,1,1,1,1
deterministic,9.0155,0.008141,0.000939,-0.669788,1,1,1,1
deterministic,9.1156,0.015604,0.00171,-1.284084,1,1,1,1
deterministic,9.2158,0.025462,0.002639,-2.096503,1,1,1,1
deterministic,9.3159,0.000297,2.5e-05,-0.023802,1,1,1,1
deterministic,9.416,0.002722,0.000271,-0.220072,1,1,1,1
deterministic,9.516,0.007577,0.000792,-0.614551,1,1,1,1
deterministic,9.6161,0.014911,0.001558,-1.214123,1,1,1,1
deterministic,9.7162,0.02468,0.002522,-2.00693,1,1,1,1
deterministic,9.8164,0.00018,2.4e-05,-0.015074,1,1,1,1
deterministic,9.9165,0.002295,0.000303,-0.1915,1,1,1,1
deterministic,10.0167,0.006782,0.000893,-0.566099,1,1,1,1
deterministic,10.1168,0.013683,0.001717,-1.138904,1,1,1,1
deterministic,10.217,0.022945,0.002704,-1.909873,1,1,1,1
deterministic,10.3171,0.000102,1e-05,-0.008328,1,1,1,1
deterministic,10.4173,0.002014,0.000191,-0.167444,1,1,1,1
deterministic,10.5175,0.006286,0.00058,-0.524166,1,1,1,1
deterministic,10.6178,0.013006,0.001135,-1.079081,1,1,1,1
deterministic,10.718,0.022168,0.001883,-1.832199,1,1,1,1
deterministic,10.8182,4.2e-05,5e-06,-0.003579,1,1,1,1
deterministic,10.9184,0.00171,0.000162,-0.140393,1,1,1,1
deterministic,11.0185,0.005826,0.00054,-0.47544,1,1,1,1
deterministic,11.1187,0.012419,0.001152,-1.014943,1,1,1,1
deterministic,11.2189,0.021391,0.002,-1.748332,1,1,1,1
deterministic,11.3191,9e-06,1e-06,-0.000802,1,1,1,1
deterministic,11.4199,0.001414,0.000152,-0.117746,1,1,1,1
deterministic,11.52,0.005209,0.000512,-0.432822,1,1,1,1
deterministic,11.6203,0.011459,0.001047,-0.946028,1,1,1,1
deterministic,11.7205,0.020175,0.001777,-1.657431,1,1,1,1
deterministic,11.821,0.0,0.0,0.0,1,1,1,1
deterministic,11.9212,0.001212,0.000116,-0.097121,1,1,1,1
deterministic,12.0214,0.004902,0.000453,-0.392388,1,1,1,1
deterministic,12.1215,0.011013,0.000941,-0.885783,1,1,1,1
deterministic,12.2216,0.019551,0.001654,-1.577368,1,1,1,1
deterministic,12.3218,0.030636,0.00227,-2.466962,1,1,1,1
deterministic,12.422,-0.026826,0.000296,-0.106678,1,1,1,1
deterministic,12.5222,-0.084312,0.020996,-0.493895,1,1,1,1
deterministic,12.6224,-0.13017,0.041959,-1.104229,1,0,1,0
deterministic,12.7226,-0.151643,0.057658,-1.879652,1,1,1,1
deterministic,12.8227,-0.146925,0.065717,-2.81452,1,1,1,1
deterministic,12.9229,0.001998,-0.025835,-0.035498,1,1,1,1
deterministic,13.023,-0.009431,-0.145289,-0.182112,1,1,1,1
deterministic,13.1233,-0.046271,-0.358628,-0.446307,1,1,1,1
deterministic,13.2234,-0.107849,-0.661033,-0.826382,1,1,1,1
deterministic,13.3235,-0.191881,-1.056761,-1.318956,1,1,1,1
deterministic,13.4238,-0.302054,-1.557776,-1.930795,1,1,1,1
deterministic,13.5239,0.08789,0.675072,1.645725,1,1,1,1
deterministic,13.624,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,13.7241,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,13.8242,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,13.9244,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.0244,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.1245,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.2247,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.3249,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.425,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.5256,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.6257,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.7259,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.8259,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,14.9261,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.0263,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.1264,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.2266,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.3267,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.4269,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.5271,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.6272,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.7274,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.8275,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,15.9277,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.0279,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.1281,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.2283,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.3285,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.4286,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.5287,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.6288,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.729,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.8292,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,16.93,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.03,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.1301,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.2306,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.3308,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.431,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.5311,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.6312,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.7314,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.8316,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,17.9318,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,18.032,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,18.1321,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,18.2322,0.059241,-0.122577,1.209438,1,1,1,1
deterministic,18.3323,0.059241,-0.122577,1.209438,1,1,1,1
