condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,8.2161,0.146238,0.095555,0.25845,1,1,1,1
deterministic,8.3162,0.160254,0.135688,0.253073,1,1,1,1
deterministic,8.4163,0.161011,0.157548,0.247749,1,1,1,1
deterministic,8.5164,0.159621,0.16079,0.23579,1,1,1,1
deterministic,8.6166,0.161398,0.169172,0.233855,1,1,1,1
deterministic,8.7167,0.17324,0.189207,0.234182,1,1,1,1
deterministic,8.8168,0.195692,0.227352,0.235139,1,1,1,1
deterministic,8.9169,0.228094,0.28743,0.242244,1,1,1,1
deterministic,9.017,0.263516,0.277546,0.161497,1,1,1,1
deterministic,9.117,0.28739,0.303355,0.146593,1,1,1,1
deterministic,9.2172,0.306012,0.334275,0.136036,1,1,1,1
deterministic,9.3173,0.314862,0.373134,0.139807,1,1,1,1
deterministic,9.4175,0.32168,0.434709,0.16797,1,1,1,1
deterministic,9.5176,0.334155,0.49592,0.189954,1,1,1,1
deterministic,9.6177,0.352438,0.555178,0.211123,1,1,1,1
deterministic,9.7178,0.385467,0.603095,0.227431,1,1,1,1
deterministic,9.8179,0.417505,0.632744,0.239959,1,1,1,1
deterministic,9.918,0.453439,0.649474,0.257194,1,1,1,1
deterministic,10.0181,0.490263,0.649847,0.280149,1,1,1,1
deterministic,10.1182,0.500646,0.638345,0.317685,1,1,1,1
deterministic,10.2183,0.508451,0.630037,0.372541,1,1,1,1
deterministic,10.3184,0.518398,0.637379,0.454171,1,1,1,1
deterministic,10.4186,0.508908,0.649117,0.528939,1,1,1,1
deterministic,10.5188,0.509853,0.66689,0.597641,1,1,1,1
deterministic,10.619,0.511274,0.683002,0.652851,1,1,1,1
deterministic,10.7192,0.526257,0.696695,0.692836,1,1,1,1
deterministic,10.8193,0.542912,0.699803,0.711221,1,1,1,1
deterministic,10.9195,0.560264,0.694746,0.716284,1,1,1,1
deterministic,11.0197,0.582156,0.684255,0.715018,1,1,1,1
deterministic,11.1198,0.594671,0.669812,0.709147,1,1,1,1
deterministic,11.22,0.585778,0.657869,0.702569,1,1,1,1
deterministic,11.32,0.581735,0.651386,0.700176,1,1,1,1
deterministic,11.4201,0.572334,0.652798,0.703323,1,1,1,1
deterministic,11.5202,0.569676,0.670817,0.724315,1,1,1,1
deterministic,11.6203,0.564781,0.697036,0.757241,1,1,1,1
deterministic,11.7204,0.550899,0.731066,0.804249,1,1,1,1
deterministic,11.8205,0.529549,0.765504,0.853558,1,1,1,1
deterministic,11.9206,0.519446,0.756984,0.845886,1,1,1,1
deterministic,12.0207,0.513388,0.725312,0.80496,1,1,1,1
deterministic,12.1208,0.517067,0.685871,0.75868,1,1,1,1
deterministic,12.2213,0.531096,0.619035,0.68295,1,1,1,1
deterministic,12.3214,0.539475,0.549175,0.610821,1,1,1,1
deterministic,12.4219,0.541998,0.515306,0.584133,1,1,1,1
deterministic,12.5223,0.539665,0.497761,0.576474,1,1,1,1
deterministic,12.6224,0.628634,0.494585,0.531627,1,1,1,1
deterministic,12.7224,0.626091,0.507494,0.548231,1,1,1,1
deterministic,12.8226,0.598389,0.49159,0.553923,1,1,1,1
deterministic,12.9229,0.545242,0.471125,0.589619,1,1,1,1
deterministic,13.0231,0.487836,0.43001,0.627501,1,1,1,1
deterministic,13.1232,0.4407,0.3786,0.67254,1,1,1,1
deterministic,13.2233,0.407858,0.322729,0.714838,1,1,1,1
deterministic,13.3235,0.390937,0.258354,0.744788,1,1,1,1
deterministic,13.4237,0.381437,0.192597,0.7691,1,1,1,1
deterministic,13.5238,0.406658,0.070803,0.732991,1,1,1,1
deterministic,13.6239,0.413153,-0.011104,0.7357,1,1,1,1
deterministic,13.7241,0.437891,-0.176811,0.663988,1,1,1,1
deterministic,13.8242,0.4402,-0.281952,0.657557,1,1,1,1
deterministic,13.9243,0.428105,-0.340308,0.68919,1,1,1,1
deterministic,14.0244,0.414561,-0.382749,0.730078,1,1,1,1
deterministic,14.1245,0.380441,-0.441665,0.767217,1,1,1,1
deterministic,14.2246,0.33246,-0.507993,0.786122,1,1,0,0
deterministic,14.3247,0.23294,-0.554087,0.75782,1,1,0,0
deterministic,14.4248,0.147802,-0.577257,0.751047,1,1,0,0
deterministic,14.5249,0.090047,-0.664718,0.721776,1,1,1,1
deterministic,14.6251,0.046041,-0.807674,0.675867,1,1,1,1
deterministic,14.7253,0.03091,-0.961326,0.635417,0,1,1,0
deterministic,14.8256,0.048506,-1.127602,0.609595,0,1,1,0
deterministic,14.9261,0.06126,-1.347046,0.569344,1,1,1,1
deterministic,15.0262,0.052347,-1.383129,0.600465,1,1,1,1
deterministic,15.1263,0.040791,-1.407862,0.648344,1,1,1,1
deterministic,15.2264,-0.002068,-1.383401,0.673142,1,1,1,1
deterministic,15.3265,-0.041233,-1.371922,0.715233,1,1,1,1
deterministic,15.4266,-0.072738,-1.363885,0.727334,1,1,1,1
deterministic,15.5268,-0.113147,-1.331863,0.674643,1,1,1,1
deterministic,15.6269,-0.103931,-1.353338,0.64422,1,1,1,1
deterministic,15.727,-0.089594,-1.401333,0.625077,1,1,1,1
deterministic,15.8271,-0.059651,-1.432917,0.575132,1,1,1,1
deterministic,15.9273,-0.031904,-1.475914,0.564437,1,1,1,1
deterministic,16.0275,-0.012012,-1.510034,0.576269,1,1,1,1
deterministic,16.1277,-0.02136,-1.599952,0.685878,1,1,1,1
deterministic,16.2278,-0.043,-1.647027,0.761234,1,1,1,1
deterministic,16.3279,-0.044226,-1.669355,0.801112,1,1,1,1
deterministic,16.4281,-0.038122,-1.713106,0.784689,1,1,1,1
deterministic,16.5283,-0.028699,-1.695468,0.763012,1,1,1,1
deterministic,16.6284,-0.009295,-1.635686,0.731868,1,1,1,1
deterministic,16.7284,0.011461,-1.564295,0.699169,1,1,1,1
deterministic,16.8286,0.024881,-1.488843,0.682034,1,1,1,1
deterministic,16.9287,0.034339,-1.440052,0.667459,1,1,1,1
deterministic,17.0288,0.064952,-1.391017,0.664081,1,1,1,1
deterministic,17.1289,0.052581,-1.409789,0.62444,1,1,1,1
deterministic,17.2291,0.0236,-1.513813,0.610442,1,1,1,1
deterministic,17.3292,0.001123,-1.593391,0.586519,1,1,1,1
deterministic,17.4293,-0.021316,-1.667655,0.582672,1,1,1,1
deterministic,17.5294,-0.031836,-1.714016,0.567662,1,1,1,1
deterministic,17.6295,-0.02261,-1.725646,0.542363,1,1,1,1
deterministic,17.7297,-0.045237,-1.704894,0.460769,1,1,1,1
deterministic,17.8299,0.001311,-1.639354,0.347694,1,1,1,1
deterministic,17.93,0.024425,-1.546674,0.205593,1,1,1,1
deterministic,18.0302,0.037659,-1.464883,0.090408,1,1,1,1
deterministic,18.1303,0.045368,-1.413684,0.017689,1,1,1,1
deterministic,18.2304,0.051069,-1.37124,-0.001755,1,1,1,1
deterministic,18.3307,0.051179,-1.383726,0.066103,1,1,1,1
deterministic,18.4309,0.046917,-1.432894,0.132412,1,1,1,1
deterministic,18.5315,0.041081,-1.50341,0.187851,1,1,1,1
deterministic,18.6327,0.037897,-1.574188,0.219679,1,1,1,1
deterministic,18.7328,0.037571,-1.62343,0.2166,1,1,1,1
deterministic,18.8329,0.024609,-1.64815,0.181545,1,1,1,1
deterministic,18.933,0.02005,-1.656232,0.10897,1,1,1,1
deterministic,19.0331,0.032644,-1.644127,0.018427,1,1,1,1
deterministic,19.1333,0.045017,-1.633562,0.017386,1,1,1,1
deterministic,19.2334,0.043189,-1.63415,0.016229,1,1,1,1
deterministic,19.3335,0.044405,-1.638988,0.025159,1,1,1,1
deterministic,19.4337,0.044861,-1.640217,0.02785,1,1,1,1
deterministic,19.5338,0.045613,-1.639227,0.028612,1,1,1,1
deterministic,19.634,0.039698,-1.642241,0.030642,1,1,1,1
deterministic,19.7342,0.044165,-1.643041,0.03129,1,1,1,1
