condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.083494,-1.51601,0.026826,1,1,1,1
deterministic,0.1004,0.083647,-1.515829,0.026081,1,1,1,1
deterministic,0.2005,0.083984,-1.515751,0.02563,1,1,1,1
deterministic,0.3009,0.078944,-1.515309,0.025593,1,1,1,1
deterministic,0.401,0.083892,-1.516164,0.02554,1,1,1,1
deterministic,0.5011,0.082032,-1.515683,0.025493,1,1,1,1
deterministic,0.6014,0.08284,-1.515248,0.025427,1,1,1,1
deterministic,0.7015,0.083152,-1.515359,0.025475,1,1,1,1
deterministic,0.8016,0.083396,-1.515729,0.025595,1,1,1,1
deterministic,0.9017,0.083154,-1.514912,0.025353,1,1,1,1
deterministic,1.0018,0.082326,-1.514809,0.025209,1,1,1,1
deterministic,1.1019,0.076869,-1.514536,0.026548,1,1,1,1
deterministic,1.2021,0.076485,-1.513618,0.027543,1,1,1,1
deterministic,1.3022,0.080886,-1.516802,0.026312,1,1,1,1
deterministic,1.4024,0.083475,-1.516722,0.026771,1,1,1,1
deterministic,1.5025,0.082088,-1.516799,0.026694,1,1,1,1
deterministic,1.6025,0.08256,-1.516425,0.026265,1,1,1,1
deterministic,1.7026,0.080361,-1.516047,0.026181,1,1,1,1
deterministic,1.8027,0.07362,-1.51588,0.025758,1,1,1,1
deterministic,1.9028,0.080265,-1.510481,0.027934,1,1,1,1
deterministic,2.0029,0.07829,-1.505957,0.029276,1,1,1,1
deterministic,2.1029,0.074568,-1.50262,0.030241,1,1,1,1
deterministic,2.203,0.06292,-1.495762,0.033367,1,1,1,1
deterministic,2.3031,0.038313,-1.481284,0.037009,1,1,1,1
deterministic,2.4032,-0.007806,-1.44611,0.026383,1,1,1,1
deterministic,2.5033,-0.064943,-1.357262,-0.005511,1,1,1,1
deterministic,2.6033,-0.148302,-1.215804,-0.154627,1,1,1,1
deterministic,2.7034,-0.24375,-1.046988,-0.376073,0,1,1,0
deterministic,2.8035,-0.338252,-0.872452,-0.597056,1,1,1,1
deterministic,2.9036,-0.433647,-0.697287,-0.81707,1,1,1,1
deterministic,3.0036,-0.528662,-0.522596,-1.037511,1,1,1,1
deterministic,3.1038,-0.620494,-0.352008,-1.253736,1,1,1,1
deterministic,3.2039,-0.710302,-0.183775,-1.467938,1,1,1,1
deterministic,3.304,-0.798124,-0.017944,-1.680139,1,1,1,1
deterministic,3.4041,-0.884093,0.145395,-1.890408,1,1,1,1
deterministic,3.5042,-0.968319,0.306185,-2.098674,1,1,1,1
deterministic,3.6042,-1.05084,0.464411,-2.304971,1,1,1,1
deterministic,3.7043,-1.131632,0.620096,-2.509218,1,1,1,1
deterministic,3.8044,-1.210727,0.77324,-2.711576,1,1,1,1
deterministic,3.9046,-1.288099,0.923805,-2.912037,1,1,1,1
deterministic,4.0046,-1.363828,1.071781,-3.110505,1,1,1,1
deterministic,4.1047,-1.437891,1.217176,-3.307006,1,1,1,1
deterministic,4.2048,-1.510262,1.359936,-3.501534,1,1,1,1
deterministic,4.3049,-1.581001,1.50008,-3.694148,1,1,1,1
deterministic,4.405,-1.650103,1.637627,-3.884844,1,1,1,1
deterministic,4.5052,-1.717564,1.772601,-4.073621,1,1,1,1
deterministic,4.6052,-1.815667,1.970066,-4.353104,1,1,1,1
deterministic,4.7053,-1.84754,2.034573,-4.445279,1,1,1,1
deterministic,4.8054,-1.940705,2.224097,-4.718879,1,1,1,1
deterministic,4.9055,-1.970935,2.285928,-4.80908,1,1,1,1
deterministic,5.0057,-2.05911,2.467427,-5.076734,1,1,1,1
deterministic,5.1057,-2.115781,2.585098,-5.252749,1,1,1,1
deterministic,5.2058,-2.170741,2.700132,-5.426724,1,1,1,1
deterministic,5.3059,-2.224068,2.81247,-5.598741,1,1,1,1
deterministic,5.406,-2.275727,2.922139,-5.768847,1,1,1,1
deterministic,5.506,-2.325725,3.029143,-5.936961,1,1,1,1
deterministic,5.6061,-2.374122,3.133443,-6.102987,1,1,1,1
deterministic,5.7062,-2.420848,3.235008,-6.267013,1,1,1,1
deterministic,5.8063,-2.466346,3.334764,-6.43069,1,1,1,1
deterministic,5.9063,-2.509666,3.430744,-6.590738,1,1,1,1
deterministic,6.0064,-2.55127,3.523998,-6.748842,1,1,1,1
deterministic,6.1065,-2.591197,3.614497,-6.905009,1,1,1,1
deterministic,6.2066,-2.629503,3.702197,-7.059182,1,1,1,1
deterministic,6.3067,-2.666182,3.787137,-7.211388,1,1,1,1
deterministic,6.4067,-2.701179,3.869292,-7.361607,1,1,1,1
deterministic,6.5068,-2.734811,3.949409,-7.511351,1,1,1,1
deterministic,6.6069,-2.766425,4.025849,-7.657588,1,1,1,1
deterministic,6.7069,-2.796384,4.099406,-7.801837,1,1,1,1
deterministic,6.8071,-2.824716,4.170107,-7.944129,1,1,1,1
deterministic,6.9072,-2.851427,4.238021,-8.084477,1,1,1,1
deterministic,7.0073,-2.876468,4.303115,-8.222845,1,1,1,1
deterministic,7.1073,-2.899816,4.365353,-8.359227,1,1,1,1
