condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0003,0.047179,-1.497412,0.236217,1,1,1,1
pdstl,0.1004,0.034859,-1.493975,0.237288,1,1,1,1
pdstl,0.2005,0.026495,-1.488727,0.234236,1,1,1,1
pdstl,0.3006,0.012833,-1.483892,0.230244,1,1,1,1
pdstl,0.4007,0.017561,-1.482197,0.225137,1,1,1,1
pdstl,0.5008,0.011158,-1.481201,0.222987,1,1,1,1
pdstl,0.6009,0.005579,-1.477384,0.224708,1,1,1,1
pdstl,0.701,-0.024765,-1.462411,0.225828,1,1,1,1
pdstl,0.8011,-0.050918,-1.434404,0.226131,1,1,1,1
pdstl,0.9012,-0.096186,-1.394953,0.223499,1,1,1,1
pdstl,1.0013,-0.124045,-1.352599,0.220365,1,1,1,1
pdstl,1.1014,-0.162762,-1.312756,0.218841,1,1,1,1
pdstl,1.2015,-0.194321,-1.278839,0.21815,1,1,1,1
pdstl,1.3016,-0.188299,-1.259494,0.231951,1,1,1,1
pdstl,1.4017,-0.183919,-1.264262,0.219307,1,1,1,1
pdstl,1.5018,-0.206841,-1.247564,0.222268,1,1,1,1
pdstl,1.6019,-0.236207,-1.218932,0.225004,1,1,1,1
pdstl,1.702,-0.274026,-1.178863,0.227201,1,1,1,1
pdstl,1.8021,-0.308657,-1.130653,0.227703,1,1,1,1
pdstl,1.9022,-0.34879,-1.080725,0.226821,1,1,1,1
pdstl,2.0023,-0.365148,-1.030144,0.223817,1,1,1,1
pdstl,2.1028,-0.38374,-0.980049,0.222107,1,1,1,1
pdstl,2.203,-0.393288,-0.93626,0.222256,1,1,1,1
pdstl,2.3031,-0.404914,-0.896991,0.224757,1,1,1,1
pdstl,2.4032,-0.412679,-0.867125,0.228944,1,1,1,1
pdstl,2.5033,-0.418851,-0.840129,0.232455,1,1,1,1
pdstl,2.6035,-0.419095,-0.814088,0.230469,1,1,1,1
pdstl,2.7036,-0.4215,-0.769067,0.226402,1,1,1,1
pdstl,2.8037,-0.415108,-0.724266,0.221857,1,1,1,1
pdstl,2.9038,-0.40342,-0.680655,0.223421,1,1,1,1
pdstl,3.0039,-0.389383,-0.639908,0.227517,1,1,1,1
pdstl,3.104,-0.364946,-0.599182,0.225357,1,1,1,1
pdstl,3.2041,-0.335798,-0.562786,0.22977,1,1,1,1
pdstl,3.3042,-0.293771,-0.519485,0.23963,1,1,1,1
pdstl,3.4043,-0.251665,-0.474316,0.255352,1,1,1,1
pdstl,3.5044,-0.212609,-0.442042,0.258808,1,1,1,1
pdstl,3.6045,-0.179454,-0.407826,0.264425,1,1,1,1
pdstl,3.7046,-0.144769,-0.384366,0.268784,1,1,1,1
pdstl,3.8047,-0.10851,-0.370417,0.277097,1,1,1,1
pdstl,3.9049,-0.068535,-0.357413,0.286132,1,1,1,1
pdstl,4.005,-0.014509,-0.333915,0.303287,1,1,1,1
pdstl,4.1051,0.039689,-0.296093,0.309887,1,1,1,1
pdstl,4.2053,0.08852,-0.247098,0.302037,1,1,1,1
pdstl,4.3054,0.135308,-0.181828,0.302402,1,1,1,1
pdstl,4.4054,0.165744,-0.125393,0.296549,1,1,1,1
pdstl,4.5055,0.165024,-0.094869,0.27998,1,1,1,1
pdstl,4.6056,0.143227,-0.076044,0.264574,1,1,1,1
pdstl,4.7056,0.113621,-0.058477,0.257871,1,1,1,1
pdstl,4.8057,0.0845,-0.034476,0.252689,1,1,1,1
pdstl,4.9058,0.064105,0.001469,0.247594,1,1,1,1
pdstl,5.0058,0.05521,-0.002765,0.182089,1,1,1,1
pdstl,5.1059,0.058394,0.030525,0.150594,1,1,1,1
pdstl,5.206,0.076907,0.076412,0.125391,1,1,1,1
pdstl,5.306,0.101697,0.125898,0.107445,1,1,1,1
pdstl,5.4061,0.115324,0.186373,0.118156,1,1,1,1
pdstl,5.5062,0.125683,0.237307,0.128341,1,1,1,1
pdstl,5.6062,0.128065,0.264642,0.157071,1,1,1,1
pdstl,5.7063,0.143448,0.304585,0.174516,1,1,1,1
pdstl,5.8064,0.139604,0.361054,0.20231,1,1,1,1
pdstl,5.9064,0.158651,0.406917,0.213593,1,1,1,1
pdstl,6.0065,0.183961,0.445031,0.217467,1,1,1,1
pdstl,6.1066,0.217943,0.473881,0.214872,1,1,1,1
pdstl,6.2066,0.259314,0.503231,0.212925,1,1,1,1
pdstl,6.3067,0.306816,0.527074,0.200213,1,1,1,1
pdstl,6.4068,0.352689,0.554539,0.191615,1,1,1,1
pdstl,6.5068,0.398611,0.585932,0.183126,1,1,1,1
pdstl,6.6069,0.43289,0.616693,0.186983,1,1,1,1
pdstl,6.707,0.456058,0.64049,0.196186,1,1,1,1
pdstl,6.807,0.465961,0.654986,0.226667,1,1,1,1
pdstl,6.9071,0.467325,0.666368,0.278485,1,1,1,1
pdstl,7.0072,0.470053,0.676838,0.352608,1,1,1,1
pdstl,7.1073,0.475637,0.680748,0.432292,1,1,1,1
pdstl,7.2073,0.485534,0.687611,0.521547,1,1,1,1
pdstl,7.3074,0.498671,0.712322,0.626713,1,1,1,1
pdstl,7.4075,0.505466,0.754,0.737479,1,1,1,1
pdstl,7.5075,0.515274,0.762326,0.778109,1,1,1,1
pdstl,7.6076,0.52376,0.753007,0.774093,1,1,1,1
pdstl,7.7077,0.529398,0.721753,0.730865,1,1,1,1
pdstl,7.8077,0.537478,0.677721,0.674443,1,1,1,1
pdstl,7.9078,0.548111,0.628876,0.621551,1,1,1,1
pdstl,8.0079,0.554325,0.580285,0.575069,1,1,1,1
pdstl,8.1079,0.570641,0.533406,0.523269,1,1,1,1
pdstl,8.208,0.57139,0.523188,0.499469,1,1,1,1
pdstl,8.308,0.566136,0.54781,0.495643,1,1,1,1
pdstl,8.4081,0.570872,0.574303,0.483427,1,1,1,1
pdstl,8.5082,0.563861,0.618696,0.502624,1,1,1,1
pdstl,8.6082,0.53756,0.674287,0.564071,1,1,1,1
pdstl,8.7083,0.512147,0.721767,0.646784,1,1,1,1
pdstl,8.8084,0.493996,0.750001,0.728516,1,1,1,1
