condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0012,0.034681,-1.510009,0.026348,1,1,1,1
deterministic,0.1017,0.03874,-1.509757,0.026349,1,1,1,1
deterministic,0.2026,0.03618,-1.508219,0.026741,1,1,1,1
deterministic,0.3028,0.038871,-1.504999,0.02639,1,1,1,1
deterministic,0.4029,0.035887,-1.499902,0.025832,1,1,1,1
deterministic,0.5031,0.040782,-1.501316,0.017425,1,1,1,1
deterministic,0.6032,0.039269,-1.509514,0.024588,1,1,1,1
deterministic,0.7033,0.036831,-1.515484,0.023042,1,1,1,1
deterministic,0.8034,0.030652,-1.522307,0.021003,1,1,1,1
deterministic,0.9035,0.036182,-1.506134,0.038895,1,1,1,1
deterministic,1.004,0.034672,-1.499208,0.043993,1,1,1,1
deterministic,1.1041,0.040547,-1.52141,0.051081,1,1,1,1
deterministic,1.2041,0.038501,-1.50948,0.02701,1,1,1,1
deterministic,1.3042,0.034993,-1.509881,0.028907,1,1,1,1
deterministic,1.4043,0.032253,-1.511834,0.036149,1,1,1,1
deterministic,1.5045,0.027422,-1.517875,0.043879,1,1,1,1
deterministic,1.6046,0.030385,-1.529641,0.06041,1,1,1,1
deterministic,1.7048,0.033715,-1.545056,0.084926,1,1,1,1
deterministic,1.8048,0.025777,-1.504978,0.02765,1,1,1,1
deterministic,1.905,0.026243,-1.496363,0.027528,1,1,1,1
deterministic,2.0052,0.031794,-1.493012,0.029781,1,1,1,1
deterministic,2.1054,0.032598,-1.490844,0.036602,1,1,1,1
deterministic,2.2056,0.019444,-1.493675,0.04627,1,1,1,1
deterministic,2.3058,0.011354,-1.49753,0.058046,1,1,1,1
deterministic,2.4059,0.007249,-1.500088,0.070854,1,1,1,1
deterministic,2.5061,-0.000983,-1.500719,0.081493,1,1,1,1
deterministic,2.6063,0.000285,-1.497175,0.089011,1,1,1,1
deterministic,2.7065,0.007303,-1.492549,0.091795,1,1,1,1
deterministic,2.8066,0.023044,-1.488197,0.092273,1,1,1,1
deterministic,2.9068,0.019853,-1.482945,0.090075,1,1,1,1
deterministic,3.0069,0.022016,-1.478765,0.093432,1,1,1,1
deterministic,3.107,0.033469,-1.475206,0.10097,1,1,1,1
deterministic,3.2072,0.031713,-1.475294,0.109861,1,1,1,1
deterministic,3.3074,0.02044,-1.475341,0.1166,1,1,1,1
deterministic,3.4076,0.007152,-1.476598,0.120637,1,1,1,1
deterministic,3.5077,0.007084,-1.472144,0.125112,1,1,1,1
deterministic,3.6078,0.00812,-1.46542,0.127085,1,1,1,1
deterministic,3.708,-0.011847,-1.449708,0.127019,1,1,1,1
deterministic,3.8081,-0.030504,-1.41883,0.130171,1,1,1,1
deterministic,3.9085,-0.068956,-1.376781,0.13069,1,1,1,1
deterministic,4.0086,-0.114896,-1.335386,0.133869,1,1,1,1
deterministic,4.1087,-0.145626,-1.300529,0.137767,1,1,1,1
deterministic,4.2088,-0.178061,-1.282205,0.146951,1,1,1,1
deterministic,4.3089,-0.195309,-1.275562,0.157834,1,1,1,1
deterministic,4.409,-0.204107,-1.274537,0.173558,1,1,1,1
deterministic,4.5092,-0.21699,-1.265725,0.18647,1,1,1,1
deterministic,4.6093,-0.247017,-1.24136,0.195679,1,1,1,1
deterministic,4.7094,-0.265919,-1.202314,0.201588,1,1,1,1
deterministic,4.8095,-0.306912,-1.146063,0.196863,1,1,1,1
deterministic,4.9096,-0.334395,-1.093299,0.194683,1,1,1,1
deterministic,5.0097,-0.367486,-1.046914,0.196719,1,1,1,1
deterministic,5.1099,-0.391232,-1.009192,0.202074,1,1,1,1
deterministic,5.2103,-0.412379,-0.974367,0.209458,1,1,1,1
