condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0014,0.049916,-1.473135,0.024629,1,1,1,1
pdstl,0.1015,0.050904,-1.474776,0.027035,1,1,1,1
pdstl,0.2015,0.046707,-1.476903,0.030244,1,1,1,1
pdstl,0.3016,0.043149,-1.472586,0.02437,1,1,1,1
pdstl,0.4017,0.04553,-1.471781,0.025165,1,1,1,1
pdstl,0.5017,0.04716,-1.47235,0.024805,1,1,1,1
pdstl,0.6018,0.049542,-1.472494,0.02474,1,1,1,1
pdstl,0.7019,0.048735,-1.472207,0.024851,1,1,1,1
pdstl,0.802,0.049569,-1.472658,0.024575,1,1,1,1
pdstl,0.902,0.051319,-1.472602,0.024779,1,1,1,1
pdstl,1.0021,0.049889,-1.472262,0.024919,1,1,1,1
pdstl,1.1022,0.049913,-1.473229,0.024818,1,1,1,1
pdstl,1.2023,0.050229,-1.473189,0.025311,1,1,1,1
pdstl,1.3023,0.045488,-1.472605,0.025365,1,1,1,1
pdstl,1.4024,0.049082,-1.472612,0.025314,1,1,1,1
pdstl,1.5024,0.050701,-1.472556,0.025369,1,1,1,1
pdstl,1.6025,0.048468,-1.47327,0.025648,1,1,1,1
pdstl,1.7027,0.042091,-1.475136,0.026336,1,1,1,1
pdstl,1.8028,0.0422,-1.477433,0.027059,1,1,1,1
pdstl,1.9029,0.045092,-1.478189,0.031139,1,1,1,1
pdstl,2.003,0.038636,-1.480431,0.036756,1,1,1,1
pdstl,2.1031,0.030942,-1.48309,0.044556,1,1,1,1
pdstl,2.2033,0.017538,-1.487302,0.052925,1,1,1,1
pdstl,2.3034,0.014597,-1.492702,0.059911,1,1,1,1
pdstl,2.4035,0.006792,-1.496501,0.06704,1,1,1,1
pdstl,2.5036,0.007309,-1.498233,0.07551,1,1,1,1
pdstl,2.6037,0.013502,-1.498596,0.085234,1,1,1,1
pdstl,2.704,0.021814,-1.49842,0.094069,1,1,1,1
pdstl,2.8041,0.028598,-1.498258,0.100181,1,1,1,1
pdstl,2.9042,0.048098,-1.496345,0.104968,1,1,1,1
pdstl,3.0043,0.045686,-1.495517,0.104721,1,1,1,1
pdstl,3.1044,0.038653,-1.495616,0.104055,1,1,1,1
pdstl,3.2045,0.032272,-1.497703,0.104191,1,1,1,1
pdstl,3.3045,0.024477,-1.499677,0.108484,1,1,1,1
pdstl,3.4046,0.019004,-1.501567,0.116963,1,1,1,1
pdstl,3.5047,0.019015,-1.502538,0.127075,1,1,1,1
pdstl,3.6048,0.006072,-1.499856,0.137802,1,1,1,1
pdstl,3.7048,-0.01403,-1.494677,0.145556,1,1,1,1
