condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0011,0.035773,-1.481469,0.024643,1,1,1,1
deterministic,0.1012,0.043001,-1.481417,0.024854,1,1,1,1
deterministic,0.2017,0.038111,-1.480446,0.025337,1,1,1,1
deterministic,0.3023,0.037952,-1.479319,0.025753,1,1,1,1
deterministic,0.4025,0.03861,-1.475636,0.025868,1,1,1,1
deterministic,0.5027,0.038424,-1.477841,0.025317,1,1,1,1
deterministic,0.603,0.038253,-1.481086,0.025341,1,1,1,1
deterministic,0.7031,0.033406,-1.483954,0.024466,1,1,1,1
deterministic,0.8032,0.040874,-1.478683,0.027122,1,1,1,1
deterministic,0.9033,0.039745,-1.478372,0.026473,1,1,1,1
deterministic,1.0034,0.035201,-1.480057,0.027002,1,1,1,1
deterministic,1.1034,0.034005,-1.483104,0.026031,1,1,1,1
deterministic,1.2035,0.034889,-1.481336,0.027061,1,1,1,1
deterministic,1.3036,0.040392,-1.480984,0.027048,1,1,1,1
deterministic,1.4039,0.03713,-1.480052,0.026752,1,1,1,1
deterministic,1.5041,0.040538,-1.479119,0.026721,1,1,1,1
deterministic,1.6042,0.039187,-1.479567,0.027006,1,1,1,1
deterministic,1.7044,0.027545,-1.481014,0.028555,1,1,1,1
deterministic,1.8046,0.028509,-1.485479,0.028831,1,1,1,1
deterministic,1.9048,0.018956,-1.490448,0.031759,1,1,1,1
deterministic,2.0051,0.012118,-1.495831,0.037013,1,1,1,1
deterministic,2.1052,0.007152,-1.500196,0.044308,1,1,1,1
deterministic,2.2056,0.014184,-1.500405,0.053749,1,1,1,1
deterministic,2.3058,0.020412,-1.497526,0.064062,1,1,1,1
deterministic,2.4059,0.023647,-1.493063,0.073412,1,1,1,1
deterministic,2.506,0.03396,-1.489211,0.081351,1,1,1,1
deterministic,2.6061,0.036538,-1.48592,0.087176,1,1,1,1
deterministic,2.7062,0.031372,-1.48339,0.092148,1,1,1,1
deterministic,2.8063,0.039216,-1.482099,0.096173,1,1,1,1
deterministic,2.9064,0.032038,-1.483572,0.100771,1,1,1,1
deterministic,3.0066,0.029814,-1.487419,0.10584,1,1,1,1
deterministic,3.1068,0.025591,-1.490911,0.110712,1,1,1,1
deterministic,3.2071,0.028979,-1.489293,0.117847,1,1,1,1
deterministic,3.3072,0.028952,-1.487393,0.124278,1,1,1,1
deterministic,3.4073,0.020751,-1.483905,0.129776,1,1,1,1
deterministic,3.5074,0.019843,-1.479477,0.135721,1,1,1,1
deterministic,3.6079,0.007725,-1.474121,0.141795,1,1,1,1
deterministic,3.708,-0.014407,-1.463073,0.147884,1,1,1,1
deterministic,3.8081,-0.059638,-1.434561,0.140718,1,1,1,1
deterministic,3.9083,-0.092087,-1.396412,0.141876,1,1,1,1
deterministic,4.0083,-0.125666,-1.355414,0.143715,1,1,1,1
deterministic,4.1084,-0.156885,-1.315912,0.148394,1,1,1,1
deterministic,4.2085,-0.178141,-1.285138,0.156449,1,1,1,1
deterministic,4.3086,-0.183087,-1.266791,0.166993,1,1,1,1
