condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,8.216,0.097373,0.077346,0.249432,1,1,1,1
deterministic,8.3162,0.145706,0.117575,0.253876,1,1,1,1
deterministic,8.4164,0.159582,0.129272,0.253848,1,1,1,1
deterministic,8.5165,0.165801,0.170237,0.241615,1,1,1,1
deterministic,8.6166,0.199998,0.225266,0.241348,1,1,1,1
deterministic,8.7168,0.234183,0.274934,0.248042,1,1,1,1
deterministic,8.8169,0.287202,0.290162,0.207532,1,1,1,1
deterministic,8.9169,0.329566,0.325234,0.199158,1,1,1,1
deterministic,9.017,0.378147,0.358361,0.199259,1,1,1,1
deterministic,9.1171,0.416012,0.387359,0.204783,1,1,1,1
deterministic,9.2172,0.443917,0.418439,0.214862,1,1,1,1
deterministic,9.3173,0.462387,0.455602,0.223,1,1,1,1
deterministic,9.4174,0.478121,0.498368,0.228563,1,1,1,1
deterministic,9.5175,0.491848,0.545,0.229993,1,1,1,1
deterministic,9.6175,0.498669,0.583996,0.230979,1,1,1,1
deterministic,9.7176,0.517166,0.611661,0.230856,1,1,1,1
deterministic,9.8177,0.529193,0.629736,0.235178,1,1,1,1
deterministic,9.9178,0.535106,0.632619,0.251564,1,1,1,1
deterministic,10.0179,0.5544,0.633411,0.283657,1,1,1,1
deterministic,10.118,0.565873,0.631719,0.33599,1,1,1,1
deterministic,10.2181,0.568437,0.63213,0.40624,1,1,1,1
deterministic,10.3181,0.566819,0.632429,0.443089,1,1,1,1
deterministic,10.4182,0.526193,0.617771,0.518837,1,1,1,1
deterministic,10.5184,0.501422,0.632572,0.626302,1,1,1,1
deterministic,10.6186,0.506358,0.654207,0.692335,1,1,1,1
deterministic,10.7188,0.492818,0.673704,0.721762,1,1,1,1
deterministic,10.8189,0.49551,0.687423,0.733097,1,1,1,1
deterministic,10.919,0.5119,0.692893,0.732119,1,1,1,1
deterministic,11.0192,0.499176,0.686913,0.715893,1,1,1,1
deterministic,11.1193,0.507643,0.672738,0.702444,1,1,1,1
deterministic,11.2194,0.518979,0.657985,0.692076,1,1,1,1
deterministic,11.3198,0.504148,0.644206,0.684752,1,1,1,1
deterministic,11.4199,0.493754,0.634579,0.68422,1,1,1,1
deterministic,11.5201,0.484582,0.629703,0.68785,1,1,1,1
deterministic,11.6203,0.512822,0.647149,0.698008,1,1,1,1
deterministic,11.7204,0.522472,0.656557,0.704426,1,1,1,1
deterministic,11.8206,0.530852,0.665425,0.709422,1,1,1,1
deterministic,11.9214,0.527648,0.686431,0.721989,1,1,1,1
deterministic,12.0217,0.517607,0.691214,0.728434,1,1,1,1
deterministic,12.122,0.503539,0.687401,0.730133,1,1,1,1
deterministic,12.2222,0.489558,0.683906,0.740639,1,1,1,1
deterministic,12.3224,0.485333,0.658595,0.726326,1,1,1,1
deterministic,12.4225,0.482012,0.631752,0.714664,1,1,1,1
deterministic,12.5226,0.490675,0.598194,0.700435,1,1,1,1
deterministic,12.6228,0.497879,0.569234,0.691244,1,1,1,1
deterministic,12.7229,0.50982,0.545924,0.690143,1,1,1,1
deterministic,12.823,0.512894,0.527161,0.700429,1,1,1,1
deterministic,12.9231,0.506864,0.510153,0.719373,1,1,1,1
deterministic,13.0231,0.528804,0.465051,0.72089,1,1,1,1
deterministic,13.1232,0.530507,0.408386,0.700345,1,1,1,1
deterministic,13.2233,0.437693,0.303038,0.662268,1,1,1,1
deterministic,13.3234,0.406319,0.211739,0.632868,1,1,1,1
deterministic,13.4235,0.360789,0.116439,0.627231,1,1,1,1
deterministic,13.5237,0.327747,0.029371,0.641616,1,1,1,1
deterministic,13.6239,0.31478,-0.049853,0.651959,1,1,1,1
deterministic,13.724,0.335517,-0.121919,0.683583,1,1,1,1
deterministic,13.8241,0.358107,-0.2001,0.707875,1,1,1,1
deterministic,13.9243,0.345231,-0.285982,0.719597,1,1,1,1
deterministic,14.0245,0.320896,-0.375298,0.716306,1,1,1,1
deterministic,14.1247,0.296555,-0.474396,0.709537,1,1,0,0
deterministic,14.2249,0.257531,-0.57416,0.691971,1,1,0,0
deterministic,14.3251,0.178194,-0.684533,0.680227,1,1,1,1
deterministic,14.4251,0.115666,-0.788956,0.672346,1,1,1,1
deterministic,14.5252,0.061597,-0.874527,0.651979,1,1,1,1
deterministic,14.6253,0.034365,-0.952913,0.654199,0,1,1,0
deterministic,14.7255,-0.001384,-1.025001,0.658761,0,1,1,0
deterministic,14.8256,0.006623,-1.098238,0.666831,0,1,1,0
deterministic,14.9257,0.041069,-1.172224,0.673609,1,1,1,1
deterministic,15.0259,0.044947,-1.245829,0.678933,1,1,1,1
deterministic,15.126,0.057706,-1.314197,0.67994,1,1,1,1
deterministic,15.2261,0.056566,-1.372938,0.677021,1,1,1,1
deterministic,15.3263,0.055651,-1.419223,0.672117,1,1,1,1
deterministic,15.4264,0.03391,-1.452699,0.665362,1,1,1,1
deterministic,15.5265,0.006366,-1.472484,0.657768,1,1,1,1
deterministic,15.6266,-0.044282,-1.485473,0.655096,1,1,1,1
deterministic,15.7267,-0.024696,-1.494935,0.653622,1,1,1,1
deterministic,15.8268,-0.020489,-1.505275,0.655282,1,1,1,1
deterministic,15.9269,-0.008025,-1.516807,0.659813,1,1,1,1
deterministic,16.0269,-0.000386,-1.524375,0.659636,1,1,1,1
deterministic,16.127,0.003574,-1.540133,0.674625,1,1,1,1
deterministic,16.2271,0.030472,-1.553905,0.684707,1,1,1,1
deterministic,16.3273,0.030344,-1.561897,0.691012,1,1,1,1
deterministic,16.4275,0.030929,-1.562695,0.690545,1,1,1,1
deterministic,16.5276,0.037711,-1.554273,0.683094,1,1,1,1
deterministic,16.6277,0.041595,-1.548087,0.678357,1,1,1,1
deterministic,16.7278,0.057974,-1.525592,0.661561,1,1,1,1
deterministic,16.8279,0.053565,-1.515569,0.656127,1,1,1,1
deterministic,16.9281,0.083243,-1.509394,0.653526,1,1,1,1
deterministic,17.0282,0.070298,-1.511265,0.656599,1,1,1,1
deterministic,17.1283,0.089354,-1.518017,0.656589,1,1,1,1
deterministic,17.2284,0.078176,-1.526181,0.650687,1,1,1,1
deterministic,17.3285,0.045749,-1.531143,0.630626,1,1,1,1
deterministic,17.4286,0.015158,-1.532238,0.587891,1,1,1,1
deterministic,17.5287,0.024374,-1.533787,0.527491,1,1,1,1
deterministic,17.6289,0.01068,-1.53432,0.453722,1,1,1,1
deterministic,17.7294,-0.001212,-1.532291,0.371467,1,1,1,1
deterministic,17.8296,-0.009584,-1.526766,0.288214,1,1,1,1
deterministic,17.9296,-0.011595,-1.479046,0.159161,1,1,1,1
deterministic,18.0298,0.011962,-1.463574,0.095351,1,1,1,1
deterministic,18.1299,0.036939,-1.457911,0.063441,1,1,1,1
deterministic,18.23,0.06244,-1.44988,0.069701,1,1,1,1
deterministic,18.3301,0.060248,-1.458131,0.086963,1,1,1,1
deterministic,18.4302,0.040118,-1.473863,0.110943,1,1,1,1
deterministic,18.5304,0.012822,-1.491347,0.127392,1,1,1,1
deterministic,18.6305,-0.004069,-1.507605,0.129565,1,1,1,1
deterministic,18.7306,-0.011742,-1.516149,0.117947,1,1,1,1
deterministic,18.8314,-0.010873,-1.518427,0.100736,1,1,1,1
deterministic,18.9316,-0.006722,-1.511498,0.061865,1,1,1,1
deterministic,19.0322,-0.006012,-1.505754,0.033686,1,1,1,1
deterministic,19.1323,0.004455,-1.49595,0.024747,1,1,1,1
deterministic,19.2324,0.008287,-1.48751,0.021975,1,1,1,1
deterministic,19.3325,0.008097,-1.482256,0.01768,1,1,1,1
deterministic,19.4327,0.008392,-1.478461,0.011996,1,1,1,1
deterministic,19.5329,-0.001637,-1.48564,0.026533,1,1,1,1
deterministic,19.633,-0.002725,-1.483941,0.029079,1,1,1,1
deterministic,19.7332,0.000835,-1.490644,0.024829,1,1,1,1
