condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0011,0.10248,-1.557322,0.029157,1,1,1,1
deterministic,0.1011,0.096088,-1.557077,0.027451,1,1,1,1
deterministic,0.2013,0.101696,-1.555669,0.028529,1,1,1,1
deterministic,0.3017,0.094673,-1.554275,0.028569,1,1,1,1
deterministic,0.4022,0.099968,-1.553685,0.027834,1,1,1,1
deterministic,0.503,0.099623,-1.553233,0.028082,1,1,1,1
deterministic,0.6036,0.099388,-1.553974,0.028408,1,1,1,1
deterministic,0.7037,0.101412,-1.55461,0.028453,1,1,1,1
deterministic,0.8037,0.101201,-1.55531,0.029081,1,1,1,1
deterministic,0.9038,0.099897,-1.556216,0.029393,1,1,1,1
deterministic,1.0039,0.100397,-1.556521,0.031695,1,1,1,1
deterministic,1.104,0.100235,-1.556114,0.035391,1,1,1,1
deterministic,1.2041,0.093005,-1.550327,0.03066,1,1,1,1
deterministic,1.3042,0.093357,-1.547066,0.033167,1,1,1,1
deterministic,1.4042,0.103352,-1.554487,0.027844,1,1,1,1
deterministic,1.5043,0.100443,-1.556611,0.031497,1,1,1,1
deterministic,1.6044,0.100445,-1.556466,0.032853,1,1,1,1
deterministic,1.7045,0.090812,-1.557877,0.031735,1,1,1,1
deterministic,1.8046,0.081489,-1.554575,0.031298,1,1,1,1
deterministic,1.9049,0.068006,-1.549052,0.034482,1,1,1,1
deterministic,2.005,0.055055,-1.540268,0.041729,1,1,1,1
deterministic,2.1051,0.03712,-1.532454,0.051446,1,1,1,1
deterministic,2.2052,0.026225,-1.518139,0.063218,1,1,1,1
deterministic,2.3056,0.020547,-1.508697,0.07262,1,1,1,1
deterministic,2.4057,0.014762,-1.501041,0.082151,1,1,1,1
deterministic,2.5059,0.008947,-1.495901,0.089812,1,1,1,1
deterministic,2.606,0.010608,-1.488164,0.090154,1,1,1,1
deterministic,2.7061,0.017594,-1.48306,0.093418,1,1,1,1
deterministic,2.8061,0.039354,-1.479004,0.096799,1,1,1,1
deterministic,2.9062,0.042596,-1.477446,0.099738,1,1,1,1
deterministic,3.0063,0.043157,-1.47885,0.104195,1,1,1,1
deterministic,3.1064,0.042984,-1.482587,0.109334,1,1,1,1
deterministic,3.2065,0.042061,-1.48717,0.116786,1,1,1,1
deterministic,3.3066,0.039361,-1.493441,0.127791,1,1,1,1
deterministic,3.4067,0.023727,-1.49482,0.13198,1,1,1,1
deterministic,3.5068,0.02083,-1.496074,0.13679,1,1,1,1
deterministic,3.6069,0.034959,-1.487092,0.143812,1,1,1,1
deterministic,3.707,0.021583,-1.471696,0.146884,1,1,1,1
deterministic,3.8071,-0.008051,-1.448768,0.148818,1,1,1,1
deterministic,3.9071,-0.030688,-1.407826,0.152789,1,1,1,1
deterministic,4.0072,-0.066601,-1.365654,0.156769,1,1,1,1
deterministic,4.1073,-0.113721,-1.328328,0.163612,1,1,1,1
deterministic,4.2075,-0.163425,-1.299955,0.172929,1,1,1,1
deterministic,4.3076,-0.199793,-1.284169,0.183897,1,1,1,1
