condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.014729,-1.503509,0.023747,1,1,1,1
pdstl,0.1012,0.012274,-1.50322,0.023765,1,1,1,1
pdstl,0.2013,0.013925,-1.502331,0.024352,1,1,1,1
pdstl,0.3014,0.019864,-1.503179,0.023899,1,1,1,1
pdstl,0.4015,0.016224,-1.503535,0.024498,1,1,1,1
pdstl,0.5016,0.011713,-1.503692,0.024678,1,1,1,1
pdstl,0.6017,0.013914,-1.502742,0.02517,1,1,1,1
pdstl,0.7018,0.010304,-1.500833,0.026012,1,1,1,1
pdstl,0.8019,0.016051,-1.502728,0.024924,1,1,1,1
pdstl,0.902,0.021253,-1.502776,0.024447,1,1,1,1
pdstl,1.0021,0.021497,-1.502639,0.024684,1,1,1,1
pdstl,1.1022,0.022296,-1.502088,0.024511,1,1,1,1
pdstl,1.2023,0.020934,-1.502107,0.024684,1,1,1,1
pdstl,1.3024,0.016053,-1.502652,0.024763,1,1,1,1
pdstl,1.4025,0.01828,-1.502969,0.025021,1,1,1,1
pdstl,1.5027,0.021738,-1.504262,0.026124,1,1,1,1
pdstl,1.6028,0.019761,-1.505786,0.02714,1,1,1,1
pdstl,1.7029,0.025044,-1.50535,0.0292,1,1,1,1
pdstl,1.803,0.027793,-1.504595,0.032687,1,1,1,1
pdstl,1.9031,0.045497,-1.499015,0.039391,1,1,1,1
pdstl,2.0032,0.050904,-1.49431,0.046711,1,1,1,1
pdstl,2.1032,0.057936,-1.488533,0.054355,1,1,1,1
pdstl,2.2033,0.054423,-1.48651,0.061657,1,1,1,1
pdstl,2.3034,0.053005,-1.486066,0.071913,1,1,1,1
pdstl,2.4035,0.051452,-1.490613,0.082924,1,1,1,1
pdstl,2.5036,0.047899,-1.495671,0.09297,1,1,1,1
pdstl,2.6036,0.050421,-1.501759,0.100016,1,1,1,1
pdstl,2.7037,0.056637,-1.50555,0.104037,1,1,1,1
pdstl,2.8038,0.064013,-1.508028,0.106103,1,1,1,1
pdstl,2.9038,0.062361,-1.507419,0.107569,1,1,1,1
pdstl,3.0039,0.051872,-1.506374,0.110524,1,1,1,1
pdstl,3.104,0.038655,-1.50528,0.114854,1,1,1,1
pdstl,3.2041,0.041878,-1.504697,0.119991,1,1,1,1
pdstl,3.3042,0.032672,-1.505014,0.128394,1,1,1,1
