condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.072669,-1.532452,0.029514,1,1,1,1
deterministic,0.1008,0.073389,-1.532847,0.030075,1,1,1,1
deterministic,0.2015,0.073151,-1.530425,0.030991,1,1,1,1
deterministic,0.3016,0.063603,-1.525014,0.034318,1,1,1,1
deterministic,0.4017,0.063565,-1.520426,0.041121,1,1,1,1
deterministic,0.5019,0.071695,-1.541642,0.030788,1,1,1,1
deterministic,0.602,0.067615,-1.548325,0.02943,1,1,1,1
deterministic,0.7021,0.072783,-1.542474,0.036858,1,1,1,1
deterministic,0.8022,0.068123,-1.530812,0.032473,1,1,1,1
deterministic,0.9024,0.063579,-1.524558,0.030522,1,1,1,1
deterministic,1.0025,0.06485,-1.522309,0.028794,1,1,1,1
deterministic,1.1026,0.069063,-1.531404,0.02787,1,1,1,1
deterministic,1.2028,0.070101,-1.54604,0.030465,1,1,1,1
deterministic,1.3029,0.072855,-1.555404,0.032747,1,1,1,1
deterministic,1.403,0.075349,-1.553992,0.035931,1,1,1,1
deterministic,1.503,0.069463,-1.54893,0.034868,1,1,1,1
deterministic,1.6032,0.062314,-1.541263,0.032848,1,1,1,1
deterministic,1.7034,0.060334,-1.535745,0.031661,1,1,1,1
deterministic,1.8036,0.044608,-1.535045,0.037402,1,1,1,1
deterministic,1.9038,0.041631,-1.536661,0.045579,1,1,1,1
deterministic,2.0041,0.036343,-1.538384,0.056335,1,1,1,1
deterministic,2.1042,0.023478,-1.536701,0.06456,1,1,1,1
deterministic,2.2043,0.030984,-1.527341,0.072636,1,1,1,1
deterministic,2.3045,0.031716,-1.517977,0.078938,1,1,1,1
deterministic,2.4046,0.050215,-1.501897,0.084719,1,1,1,1
deterministic,2.5048,0.057073,-1.486162,0.085876,1,1,1,1
deterministic,2.605,0.05906,-1.475951,0.089745,1,1,1,1
deterministic,2.7051,0.054981,-1.469863,0.094203,1,1,1,1
deterministic,2.8053,0.059314,-1.46868,0.101231,1,1,1,1
deterministic,2.9057,0.046904,-1.472062,0.107949,1,1,1,1
deterministic,3.0059,0.04982,-1.476342,0.114812,1,1,1,1
deterministic,3.1061,0.045817,-1.481617,0.121231,1,1,1,1
deterministic,3.2062,0.036472,-1.486082,0.125879,1,1,1,1
deterministic,3.3068,0.048084,-1.486695,0.130655,1,1,1,1
deterministic,3.407,0.049105,-1.48668,0.134976,1,1,1,1
deterministic,3.5071,0.049298,-1.482317,0.138373,1,1,1,1
deterministic,3.6073,0.04525,-1.473168,0.14262,1,1,1,1
deterministic,3.7074,0.02988,-1.455124,0.143175,1,1,1,1
deterministic,3.8075,-0.002826,-1.421209,0.142684,1,1,1,1
deterministic,3.9076,-0.045478,-1.383176,0.143843,1,1,1,1
deterministic,4.0077,-0.091846,-1.341987,0.144815,1,1,1,1
deterministic,4.1079,-0.136846,-1.309661,0.148509,1,1,1,1
deterministic,4.208,-0.162785,-1.288007,0.156064,1,1,1,1
deterministic,4.3081,-0.194347,-1.277364,0.17018,1,1,1,1
deterministic,4.4082,-0.192943,-1.270763,0.180329,1,1,1,1
deterministic,4.5086,-0.211518,-1.257627,0.192898,1,1,1,1
deterministic,4.6087,-0.221811,-1.231435,0.201378,1,1,1,1
deterministic,4.709,-0.251393,-1.192455,0.204347,1,1,1,1
deterministic,4.8091,-0.282348,-1.145577,0.202828,1,1,1,1
deterministic,4.9093,-0.318652,-1.100126,0.202167,1,1,1,1
deterministic,5.0096,-0.355514,-1.057494,0.201589,1,1,1,1
deterministic,5.1098,-0.383937,-1.01886,0.202176,1,1,1,1
deterministic,5.2099,-0.415635,-0.984448,0.21223,1,1,1,1
deterministic,5.31,-0.436643,-0.947219,0.223104,1,1,1,1
deterministic,5.4101,-0.439406,-0.910849,0.225746,1,1,1,1
deterministic,5.5102,-0.453516,-0.874815,0.230336,1,1,1,1
deterministic,5.6103,-0.455214,-0.840433,0.23091,1,1,1,1
deterministic,5.7109,-0.452847,-0.804449,0.230879,1,1,1,1
deterministic,5.8115,-0.45162,-0.762793,0.22832,1,1,1,1
deterministic,5.9117,-0.453562,-0.715894,0.226343,1,1,1,1
deterministic,6.0123,-0.451184,-0.668699,0.223459,1,1,1,1
deterministic,6.1124,-0.452695,-0.626364,0.220291,1,1,1,1
deterministic,6.2126,-0.457677,-0.589156,0.218886,1,1,1,1
deterministic,6.3127,-0.457645,-0.553233,0.222937,1,1,1,1
deterministic,6.4128,-0.447883,-0.513226,0.227503,1,1,1,1
deterministic,6.5129,-0.429107,-0.468031,0.231282,1,1,1,1
