condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.029892,-1.510046,0.225926,1,1,1,1
pdstl,0.1005,0.042642,-1.509132,0.227282,1,1,1,1
pdstl,0.2006,0.049469,-1.507723,0.227932,1,1,1,1
pdstl,0.3007,0.046685,-1.50431,0.227882,1,1,1,1
pdstl,0.4008,0.047616,-1.501136,0.228122,1,1,1,1
pdstl,0.5011,0.048667,-1.496261,0.228489,1,1,1,1
pdstl,0.6012,0.035474,-1.487311,0.22866,1,1,1,1
pdstl,0.7015,0.012653,-1.469837,0.229301,1,1,1,1
pdstl,0.8017,-0.021591,-1.443347,0.231523,1,1,1,1
pdstl,0.9017,-0.078141,-1.394806,0.21921,1,1,1,1
pdstl,1.0018,-0.114958,-1.354651,0.21561,1,1,1,1
pdstl,1.1019,-0.130637,-1.314465,0.211387,1,1,1,1
pdstl,1.202,-0.15026,-1.283141,0.209701,1,1,1,1
pdstl,1.3021,-0.154701,-1.25888,0.207746,1,1,1,1
pdstl,1.4021,-0.176893,-1.2471,0.227831,1,1,1,1
pdstl,1.5022,-0.195153,-1.225862,0.241125,1,1,1,1
pdstl,1.6023,-0.205507,-1.190775,0.248261,1,1,1,1
pdstl,1.7023,-0.241241,-1.153088,0.251241,1,1,1,1
pdstl,1.8024,-0.274669,-1.113923,0.250702,1,1,1,1
pdstl,1.9025,-0.314174,-1.074739,0.248817,1,1,1,1
pdstl,2.0026,-0.338281,-1.03548,0.248058,1,1,1,1
pdstl,2.1026,-0.359926,-0.993384,0.245083,1,1,1,1
pdstl,2.2027,-0.385144,-0.951219,0.244541,1,1,1,1
pdstl,2.3028,-0.396354,-0.908764,0.242531,1,1,1,1
pdstl,2.4028,-0.39894,-0.869452,0.240505,1,1,1,1
pdstl,2.5029,-0.407995,-0.835449,0.238327,1,1,1,1
pdstl,2.603,-0.419052,-0.802134,0.24087,1,1,1,1
pdstl,2.7031,-0.417654,-0.76707,0.242297,1,1,1,1
pdstl,2.8031,-0.408383,-0.732605,0.243277,1,1,1,1
pdstl,2.9032,-0.398676,-0.695644,0.244524,1,1,1,1
pdstl,3.0033,-0.382045,-0.657223,0.245366,1,1,1,1
pdstl,3.1033,-0.369248,-0.620857,0.247391,1,1,1,1
pdstl,3.2034,-0.350796,-0.579953,0.242925,1,1,1,1
pdstl,3.3034,-0.323645,-0.533653,0.238177,1,1,1,1
pdstl,3.4035,-0.286997,-0.488637,0.233068,1,1,1,1
pdstl,3.5036,-0.24888,-0.449172,0.232912,1,1,1,1
pdstl,3.6037,-0.210827,-0.415618,0.236989,1,1,1,1
pdstl,3.7038,-0.173929,-0.391352,0.244978,1,1,1,1
pdstl,3.8038,-0.145861,-0.369252,0.248124,1,1,1,1
pdstl,3.9039,-0.119057,-0.344043,0.248504,1,1,1,1
pdstl,4.004,-0.07909,-0.312153,0.248316,1,1,1,1
pdstl,4.104,-0.043651,-0.27221,0.251486,1,1,1,1
pdstl,4.2041,0.001794,-0.22502,0.260453,1,1,1,1
pdstl,4.3042,0.041062,-0.169,0.27037,1,1,1,1
pdstl,4.4042,0.067059,-0.117828,0.273096,1,1,1,1
pdstl,4.5043,0.076356,-0.080493,0.268917,1,1,1,1
pdstl,4.6044,0.075775,-0.063979,0.260833,1,1,1,1
pdstl,4.7045,0.072008,-0.05507,0.251267,1,1,1,1
pdstl,4.8045,0.064863,-0.044635,0.243861,1,1,1,1
pdstl,4.9045,0.073815,-0.023572,0.23216,1,1,1,1
pdstl,5.0046,0.086499,0.011919,0.217511,1,1,1,1
pdstl,5.1047,0.107245,0.062141,0.202978,1,1,1,1
pdstl,5.2048,0.138522,0.118454,0.198086,1,1,1,1
pdstl,5.3048,0.167668,0.162301,0.195692,1,1,1,1
pdstl,5.4049,0.188168,0.201998,0.199546,1,1,1,1
pdstl,5.505,0.198272,0.235897,0.20721,1,1,1,1
pdstl,5.605,0.202514,0.239849,0.18082,1,1,1,1
pdstl,5.7052,0.206777,0.265281,0.176893,1,1,1,1
pdstl,5.8053,0.212099,0.299939,0.172122,1,1,1,1
pdstl,5.9053,0.226369,0.342172,0.171891,1,1,1,1
pdstl,6.0054,0.241353,0.390947,0.173878,1,1,1,1
pdstl,6.1055,0.260147,0.442484,0.187534,1,1,1,1
pdstl,6.2058,0.285652,0.490358,0.204968,1,1,1,1
pdstl,6.3059,0.317677,0.534344,0.219819,1,1,1,1
pdstl,6.4059,0.353864,0.571696,0.233094,1,1,1,1
pdstl,6.506,0.391767,0.601805,0.248045,1,1,1,1
pdstl,6.6061,0.434176,0.607044,0.232574,1,1,1,1
pdstl,6.7062,0.463844,0.612117,0.231227,1,1,1,1
pdstl,6.8063,0.488155,0.6175,0.244153,1,1,1,1
pdstl,6.9063,0.497274,0.622723,0.276362,1,1,1,1
pdstl,7.0064,0.503143,0.635091,0.334818,1,1,1,1
pdstl,7.1065,0.502409,0.650663,0.411238,1,1,1,1
pdstl,7.2065,0.49495,0.666481,0.492861,1,1,1,1
pdstl,7.3066,0.508334,0.680964,0.570618,1,1,1,1
pdstl,7.4067,0.509982,0.688534,0.632327,1,1,1,1
pdstl,7.5068,0.542004,0.68887,0.675312,1,1,1,1
pdstl,7.6068,0.52469,0.684423,0.692592,1,1,1,1
pdstl,7.7069,0.546085,0.665411,0.686951,1,1,1,1
pdstl,7.807,0.537414,0.653343,0.683133,1,1,1,1
pdstl,7.9071,0.540707,0.644884,0.673673,1,1,1,1
pdstl,8.0072,0.534894,0.641888,0.671069,1,1,1,1
pdstl,8.1073,0.538734,0.658048,0.686897,1,1,1,1
pdstl,8.2073,0.517314,0.667552,0.693806,1,1,1,1
pdstl,8.3074,0.519615,0.675506,0.704697,1,1,1,1
pdstl,8.4075,0.506642,0.676712,0.709567,1,1,1,1
pdstl,8.5075,0.508317,0.674846,0.711865,1,1,1,1
pdstl,8.6076,0.533486,0.669984,0.713948,1,1,1,1
pdstl,8.7077,0.529564,0.659227,0.704802,1,1,1,1
pdstl,8.8077,0.550231,0.652164,0.699644,1,1,1,1
pdstl,8.9078,0.558792,0.644946,0.693726,1,1,1,1
pdstl,9.0079,0.549925,0.640191,0.68992,1,1,1,1
pdstl,9.1079,0.572219,0.642022,0.699746,1,1,1,1
pdstl,9.208,0.578428,0.640297,0.708956,1,1,1,1
pdstl,9.3081,0.564637,0.602547,0.729785,1,1,1,1
pdstl,9.4081,0.511391,0.596157,0.680792,1,1,1,1
pdstl,9.5082,0.490413,0.556984,0.664202,1,1,1,1
pdstl,9.6083,0.460166,0.512806,0.655343,1,1,1,1
pdstl,9.7083,0.483166,0.463591,0.65759,1,1,1,1
pdstl,9.8084,0.494492,0.408232,0.658539,1,1,1,1
pdstl,9.9084,0.490661,0.349258,0.660523,1,1,1,1
pdstl,10.0085,0.501701,0.289083,0.668407,1,1,1,1
pdstl,10.1085,0.517746,0.224542,0.678784,1,1,1,1
pdstl,10.2086,0.500331,0.145846,0.681187,1,1,1,1
pdstl,10.3087,0.495796,0.063567,0.68396,1,1,0,0
pdstl,10.4088,0.480957,-0.02674,0.69699,1,1,0,0
pdstl,10.5091,0.472731,-0.115629,0.719763,1,1,0,0
pdstl,10.6092,0.46452,-0.161128,0.776257,1,1,0,0
pdstl,10.7093,0.461291,-0.256957,0.782364,1,1,1,1
pdstl,10.8095,0.446618,-0.352332,0.781178,1,1,1,1
pdstl,10.9095,0.433245,-0.505881,0.715178,1,1,1,1
pdstl,11.0097,0.39534,-0.62647,0.672729,1,1,1,1
pdstl,11.1098,0.364445,-0.785549,0.605844,1,1,1,1
pdstl,11.2098,0.26065,-0.914682,0.583529,1,1,1,1
pdstl,11.3099,0.113189,-0.954929,0.549721,0,1,1,0
pdstl,11.41,0.014239,-0.975306,0.552024,0,1,1,0
pdstl,11.51,-0.05653,-0.963177,0.591993,0,1,1,0
pdstl,11.6102,-0.083537,-0.959001,0.638498,0,1,1,0
pdstl,11.7103,-0.07733,-0.979883,0.678007,0,1,1,0
pdstl,11.8103,-0.029346,-0.964889,0.746101,0,1,1,0
pdstl,11.9104,0.022785,-1.05813,0.715656,1,1,1,1
pdstl,12.0105,0.041272,-1.168326,0.660963,1,1,1,1
pdstl,12.1106,0.035939,-1.306611,0.622995,1,1,1,1
pdstl,12.2107,0.003186,-1.434559,0.611619,1,1,1,1
pdstl,12.3108,-0.04934,-1.527755,0.633323,1,1,1,1
pdstl,12.4109,-0.097337,-1.585591,0.683799,1,1,1,1
pdstl,12.511,-0.156049,-1.595935,0.711862,1,1,1,1
pdstl,12.6111,-0.130299,-1.585071,0.745615,1,1,1,1
pdstl,12.7112,-0.117996,-1.567795,0.75655,1,1,1,1
pdstl,12.8113,-0.091702,-1.550757,0.753785,1,1,1,1
pdstl,12.9114,-0.061813,-1.537375,0.742335,1,1,1,1
pdstl,13.0115,-0.07169,-1.346336,0.524943,1,1,1,1
pdstl,13.1116,-0.043893,-1.294204,0.470237,1,1,1,1
pdstl,13.2116,-0.00299,-1.315071,0.430821,1,1,1,1
pdstl,13.3117,0.0119,-1.37296,0.437443,1,1,1,1
pdstl,13.4118,0.022249,-1.459275,0.466384,1,1,1,1
pdstl,13.5119,-0.013003,-1.581252,0.567411,1,1,1,1
pdstl,13.612,-0.029024,-1.65546,0.655036,1,1,1,1
pdstl,13.712,-0.055855,-1.683154,0.710914,1,1,1,1
pdstl,13.8121,-0.030087,-1.680781,0.748839,1,1,1,1
pdstl,13.9122,-0.030589,-1.67557,0.772664,1,1,1,1
pdstl,14.0124,-0.063133,-1.595234,0.684254,1,1,1,1
pdstl,14.1125,-0.024728,-1.535701,0.633755,1,1,1,1
pdstl,14.2125,-0.017286,-1.466731,0.540002,1,1,1,1
pdstl,14.3127,-0.007969,-1.423,0.448105,1,1,1,1
pdstl,14.4128,0.000211,-1.395707,0.342524,1,1,1,1
pdstl,14.5129,-0.001381,-1.435005,0.289403,1,1,1,1
pdstl,14.613,0.023695,-1.511184,0.249089,1,1,1,1
pdstl,14.713,0.032389,-1.573465,0.222029,1,1,1,1
pdstl,14.8131,0.030491,-1.621635,0.219979,1,1,1,1
pdstl,14.9132,0.019832,-1.634052,0.211886,1,1,1,1
pdstl,15.0133,0.008927,-1.611565,0.189461,1,1,1,1
pdstl,15.1134,-0.009564,-1.566395,0.15147,1,1,1,1
pdstl,15.2135,-0.011769,-1.505948,0.108161,1,1,1,1
pdstl,15.3136,-0.010106,-1.460584,0.080486,1,1,1,1
pdstl,15.4138,0.000215,-1.44054,0.069034,1,1,1,1
pdstl,15.5139,0.015884,-1.45496,0.075284,1,1,1,1
