condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0013,0.051225,-1.88641,0.600653,1,1,1,1
deterministic,0.1015,0.051158,-1.886621,0.601192,1,1,1,1
deterministic,0.2016,0.051268,-1.88583,0.600971,1,1,1,1
deterministic,0.3018,0.051386,-1.884546,0.600252,1,1,1,1
deterministic,0.402,0.051722,-1.884457,0.599808,1,1,1,1
deterministic,0.5023,0.051609,-1.883275,0.597916,1,1,1,1
deterministic,0.6025,0.051563,-1.882409,0.596361,1,1,1,1
deterministic,0.7027,0.051437,-1.880987,0.594616,1,1,1,1
deterministic,0.8028,0.051325,-1.880094,0.592904,1,1,1,1
deterministic,0.9029,0.051328,-1.879492,0.591552,1,1,1,1
deterministic,1.003,0.051418,-1.878999,0.59031,1,1,1,1
deterministic,1.1031,0.050137,-1.876399,0.586827,1,1,1,1
deterministic,1.2032,0.04842,-1.872995,0.582942,1,1,1,1
deterministic,1.3033,0.046578,-1.868975,0.579171,1,1,1,1
deterministic,1.4034,0.044561,-1.864497,0.57537,1,1,1,1
deterministic,1.5035,0.05135,-1.874525,0.584514,1,1,1,1
deterministic,1.6036,0.051432,-1.879022,0.591201,1,1,1,1
deterministic,1.7038,0.051461,-1.879212,0.591633,1,1,1,1
deterministic,1.8039,0.051306,-1.878867,0.591025,1,1,1,1
deterministic,1.904,0.051352,-1.878306,0.590255,1,1,1,1
deterministic,2.0041,0.051307,-1.878026,0.589803,1,1,1,1
deterministic,2.1042,0.051337,-1.877313,0.589075,1,1,1,1
deterministic,2.2043,0.051338,-1.877145,0.588934,1,1,1,1
deterministic,2.3044,0.051347,-1.877109,0.588843,1,1,1,1
deterministic,2.4046,0.051417,-1.876618,0.588198,1,1,1,1
deterministic,2.5047,0.050972,-1.875766,0.587132,1,1,1,1
deterministic,2.6049,0.04847,-1.871616,0.583161,1,1,1,1
deterministic,2.705,0.045752,-1.866076,0.57924,1,1,1,1
deterministic,2.8053,0.042916,-1.859031,0.575365,1,1,1,1
deterministic,2.9053,0.039982,-1.850441,0.571267,1,1,1,1
deterministic,3.0054,0.051808,-1.878963,0.592497,1,1,1,1
deterministic,3.1055,0.051859,-1.881489,0.595814,1,1,1,1
deterministic,3.2056,0.05181,-1.880778,0.59471,1,1,1,1
deterministic,3.3059,0.051674,-1.879399,0.592433,1,1,1,1
deterministic,3.406,0.051771,-1.877715,0.589902,1,1,1,1
deterministic,3.5062,0.051727,-1.877257,0.58913,1,1,1,1
deterministic,3.6063,0.051341,-1.875461,0.586695,1,1,1,1
deterministic,3.7064,0.049736,-1.871929,0.583068,1,1,1,1
deterministic,3.8065,0.047719,-1.867417,0.579449,1,1,1,1
deterministic,3.9066,0.051675,-1.875667,0.586922,1,1,1,1
deterministic,4.0067,0.051548,-1.876858,0.588794,1,1,1,1
deterministic,4.1068,0.051508,-1.876243,0.587843,1,1,1,1
deterministic,4.2069,0.051451,-1.875644,0.586814,1,1,1,1
deterministic,4.3071,0.051382,-1.874779,0.585538,1,1,1,1
deterministic,4.4072,0.051379,-1.873787,0.584049,1,1,1,1
deterministic,4.5073,0.05134,-1.873846,0.58408,1,1,1,1
deterministic,4.6074,0.051405,-1.873545,0.583564,1,1,1,1
deterministic,4.7075,0.051382,-1.873745,0.583715,1,1,1,1
