condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0002,0.0,0.0,0.0,1,1,1,1
deterministic,0.1003,0.019405,-1.555269,0.026039,1,1,1,1
deterministic,0.2004,0.014441,-1.554651,0.026476,1,1,1,1
deterministic,0.3005,0.018192,-1.553967,0.027193,1,1,1,1
deterministic,0.4008,0.015556,-1.553499,0.027204,1,1,1,1
deterministic,0.5009,0.017896,-1.553591,0.026944,1,1,1,1
deterministic,0.601,0.022822,-1.553245,0.026711,1,1,1,1
deterministic,0.7011,0.022317,-1.55294,0.026453,1,1,1,1
deterministic,0.8011,0.018952,-1.553703,0.027124,1,1,1,1
deterministic,0.9013,0.014861,-1.553423,0.027264,1,1,1,1
deterministic,1.0014,0.011484,-1.55235,0.027675,1,1,1,1
deterministic,1.1015,0.020593,-1.552738,0.026992,1,1,1,1
deterministic,1.2016,0.017209,-1.553828,0.027173,1,1,1,1
deterministic,1.3017,0.019822,-1.55355,0.027643,1,1,1,1
deterministic,1.4018,0.018358,-1.55325,0.027634,1,1,1,1
deterministic,1.5019,0.020034,-1.553395,0.027623,1,1,1,1
deterministic,1.602,0.020973,-1.553001,0.028677,1,1,1,1
deterministic,1.7021,0.018275,-1.55127,0.030287,1,1,1,1
deterministic,1.8022,0.014928,-1.549379,0.028648,1,1,1,1
deterministic,1.9023,0.013597,-1.547124,0.029876,1,1,1,1
deterministic,2.0024,0.002306,-1.544204,0.033242,1,1,1,1
deterministic,2.1025,0.005094,-1.539068,0.040082,1,1,1,1
deterministic,2.2026,0.012022,-1.533001,0.048069,1,1,1,1
deterministic,2.3027,0.023534,-1.523702,0.055644,1,1,1,1
deterministic,2.4028,0.030851,-1.515471,0.065027,1,1,1,1
deterministic,2.5029,0.040612,-1.504118,0.073837,1,1,1,1
deterministic,2.603,0.047243,-1.495503,0.083531,1,1,1,1
deterministic,2.7031,0.050818,-1.491273,0.090411,1,1,1,1
deterministic,2.8032,0.053148,-1.488599,0.094845,1,1,1,1
deterministic,2.9034,0.053584,-1.487848,0.098341,1,1,1,1
deterministic,3.0035,0.048526,-1.487972,0.10155,1,1,1,1
deterministic,3.1037,0.054111,-1.488776,0.105349,1,1,1,1
deterministic,3.2038,0.052221,-1.491012,0.111191,1,1,1,1
deterministic,3.3039,0.052895,-1.490368,0.117827,1,1,1,1
deterministic,3.404,0.043184,-1.490565,0.123917,1,1,1,1
deterministic,3.5041,0.032312,-1.488588,0.131097,1,1,1,1
deterministic,3.6042,0.02498,-1.480703,0.136947,1,1,1,1
deterministic,3.7043,-0.004323,-1.46439,0.141367,1,1,1,1
deterministic,3.8044,-0.033688,-1.435531,0.144207,1,1,1,1
deterministic,3.9045,-0.078444,-1.398631,0.145443,1,1,1,1
deterministic,4.0046,-0.126503,-1.359231,0.148243,1,1,1,1
deterministic,4.1047,-0.156595,-1.325943,0.149634,1,1,1,1
deterministic,4.205,-0.189226,-1.29767,0.153451,1,1,1,1
deterministic,4.3051,-0.217384,-1.286595,0.176763,1,1,1,1
deterministic,4.4052,-0.215699,-1.277792,0.18196,1,1,1,1
deterministic,4.5053,-0.237869,-1.256984,0.189593,1,1,1,1
deterministic,4.6054,-0.250512,-1.222979,0.194032,1,1,1,1
deterministic,4.7055,-0.277773,-1.178042,0.193747,1,1,1,1
deterministic,4.8056,-0.308224,-1.130284,0.190763,1,1,1,1
deterministic,4.9057,-0.341418,-1.086274,0.188479,1,1,1,1
deterministic,5.0058,-0.370653,-1.048682,0.188216,1,1,1,1
deterministic,5.1059,-0.403585,-1.012115,0.191439,1,1,1,1
deterministic,5.206,-0.41405,-0.97925,0.198042,1,1,1,1
deterministic,5.3061,-0.430197,-0.940155,0.205369,1,1,1,1
deterministic,5.4062,-0.44694,-0.89973,0.211423,1,1,1,1
deterministic,5.5063,-0.456426,-0.86026,0.216253,1,1,1,1
deterministic,5.6064,-0.459949,-0.824399,0.214858,1,1,1,1
deterministic,5.7067,-0.464968,-0.783502,0.21345,1,1,1,1
deterministic,5.8068,-0.462365,-0.740643,0.208373,1,1,1,1
deterministic,5.9069,-0.459132,-0.693916,0.207441,1,1,1,1
deterministic,6.007,-0.455428,-0.647636,0.209655,1,1,1,1
deterministic,6.1071,-0.447117,-0.598301,0.205507,1,1,1,1
deterministic,6.2072,-0.425548,-0.557829,0.208351,1,1,1,1
deterministic,6.3074,-0.394332,-0.520465,0.213688,1,1,1,1
deterministic,6.4075,-0.360782,-0.495048,0.21577,1,1,1,1
deterministic,6.5076,-0.329256,-0.46809,0.2237,1,1,1,1
deterministic,6.6078,-0.287782,-0.441858,0.237676,1,1,1,1
deterministic,6.7079,-0.238985,-0.405476,0.253115,1,1,1,1
deterministic,6.808,-0.199098,-0.367546,0.271224,1,1,1,1
deterministic,6.9081,-0.142564,-0.326729,0.295611,1,1,1,1
deterministic,7.0082,-0.092517,-0.287954,0.317646,1,1,1,1
deterministic,7.1083,-0.029776,-0.251549,0.339857,1,1,1,1
deterministic,7.2084,0.026503,-0.218338,0.3542,1,1,1,1
deterministic,7.3084,0.083287,-0.182993,0.353617,1,1,1,1
deterministic,7.4085,0.147896,-0.158312,0.346867,1,1,1,1
deterministic,7.5086,0.187328,-0.134625,0.320905,1,1,1,1
deterministic,7.6087,0.201335,-0.116985,0.285439,1,1,1,1
deterministic,7.7088,0.190852,-0.099223,0.253563,1,1,1,1
deterministic,7.8088,0.169152,-0.075064,0.233978,1,1,1,1
deterministic,7.9089,0.144436,-0.037853,0.238309,1,1,1,1
deterministic,8.009,0.124247,0.004831,0.251664,1,1,1,1
deterministic,8.1091,0.119007,0.051606,0.271056,1,1,1,1
deterministic,8.2092,0.124964,0.109091,0.310241,1,1,1,1
deterministic,8.3093,0.132339,0.146222,0.331561,1,1,1,1
deterministic,8.4095,0.137109,0.171249,0.337482,1,1,1,1
deterministic,8.5097,0.139531,0.188494,0.326253,1,1,1,1
