condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0003,0.058091,-1.538641,0.027278,1,1,1,1
deterministic,0.1003,0.058898,-1.539146,0.027641,1,1,1,1
deterministic,0.2005,0.058313,-1.539352,0.028557,1,1,1,1
deterministic,0.3006,0.057387,-1.540615,0.03151,1,1,1,1
deterministic,0.4007,0.059303,-1.548686,0.043585,1,1,1,1
deterministic,0.5008,0.060771,-1.539005,0.028802,1,1,1,1
deterministic,0.6009,0.0572,-1.539441,0.027914,1,1,1,1
deterministic,0.702,0.06109,-1.539693,0.027611,1,1,1,1
deterministic,0.8027,0.054695,-1.540014,0.027904,1,1,1,1
deterministic,0.9027,0.057545,-1.53795,0.028506,1,1,1,1
deterministic,1.0032,0.058438,-1.538954,0.029289,1,1,1,1
deterministic,1.1033,0.059129,-1.540169,0.031081,1,1,1,1
deterministic,1.2034,0.063515,-1.545186,0.038615,1,1,1,1
deterministic,1.3035,0.058101,-1.540222,0.028398,1,1,1,1
deterministic,1.4036,0.049707,-1.539605,0.026129,1,1,1,1
deterministic,1.5037,0.054773,-1.530801,0.029317,1,1,1,1
deterministic,1.6038,0.055664,-1.526471,0.029961,1,1,1,1
deterministic,1.704,0.057296,-1.522566,0.02944,1,1,1,1
deterministic,1.804,0.050251,-1.521486,0.030713,1,1,1,1
deterministic,1.9041,0.052348,-1.520858,0.036515,1,1,1,1
deterministic,2.0043,0.057052,-1.520878,0.045831,1,1,1,1
deterministic,2.1043,0.06103,-1.518599,0.055931,1,1,1,1
deterministic,2.2044,0.056878,-1.51595,0.064338,1,1,1,1
deterministic,2.3045,0.059797,-1.51313,0.073003,1,1,1,1
deterministic,2.4046,0.065629,-1.510722,0.082235,1,1,1,1
deterministic,2.5047,0.063014,-1.509667,0.091483,1,1,1,1
deterministic,2.6048,0.058176,-1.509587,0.099635,1,1,1,1
deterministic,2.7049,0.051287,-1.512095,0.110122,1,1,1,1
deterministic,2.8053,0.037388,-1.500794,0.099341,1,1,1,1
deterministic,2.9056,0.03778,-1.497066,0.100507,1,1,1,1
deterministic,3.0058,0.052549,-1.494302,0.10566,1,1,1,1
deterministic,3.1059,0.067692,-1.492462,0.114631,1,1,1,1
deterministic,3.206,0.072216,-1.492239,0.124866,1,1,1,1
deterministic,3.3061,0.07315,-1.491649,0.13442,1,1,1,1
deterministic,3.4063,0.068784,-1.491984,0.141744,1,1,1,1
deterministic,3.5065,0.059258,-1.491709,0.149024,1,1,1,1
deterministic,3.6066,0.042259,-1.487942,0.156566,1,1,1,1
deterministic,3.7068,0.002254,-1.467247,0.148232,1,1,1,1
deterministic,3.807,-0.0291,-1.432151,0.148563,1,1,1,1
deterministic,3.9071,-0.064546,-1.391691,0.151247,1,1,1,1
deterministic,4.0073,-0.116473,-1.351853,0.157927,1,1,1,1
deterministic,4.1075,-0.147701,-1.319909,0.166246,1,1,1,1
deterministic,4.2076,-0.168569,-1.305213,0.173976,1,1,1,1
deterministic,4.3078,-0.196251,-1.297666,0.184974,1,1,1,1
deterministic,4.408,-0.207985,-1.290229,0.191437,1,1,1,1
deterministic,4.5081,-0.213698,-1.274326,0.191464,1,1,1,1
deterministic,4.6084,-0.231463,-1.238279,0.191321,1,1,1,1
deterministic,4.7086,-0.264922,-1.187817,0.192196,1,1,1,1
deterministic,4.8088,-0.307495,-1.133001,0.196653,1,1,1,1
deterministic,4.9089,-0.359601,-1.075202,0.195546,1,1,1,1
deterministic,5.0091,-0.401177,-1.027779,0.202144,1,1,1,1
deterministic,5.1092,-0.419549,-0.992142,0.203732,1,1,1,1
deterministic,5.2093,-0.428513,-0.959696,0.207609,1,1,1,1
deterministic,5.3094,-0.430898,-0.930275,0.213701,1,1,1,1
deterministic,5.4095,-0.427598,-0.897008,0.219042,1,1,1,1
deterministic,5.5097,-0.430719,-0.859784,0.221595,1,1,1,1
deterministic,5.6098,-0.442707,-0.815783,0.221054,1,1,1,1
deterministic,5.7099,-0.454181,-0.767149,0.219846,1,1,1,1
deterministic,5.81,-0.460142,-0.706935,0.219044,1,1,1,1
deterministic,5.9101,-0.459291,-0.650561,0.21869,1,1,1,1
deterministic,6.0102,-0.450359,-0.597906,0.21925,1,1,1,1
deterministic,6.1103,-0.418518,-0.562021,0.223547,1,1,1,1
deterministic,6.2104,-0.378334,-0.538171,0.233029,1,1,1,1
deterministic,6.3105,-0.335703,-0.522031,0.243718,1,1,1,1
deterministic,6.4106,-0.296604,-0.505965,0.251512,1,1,1,1
deterministic,6.5107,-0.257365,-0.486209,0.259424,1,1,1,1
deterministic,6.6108,-0.225569,-0.454598,0.267237,1,1,1,1
deterministic,6.7108,-0.169847,-0.399438,0.284853,1,1,1,1
deterministic,6.8114,-0.121304,-0.35581,0.298364,1,1,1,1
deterministic,6.9115,-0.063443,-0.325108,0.308589,1,1,1,1
deterministic,7.0125,-0.010799,-0.302424,0.314103,1,1,1,1
deterministic,7.1126,0.047062,-0.286039,0.31282,1,1,1,1
deterministic,7.213,0.083547,-0.269744,0.305394,1,1,1,1
deterministic,7.3132,0.131688,-0.251621,0.286885,1,1,1,1
deterministic,7.4134,0.142665,-0.223945,0.257927,1,1,1,1
deterministic,7.5134,0.120918,-0.199005,0.231218,1,1,1,1
deterministic,7.6136,0.063844,-0.173368,0.210431,1,1,1,1
deterministic,7.7139,0.003594,-0.141177,0.199268,1,1,1,1
deterministic,7.8141,-0.045304,-0.095906,0.215912,1,1,1,1
deterministic,7.9141,-0.070463,-0.053819,0.233465,1,1,1,1
deterministic,8.0143,-0.072173,-0.007917,0.252606,1,1,1,1
deterministic,8.1144,-0.054753,0.034493,0.266558,1,1,1,1
deterministic,8.2145,-0.028107,0.064137,0.274471,1,1,1,1
deterministic,8.3147,0.001387,0.088712,0.274054,1,1,1,1
deterministic,8.4148,0.026046,0.104556,0.261619,1,1,1,1
deterministic,8.5149,0.04984,0.121585,0.241198,1,1,1,1
deterministic,8.615,0.061702,0.145618,0.222525,1,1,1,1
deterministic,8.7151,0.078327,0.179036,0.201443,1,1,1,1
deterministic,8.8152,0.091416,0.228285,0.185885,1,1,1,1
deterministic,8.9153,0.106834,0.27663,0.151717,1,1,1,1
deterministic,9.0155,0.128496,0.332681,0.144317,1,1,1,1
deterministic,9.1157,0.149425,0.37907,0.154019,1,1,1,1
deterministic,9.2158,0.175988,0.417035,0.169698,1,1,1,1
deterministic,9.3159,0.210228,0.460735,0.193109,1,1,1,1
