condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.057982,-1.537905,0.026731,1,1,1,1
deterministic,0.1009,0.067359,-1.537318,0.026748,1,1,1,1
deterministic,0.201,0.068257,-1.536369,0.027073,1,1,1,1
deterministic,0.3011,0.063761,-1.534546,0.027677,1,1,1,1
deterministic,0.4013,0.06286,-1.534126,0.027451,1,1,1,1
deterministic,0.5014,0.066845,-1.535335,0.025776,1,1,1,1
deterministic,0.6015,0.06858,-1.536074,0.026076,1,1,1,1
deterministic,0.7017,0.06593,-1.537192,0.027487,1,1,1,1
deterministic,0.8018,0.059807,-1.538475,0.028034,1,1,1,1
deterministic,0.9019,0.051191,-1.541641,0.028449,1,1,1,1
deterministic,1.002,0.068764,-1.553895,0.054006,1,1,1,1
deterministic,1.1022,0.06616,-1.53478,0.030093,1,1,1,1
deterministic,1.2023,0.059512,-1.531193,0.03024,1,1,1,1
deterministic,1.3024,0.053171,-1.526562,0.033497,1,1,1,1
deterministic,1.4025,0.053469,-1.52355,0.037462,1,1,1,1
deterministic,1.5026,0.066766,-1.539214,0.028713,1,1,1,1
deterministic,1.6028,0.065747,-1.540354,0.03091,1,1,1,1
deterministic,1.7029,0.054096,-1.539213,0.029198,1,1,1,1
deterministic,1.8031,0.054879,-1.529526,0.03213,1,1,1,1
deterministic,1.9032,0.054277,-1.519802,0.035262,1,1,1,1
deterministic,2.0033,0.041867,-1.509628,0.039792,1,1,1,1
deterministic,2.1034,0.028177,-1.504293,0.044443,1,1,1,1
deterministic,2.2035,0.016538,-1.501685,0.051466,1,1,1,1
deterministic,2.3038,0.065189,-1.513045,0.086377,1,1,1,1
deterministic,2.4041,0.08065,-1.544274,0.084102,1,1,1,1
deterministic,2.5043,0.079175,-1.550276,0.090533,1,1,1,1
deterministic,2.6044,0.066486,-1.548939,0.095168,1,1,1,1
deterministic,2.7047,0.043756,-1.538601,0.093942,1,1,1,1
deterministic,2.8049,0.012842,-1.520877,0.088309,1,1,1,1
deterministic,2.9051,0.000952,-1.506726,0.091996,1,1,1,1
deterministic,3.0054,-0.0139,-1.493531,0.102355,1,1,1,1
deterministic,3.1056,-0.028051,-1.477967,0.104236,1,1,1,1
deterministic,3.2057,-0.009799,-1.470361,0.117292,1,1,1,1
deterministic,3.3059,0.006394,-1.471907,0.129063,1,1,1,1
deterministic,3.406,0.034132,-1.480136,0.137903,1,1,1,1
deterministic,3.5062,0.035155,-1.487838,0.143968,1,1,1,1
deterministic,3.6063,0.040068,-1.490383,0.146147,1,1,1,1
deterministic,3.7065,0.02709,-1.479663,0.144926,1,1,1,1
deterministic,3.8066,-0.00878,-1.455577,0.145253,1,1,1,1
deterministic,3.9068,-0.062551,-1.410135,0.139457,1,1,1,1
deterministic,4.0069,-0.122469,-1.358626,0.139126,1,1,1,1
deterministic,4.1071,-0.174656,-1.309052,0.143563,1,1,1,1
deterministic,4.2073,-0.206643,-1.270617,0.150801,1,1,1,1
deterministic,4.3075,-0.218661,-1.244633,0.152818,1,1,1,1
deterministic,4.4076,-0.219638,-1.231358,0.154615,1,1,1,1
deterministic,4.5078,-0.232717,-1.248031,0.201029,1,1,1,1
deterministic,4.608,-0.24708,-1.237773,0.21612,1,1,1,1
deterministic,4.7081,-0.260317,-1.215141,0.215262,1,1,1,1
deterministic,4.8082,-0.29648,-1.171723,0.211876,1,1,1,1
deterministic,4.9084,-0.331529,-1.120922,0.210847,1,1,1,1
deterministic,5.0085,-0.363367,-1.07264,0.208466,1,1,1,1
deterministic,5.1086,-0.40208,-1.012362,0.20731,1,1,1,1
deterministic,5.2091,-0.430806,-0.962795,0.210655,1,1,1,1
deterministic,5.3104,-0.452259,-0.915867,0.209828,1,1,1,1
deterministic,5.4105,-0.467785,-0.876152,0.207338,1,1,1,1
deterministic,5.5108,-0.472817,-0.859371,0.221891,1,1,1,1
deterministic,5.6109,-0.469632,-0.83932,0.230013,1,1,1,1
deterministic,5.711,-0.465984,-0.813063,0.237546,1,1,1,1
deterministic,5.8111,-0.446684,-0.767841,0.238439,1,1,1,1
deterministic,5.9112,-0.427184,-0.710597,0.236516,1,1,1,1
deterministic,6.0113,-0.413266,-0.642625,0.22915,1,1,1,1
deterministic,6.1114,-0.39059,-0.582539,0.223798,1,1,1,1
deterministic,6.2115,-0.365704,-0.545493,0.227558,1,1,1,1
deterministic,6.3116,-0.327947,-0.525868,0.2454,1,1,1,1
deterministic,6.4117,-0.285992,-0.509361,0.270604,1,1,1,1
deterministic,6.5118,-0.216483,-0.492061,0.293751,1,1,1,1
deterministic,6.6119,-0.167919,-0.471318,0.308476,1,1,1,1
deterministic,6.7119,-0.110267,-0.44072,0.30781,1,1,1,1
deterministic,6.812,-0.071518,-0.403889,0.300471,1,1,1,1
deterministic,6.9124,-0.052736,-0.365708,0.287584,1,1,1,1
deterministic,7.0125,-0.007216,-0.32726,0.285075,1,1,1,1
deterministic,7.1126,0.028335,-0.290483,0.289036,1,1,1,1
deterministic,7.2127,0.061455,-0.266908,0.308204,1,1,1,1
deterministic,7.3127,0.085321,-0.230642,0.307018,1,1,1,1
deterministic,7.4128,0.119354,-0.202271,0.298686,1,1,1,1
deterministic,7.5129,0.119629,-0.172864,0.273109,1,1,1,1
deterministic,7.6131,0.098441,-0.148641,0.241203,1,1,1,1
deterministic,7.7133,0.057851,-0.131713,0.221606,1,1,1,1
deterministic,7.8134,0.005128,-0.104918,0.216055,1,1,1,1
deterministic,7.9136,-0.038737,-0.06453,0.226431,1,1,1,1
deterministic,8.0137,-0.052589,-0.008247,0.251405,1,1,1,1
deterministic,8.1138,-0.046874,0.047921,0.271603,1,1,1,1
deterministic,8.2139,-0.028394,0.094919,0.275575,1,1,1,1
deterministic,8.314,-0.013896,0.13051,0.26908,1,1,1,1
deterministic,8.4141,-0.001637,0.14065,0.240697,1,1,1,1
deterministic,8.5142,0.00264,0.139824,0.209127,1,1,1,1
deterministic,8.6143,0.006094,0.148657,0.182687,1,1,1,1
deterministic,8.7144,0.013743,0.167253,0.15848,1,1,1,1
deterministic,8.8145,0.052162,0.200107,0.150698,1,1,1,1
deterministic,8.9146,0.059272,0.241008,0.146814,1,1,1,1
deterministic,9.0147,0.058821,0.23309,0.066346,1,1,1,1
deterministic,9.1148,0.038814,0.200323,-0.14307,1,1,1,1
deterministic,9.215,0.032138,0.179613,-0.496641,1,1,1,1
deterministic,9.3151,0.040049,0.155916,-0.981685,1,1,1,1
