condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0002,0.025107,-1.490631,0.222263,1,1,1,1
pdstl,0.1003,0.034549,-1.491808,0.22265,1,1,1,1
pdstl,0.2004,0.024134,-1.49375,0.222602,1,1,1,1
pdstl,0.3005,0.03575,-1.496388,0.221879,1,1,1,1
pdstl,0.4005,0.030439,-1.497831,0.220447,1,1,1,1
pdstl,0.5006,0.019843,-1.496927,0.219888,1,1,1,1
pdstl,0.6007,-0.007103,-1.489526,0.219702,1,1,1,1
pdstl,0.7008,-0.018776,-1.472348,0.221787,1,1,1,1
pdstl,0.8008,-0.050181,-1.445767,0.225127,1,1,1,1
pdstl,0.9009,-0.108428,-1.403592,0.217915,1,1,1,1
pdstl,1.001,-0.126863,-1.363108,0.215516,1,1,1,1
pdstl,1.101,-0.153434,-1.328006,0.213434,1,1,1,1
pdstl,1.2011,-0.178654,-1.302526,0.217634,1,1,1,1
pdstl,1.3012,-0.185661,-1.285952,0.22148,1,1,1,1
pdstl,1.4012,-0.198956,-1.268155,0.22632,1,1,1,1
pdstl,1.5013,-0.200179,-1.244418,0.22565,1,1,1,1
pdstl,1.6014,-0.23057,-1.209937,0.225022,1,1,1,1
pdstl,1.7014,-0.255528,-1.167528,0.223669,1,1,1,1
pdstl,1.8015,-0.299152,-1.12071,0.219885,1,1,1,1
pdstl,1.9016,-0.333365,-1.076873,0.218297,1,1,1,1
pdstl,2.0016,-0.35492,-1.033348,0.215774,1,1,1,1
pdstl,2.1018,-0.373537,-0.990044,0.215683,1,1,1,1
pdstl,2.2019,-0.393898,-0.946589,0.218964,1,1,1,1
pdstl,2.3019,-0.412582,-0.904175,0.222568,1,1,1,1
pdstl,2.402,-0.404583,-0.868138,0.223169,1,1,1,1
pdstl,2.5021,-0.407983,-0.832899,0.222988,1,1,1,1
pdstl,2.6022,-0.410363,-0.795381,0.223355,1,1,1,1
pdstl,2.7023,-0.417142,-0.748651,0.221605,1,1,1,1
pdstl,2.8024,-0.412153,-0.690348,0.221117,1,1,1,1
pdstl,2.9024,-0.401484,-0.63059,0.217642,1,1,1,1
pdstl,3.0025,-0.382773,-0.580703,0.216092,1,1,1,1
pdstl,3.1026,-0.359431,-0.538524,0.214112,1,1,1,1
pdstl,3.2027,-0.320074,-0.510649,0.214513,1,1,1,1
pdstl,3.3028,-0.282589,-0.491747,0.219461,1,1,1,1
pdstl,3.4029,-0.236179,-0.470538,0.225152,1,1,1,1
pdstl,3.503,-0.191559,-0.435144,0.234773,1,1,1,1
pdstl,3.6031,-0.148615,-0.4008,0.242324,1,1,1,1
