condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.053317,-1.548973,0.026732,1,1,1,1
deterministic,0.1009,0.056051,-1.548989,0.026759,1,1,1,1
deterministic,0.201,0.049974,-1.547623,0.027107,1,1,1,1
deterministic,0.3012,0.06344,-1.547608,0.027112,1,1,1,1
deterministic,0.4013,0.05806,-1.545568,0.028642,1,1,1,1
deterministic,0.5014,0.052853,-1.540904,0.031143,1,1,1,1
deterministic,0.6015,0.062865,-1.546606,0.026932,1,1,1,1
deterministic,0.7019,0.059914,-1.547043,0.027191,1,1,1,1
deterministic,0.802,0.05713,-1.546006,0.02763,1,1,1,1
deterministic,0.9022,0.063955,-1.546485,0.026604,1,1,1,1
deterministic,1.0023,0.057219,-1.548332,0.027659,1,1,1,1
deterministic,1.1024,0.062624,-1.548231,0.028655,1,1,1,1
deterministic,1.2027,0.063569,-1.548694,0.030584,1,1,1,1
deterministic,1.3029,0.060712,-1.55033,0.032438,1,1,1,1
deterministic,1.403,0.052561,-1.548802,0.028259,1,1,1,1
deterministic,1.5032,0.050804,-1.549694,0.026836,1,1,1,1
deterministic,1.6033,0.064978,-1.547382,0.028005,1,1,1,1
deterministic,1.7034,0.060776,-1.545739,0.028015,1,1,1,1
deterministic,1.8035,0.060529,-1.542485,0.029299,1,1,1,1
deterministic,1.9036,0.055396,-1.539009,0.030501,1,1,1,1
deterministic,2.0037,0.047704,-1.536094,0.032478,1,1,1,1
deterministic,2.1038,0.034094,-1.536144,0.03731,1,1,1,1
deterministic,2.2039,0.032729,-1.535232,0.044551,1,1,1,1
deterministic,2.304,0.032881,-1.532351,0.052421,1,1,1,1
deterministic,2.4041,0.032718,-1.527311,0.058341,1,1,1,1
deterministic,2.5042,0.037928,-1.52191,0.063137,1,1,1,1
deterministic,2.6043,0.043454,-1.518254,0.071675,1,1,1,1
deterministic,2.7045,0.049785,-1.514941,0.083589,1,1,1,1
deterministic,2.8046,0.044385,-1.503714,0.079226,1,1,1,1
deterministic,2.9047,0.043329,-1.497229,0.077988,1,1,1,1
deterministic,3.0048,0.043747,-1.492561,0.076178,1,1,1,1
deterministic,3.1049,0.052938,-1.490807,0.076423,1,1,1,1
deterministic,3.205,0.041849,-1.491029,0.081869,1,1,1,1
deterministic,3.3051,0.033569,-1.493348,0.093125,1,1,1,1
deterministic,3.4052,0.032829,-1.496552,0.105258,1,1,1,1
deterministic,3.5053,0.033247,-1.496181,0.118412,1,1,1,1
deterministic,3.6054,0.018929,-1.487574,0.125875,1,1,1,1
deterministic,3.7055,0.005375,-1.46552,0.128837,1,1,1,1
deterministic,3.8056,-0.017136,-1.4306,0.129049,1,1,1,1
deterministic,3.9061,-0.068833,-1.390375,0.12537,1,1,1,1
deterministic,4.0062,-0.108418,-1.344924,0.12495,1,1,1,1
deterministic,4.1063,-0.145516,-1.305577,0.129233,1,1,1,1
deterministic,4.2064,-0.167899,-1.279684,0.13653,1,1,1,1
deterministic,4.3065,-0.190952,-1.264657,0.151405,1,1,1,1
deterministic,4.4066,-0.201462,-1.252413,0.163522,1,1,1,1
deterministic,4.5068,-0.223086,-1.239791,0.177986,1,1,1,1
deterministic,4.6069,-0.240677,-1.214691,0.186743,1,1,1,1
deterministic,4.707,-0.275367,-1.178244,0.192255,1,1,1,1
deterministic,4.8071,-0.297583,-1.132398,0.194765,1,1,1,1
deterministic,4.9072,-0.33958,-1.084974,0.198364,1,1,1,1
deterministic,5.0073,-0.367332,-1.03643,0.203098,1,1,1,1
deterministic,5.1074,-0.38974,-0.999237,0.209687,1,1,1,1
deterministic,5.2076,-0.408895,-0.960238,0.219459,1,1,1,1
deterministic,5.3077,-0.422877,-0.921963,0.226114,1,1,1,1
deterministic,5.4078,-0.432762,-0.885864,0.231615,1,1,1,1
deterministic,5.5079,-0.435574,-0.855072,0.232544,1,1,1,1
deterministic,5.608,-0.443072,-0.827154,0.230686,1,1,1,1
deterministic,5.7081,-0.448835,-0.796835,0.226468,1,1,1,1
deterministic,5.8082,-0.450869,-0.759826,0.22135,1,1,1,1
deterministic,5.9083,-0.456102,-0.706042,0.212587,1,1,1,1
deterministic,6.0083,-0.458484,-0.647108,0.206166,1,1,1,1
deterministic,6.1084,-0.454418,-0.58955,0.204673,1,1,1,1
deterministic,6.2085,-0.442121,-0.545574,0.203133,1,1,1,1
deterministic,6.3086,-0.413947,-0.521042,0.206484,1,1,1,1
deterministic,6.4087,-0.373809,-0.494855,0.210295,1,1,1,1
deterministic,6.5088,-0.332121,-0.471386,0.217614,1,1,1,1
deterministic,6.6089,-0.279864,-0.435911,0.228747,1,1,1,1
deterministic,6.7089,-0.226507,-0.397134,0.242399,1,1,1,1
deterministic,6.8091,-0.182229,-0.35624,0.246985,1,1,1,1
deterministic,6.9091,-0.140344,-0.320854,0.257088,1,1,1,1
deterministic,7.0092,-0.09269,-0.279013,0.284475,1,1,1,1
deterministic,7.1093,-0.037116,-0.252261,0.317117,1,1,1,1
deterministic,7.2094,0.033367,-0.24013,0.334253,1,1,1,1
deterministic,7.3095,0.086478,-0.215177,0.343045,1,1,1,1
deterministic,7.4096,0.139566,-0.185861,0.341178,1,1,1,1
deterministic,7.5097,0.187702,-0.157051,0.327758,1,1,1,1
deterministic,7.6098,0.208833,-0.132974,0.299094,1,1,1,1
deterministic,7.7099,0.196785,-0.125739,0.273626,1,1,1,1
deterministic,7.8101,0.164735,-0.107239,0.244801,1,1,1,1
deterministic,7.9102,0.132707,-0.08003,0.239701,1,1,1,1
deterministic,8.0103,0.12826,-0.029696,0.267181,1,1,1,1
deterministic,8.1103,0.137972,0.028246,0.301967,1,1,1,1
deterministic,8.2107,0.153127,0.083302,0.329919,1,1,1,1
deterministic,8.3111,0.211442,0.143021,0.368105,1,1,1,1
deterministic,8.4112,0.235008,0.184685,0.367027,1,1,1,1
deterministic,8.5113,0.19896,0.202628,0.347813,1,1,1,1
deterministic,8.6114,0.173155,0.226026,0.325779,1,1,1,1
deterministic,8.7114,0.146665,0.183998,0.226579,1,1,1,1
deterministic,8.8115,0.14245,0.198089,0.193844,1,1,1,1
deterministic,8.9116,0.142516,0.227152,0.172122,1,1,1,1
deterministic,9.0117,0.155815,0.275983,0.180615,1,1,1,1
deterministic,9.1118,0.160992,0.332131,0.187258,1,1,1,1
deterministic,9.2119,0.169374,0.391313,0.193737,1,1,1,1
deterministic,9.3119,0.175903,0.440873,0.196459,1,1,1,1
deterministic,9.412,0.192979,0.496688,0.203997,1,1,1,1
deterministic,9.5121,0.201745,0.526818,0.201658,1,1,1,1
deterministic,9.6122,0.224525,0.54984,0.19494,1,1,1,1
deterministic,9.7123,0.249289,0.567579,0.185579,1,1,1,1
deterministic,9.8124,0.277347,0.579959,0.179444,1,1,1,1
deterministic,9.9124,0.3158,0.592007,0.186975,1,1,1,1
deterministic,10.0125,0.358898,0.6046,0.211146,1,1,1,1
deterministic,10.1126,0.342777,0.567089,0.284578,1,1,1,1
deterministic,10.2129,0.352655,0.578695,0.358449,1,1,1,1
deterministic,10.3129,0.365293,0.616429,0.479554,1,1,1,1
deterministic,10.413,0.383515,0.639361,0.572091,1,1,1,1
deterministic,10.5131,0.409162,0.670005,0.646869,1,1,1,1
deterministic,10.6132,0.443383,0.695436,0.698523,1,1,1,1
deterministic,10.7133,0.473433,0.713808,0.729715,1,1,1,1
deterministic,10.8134,0.491204,0.721191,0.740766,1,1,1,1
deterministic,10.9135,0.513594,0.702984,0.720752,1,1,1,1
deterministic,11.0136,0.527151,0.683158,0.701748,1,1,1,1
deterministic,11.1137,0.53778,0.662575,0.681718,1,1,1,1
deterministic,11.2137,0.543537,0.649957,0.668585,1,1,1,1
deterministic,11.3138,0.546226,0.650364,0.664058,1,1,1,1
deterministic,11.4139,0.554102,0.657409,0.665826,1,1,1,1
deterministic,11.514,0.575515,0.675249,0.690811,1,1,1,1
deterministic,11.6141,0.600894,0.68771,0.716282,1,1,1,1
deterministic,11.7142,0.614893,0.691126,0.73059,1,1,1,1
deterministic,11.8143,0.590507,0.64994,0.766248,1,1,1,1
deterministic,11.9144,0.476765,0.71632,0.785925,1,1,1,1
deterministic,12.0144,0.429089,0.739362,0.816587,1,1,1,1
deterministic,12.1146,0.414855,0.708756,0.783683,1,1,1,1
deterministic,12.2147,0.420974,0.662525,0.730265,1,1,1,1
deterministic,12.3148,0.440359,0.617977,0.689078,1,1,1,1
deterministic,12.4148,0.477894,0.540193,0.610962,1,1,1,1
deterministic,12.515,0.539841,0.473278,0.549797,1,1,1,1
deterministic,12.6151,0.585412,0.429404,0.511478,1,1,1,1
deterministic,12.7151,0.605178,0.418519,0.489842,1,1,1,1
deterministic,12.8153,0.593398,0.443457,0.5084,1,1,1,1
deterministic,12.9153,0.596017,0.420983,0.487477,1,1,1,1
deterministic,13.0154,0.555236,0.421255,0.530949,1,1,1,1
deterministic,13.1155,0.483204,0.365138,0.630086,1,1,1,1
deterministic,13.2156,0.36231,0.354709,0.657908,1,1,1,1
deterministic,13.3156,0.301599,0.304732,0.742686,1,1,1,1
deterministic,13.4157,0.271632,0.23625,0.79096,1,1,1,1
deterministic,13.516,0.287256,0.163255,0.809931,1,1,1,1
deterministic,13.6161,0.320826,0.082178,0.804929,1,1,1,1
deterministic,13.7161,0.362953,0.006575,0.793918,1,1,1,1
deterministic,13.8162,0.406626,-0.101709,0.759317,1,1,1,1
deterministic,13.9163,0.429611,-0.221162,0.726677,1,1,1,1
deterministic,14.0164,0.44516,-0.342339,0.709796,1,1,1,1
deterministic,14.1166,0.424383,-0.459501,0.705253,1,1,1,1
deterministic,14.2167,0.383247,-0.541371,0.718651,1,1,1,1
deterministic,14.3168,0.317644,-0.617179,0.721245,1,1,1,1
deterministic,14.4169,0.222153,-0.6815,0.718144,1,1,1,1
deterministic,14.5169,0.109064,-0.755397,0.711898,1,1,1,1
deterministic,14.617,0.044267,-0.839007,0.709085,1,1,1,1
deterministic,14.7171,0.012026,-0.937744,0.70248,1,1,1,1
deterministic,14.8172,-0.035303,-1.04838,0.69912,0,1,1,0
deterministic,14.9173,-0.022068,-1.154183,0.69291,1,1,1,1
deterministic,15.0174,0.011477,-1.24575,0.69155,1,1,1,1
deterministic,15.1174,0.027381,-1.32163,0.689337,1,1,1,1
deterministic,15.2175,0.006585,-1.372983,0.680621,1,1,1,1
deterministic,15.3176,0.030911,-1.39875,0.676405,1,1,1,1
deterministic,15.4177,0.009953,-1.421415,0.664925,1,1,1,1
deterministic,15.5178,-0.010861,-1.435542,0.654898,1,1,1,1
deterministic,15.6179,-0.005009,-1.450383,0.645538,1,1,1,1
deterministic,15.718,-0.027343,-1.470378,0.643064,1,1,1,1
deterministic,15.8181,-0.047141,-1.499124,0.649084,1,1,1,1
deterministic,15.9182,-0.056395,-1.520771,0.646647,1,1,1,1
deterministic,16.0183,-0.084987,-1.546268,0.659807,1,1,1,1
deterministic,16.1184,-0.047326,-1.569087,0.678496,1,1,1,1
deterministic,16.2185,-0.038026,-1.578227,0.683905,1,1,1,1
deterministic,16.3185,0.002399,-1.574928,0.685185,1,1,1,1
