condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0009,0.0,0.0,0.0,1,1,1,1
deterministic,0.1021,0.049107,-1.601727,0.031278,1,1,1,1
deterministic,0.2023,0.056256,-1.601279,0.032293,1,1,1,1
deterministic,0.3025,0.058394,-1.600744,0.032927,1,1,1,1
deterministic,0.4026,0.058355,-1.599195,0.03296,1,1,1,1
deterministic,0.5028,0.05901,-1.599098,0.032433,1,1,1,1
deterministic,0.603,0.05828,-1.5998,0.032081,1,1,1,1
deterministic,0.7034,0.059742,-1.600076,0.032384,1,1,1,1
deterministic,0.8035,0.05477,-1.59782,0.03318,1,1,1,1
deterministic,0.9038,0.050945,-1.595511,0.033586,1,1,1,1
deterministic,1.0039,0.054208,-1.598652,0.032126,1,1,1,1
deterministic,1.1044,0.054974,-1.597033,0.032579,1,1,1,1
deterministic,1.2046,0.052664,-1.595499,0.032908,1,1,1,1
deterministic,1.3049,0.05269,-1.593398,0.0329,1,1,1,1
deterministic,1.4051,0.064904,-1.593653,0.03242,1,1,1,1
deterministic,1.5055,0.062568,-1.59202,0.032236,1,1,1,1
deterministic,1.6057,0.058289,-1.588946,0.034372,1,1,1,1
deterministic,1.7059,0.050604,-1.585248,0.035736,1,1,1,1
deterministic,1.8062,0.029254,-1.580715,0.038465,1,1,1,1
deterministic,1.9064,0.021369,-1.576912,0.042845,1,1,1,1
deterministic,2.0066,0.031213,-1.569996,0.051806,1,1,1,1
deterministic,2.1067,0.032403,-1.561026,0.061502,1,1,1,1
deterministic,2.2068,0.037514,-1.551153,0.071917,1,1,1,1
deterministic,2.307,0.039783,-1.540634,0.080527,1,1,1,1
deterministic,2.4072,0.038812,-1.529219,0.088466,1,1,1,1
deterministic,2.5074,0.031463,-1.520202,0.091929,1,1,1,1
deterministic,2.6076,0.033677,-1.511943,0.093266,1,1,1,1
deterministic,2.7078,0.032105,-1.507734,0.094583,1,1,1,1
deterministic,2.808,0.030381,-1.50401,0.09647,1,1,1,1
deterministic,2.9082,0.030976,-1.493833,0.111433,1,1,1,1
deterministic,3.0083,0.034259,-1.492721,0.120549,1,1,1,1
deterministic,3.1084,0.037147,-1.494698,0.128571,1,1,1,1
deterministic,3.2085,0.05045,-1.497942,0.134479,1,1,1,1
deterministic,3.3086,0.054996,-1.502735,0.140598,1,1,1,1
deterministic,3.4087,0.042952,-1.504417,0.140821,1,1,1,1
deterministic,3.5087,0.0356,-1.504644,0.141,1,1,1,1
deterministic,3.6089,0.034198,-1.491125,0.145267,1,1,1,1
deterministic,3.709,0.014317,-1.472988,0.148496,1,1,1,1
deterministic,3.8093,-0.016422,-1.446529,0.153871,1,1,1,1
deterministic,3.9093,-0.056483,-1.399097,0.148434,1,1,1,1
deterministic,4.0094,-0.095481,-1.35404,0.148866,1,1,1,1
deterministic,4.1095,-0.123794,-1.314623,0.15143,1,1,1,1
deterministic,4.2096,-0.150874,-1.28665,0.159041,1,1,1,1
deterministic,4.3098,-0.175253,-1.272243,0.171006,1,1,1,1
deterministic,4.4099,-0.177063,-1.267593,0.175256,1,1,1,1
deterministic,4.51,-0.197866,-1.252349,0.194894,1,1,1,1
deterministic,4.6101,-0.219008,-1.228118,0.204859,1,1,1,1
deterministic,4.7101,-0.247256,-1.19341,0.212285,1,1,1,1
deterministic,4.8102,-0.289339,-1.143996,0.205645,1,1,1,1
deterministic,4.9105,-0.324481,-1.094882,0.199106,1,1,1,1
deterministic,5.0107,-0.341291,-1.050697,0.190499,1,1,1,1
deterministic,5.1111,-0.371232,-1.009617,0.188913,1,1,1,1
deterministic,5.2113,-0.400076,-0.969274,0.194338,1,1,1,1
deterministic,5.3114,-0.418665,-0.927388,0.198751,1,1,1,1
deterministic,5.4118,-0.443394,-0.869422,0.209712,1,1,1,1
deterministic,5.5119,-0.44985,-0.852028,0.212928,1,1,1,1
deterministic,5.612,-0.463923,-0.81054,0.229265,1,1,1,1
deterministic,5.7121,-0.468822,-0.773769,0.230535,1,1,1,1
deterministic,5.8124,-0.467416,-0.729959,0.226897,1,1,1,1
deterministic,5.9125,-0.455871,-0.68092,0.222903,1,1,1,1
deterministic,6.0127,-0.4448,-0.634368,0.220971,1,1,1,1
deterministic,6.1128,-0.432134,-0.592737,0.219713,1,1,1,1
deterministic,6.2128,-0.417425,-0.554396,0.219951,1,1,1,1
deterministic,6.3129,-0.397466,-0.519949,0.221056,1,1,1,1
deterministic,6.413,-0.373065,-0.486684,0.221797,1,1,1,1
deterministic,6.5133,-0.338882,-0.454678,0.222837,1,1,1,1
deterministic,6.6133,-0.299406,-0.427356,0.225069,1,1,1,1
deterministic,6.7135,-0.263154,-0.405069,0.229267,1,1,1,1
deterministic,6.8137,-0.23024,-0.386064,0.23463,1,1,1,1
deterministic,6.9139,-0.201027,-0.361703,0.239262,1,1,1,1
deterministic,7.0141,-0.178546,-0.330996,0.242707,1,1,1,1
deterministic,7.1142,-0.150163,-0.288578,0.250459,1,1,1,1
deterministic,7.2143,-0.113202,-0.23756,0.262272,1,1,1,1
deterministic,7.3145,-0.082752,-0.184715,0.270694,1,1,1,1
deterministic,7.4146,-0.031408,-0.117485,0.258329,1,1,1,1
deterministic,7.5147,-0.002259,-0.077281,0.263066,1,1,1,1
deterministic,7.6148,0.011545,-0.066397,0.255567,1,1,1,1
deterministic,7.7149,0.015478,-0.062304,0.253543,1,1,1,1
deterministic,7.815,0.020107,-0.058492,0.249718,1,1,1,1
deterministic,7.9152,0.029974,-0.044545,0.249372,1,1,1,1
deterministic,8.0154,0.044353,-0.02005,0.25408,1,1,1,1
deterministic,8.1155,0.06978,0.018056,0.25155,1,1,1,1
deterministic,8.2157,0.091506,0.067491,0.260049,1,1,1,1
deterministic,8.3158,0.10668,0.110656,0.260751,1,1,1,1
deterministic,8.4159,0.115094,0.148843,0.258381,1,1,1,1
deterministic,8.516,0.125924,0.182485,0.252831,1,1,1,1
deterministic,8.6161,0.136254,0.218012,0.244504,1,1,1,1
deterministic,8.7162,0.157835,0.258905,0.236299,1,1,1,1
deterministic,8.8165,0.186036,0.302847,0.230688,1,1,1,1
deterministic,8.9166,0.215844,0.326943,0.205805,1,1,1,1
deterministic,9.0168,0.243427,0.35162,0.194383,1,1,1,1
deterministic,9.117,0.26154,0.373621,0.189056,1,1,1,1
deterministic,9.2171,0.280754,0.40162,0.190916,1,1,1,1
deterministic,9.3173,0.298862,0.438836,0.191657,1,1,1,1
deterministic,9.4175,0.326815,0.492156,0.202439,1,1,1,1
