condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0005,0.07043,-1.513537,0.025931,1,1,1,1
deterministic,0.1008,0.072413,-1.514514,0.025787,1,1,1,1
deterministic,0.2008,0.076122,-1.514475,0.026253,1,1,1,1
deterministic,0.3009,0.070994,-1.513819,0.027304,1,1,1,1
deterministic,0.4009,0.072557,-1.514126,0.027113,1,1,1,1
deterministic,0.5013,0.076897,-1.514122,0.027069,1,1,1,1
deterministic,0.6014,0.076951,-1.51391,0.027133,1,1,1,1
deterministic,0.7014,0.074045,-1.514789,0.026999,1,1,1,1
deterministic,0.8015,0.07434,-1.516256,0.026984,1,1,1,1
deterministic,0.9018,0.075573,-1.515359,0.02737,1,1,1,1
deterministic,1.0019,0.07607,-1.514703,0.027466,1,1,1,1
deterministic,1.1019,0.076506,-1.51352,0.027566,1,1,1,1
deterministic,1.202,0.08124,-1.510806,0.028526,1,1,1,1
deterministic,1.3021,0.077676,-1.512036,0.027198,1,1,1,1
deterministic,1.4022,0.081133,-1.512455,0.026488,1,1,1,1
deterministic,1.5023,0.08116,-1.512037,0.027567,1,1,1,1
deterministic,1.6024,0.075505,-1.511268,0.028035,1,1,1,1
deterministic,1.7024,0.07479,-1.50954,0.030452,1,1,1,1
deterministic,1.8025,0.073894,-1.507216,0.03403,1,1,1,1
deterministic,1.9026,0.069259,-1.50514,0.038208,1,1,1,1
deterministic,2.0027,0.062783,-1.502932,0.04472,1,1,1,1
deterministic,2.1027,0.054021,-1.50129,0.054833,1,1,1,1
deterministic,2.2028,0.048029,-1.500529,0.065667,1,1,1,1
deterministic,2.3029,0.050691,-1.500318,0.076175,1,1,1,1
deterministic,2.403,0.043346,-1.501289,0.085123,1,1,1,1
deterministic,2.5031,0.047815,-1.50143,0.090478,1,1,1,1
deterministic,2.6032,0.045431,-1.501458,0.092195,1,1,1,1
deterministic,2.7032,0.03998,-1.497464,0.09309,1,1,1,1
deterministic,2.8033,0.03882,-1.494267,0.096243,1,1,1,1
deterministic,2.9034,0.023467,-1.491164,0.10106,1,1,1,1
deterministic,3.0037,0.012602,-1.489249,0.107549,1,1,1,1
deterministic,3.1038,0.005139,-1.488323,0.116511,1,1,1,1
deterministic,3.2039,0.003612,-1.489331,0.125747,1,1,1,1
deterministic,3.3039,0.007525,-1.491224,0.133904,1,1,1,1
deterministic,3.404,0.010598,-1.493502,0.140965,1,1,1,1
deterministic,3.5041,0.032861,-1.49257,0.148243,1,1,1,1
deterministic,3.6042,0.027823,-1.487264,0.153191,1,1,1,1
deterministic,3.7043,0.018209,-1.469218,0.15529,1,1,1,1
deterministic,3.8044,-0.005341,-1.440848,0.155775,1,1,1,1
deterministic,3.9045,-0.056767,-1.399316,0.151974,1,1,1,1
deterministic,4.0045,-0.107462,-1.354411,0.150589,1,1,1,1
deterministic,4.1046,-0.155483,-1.314171,0.154025,1,1,1,1
deterministic,4.2047,-0.196526,-1.284401,0.163421,1,1,1,1
deterministic,4.3048,-0.206205,-1.263964,0.165395,1,1,1,1
deterministic,4.4049,-0.225977,-1.245002,0.171527,1,1,1,1
deterministic,4.505,-0.248869,-1.238817,0.201487,1,1,1,1
deterministic,4.6051,-0.259297,-1.209357,0.211343,1,1,1,1
deterministic,4.7051,-0.277628,-1.170014,0.214536,1,1,1,1
deterministic,4.8052,-0.302736,-1.125246,0.215344,1,1,1,1
deterministic,4.9053,-0.33402,-1.075886,0.210004,1,1,1,1
deterministic,5.0054,-0.363823,-1.032293,0.206686,1,1,1,1
deterministic,5.1055,-0.38999,-0.992648,0.20581,1,1,1,1
deterministic,5.2056,-0.412686,-0.953823,0.208729,1,1,1,1
deterministic,5.3057,-0.422717,-0.914683,0.21179,1,1,1,1
deterministic,5.4057,-0.439763,-0.8784,0.215979,1,1,1,1
deterministic,5.5058,-0.447646,-0.84493,0.220083,1,1,1,1
deterministic,5.6059,-0.450022,-0.812804,0.222152,1,1,1,1
deterministic,5.7059,-0.447861,-0.778329,0.222507,1,1,1,1
deterministic,5.806,-0.442743,-0.733615,0.222487,1,1,1,1
deterministic,5.9061,-0.441613,-0.683409,0.222916,1,1,1,1
deterministic,6.0061,-0.437884,-0.634481,0.223468,1,1,1,1
deterministic,6.1062,-0.433276,-0.593939,0.219693,1,1,1,1
deterministic,6.2062,-0.423721,-0.560025,0.217351,1,1,1,1
deterministic,6.3063,-0.413794,-0.527999,0.217377,1,1,1,1
deterministic,6.4064,-0.398029,-0.492997,0.218909,1,1,1,1
deterministic,6.5065,-0.358796,-0.457516,0.224846,1,1,1,1
deterministic,6.6066,-0.318315,-0.414848,0.234742,1,1,1,1
deterministic,6.7067,-0.267244,-0.36314,0.255825,1,1,1,1
deterministic,6.8068,-0.209362,-0.31027,0.298652,1,1,1,1
deterministic,6.9069,-0.140478,-0.239243,0.370982,1,1,1,1
deterministic,7.007,-0.071072,-0.155371,0.445996,1,1,1,1
deterministic,7.107,-0.015978,-0.245482,0.342541,1,1,1,1
deterministic,7.2071,0.040779,-0.255458,0.296209,1,1,1,1
deterministic,7.3071,0.070627,-0.264648,0.245782,1,1,1,1
deterministic,7.4072,0.071058,-0.258653,0.202958,1,1,1,1
deterministic,7.5073,0.04745,-0.231647,0.180139,1,1,1,1
deterministic,7.6073,0.016948,-0.18268,0.185004,1,1,1,1
deterministic,7.7074,-0.005226,-0.12478,0.212314,1,1,1,1
deterministic,7.8074,0.004028,-0.065359,0.263194,1,1,1,1
deterministic,7.9075,0.040043,-0.010815,0.313797,1,1,1,1
deterministic,8.0076,0.11069,0.032198,0.357909,1,1,1,1
deterministic,8.1077,0.178809,0.074132,0.361763,1,1,1,1
deterministic,8.2077,0.238016,0.103699,0.334216,1,1,1,1
deterministic,8.3078,0.264969,0.118864,0.280762,1,1,1,1
deterministic,8.4079,0.259667,0.132054,0.223907,1,1,1,1
deterministic,8.508,0.221598,0.148556,0.170972,1,1,1,1
deterministic,8.608,0.172001,0.159003,0.108957,1,1,1,1
deterministic,8.7081,0.138175,0.197663,0.082252,1,1,1,1
deterministic,8.8083,0.097667,0.238336,0.05913,1,1,1,1
deterministic,8.9084,0.087416,0.287803,0.038522,1,1,1,1
deterministic,9.0084,0.090216,0.402906,0.049712,1,1,1,1
deterministic,9.1085,0.090549,0.514702,0.051125,1,1,1,1
deterministic,9.2086,0.091381,0.576566,0.056537,1,1,1,1
deterministic,9.3087,0.077694,0.552834,0.033135,1,1,1,1
deterministic,9.4088,0.049316,0.51082,0.009296,1,1,1,1
deterministic,9.5089,-0.015778,0.488119,-0.037262,1,1,1,1
deterministic,9.609,-0.075164,0.445639,-0.192759,1,1,1,1
deterministic,9.7091,-0.151786,0.400107,-0.442638,1,1,1,1
deterministic,9.8092,-0.251774,0.34891,-0.782861,1,1,1,1
