condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0004,0.033821,-1.51787,0.219022,1,1,1,1
pdstl,0.1005,0.032315,-1.51106,0.218621,1,1,1,1
pdstl,0.2006,0.023942,-1.504322,0.218926,1,1,1,1
pdstl,0.3007,0.015071,-1.500105,0.220657,1,1,1,1
pdstl,0.4008,0.017622,-1.496067,0.22242,1,1,1,1
pdstl,0.5009,0.019611,-1.493002,0.226324,1,1,1,1
pdstl,0.601,0.003864,-1.483468,0.228412,1,1,1,1
pdstl,0.7011,-0.0071,-1.462642,0.229152,1,1,1,1
pdstl,0.8013,-0.035458,-1.430888,0.228227,1,1,1,1
pdstl,0.9014,-0.073654,-1.384371,0.222971,1,1,1,1
pdstl,1.0016,-0.111804,-1.337899,0.220216,1,1,1,1
pdstl,1.1016,-0.138892,-1.300726,0.217951,1,1,1,1
pdstl,1.2018,-0.156371,-1.277701,0.219914,1,1,1,1
pdstl,1.3019,-0.16667,-1.260948,0.221115,1,1,1,1
pdstl,1.402,-0.19668,-1.243903,0.227664,1,1,1,1
pdstl,1.5021,-0.20008,-1.21653,0.231161,1,1,1,1
pdstl,1.6023,-0.23733,-1.177293,0.231418,1,1,1,1
pdstl,1.7024,-0.267106,-1.132796,0.231641,1,1,1,1
pdstl,1.8025,-0.304974,-1.08758,0.229945,1,1,1,1
pdstl,1.9027,-0.33573,-1.043635,0.225216,1,1,1,1
pdstl,2.0028,-0.359895,-1.002196,0.222497,1,1,1,1
pdstl,2.1029,-0.386024,-0.962806,0.224918,1,1,1,1
pdstl,2.203,-0.388965,-0.924879,0.224041,1,1,1,1
pdstl,2.3031,-0.395437,-0.890548,0.225091,1,1,1,1
pdstl,2.4032,-0.406487,-0.859793,0.228243,1,1,1,1
pdstl,2.5033,-0.408159,-0.831948,0.230371,1,1,1,1
pdstl,2.6035,-0.402899,-0.792941,0.232739,1,1,1,1
pdstl,2.7036,-0.396809,-0.740648,0.233567,1,1,1,1
