condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,0.0008,0.015546,-1.47448,0.023395,1,1,1,1
deterministic,0.1012,0.018641,-1.474579,0.023527,1,1,1,1
deterministic,0.2024,0.016123,-1.474601,0.023669,1,1,1,1
deterministic,0.3026,0.019585,-1.47472,0.023985,1,1,1,1
deterministic,0.4027,0.016002,-1.474734,0.024193,1,1,1,1
deterministic,0.5028,0.02076,-1.474894,0.024052,1,1,1,1
deterministic,0.6032,0.020682,-1.474357,0.024021,1,1,1,1
deterministic,0.7033,0.016703,-1.474277,0.024068,1,1,1,1
deterministic,0.8035,0.020364,-1.474326,0.023827,1,1,1,1
deterministic,0.9037,0.016918,-1.474411,0.023776,1,1,1,1
deterministic,1.0038,0.016764,-1.472991,0.02388,1,1,1,1
deterministic,1.1039,0.016854,-1.474241,0.023806,1,1,1,1
deterministic,1.204,0.01951,-1.474124,0.023932,1,1,1,1
deterministic,1.3041,0.021095,-1.474138,0.023973,1,1,1,1
deterministic,1.4043,0.019965,-1.473723,0.024015,1,1,1,1
deterministic,1.5045,0.014481,-1.473539,0.024529,1,1,1,1
deterministic,1.6046,0.016236,-1.472954,0.025903,1,1,1,1
deterministic,1.7049,0.022621,-1.472986,0.026335,1,1,1,1
deterministic,1.805,0.019835,-1.47383,0.030066,1,1,1,1
deterministic,1.9051,0.017226,-1.476325,0.034722,1,1,1,1
deterministic,2.0052,0.015798,-1.482073,0.042915,1,1,1,1
deterministic,2.1053,0.011435,-1.48739,0.052348,1,1,1,1
deterministic,2.2054,0.015866,-1.488746,0.063523,1,1,1,1
deterministic,2.3055,0.017639,-1.487712,0.071835,1,1,1,1
deterministic,2.4057,0.015819,-1.485126,0.077625,1,1,1,1
deterministic,2.5059,0.018543,-1.482612,0.083252,1,1,1,1
deterministic,2.6061,0.035315,-1.479813,0.088303,1,1,1,1
deterministic,2.7063,0.036995,-1.476342,0.092174,1,1,1,1
deterministic,2.8064,0.049838,-1.474315,0.09607,1,1,1,1
deterministic,2.9066,0.056033,-1.475438,0.100799,1,1,1,1
deterministic,3.0068,0.055938,-1.480144,0.106427,1,1,1,1
deterministic,3.1071,0.040891,-1.484838,0.109681,1,1,1,1
deterministic,3.2073,0.031783,-1.490786,0.115494,1,1,1,1
deterministic,3.3075,0.040485,-1.497239,0.121001,1,1,1,1
deterministic,3.4076,0.032873,-1.500532,0.127222,1,1,1,1
deterministic,3.5077,0.035954,-1.500544,0.135895,1,1,1,1
deterministic,3.6078,0.027542,-1.492688,0.141898,1,1,1,1
deterministic,3.7079,0.015954,-1.476457,0.14805,1,1,1,1
deterministic,3.808,-0.019447,-1.448891,0.150367,1,1,1,1
deterministic,3.9081,-0.042844,-1.41274,0.15477,1,1,1,1
deterministic,4.0082,-0.086266,-1.371171,0.15503,1,1,1,1
deterministic,4.1085,-0.116576,-1.334874,0.156729,1,1,1,1
