condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0009,0.037939,-1.4852,0.222172,1,1,1,1
pdstl,0.101,0.034532,-1.482746,0.219954,1,1,1,1
pdstl,0.2013,0.028744,-1.484953,0.219505,1,1,1,1
pdstl,0.3015,0.015735,-1.490519,0.221829,1,1,1,1
pdstl,0.4016,0.013565,-1.497077,0.225068,1,1,1,1
pdstl,0.5017,0.012441,-1.50027,0.229603,1,1,1,1
pdstl,0.6018,0.014909,-1.49408,0.232987,1,1,1,1
pdstl,0.7019,0.004948,-1.477705,0.237863,1,1,1,1
pdstl,0.802,-0.01442,-1.448844,0.242612,1,1,1,1
pdstl,0.9021,-0.060124,-1.390852,0.214455,1,1,1,1
pdstl,1.0022,-0.087267,-1.340546,0.204451,1,1,1,1
pdstl,1.1023,-0.122577,-1.300022,0.205343,1,1,1,1
pdstl,1.2024,-0.142486,-1.279995,0.215298,1,1,1,1
pdstl,1.3025,-0.168341,-1.267906,0.234151,1,1,1,1
pdstl,1.4028,-0.177287,-1.27364,0.237257,1,1,1,1
pdstl,1.5029,-0.201873,-1.2622,0.242036,1,1,1,1
pdstl,1.603,-0.235291,-1.234782,0.241256,1,1,1,1
pdstl,1.7033,-0.264398,-1.194127,0.236305,1,1,1,1
pdstl,1.8034,-0.308554,-1.143046,0.228173,1,1,1,1
pdstl,1.9035,-0.331118,-1.091389,0.222552,1,1,1,1
pdstl,2.0036,-0.356071,-1.040046,0.220396,1,1,1,1
pdstl,2.1037,-0.37972,-0.993131,0.225533,1,1,1,1
pdstl,2.2038,-0.390752,-0.949652,0.227377,1,1,1,1
pdstl,2.3039,-0.406905,-0.911331,0.232872,1,1,1,1
pdstl,2.404,-0.412081,-0.879736,0.235539,1,1,1,1
pdstl,2.5041,-0.418511,-0.852418,0.23847,1,1,1,1
pdstl,2.6042,-0.421047,-0.817545,0.238063,1,1,1,1
pdstl,2.7043,-0.423534,-0.778206,0.233454,1,1,1,1
pdstl,2.8044,-0.421925,-0.716779,0.226282,1,1,1,1
pdstl,2.9045,-0.426112,-0.659316,0.223569,1,1,1,1
pdstl,3.0046,-0.429072,-0.610837,0.224951,1,1,1,1
pdstl,3.1047,-0.428245,-0.57502,0.230482,1,1,1,1
pdstl,3.2048,-0.415789,-0.546344,0.234206,1,1,1,1
pdstl,3.3051,-0.39162,-0.518445,0.237321,1,1,1,1
pdstl,3.4052,-0.357542,-0.487309,0.238307,1,1,1,1
pdstl,3.5053,-0.320511,-0.452554,0.238379,1,1,1,1
pdstl,3.6054,-0.287692,-0.415298,0.237317,1,1,1,1
pdstl,3.7055,-0.261763,-0.380232,0.236351,1,1,1,1
pdstl,3.8055,-0.243233,-0.34756,0.234367,1,1,1,1
pdstl,3.9056,-0.226425,-0.314466,0.232102,1,1,1,1
pdstl,4.0057,-0.203277,-0.276309,0.229199,1,1,1,1
pdstl,4.1057,-0.174808,-0.232577,0.224597,1,1,1,1
pdstl,4.2058,-0.134243,-0.184236,0.22358,1,1,1,1
pdstl,4.3059,-0.094576,-0.139934,0.22298,1,1,1,1
pdstl,4.4059,-0.055078,-0.102724,0.223452,1,1,1,1
pdstl,4.506,-0.024618,-0.078197,0.22425,1,1,1,1
pdstl,4.6061,-0.003845,-0.064391,0.224578,1,1,1,1
pdstl,4.7062,0.008856,-0.054793,0.224576,1,1,1,1
pdstl,4.8062,0.02148,-0.039437,0.22314,1,1,1,1
pdstl,4.9063,0.042613,-0.008065,0.219016,1,1,1,1
pdstl,5.0063,0.070756,0.044342,0.210415,1,1,1,1
pdstl,5.1064,0.106441,0.107775,0.205116,1,1,1,1
pdstl,5.2065,0.148955,0.174885,0.210385,1,1,1,1
pdstl,5.3065,0.190068,0.233261,0.217006,1,1,1,1
pdstl,5.4066,0.229135,0.275201,0.223095,1,1,1,1
pdstl,5.5067,0.262146,0.299073,0.22791,1,1,1,1
pdstl,5.6067,0.291895,0.313449,0.227104,1,1,1,1
pdstl,5.7068,0.318962,0.327993,0.221903,1,1,1,1
pdstl,5.8071,0.344096,0.348866,0.215675,1,1,1,1
pdstl,5.9072,0.375116,0.379122,0.212073,1,1,1,1
pdstl,6.0073,0.404779,0.417783,0.210461,1,1,1,1
pdstl,6.1074,0.430403,0.460147,0.212157,1,1,1,1
pdstl,6.2075,0.454287,0.50548,0.215422,1,1,1,1
pdstl,6.3076,0.477335,0.548958,0.218765,1,1,1,1
pdstl,6.4076,0.495211,0.590268,0.221684,1,1,1,1
pdstl,6.5077,0.515717,0.613848,0.220955,1,1,1,1
pdstl,6.6078,0.527347,0.629018,0.222743,1,1,1,1
pdstl,6.7079,0.540529,0.635692,0.230783,1,1,1,1
pdstl,6.808,0.547019,0.635024,0.254219,1,1,1,1
pdstl,6.908,0.55495,0.636089,0.300538,1,1,1,1
pdstl,7.0081,0.555984,0.63747,0.364054,1,1,1,1
pdstl,7.1082,0.529619,0.640581,0.4278,1,1,1,1
pdstl,7.2083,0.515,0.657986,0.514569,1,1,1,1
pdstl,7.3084,0.514732,0.672211,0.588524,1,1,1,1
pdstl,7.4084,0.511844,0.680797,0.643881,1,1,1,1
pdstl,7.5085,0.523143,0.685034,0.678283,1,1,1,1
pdstl,7.6086,0.534799,0.680764,0.694377,1,1,1,1
pdstl,7.7087,0.551451,0.674887,0.697266,1,1,1,1
pdstl,7.8088,0.575368,0.66338,0.692262,1,1,1,1
pdstl,7.9088,0.603016,0.653116,0.688285,1,1,1,1
pdstl,8.0089,0.600259,0.647702,0.687125,1,1,1,1
pdstl,8.109,0.601338,0.648867,0.690868,1,1,1,1
pdstl,8.2091,0.600483,0.654034,0.698615,1,1,1,1
pdstl,8.3092,0.599604,0.664343,0.716713,1,1,1,1
pdstl,8.4093,0.590026,0.673151,0.730705,1,1,1,1
pdstl,8.5093,0.515542,0.664657,0.72041,1,1,1,1
