condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
pdstl,0.0007,0.106093,-1.55096,0.028342,1,1,1,1
pdstl,0.1009,0.102946,-1.55049,0.028306,1,1,1,1
pdstl,0.201,0.101163,-1.550148,0.028069,1,1,1,1
pdstl,0.3011,0.10132,-1.549267,0.028404,1,1,1,1
pdstl,0.4015,0.099939,-1.547775,0.028933,1,1,1,1
pdstl,0.5016,0.105951,-1.547116,0.02932,1,1,1,1
pdstl,0.6017,0.105988,-1.548226,0.029065,1,1,1,1
pdstl,0.7018,0.106176,-1.548984,0.0295,1,1,1,1
pdstl,0.8019,0.107303,-1.548004,0.030245,1,1,1,1
pdstl,0.902,0.10536,-1.547181,0.030097,1,1,1,1
pdstl,1.0021,0.095699,-1.545226,0.030223,1,1,1,1
pdstl,1.1022,0.096188,-1.545509,0.029799,1,1,1,1
pdstl,1.2023,0.096285,-1.545385,0.0297,1,1,1,1
pdstl,1.3024,0.107122,-1.546672,0.028942,1,1,1,1
pdstl,1.4025,0.10271,-1.547765,0.029327,1,1,1,1
pdstl,1.5026,0.102711,-1.545863,0.031055,1,1,1,1
pdstl,1.6027,0.097363,-1.543759,0.031286,1,1,1,1
pdstl,1.703,0.088848,-1.54309,0.032979,1,1,1,1
pdstl,1.8031,0.086021,-1.540048,0.036378,1,1,1,1
pdstl,1.9032,0.073188,-1.536881,0.039577,1,1,1,1
pdstl,2.0033,0.066367,-1.527722,0.038396,1,1,1,1
pdstl,2.1034,0.074282,-1.519406,0.045951,1,1,1,1
pdstl,2.2035,0.07237,-1.513115,0.057266,1,1,1,1
pdstl,2.3036,0.068153,-1.508378,0.070469,1,1,1,1
pdstl,2.4037,0.059958,-1.505947,0.082365,1,1,1,1
pdstl,2.5038,0.052664,-1.504974,0.091873,1,1,1,1
pdstl,2.6039,0.043979,-1.503929,0.09822,1,1,1,1
pdstl,2.704,0.03871,-1.502754,0.101142,1,1,1,1
pdstl,2.8042,0.038045,-1.501231,0.102173,1,1,1,1
pdstl,2.9043,0.03241,-1.498738,0.10348,1,1,1,1
pdstl,3.0044,0.027144,-1.49596,0.106475,1,1,1,1
